timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.380742425218,[ 4.79303585  0.91862904],-4.0814,"[[-0.06229322 -0.01300718 -0.12724563  0.16318178]
 [ 0.00358795  0.00406949  0.          0.        ]]","[ 1.18751427  2.55091002 -0.05599229 -1.13913431 -1.11042272  1.41078733
 -0.59338956 -0.42140589  2.49076489 -1.58233175  0.        ]",[ 4.05302954  1.81469274],[-0.4802362  -0.58382356]
1,-0.375568358588,[ 2.8777848   0.43491832],-4.19155,"[[-0.02254586  0.02355311 -0.12724563  0.16318178]
 [ 3.95798682  3.63984697  0.          0.        ]]","[  1.18986373e+00   2.55060155e+00   2.30418294e-03  -1.00028350e+00
  -1.11042127e+00   1.41078487e+00  -5.13509607e-01   1.20691663e-01
   2.49459123e+00  -1.47754459e+00   0.00000000e+00]",[ 3.79337072  1.56130803],[-0.4802362  -0.58382356]
2,-0.359113652633,[ 2.79468257  1.18001481],-4.04666,"[[ 0.09551265  0.1128902  -0.12724563  0.16318178]
 [ 7.8349677   5.28836923  0.          0.        ]]","[ 1.18385853  2.54120156  0.17540909 -0.66187436 -1.11041983  1.41078241
 -0.43519355  0.36648769  2.47212944 -1.18537538  0.        ]",[ 3.57312751  1.5166533 ],[-0.4802362  -0.58382356]
3,-0.326260577446,[ 4.17525021  0.86836789],-3.49845,"[[  0.29033408   0.25731963  -0.12724563   0.16318178]
 [ 11.6345843    9.14171997   0.           0.        ]]","[ 1.13183337  2.50023146  0.45567506 -0.12315746 -1.11041838  1.41077994
 -0.3584403   0.94102527  2.33280101 -0.73061028  0.        ]",[ 3.15100169  1.33342588],[-0.4802362  -0.58382356]
4,-0.268729524654,[ 3.46999953  0.68764764],-2.91453,"[[  0.56040111   0.47282004  -0.12724563   0.16318178]
 [ 15.35987015  12.39743241   0.           0.        ]]","[ 0.97684274  2.38179984  0.81572991  0.63991495 -1.11041693  1.41077748
 -0.28318856  1.42645289  1.94368635 -0.20687927  0.        ]",[ 2.80895734  1.16900659],[-0.4802362  -0.58382356]
5,-0.182123655764,[ 2.9234222   0.69454606],-2.26495,"[[  0.90424872   0.74560537  -0.12724563   0.16318178]
 [ 19.0129967   14.87277526   0.           0.        ]]","[ 0.65772177  2.1418116   1.18926286  1.48695579 -1.11041548  1.41077502
 -0.20939447  1.79552447  1.24139301  0.13769179  0.        ]",[ 2.78107691  1.07905531],[-0.4802362  -0.58382356]
6,-0.0723542762825,[ 3.13212276  1.51588137],-1.80398,"[[  1.32045237   1.06767465  -0.12724563   0.16318178]
 [ 22.59583187  17.32586624   0.           0.        ]]","[  1.40832192e-01   1.75238160e+00   1.45772541e+00   2.23769808e+00
  -1.11041403e+00   1.41077255e+00  -1.37020287e-01   2.16127506e+00
   3.73669900e-01   1.03598579e-03   0.00000000e+00]",[ 2.96560335  0.89678335],[-0.4802362  -0.58382356]
7,-0.0789430590793,[ 2.88269255  0.03703205],-1.30868,"[[  1.80762521   1.45044651  -0.12724563   0.16318178]
 [ 26.11031032  20.93915851   0.           0.        ]]","[-0.53204158  1.19394816  1.46250813  2.68086485 -1.11041259  1.41077009
 -0.06602693  2.7000055  -0.24374391 -0.74307839  0.        ]",[ 2.9419322   0.31819987],[-0.4802362  -0.58382356]
8,-0.190614840735,[ 2.10218355  0.6477859 ],-1.62963,"[[  2.36442393   1.86650356  -0.12724563   0.16318178]
 [ 29.55821641  20.66738886   0.           0.        ]]","[-1.19922597  0.55937404  1.0649134   2.54347595 -1.11041114  1.41076763
  0.00362166  2.65947213 -0.15994574 -1.69147645  0.        ]",[ 2.9173646  -0.30443463],[-0.4802362  -0.58382356]
9,-0.255934941907,[ 3.43214609 -1.17360202],-1.67572,"[[  2.98950122   2.30144156  -0.12724563   0.16318178]
 [ 32.93832613  22.81930482   0.           0.        ]]","[-1.58361229 -0.02038721  0.25781739  1.73884429 -1.11040969  1.41076516
  0.07190074  2.98030425  0.50751667 -2.11207753  0.        ]",[ 2.9218936  -1.40280628],[-0.4802362  -0.58382356]
