timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0624710992356,[-2.04094438  0.05352338],-1.70594,"[[-0.08807852 -0.08391983  0.16112344 -0.06892969]
 [ 0.00066968  0.00163594  0.          0.        ]]","[ 1.15273696  2.48159202 -0.04363161 -1.40636769  1.38873888 -0.60247222
 -0.55980012 -0.42784237  0.12861887  0.27683906  0.        ]",[-1.40772057  0.17377418],[-0.63288945 -0.80308479]
1,-0.0565194569146,[-1.28636836 -0.62830446],-1.59764,"[[-0.12775664 -0.08174564  0.16112344 -0.06892969]
 [-3.95530976  0.2150673   0.          0.        ]]","[ 1.14673419  2.48186102 -0.10186211 -1.39891519  1.38873727 -0.6024719
 -0.6370957  -0.394946    0.11858201  0.20733218  0.        ]",[-1.1799655   0.28172302],[-0.63288945 -0.80308479]
2,-0.0399041232773,[-0.60662313  0.7727999 ],-1.46998,"[[-0.24575879 -0.10243298  0.16112344 -0.06892969]
 [-7.83200386 -2.27550254  0.          0.        ]]","[ 1.1159798   2.47893454 -0.27293516 -1.46974927  1.38873565 -0.60247157
 -0.71284206 -0.77881729  0.06557316 -0.02091056  0.        ]",[-0.40013635  0.64539123],[-0.63288945 -0.80308479]
3,-0.0378023831924,[ 1.05110907  1.50310055],-1.49425,"[[ -0.424934    -0.11678026   0.16112344  -0.06892969]
 [-10.07803026   0.83042459   0.           0.        ]]","[ 1.03327544  2.47651907 -0.52237571 -1.5187875   1.38873403 -0.60247125
 -0.75672674 -0.30010022 -0.05928089 -0.33476603  0.        ]",[ 0.62459278  0.95850646],[-0.63288945 -0.80308479]
4,-0.0534189817422,[ 2.13068075  0.7831419 ],-1.48047,"[[-0.58481919 -0.0606247   0.16112344 -0.06892969]
 [-5.92431667  4.77199261  0.          0.        ]]","[ 0.92477587  2.4841452  -0.7287385  -1.32646566  1.38873242 -0.60247092
 -0.67556684  0.30741424 -0.17641328 -0.53861944  0.        ]",[ 1.22612572  1.0216018 ],[-0.63288945 -0.80308479]
5,-0.0551468279412,[ 0.9133789   0.84011626],-1.70602,"[[-0.66245101  0.06496392  0.16112344 -0.06892969]
 [-1.85241904  7.77685868  0.          0.        ]]","[ 0.86111916  2.48372025 -0.82174619 -0.89488226  1.3887308  -0.60247059
 -0.5960056   0.77055448 -0.18854371 -0.55611322  0.        ]",[ 1.19981456  0.86864698],[-0.63288945 -0.80308479]
6,-0.0409621279614,[ 1.0823113   0.22068427],-1.76619,"[[ -0.66289107   0.25231812   0.16112344  -0.06892969]
 [  1.79630551  10.94800116   0.           0.        ]]","[ 0.86073832  2.43835861 -0.82225779 -0.25963847  1.38872919 -0.60247027
 -0.52471279  1.2593222  -0.10643937 -0.40005406  0.        ]",[ 0.61052632  0.40437403],[-0.63288945 -0.80308479]
7,-0.031471828338,[-0.28659244 -0.05920636],-1.9073,"[[ -0.58762975   0.47785575   0.16112344  -0.06892969]
 [  5.71685934  11.6035826    0.           0.        ]]","[  9.22590307e-01   2.31504043e+00  -7.32193283e-01   4.63278574e-01
   1.38872757e+00  -6.02469941e-01  -4.48108722e-01   1.36036558e+00
   5.37766089e-04  -6.99336586e-02   0.00000000e+00]",[-0.38486803  0.04936025],[-0.63288945 -0.80308479]
8,-0.0577521537013,[-1.72073574 -0.13748988],-2.09688,"[[ -0.4857955    0.70527415   0.16112344  -0.06892969]
 [  4.47071676  11.13979766   0.           0.        ]]","[ 0.99568623  2.12083024 -0.60305278  1.11102264  1.38872595 -0.60246961
 -0.47245693  1.28888096  0.02734834  0.3193066   0.        ]",[-1.29284358 -0.19417766],[-0.63288945 -0.80308479]
9,-0.0822607277105,[-2.20530254 -0.5306028 ],-2.21747,"[[ -0.43695583   0.92040806   0.16112344  -0.06892969]
 [  0.42662777  10.37612026   0.           0.        ]]","[ 1.02621841  1.88152018 -0.53849758  1.61860095  1.38872434 -0.60246929
 -0.5514743   1.17117416 -0.03736228  0.59378555  0.        ]",[-1.6631918  -0.32709387],[-0.63288945 -0.80308479]
10,-0.0907227058529,[-1.46206869  0.00437036],-2.22028,"[[-0.46819671  1.1048012   0.16112344 -0.06892969]
 [-3.53763672  8.07084221  0.          0.        ]]","[ 1.0070321   1.64183537 -0.5799721   1.95396491  1.38872272 -0.60246896
 -0.62893194  0.81586086 -0.12293769  0.69337392  0.        ]",[-1.66146135 -0.23395237],[-0.63288945 -0.80308479]
11,-0.0844044955283,[-1.67865025 -0.68525729],-2.07166,"[[-0.5779482   1.2647976   0.16112344 -0.06892969]
 [-7.4246536   7.92921593  0.          0.        ]]","[ 0.93007043  1.41460798 -0.72025888  2.16087503  1.38872111 -0.60246864
 -0.70488018  0.79403147 -0.19662258  0.64863353  0.        ]",[-1.37669754 -0.32652566],[-0.63288945 -0.80308479]
12,-0.0645025972874,[-0.61709642 -0.30205676],-1.90156,"[[ -0.76466715   1.39458854   0.16112344  -0.06892969]
 [-11.23462622   5.05936983   0.           0.        ]]","[ 0.76719313  1.22132401 -0.935778    2.26736369  1.38871949 -0.60246831
 -0.77932298  0.35170149 -0.26110671  0.47858898  0.        ]",[-0.742948    0.00455758],[-0.63288945 -0.80308479]
13,-0.0355439606586,[ 0.60456677  0.15698345],-1.79701,"[[ -1.01163246   1.48276923   0.16112344  -0.06892969]
 [-13.45452985   3.76296964   0.           0.        ]]","[ 0.4987542   1.08722205 -1.16519102  2.30729045  1.38871787 -0.60246798
 -0.82269728  0.15188699 -0.34400818  0.21407827  0.        ]",[ 0.1637713   0.26925039],[-0.63288945 -0.80308479]
14,-0.0262660483382,[ 1.08660734 -0.15132344],-1.7124,"[[ -1.25405118   1.56350596   0.16112344  -0.06892969]
 [-10.79617064   4.30893956   0.           0.        ]]","[ 0.19117759  0.96349546 -1.31658798  2.32050753  1.38871626 -0.60246766
 -0.77075493  0.23603738 -0.46972319 -0.01805058  0.        ]",[ 0.792068    0.26975569],[-0.63288945 -0.80308479]
15,-0.0399833100445,[ 0.81720669 -0.34604043],-1.70322,"[[-1.42812449  1.64280618  0.16112344 -0.06892969]
 [-6.62500483  3.62343541  0.          0.        ]]","[-0.04657659  0.8418948  -1.37502472  2.31168134  1.38871464 -0.60246733
 -0.68925381  0.13038036 -0.58786486 -0.14002513  0.        ]",[ 1.09653866  0.43122628],[-0.63288945 -0.80308479]
16,-0.0498427010349,[ 1.3825489  1.4464199],-1.95801,"[[-1.52685736  1.70080125  0.16112344 -0.06892969]
 [-3.25946426  2.18091171  0.          0.        ]]","[-0.18458219  0.75336001 -1.38859763  2.29156895  1.38871303 -0.602467
 -0.62349391 -0.09195634 -0.66226378 -0.18625435  0.        ]",[ 1.18065619  0.6895982 ],[-0.63288945 -0.80308479]
17,-0.0524789599896,[ 1.1096701  -0.19135183],-1.72027,"[[-1.55169454  1.7837083   0.16112344 -0.06892969]
 [ 0.76242618  6.09676363  0.          0.        ]]","[-0.21944634  0.62803035 -1.38975152  2.24293501  1.38871141 -0.60246668
 -0.54490958  0.51159541 -0.69355993 -0.1325487   0.        ]",[ 0.78734541 -0.08872786],[-0.63288945 -0.80308479]
18,-0.0537837321373,[-0.21347558 -0.41513562],-1.65289,"[[-1.49688191  1.89682565  0.16112344 -0.06892969]
 [ 4.70574717  5.21790277  0.          0.        ]]","[-0.14255775  0.46079175 -1.38598841  2.13943152  1.3887098  -0.60246635
 -0.46786046  0.37613598 -0.6957105   0.02221786  0.        ]",[ 0.30778509 -0.24979863],[-0.63288945 -0.80308479]
