timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.219605189144,[ 2.25890416  1.1608444 ],-2.49494,"[[ 0.00660822 -0.020314   -0.00647322  0.03618301]
 [-0.00473904 -0.00117697  0.          0.        ]]","[ 1.1808402   2.40853842  0.05720398 -1.08470587 -0.05980975  0.31056986
 -0.57267071 -0.4153732   1.50128466 -0.38322717  0.        ]",[ 1.17861629  1.67801881],[-0.51310903 -0.62268841]
1,-0.217499457174,[ 0.87983374  0.52197124],-2.61547,"[[ 0.04618944  0.0193751  -0.00647322  0.03618301]
 [ 3.94969943  3.95689994  0.          0.        ]]","[ 1.17937996  2.40855785  0.11539564 -0.95066954 -0.05980972  0.31056969
 -0.4927271   0.18606065  1.4986541  -0.27696427  0.        ]",[ 0.87866688  1.34499836],[-0.51310903 -0.62268841]
2,-0.211220907952,[-0.31464766  1.26021889],-2.67442,"[[  1.59313075e-01   1.18450552e-01  -6.47321515e-03   3.61830061e-02]
 [  7.35135264e+00   5.94402398e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16318489  2.3983572   0.28081132 -0.61698669 -0.05980969  0.31056952
 -0.42395867  0.48800608  1.45774714  0.00999937  0.        ]",[ 0.37527168  1.26190114],[-0.51310903 -0.62268841]
3,-0.201716464184,[ 0.30236783  0.91081728],-2.55122,"[[  2.92378871e-01   2.75883211e-01  -6.47321515e-03   3.61830061e-02]
 [  5.95989742e+00   9.78643035e+00   0.00000000e+00   0.00000000e+00]]","[ 1.12160589  2.35230348  0.47141273 -0.09612009 -0.05980966  0.31056934
 -0.45208821  1.0718631   1.32999392  0.36235696  0.        ]",[ 0.12253813  1.12750161],[-0.51310903 -0.62268841]
4,-0.188125527153,[ 0.48970093 -0.10250344],-2.58571,"[[  4.22386507e-01   5.05847987e-01  -6.47321515e-03   3.61830061e-02]
 [  7.03738499e+00   1.31986695e+01   0.00000000e+00   0.00000000e+00]]","[ 1.05814295  2.22163666  0.65041902  0.62039487 -0.05980963  0.31056917
 -0.43030533  1.59035396  1.08054932  0.70661492  0.        ]",[ 0.14459541  0.87239873],[-0.51310903 -0.62268841]
5,-0.170358651138,[-0.80033188  0.84501801],-2.56878,"[[  5.81186684e-01   7.63119580e-01  -6.47321515e-03   3.61830061e-02]
 [  8.83672024e+00   1.25307061e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95159696  1.9943316   0.85497333  1.31825657 -0.0598096   0.31056899
 -0.3939295   1.48885376  0.69174075  0.98379114  0.        ]",[ 0.07190974  0.99320328],[-0.51310903 -0.62268841]
6,-0.150285155818,[ 0.35722068  0.70623731],-2.40486,"[[  7.24399924e-01   1.04482396e+00  -6.47321515e-03   3.61830061e-02]
 [  5.49577601e+00   1.56293944e+01   0.00000000e+00   0.00000000e+00]]","[ 0.83023147  1.66457601  1.02215767  1.90475375 -0.05980957  0.31056882
 -0.4614702   1.95969755  0.25332751  1.08463248  0.        ]",[ 0.37722835  0.68670249],[-0.51310903 -0.62268841]
7,-0.125855062098,[ 1.10612294 -0.43175603],-2.01913,"[[  8.47418514e-01   1.38235971e+00  -6.47321515e-03   3.61830061e-02]
 [  6.80194329e+00   1.81158958e+01   0.00000000e+00   0.00000000e+00]]","[ 0.70877907  1.19417831  1.14995084  2.30145756 -0.05980954  0.31056864
 -0.43506427  2.3375155  -0.17940435  0.98239911  0.        ]",[ 0.78514957  0.22816516],[-0.51310903 -0.62268841]
8,-0.101066204239,[-0.01919817 -0.16390583],-1.5917,"[[  1.02184263e+00   1.72391631e+00  -6.47321515e-03   3.61830061e-02]
 [  1.06278115e+01   1.60466622e+01   0.00000000e+00   0.00000000e+00]]","[ 0.51311181  0.68624484  1.30217169  2.32171986 -0.0598095   0.31056847
 -0.35771972  2.02308936 -0.5626856   0.69542231  0.        ]",[ 1.04737687  0.1320926 ],[-0.51310903 -0.62268841]
9,-0.0823742469,[ 1.31947846 -0.16073749],-1.27656,"[[  1.23155157e+00   2.03514612e+00  -6.47321515e-03   3.61830061e-02]
 [  1.03439315e+01   1.50795499e+01   0.00000000e+00   0.00000000e+00]]","[ 0.24916976  0.244861    1.4344459   2.00361296 -0.05980947  0.31056829
 -0.36345848  1.87613215 -0.77401352  0.29987534  0.        ]",[ 1.49655664 -0.05318511],[-0.51310903 -0.62268841]
10,-0.0709712696035,[ 2.49556166 -0.89357862],-1.04353,"[[  1.47611403e+00   2.32734893e+00  -6.47321515e-03   3.61830061e-02]
 [  1.40998229e+01   1.41438473e+01   0.00000000e+00   0.00000000e+00]]","[-0.08349343 -0.11171606  1.51168172  1.43991244 -0.05980944  0.31056812
 -0.28752858  1.73394861 -0.7855956  -0.10809352  0.        ]",[ 1.83246112 -0.37095854],[-0.51310903 -0.62268841]
11,-0.067748595561,[ 2.80470004 -0.3875086 ],-0.969035,"[[  1.79504737e+00   2.57190931e+00  -6.47321515e-03   3.61830061e-02]
 [  1.77811331e+01   1.03249200e+01   0.00000000e+00   0.00000000e+00]]","[-0.52602727 -0.34435526  1.4814397   0.80550939 -0.05980941  0.31056794
 -0.21310643  1.15366202 -0.64362876 -0.42651607  0.        ]",[ 1.94408596 -0.2252973 ],[-0.51310903 -0.62268841]
12,-0.0666647212557,[ 2.14683648 -1.25468273],-0.856972,"[[  2.18687071e+00   2.76095505e+00  -6.47321515e-03   3.61830061e-02]
 [  2.13891282e+01   8.58546216e+00   0.00000000e+00   0.00000000e+00]]","[-1.02238005 -0.47342293  1.24786464  0.23861407 -0.05980938  0.31056777
 -0.14016645  0.88935098 -0.42586019 -0.58880505  0.        ]",[ 2.07290101 -0.38381019],[-0.51310903 -0.62268841]
13,-0.063312931394,[ 1.23726    -0.77678505],-0.997138,"[[  2.65013299e+00   2.89122510e+00  -6.47321515e-03   3.61830061e-02]
 [  2.49252447e+01   4.45532480e+00   0.00000000e+00   0.00000000e+00]]","[-1.44660861 -0.53379473  0.74155875 -0.17933927 -0.05980935  0.31056759
 -0.06867957  0.26177735 -0.22642079 -0.60371953  0.        ]",[ 2.25022006 -0.22355381],[-0.51310903 -0.62268841]
