timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.122165531827,[-0.80434028  0.32140129],-1.61381,"[[-0.06735639 -0.08397585  0.08670652 -0.03263305]
 [ 0.00335284 -0.00193986  0.          0.        ]]","[ 1.1683433   2.40000319 -0.03646951 -1.3137821   0.74508657 -0.28599032
 -0.56406637 -0.41834431  0.74480928  0.00544455  0.        ]",[-0.82492828  0.83616835],[-0.58053207 -0.68695652]
1,-0.121276149494,[-1.18075415  0.66095899],-1.67283,"[[-0.09921966 -0.07123328  0.08670652 -0.03263305]
 [-3.17908185  1.27194824  0.          0.        ]]","[ 1.1646323   2.40147647 -0.08322826 -1.27173519  0.74508604 -0.28599017
 -0.62770027 -0.22283553  0.73995951 -0.03896223  0.        ]",[-0.64977753  0.88390708],[-0.58053207 -0.68695652]
2,-0.119138110126,[-0.43206304  2.33137984],-1.74361,"[[-0.201871   -0.01977326  0.08670652 -0.03263305]
 [-7.07308204  3.86540547  0.          0.        ]]","[ 1.14309383  2.40497727 -0.23262219 -1.10161807  0.7450855  -0.28599003
 -0.70556221  0.17519276  0.71872    -0.17150617  0.        ]",[-0.19034381  1.03070664],[-0.58053207 -0.68695652]
3,-0.117331198893,[ 0.18514314  0.67538961],-1.68732,"[[-0.35909295  0.09650095  0.08670652 -0.03263305]
 [-8.64388352  7.74906495  0.          0.        ]]","[ 1.08224391  2.39828885 -0.45487802 -0.71729847  0.74508497 -0.28598989
 -0.73697063  0.77123338  0.67497503 -0.33620018  0.        ]",[ 0.44287747  0.96884209],[-0.58053207 -0.68695652]
4,-0.115379881494,[ 1.01253288  0.53399198],-1.63997,"[[ -0.52291696   0.2767708    0.08670652  -0.03263305]
 [ -7.74151909  10.26951529   0.           0.        ]]","[ 0.98448412  2.3482105  -0.67280669 -0.13183514  0.74508443 -0.28598974
 -0.7189269   1.15805608  0.62234743 -0.44659488  0.        ]",[ 0.76529688  0.78358114],[-0.58053207 -0.68695652]
5,-0.110824513621,[ 0.44873111  0.26707338],-1.68555,"[[ -0.63652684   0.50131944   0.08670652  -0.03263305]
 [ -3.63308413  12.17901045   0.           0.        ]]","[ 0.89742943  2.22080473 -0.81270297  0.55434773  0.7450839  -0.2859896
 -0.63677629  1.45111209  0.59084229 -0.4256643   0.        ]",[ 0.74026632  0.44424057],[-0.58053207 -0.68695652]
6,-0.103046074307,[ 0.57959119 -0.63021354],-1.65283,"[[ -0.69065676   0.75308392   0.08670652  -0.03263305]
 [ -1.78599321  12.99473336   0.           0.        ]]","[ 0.85077132  1.9999089  -0.87549249  1.22721419  0.74508336 -0.28598946
 -0.5998424   1.57630184  0.57034729 -0.27821796  0.        ]",[ 0.42485791  0.11193851],[-0.58053207 -0.68695652]
7,-0.0952374914013,[ 0.05793221 -0.04815927],-1.61049,"[[ -0.70300193   0.98535284   0.08670652  -0.03263305]
 [  0.54373739  10.24135419   0.           0.        ]]","[ 0.83968203  1.73457419 -0.88943366  1.72224228  0.74508283 -0.28598932
 -0.55325791  1.15372867  0.53058456 -0.08499497  0.        ]",[ 0.02584206  0.15924999],[-0.58053207 -0.68695652]
8,-0.0897313154725,[ 0.41221276 -0.2131184 ],-1.54579,"[[-0.68992982  1.1862317   0.08670652 -0.03263305]
 [ 0.76274894  9.84784447  0.          0.        ]]","[ 0.85141782  1.46864232 -0.8746656   2.03166576  0.7450823  -0.28598917
 -0.54887833  1.09333409  0.46549452  0.10734513  0.        ]",[-0.38956583 -0.08861887],[-0.58053207 -0.68695652]
9,-0.0871343051936,[-0.29384695  0.12111249],-1.54327,"[[-0.65845322  1.37276171  0.08670652 -0.03263305]
 [ 2.37954924  8.80862859  0.          0.        ]]","[ 0.87891696  1.20121337 -0.83845407  2.20869983  0.74508176 -0.28598903
 -0.51654926  0.93384077  0.37157875  0.29464266  0.        ]",[-0.81017268 -0.25969934],[-0.58053207 -0.68695652]
