timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.379293694384,[ 1.49820764  2.71523919],-2.98321,"[[ -8.12986826e-02   3.83517594e-02  -1.69716517e-01  -1.54416777e-02]
 [  3.85463253e-05   7.66788514e-04   0.00000000e+00   0.00000000e+00]]","[ 1.15982767  2.05483944 -0.1763957  -0.6421389  -1.48729021 -0.14575125
 -0.67842043 -0.35621895  2.60028622 -0.05063877  0.        ]",[ 2.47382689  2.17468786],[-0.23862267 -0.31001714]
1,-0.379864507948,[ 1.99337904  1.85777265],-2.91239,"[[-0.04162282  0.07807934 -0.16971652 -0.01544168]
 [ 3.95438991  3.95880504  0.          0.        ]]","[ 1.16317805  2.05169478 -0.11719329 -0.52556955 -1.48728127 -0.14575097
 -0.55954089  0.20557017  2.60224426  0.04978909  0.        ]",[ 2.43775606  2.05981159],[-0.23862267 -0.31001714]
2,-0.379044031394,[ 3.07379745  2.32781747],-2.88786,"[[ 0.07635619  0.19618168 -0.16971652 -0.01544168]
 [ 7.83063914  7.83849809  0.          0.        ]]","[ 1.16035339  2.02986204  0.05906458 -0.18188242 -1.48727234 -0.14575069
 -0.44300954  0.75623843  2.57146743  0.3457679   0.        ]",[ 2.38836241  1.9290669 ],[-0.23862267 -0.31001714]
3,-0.369522851793,[ 2.02684302  2.76495676],-3.01529,"[[  0.27109429   0.39110693  -0.16971652  -0.01544168]
 [ 11.63063225  11.64133754   0.           0.        ]]","[ 1.1140706   1.95369209  0.34537609  0.36568066 -1.4872634  -0.14575041
 -0.32877078  1.2959945   2.40603358  0.79837444  0.        ]",[ 2.29571247  1.76040518],[-0.23862267 -0.31001714]
4,-0.340301684966,[ 1.4860357   1.31423652],-2.77905,"[[  0.54108759   0.6613321   -0.16971652  -0.01544168]
 [ 15.356554    15.36871133   0.           0.        ]]","[ 0.96765115  1.77075153  0.71508009  1.05042277 -1.48725447 -0.14575014
 -0.21675889  1.82503027  1.98225002  1.27109026  0.        ]",[ 2.15330696  1.49242973],[-0.23862267 -0.31001714]
5,-0.279857013045,[ 0.65363005  0.25651228],-2.30963,"[[  8.84879321e-01   1.00536094e+00  -1.69716517e-01  -1.54416777e-02]
 [  1.90109064e+01   1.90219180e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65952274  1.42818988  1.10195649  1.72701423 -1.48724554 -0.14574986
 -0.10689859  2.34352309  1.27416095  1.49031226  0.        ]",[ 2.01032758  1.05676508],[-0.23862267 -0.31001714]
6,-0.188687210658,[-0.22082904  1.16429388],-1.65185,"[[  1.28731581e+00   1.39219028e+00  -1.69716517e-01  -1.54416777e-02]
 [  2.12256425e+01   1.96588224e+01   0.00000000e+00   0.00000000e+00]]","[ 0.17249798  0.94404635  1.38040565  2.13772903 -1.4872366  -0.14574958
 -0.0403172   2.43389042  0.54584006  1.19923596  0.        ]",[ 1.94653296  0.69183308],[-0.23862267 -0.31001714]
7,-0.0920193827394,[ 2.26980419 -0.52427727],-0.977275,"[[  1.69889597e+00   1.82117320e+00  -1.69716517e-01  -1.54416777e-02]
 [  1.99368454e+01   2.32275974e+01   0.00000000e+00   0.00000000e+00]]","[-0.38856069  0.36892211  1.42781931  2.09281489 -1.48722767 -0.1457493
 -0.07906205  2.94036583  0.21943108  0.5143868   0.        ]",[ 2.07088137  0.16104084],[-0.23862267 -0.31001714]
8,-0.0820298277897,[ 1.58405371  1.2113143 ],-0.49428,"[[  2.13344819e+00   2.26026196e+00  -1.69716517e-01  -1.54416777e-02]
 [  2.35062999e+01   2.06897579e+01   0.00000000e+00   0.00000000e+00]]","[-0.94718458 -0.15608634  1.20958886  1.51307406 -1.48721873 -0.14574902
  0.02824632  2.58012978  0.41883456 -0.10633033  0.        ]",[ 2.11235809  0.10208932],[-0.23862267 -0.31001714]
9,-0.149510224765,[ 3.40569399 -0.12907603],-0.150058,"[[  2.63867078e+00   2.70965716e+00  -1.69716517e-01  -1.54416777e-02]
 [  2.70042029e+01   2.42380584e+01   0.00000000e+00   0.00000000e+00]]","[-1.41914228 -0.52383944  0.66559749  0.47562194 -1.4872098  -0.14574874
  0.13340364  3.08367909  0.89943487 -0.26799431  0.        ]",[ 2.2516861 -0.2450031],[-0.23862267 -0.31001714]
10,-0.180114622018,[ 1.65569632  1.3142034 ],-0.744381,"[[  3.21313420e+00   3.12270433e+00  -1.69716517e-01  -1.54416777e-02]
 [  3.04297518e+01   8.89945847e+00   0.00000000e+00   0.00000000e+00]]","[-1.58611321 -0.647757   -0.16187623 -0.69934585 -1.48720087 -0.14574847
  0.23638575  0.90670479  1.13810498 -0.01360658  0.        ]",[ 2.22090554  0.15891504],[-0.23862267 -0.31001714]
11,-0.177384064723,[ 1.38745562  1.21073869],-1.19577,"[[  3.85540361e+00   3.15645307e+00  -1.69716517e-01  -1.54416777e-02]
 [  3.37861578e+01  -2.16147474e+00   0.00000000e+00   0.00000000e+00]]","[-1.25346494 -0.64784716 -1.03385666 -0.79853692 -1.48719193 -0.14574819
  0.33728915 -0.66314604  1.10752541  0.11605761  0.        ]",[ 2.21487093  0.61866266],[-0.23862267 -0.31001714]
12,-0.177275432743,[ 2.8776713  -0.95598556],-0.895128,"[[  4.56414036e+00   3.10018355e+00  -1.69716517e-01  -1.54416777e-02]
 [  3.70765747e+01  -2.79674304e+00   0.00000000e+00   0.00000000e+00]]","[-0.41601839 -0.64683583 -1.53366818 -0.63317727 -1.487183   -0.14574791
  0.43620861 -0.75330608  1.10577883  0.12342653  0.        ]",[ 2.26429939  0.65230405],[-0.23862267 -0.31001714]
13,-0.179194982581,[ 2.80389774  1.2208161 ],-0.985873,"[[  5.33802990e+00   3.00682220e+00  -1.69716517e-01  -1.54416777e-02]
 [  4.03015908e+01  -6.52707788e+00   0.00000000e+00   0.00000000e+00]]","[ 0.59376871 -0.63573443 -1.26687685 -0.35992025 -1.48717407 -0.14574763
  0.53316175 -1.2827385   1.11209581  0.17728905  0.        ]",[ 2.23910999  0.96851009],[-0.23862267 -0.31001714]
14,-0.170042155449,[ 2.39910738  0.09920741],-0.696183,"[[  6.17578046e+00   2.91729360e+00  -1.69716517e-01  -1.54416777e-02]
 [  4.34629379e+01  -2.43955491e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15643658 -0.61412708 -0.21526158 -0.10108194 -1.48716514 -0.14574735
  0.62820056 -0.7026035   1.02930513  0.24973886  0.        ]",[ 2.18215561  0.86114442],[-0.23862267 -0.31001714]
15,-0.148080969058,[ 2.78381441  0.06279032],-0.388869,"[[  7.07612913e+00   2.87290913e+00  -1.69716517e-01  -1.54416777e-02]
 [  4.65615985e+01  -2.00047101e+00   0.00000000e+00   0.00000000e+00]]","[ 0.75367911 -0.59948591  1.0101251   0.02542535 -1.4871562  -0.14574707
  0.72135451 -0.64028355  0.87913407  0.17909219  0.        ]",[ 2.05285454  0.90368807],[-0.23862267 -0.31001714]
16,-0.138126164096,[ 1.76001574  1.08696332],-0.482722,"[[  8.03783525e+00   2.83576535e+00  -1.69716517e-01  -1.54416777e-02]
 [  4.95988875e+01  -1.71498000e+00   0.00000000e+00   0.00000000e+00]]","[-0.46437863 -0.5852585   1.41486899  0.13012381 -1.48714727 -0.1457468
  0.81266303 -0.59976284  0.83060927 -0.03502043  0.        ]",[ 2.00417948  0.90214229],[-0.23862267 -0.31001714]
17,-0.163713284863,[ 1.4604973  0.3213492],-0.645517,"[[  9.05968673e+00   2.84150128e+00  -1.69716517e-01  -1.54416777e-02]
 [  5.25764295e+01   2.27521774e+00   0.00000000e+00   0.00000000e+00]]","[-1.49887625 -0.58757049  0.47878827  0.11403156 -1.48713834 -0.14574652
  0.90217488 -0.03344105  1.01254841 -0.20381395  0.        ]",[ 2.1079483   0.62287295],[-0.23862267 -0.31001714]
18,-0.192156398645,[ 2.1418833   0.50252165],-0.888883,"[[  1.01405008e+01   2.89928651e+00  -1.69716517e-01  -1.54416777e-02]
 [  5.54952759e+01   3.49928424e+00   0.00000000e+00   0.00000000e+00]]","[-1.25173639 -0.60849316 -1.03600864 -0.04958885 -1.48712941 -0.14574624
  0.98992156  0.1402886   1.22748101 -0.07141139  0.        ]",[ 2.25512552  0.43494493],[-0.23862267 -0.31001714]
19,-0.185584574628,[ 3.58777337  0.62159529],-0.748787,"[[  1.12791136e+01   2.98851277e+00  -1.69716517e-01  -1.54416777e-02]
 [  5.83564702e+01   5.41711123e+00   0.00000000e+00   0.00000000e+00]]","[ 0.17259996 -0.63217522 -1.49036356 -0.30666259 -1.48712047 -0.14574596
  1.07593436  0.41248251  1.16312232  0.15438218  0.        ]",[ 2.28969288  0.27748865],[-0.23862267 -0.31001714]
20,-0.16356216984,[ 0.41474105  0.86481493],-0.955256,"[[  1.24743768e+01   3.04001181e+00  -1.69716517e-01  -1.54416777e-02]
 [  6.11604571e+01   2.35294552e-01   0.00000000e+00   0.00000000e+00]]","[ 1.15855308 -0.64101353 -0.19233615 -0.45679395 -1.48711154 -0.14574568
  1.16022653 -0.32296678  1.00109388  0.14362193  0.        ]",[ 2.19037485  0.59108996],[-0.23862267 -0.31001714]
21,-0.155393501594,[ 1.11638763  0.19213932],-0.565056,"[[  1.37019128e+01   3.03204280e+00  -1.69716517e-01  -1.54416777e-02]
 [  6.15917158e+01  -6.69444330e-01   0.00000000e+00   0.00000000e+00]]","[ 0.36797171 -0.63987667  1.30067331 -0.43349957 -1.48710261 -0.1457454
  1.1731864  -0.45137465  0.95439489  0.02383727  0.        ]",[ 2.08585405  0.70540708],[-0.23862267 -0.31001714]
22,-0.167312255734,[ 0.26120086  0.83011246],-0.865186,"[[  1.49612380e+01   3.01884246e+00  -1.69716517e-01  -1.54416777e-02]
 [  6.43316741e+01  -5.74105277e-01   0.00000000e+00   0.00000000e+00]]","[-1.22323374 -0.63780691  0.96050647 -0.39495971 -1.48709368 -0.14574513
  1.25555259 -0.43784226  1.04521708 -0.07648476  0.        ]",[ 2.0781424   0.67493212],[-0.23862267 -0.31001714]
