timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.129686626797,[ 0.50455568  1.09366386],-1.06442,"[[ 0.07390039 -0.05387436  0.11416655  0.09728452]
 [-0.00335665  0.00388236  0.          0.        ]]","[ 1.17276689  2.17191955  0.07043919 -0.98148265  0.98131327  0.84448356
 -0.66895498 -0.37360033  0.53404212 -0.78035635  0.        ]",[ 0.13296086  1.47985291],[-0.29215431 -0.39185566]
1,-0.123686874559,[-0.57948599  1.22276187],-1.18584,"[[ 0.09384456 -0.01407743  0.11416655  0.09728452]
 [ 1.99113665  3.96261983  0.          0.        ]]","[ 1.17045853  2.17378302  0.09999836 -0.85609391  0.9813106   0.84448155
 -0.6166797   0.19462004  0.53034043 -0.71169112  0.        ]",[ 0.03293428  1.1748879 ],[-0.29215431 -0.39185566]
2,-0.112020476783,[ 0.0076509  0.9594599],-0.985439,"[[ 0.11025696  0.10412478  0.11416655  0.09728452]
 [-0.34211862  7.84465971  0.          0.        ]]","[ 1.16814854  2.16636854  0.12428203 -0.48403237  0.98130794  0.84447955
 -0.67783117  0.75183095  0.51285864 -0.58094386  0.        ]",[-0.05970034  0.88198626],[-0.29215431 -0.39185566]
3,-0.097076163334,[-0.47009798  1.0215305 ],-0.935174,"[[  0.10377262   0.29757684   0.11416655   0.09728452]
 [ -0.30640226  11.48840313   0.           0.        ]]","[ 1.16910001  2.11274134  0.11469251  0.11267062  0.98130527  0.84447755
 -0.6768937   1.27483505  0.46680763 -0.42889621  0.        ]",[-0.14405406  0.61705506],[-0.29215431 -0.39185566]
4,-0.0771227893353,[-0.58289851  0.82035702],-0.78669,"[[  0.07903465   0.56479762   0.11416655   0.09728452]
 [ -2.16117516  15.22122267   0.           0.        ]]","[ 1.17221054  1.9578076   0.07805262  0.87574913  0.9813026   0.84447554
 -0.72550442  1.81061822  0.36910343 -0.26342858  0.        ]",[-0.12500471  0.31817794],[-0.29215431 -0.39185566]
5,-0.0539290129348,[ 0.42227799  0.80206658],-0.625676,"[[  1.30967832e-02   8.98797062e-01   1.14166550e-01   9.72845194e-02]
 [ -4.42505080e+00   1.81688677e+01   0.00000000e+00   0.00000000e+00]]","[ 1.17639402  1.64873891 -0.0198992   1.65550945  0.98129993  0.84447354
 -0.78483724  2.23369148  0.21697419 -0.14806106  0.        ]",[ 0.01671365 -0.00154164],[-0.29215431 -0.39185566]
6,-0.0221700364723,[-0.67045493  0.04770587],-0.465214,"[[ -0.05776178   1.29042418   0.11416655   0.09728452]
 [ -2.66644574  20.98449009   0.           0.        ]]","[ 1.17420811  1.16758717 -0.12524335  2.21784938  0.98129727  0.84447154
 -0.73874384  2.63780201 -0.01513334 -0.07001867  0.        ]",[ 0.23104025 -0.38448316],[-0.29215431 -0.39185566]
7,-0.0151241181262,[-1.45767236 -0.62436398],-0.313122,"[[ -0.13716914   1.70784561   0.11416655   0.09728452]
 [ -5.26579119  20.75835048   0.           0.        ]]","[ 1.16354893  0.5925354  -0.24275957  2.31137181  0.9812946   0.84446953
 -0.80686908  2.60531529 -0.2939289  -0.08343463  0.        ]",[ 0.39646417 -0.58098596],[-0.29215431 -0.39185566]
8,-0.048066501073,[ 0.16296029 -1.5912372 ],-0.194256,"[[ -0.28114277   2.09408716   0.11416655   0.09728452]
 [ -9.11903449  17.87532763   0.           0.        ]]","[ 1.12234832  0.08735456 -0.45205315  1.91902992  0.98129193  0.84446753
 -0.90785773  2.1914905  -0.51379362 -0.22227813  0.        ]",[ 0.47261247 -0.64922756],[-0.29215431 -0.39185566]
9,-0.0762330372738,[ 1.15573187 -0.25985849],-0.333517,"[[ -0.45523888   2.40831204   0.11416655   0.09728452]
 [ -8.29336693  13.56156369   0.           0.        ]]","[ 1.0360245  -0.2510664  -0.69333789  1.29836823  0.98128926  0.84446553
 -0.88621534  1.57232131 -0.67031563 -0.39063941  0.        ]",[ 0.48091203 -0.62175804],[-0.29215431 -0.39185566]
10,-0.1018187989,[ 0.62772292  0.22817057],-0.457686,"[[ -0.5797379    2.66652461   0.11416655   0.09728452]
 [ -4.17020206  12.26406667   0.           0.        ]]","[ 0.95112625 -0.45457688 -0.85416223  0.6302854   0.9812866   0.84446352
 -0.77814814  1.38608421 -0.81545133 -0.52878509  0.        ]",[ 0.50140339 -0.69689542],[-0.29215431 -0.39185566]
11,-0.12853668371,[ 0.09104769  0.03705939],-0.504173,"[[ -0.63737685   2.91843508   0.11416655   0.09728452]
 [ -1.60222739  12.92479197   0.           0.        ]]","[ 0.90568047 -0.57414303 -0.92448985 -0.11401887  0.98128393  0.84446152
 -0.71084168  1.48091233 -0.97069923 -0.66541126  0.        ]",[ 0.54887974 -0.86762482],[-0.29215431 -0.39185566]
12,-0.149662601067,[ 0.00247047 -0.30090247],-0.730315,"[[-0.66548874  3.10674241  0.11416655  0.09728452]
 [-1.21044577  2.49489696  0.          0.        ]]","[ 0.88216888 -0.60779539 -0.95773649 -0.70188167  0.98128126  0.84445952
 -0.70057187 -0.01610017 -1.08149762 -0.79075917  0.        ]",[ 0.5018189  -0.46452653],[-0.29215431 -0.39185566]
13,-0.147483714447,[-0.32661445 -0.31146163],-0.854682,"[[-0.68936182  3.09640332  0.11416655  0.09728452]
 [-1.176905   -2.01420718  0.          0.        ]]","[ 0.86152825 -0.60721874 -0.98540075 -0.66931102  0.98127859  0.84445751
 -0.69969135 -0.66329565 -1.0702117  -0.77768653  0.        ]",[ 0.52338338 -0.09064394],[-0.29215431 -0.39185566]
14,-0.141133164501,[-0.44851836 -1.00124858],-0.782343,"[[-0.72564141  3.04414499  0.11416655  0.09728452]
 [-2.4468197  -3.20764769  0.          0.        ]]","[ 0.82900487 -0.60203738 -1.02640554 -0.5049953   0.98127592  0.84445551
 -0.73297351 -0.83458968 -1.03528804 -0.74251062  0.        ]",[ 0.54622138  0.10169458],[-0.29215431 -0.39185566]
15,-0.129037055631,[ 1.11991993  0.87086549],-1.06694,"[[-0.79191057  2.94090055  0.11416655  0.09728452]
 [-4.17432051 -7.10381211  0.          0.        ]]","[ 0.76612475 -0.5807126  -1.09791709 -0.18325362  0.98127326  0.8444535
 -0.7782486  -1.39380554 -0.95955248 -0.68905138  0.        ]",[ 0.61128235  0.62323123],[-0.29215431 -0.39185566]
16,-0.117085122613,[ 1.212142    0.30484248],-0.800733,"[[-0.83484125  2.83483451  0.11416655  0.09728452]
 [-0.1322438  -3.51475537  0.          0.        ]]","[ 0.72310062 -0.5436883  -1.14178091  0.14027887  0.98127059  0.8444515
 -0.67230665 -0.87866208 -0.87554014 -0.64923643  0.        ]",[ 0.59525895  0.40004024],[-0.29215431 -0.39185566]
17,-0.111214837403,[ 1.31408286  0.63706777],-0.774727,"[[-0.79773531  2.77734962  0.11416655  0.09728452]
 [ 3.82962258 -2.23799573  0.          0.        ]]","[ 0.76038734 -0.51735936 -1.10397813  0.31138102  0.98126792  0.8444495
 -0.56846719 -0.69540586 -0.83998742 -0.62149308  0.        ]",[ 0.55896062  0.32960832],[-0.29215431 -0.39185566]
18,-0.110320365216,[ 0.90722105 -0.32215808],-0.572461,"[[-0.68217908  2.75834434  0.11416655  0.09728452]
 [ 7.71306124  0.3288987   0.          0.        ]]","[ 0.86779347 -0.50770473 -0.97711673  0.36716064  0.98126525  0.84444749
 -0.46668344 -0.32697577 -0.85299944 -0.59060764  0.        ]",[ 0.46898842  0.08057657],[-0.29215431 -0.39185566]
19,-0.112969730675,[-1.26516305  0.73967343],-0.841584,"[[ -0.49341201   2.75205808   0.11416655   0.09728452]
 [ 11.15217771  -0.95327055   0.           0.        ]]","[ 1.01195757 -0.504408   -0.74381738  0.3855174   0.98126259  0.84444549
 -0.37654524 -0.51100647 -0.89888569 -0.55507543  0.        ]",[ 0.3699159   0.22512332],[-0.29215431 -0.39185566]
20,-0.11879886762,[ 0.57107797  0.24701289],-0.664658,"[[-0.31230633  2.76256483  0.11416655  0.09728452]
 [ 6.97233301  1.99414433  0.          0.        ]]","[ 1.10975465 -0.50988716 -0.49634812  0.35480842  0.98125992  0.84444349
 -0.48609627 -0.08795922 -0.95738138 -0.54073598  0.        ]",[ 0.29103023 -0.05942935],[-0.29215431 -0.39185566]
21,-0.128471657597,[-0.05321569 -1.30675224],-0.486162,"[[-0.15155815  2.81186464  0.11416655  0.09728452]
 [ 9.09541862  2.93270349  0.          0.        ]]","[ 1.16066048 -0.53368477 -0.26390728  0.20905417  0.98125725  0.84444148
 -0.43045038  0.04675378 -1.02525218 -0.56953372  0.        ]",[ 0.24663427 -0.17850709],[-0.29215431 -0.39185566]
22,-0.135662438783,[ 0.11079423  0.05107883],-0.769955,"[[ 0.02642877  2.8302071   0.11416655  0.09728452]
 [ 8.70455742 -1.08506492  0.          0.        ]]","[  1.17598586e+00  -5.41724699e-01  -4.01935693e-05   1.54172491e-01
   9.81254585e-01   8.44439480e-01  -4.40693974e-01  -5.29923535e-01
  -1.07726141e+00  -5.87691851e-01   0.00000000e+00]",[ 0.20396429  0.21805117],[-0.29215431 -0.39185566]
23,-0.140317722665,[-0.71082442  0.12333271],-0.837536,"[[ 0.20319207  2.81074963  0.11416655  0.09728452]
 [ 8.97088518 -0.86142963  0.          0.        ]]","[ 1.14808799 -0.53317974  0.26080267  0.212379    0.98125192  0.84443748
 -0.43371291 -0.49782383 -1.11888846 -0.58271132  0.        ]",[ 0.17312327  0.27747017],[-0.29215431 -0.39185566]
24,-0.14509621656,[ 1.15976408  0.75031243],-0.889212,"[[ 0.35259118  2.79858997  0.11416655  0.09728452]
 [ 5.97899878 -0.35620872  0.          0.        ]]","[ 1.09160715 -0.52758621  0.47429157  0.2485587   0.98124925  0.84443547
 -0.51212836 -0.42530763 -1.15619287 -0.58837389  0.        ]",[ 0.17255637  0.30773416],[-0.29215431 -0.39185566]
25,-0.151659358491,[ 0.84779738  0.8154631 ],-0.905051,"[[ 0.51070877  2.82134535  0.11416655  0.09728452]
 [ 9.81997785  2.62180805  0.          0.        ]]","[ 1.00045613 -0.53789255  0.68767746  0.18072795  0.98124658  0.84443347
 -0.4114568   0.00213437 -1.19079186 -0.63193202  0.        ]",[ 0.22767159  0.07447812],[-0.29215431 -0.39185566]
26,-0.159835982693,[ 0.82007305 -0.54765906],-0.672935,"[[  0.73883832   2.90565694   0.11416655   0.09728452]
 [ 12.98246462   5.79875868   0.           0.        ]]","[ 0.81680411 -0.57008348  0.96229634 -0.07479337  0.98124392  0.84443147
 -0.32856839  0.4581297  -1.20339931 -0.7422393   0.        ]",[ 0.3616783  -0.22963351],[-0.29215431 -0.39185566]
27,-0.163825276873,[-0.33948951  0.69344381],-0.895077,"[[  1.02848662   2.99872249   0.11416655   0.09728452]
 [ 15.97238533   3.5154105    0.           0.        ]]","[ 0.50903104 -0.5944511   1.23461608 -0.36285001  0.98124125  0.84442946
 -0.25020292  0.13039418 -1.1700242  -0.853516    0.        ]",[ 0.47419155 -0.05258423],[-0.29215431 -0.39185566]
28,-0.164581296984,[ 0.35687051  0.03151347],-0.832037,"[[  1.33127444   3.03172511   0.11416655   0.09728452]
 [ 14.31192869   0.05751185   0.           0.        ]]","[ 0.12437334 -0.6002366   1.40555909 -0.46606251  0.98123858  0.84442746
 -0.2937227  -0.36592777 -1.13822737 -0.90777416  0.        ]",[ 0.59922004  0.27043933],[-0.29215431 -0.39185566]
29,-0.165844462197,[ 1.78614964 -0.12666274],-0.790352,"[[  1.62884652   3.02376722   0.11416655   0.09728452]
 [ 15.44152482  -0.57891053   0.           0.        ]]","[-0.282875   -0.59897773  1.44550998 -0.44113531  0.98123591  0.84442546
 -0.26411579 -0.45727472 -1.12755914 -0.93749527  0.        ]",[ 0.70813906  0.40738392],[-0.29215431 -0.39185566]
30,-0.166792045507,[ 1.24599433  0.5815062 ],-1.01851,"[[  1.97433447   3.00727209   0.11416655   0.09728452]
 [ 19.0950928   -1.06898469   0.           0.        ]]","[-0.7444694  -0.59609101  1.3285402  -0.38954357  0.98123325  0.84442345
 -0.16835605 -0.52761575 -1.11023903 -0.97039373  0.        ]",[ 0.82309568  0.52924663],[-0.29215431 -0.39185566]
31,-0.164355268602,[ 0.08810361  0.66136348],-1.06024,"[[  2.392169     3.00207461   0.11416655   0.09728452]
 [ 22.67642516   0.40630482   0.           0.        ]]","[-1.21261285 -0.5951029   0.97385697 -0.37331015  0.98123058  0.84442145
 -0.0744896  -0.31586187 -1.06351697 -0.99545424  0.        ]",[ 0.93535078  0.45316729],[-0.29215431 -0.39185566]
32,-0.158523196405,[-0.34464882  1.71268652],-1.21167,"[[  2.84469316e+00   3.00520371e+00   1.14166550e-01   9.72845194e-02]
 [  2.25763273e+01   1.10656988e-02   0.00000000e+00   0.00000000e+00]]","[-1.52180105 -0.59570045  0.39577212 -0.383081    0.98122791  0.84441945
 -0.07711305 -0.37259139 -1.00375302 -0.99322529  0.        ]",[ 1.01311958  0.43758908],[-0.29215431 -0.39185566]
33,-0.151517765487,[ 2.48090756 -0.02723768],-0.881505,"[[  3.27804436   3.00496533   0.11416655   0.09728452]
 [ 20.76482989  -0.02205793   0.           0.        ]]","[-1.56931997 -0.5956542  -0.2416964  -0.38233585  0.98122524  0.84441744
 -0.12459216 -0.37734515 -0.95351906 -0.96677031  0.        ]",[ 1.06221282  0.34386104],[-0.29215431 -0.39185566]
34,-0.143807685082,[-0.11053066  0.12796967],-0.89123,"[[  3.72894132   3.00320628   0.11416655   0.09728452]
 [ 24.31304202  -0.14264339   0.           0.        ]]","[-1.35098171 -0.59531762 -0.8636088  -0.37684179  0.98122258  0.84441544
 -0.03159347 -0.39465263 -0.91663754 -0.91898266  0.        ]",[ 1.03332341  0.21117759],[-0.29215431 -0.39185566]
