timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.45298790384,[ 2.66070894  1.81715123],-6.48501,"[[ 0.07997918  0.06963832 -0.18751286 -0.19563746]
 [ 0.00118009 -0.00216115  0.          0.        ]]","[ 1.11075426  2.25534314  0.24664173 -0.90278439 -1.6276072  -1.69769657
 -0.56356578 -0.42875685  3.11058585  1.88021404  0.        ]",[ 2.53363729  2.02605104],[-0.70226848 -1.06978393]
1,-0.4574425998,[ 2.98392194  1.54942805],-6.53552,"[[ 0.11967771  0.10930794 -0.18751286 -0.19563746]
 [ 3.95551637  3.95593615  0.          0.        ]]","[ 1.10516121  2.25018164  0.30566948 -0.77677844 -1.62760552 -1.6976947
 -0.48604524  0.20268023  3.09278509  1.99205775  0.        ]",[ 2.5274334   1.76992774],[-0.70226848 -1.06978393]
2,-0.46776297376,[ 2.56140476  2.18481556],-6.68314,"[[ 0.23767924  0.22735346 -0.18751286 -0.19563746]
 [ 7.83176917  7.83568499  0.          0.        ]]","[ 1.07553202  2.22141615  0.47910744 -0.40582762 -1.62760384 -1.69769283
 -0.41005546  0.82161817  2.99753129  2.31343932  0.        ]",[ 2.54644299  1.71980715],[-0.70226848 -1.06978393]
3,-0.474973557827,[ 1.86424036  1.60408426],-6.76555,"[[  0.43244025   0.42222297  -0.18751286  -0.19563746]
 [ 11.63179962  11.63857541   0.           0.        ]]","[ 0.98514641  2.13106838  0.7535462   0.18225303 -1.62760215 -1.69769096
 -0.33555995  1.42829406  2.71367064  2.77820711  0.        ]",[ 2.53087044  1.87788439],[-0.70226848 -1.06978393]
4,-0.46472668435,[ 3.170727    1.84824185],-6.63023,"[[  0.70245761   0.69239336  -0.18751286  -0.19563746]
 [ 15.35779939  15.36599551   0.           0.        ]]","[ 0.78061862  1.92376584  1.09279536  0.91131095 -1.62760047 -1.69768909
 -0.26251574  2.02292827  2.12476763  3.20733747  0.        ]",[ 2.5459795   2.14351225],[-0.70226848 -1.06978393]
5,-0.420369629505,[ 2.13593552  1.83864727],-6.23751,"[[  1.0462753    1.03636834  -0.18751286  -0.19563746]
 [ 19.01225955  19.01924802   0.           0.        ]]","[ 0.40961688  1.54488611  1.42077695  1.61991407 -1.62759878 -1.69768722
 -0.19087398  2.60572714  1.25680158  3.29266336  0.        ]",[ 2.61210942  2.30276108],[-0.70226848 -1.06978393]
6,-0.33248266447,[ 2.63576171  1.49655514],-5.28414,"[[  1.46248734   1.45267759  -0.18751286  -0.19563746]
 [ 22.59759174  22.59965403   0.           0.        ]]","[-0.14549168  0.97518981  1.61292516  2.04240946 -1.6275971  -1.69768535
 -0.12058741  3.17689961  0.44813587  2.7712856   0.        ]",[ 2.572119    1.82715988],[-0.70226848 -1.06978393]
7,-0.224861441372,[ 3.22993615  0.15395003],-3.98077,"[[  1.94972846   1.93987913  -0.18751286  -0.19563746]
 [ 26.11527681  26.10877286   0.           0.        ]]","[-0.82121223  0.27875115  1.51566539  1.8498557  -1.62759542 -1.69768349
 -0.05162698  3.73669233  0.26255586  1.8239102   0.        ]",[ 2.54311109  0.04414949],[-0.70226848 -1.06978393]
8,-0.200733394739,[ 2.92250751 -2.2411107 ],-2.91354,"[[  2.50664222   2.46295502  -0.18751286  -0.19563746]
 [ 29.56434522  26.19863204   0.           0.        ]]","[-1.43635589 -0.32901689  1.01364871  0.87734507 -1.62759373 -1.69768162
  0.01598828  3.75101146  0.83113707  1.24171203  0.        ]",[ 2.60382223 -1.91803169],[-0.70226848 -1.06978393]
9,-0.261265512606,[ 3.37287006 -2.73313742],-3.05761,"[[  3.13182445   2.94197659  -0.18751286  -0.19563746]
 [ 32.94188762  21.71872512   0.           0.        ]]","[-1.71178885 -0.62254001  0.14183797 -0.49228389 -1.62759205 -1.69767975
  0.08220136  3.03632986  1.35632607  1.46671862  0.        ]",[ 2.7921195  -2.70143414],[-0.70226848 -1.06978393]
10,-0.281007056357,[ 3.14452191 -0.20954896],-3.67737,"[[  3.82383922   3.13896448  -0.18751286  -0.19563746]
 [ 36.24847988   0.93894687   0.           0.        ]]","[-1.39544022 -0.65142986 -0.81506122 -1.11632451 -1.62759037 -1.69767788
  0.14702354 -0.27862903  1.35336343  1.7240584   0.        ]",[ 3.43440652 -0.58603388],[-0.70226848 -1.06978393]
11,-0.28101471811,[ 4.40882173  0.38410677],-3.79132,"[[  4.5813317    3.10877368  -0.18751286  -0.19563746]
 [ 39.49002236  -2.61566742   0.           0.        ]]","[-0.48301882 -0.65065104 -1.3543827  -1.02005404 -1.62758868 -1.69767601
  0.21057048 -0.84568971  1.33036337  1.74648567  0.        ]",[ 4.16094446  0.41217849],[-0.70226848 -1.06978393]
