timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.428428280386,[ 5.73135304  1.96032074],-6.27975,"[[-0.05311965 -0.06677925 -0.19060098  0.13585276]
 [-0.00126452  0.00192426  0.          0.        ]]","[ 1.10446158  2.1390002   0.05076199 -1.29396109 -1.65438958  1.17363981
 -0.57177276 -0.4238145   3.13302518 -1.44712948  0.        ]",[ 5.61952305  1.8701452 ],[-0.71576864 -1.07192397]
1,-0.424816002902,[ 4.85455395  1.77542222],-6.44945,"[[-0.0134696  -0.02702872 -0.19060098  0.13585276]
 [ 3.95310568  3.95994207  0.          0.        ]]","[ 1.10632801  2.14163514  0.11014343 -1.17339336 -1.65438787  1.17363904
 -0.49302941  0.21913613  3.14033035 -1.33496712  0.        ]",[ 5.1038332   1.36307132],[-0.71576864 -1.07192397]
2,-0.41133733873,[ 4.88993667  1.09395114],-6.27371,"[[ 0.10448343  0.0910962  -0.19060098  0.13585276]
 [ 7.82931058  7.83962212  0.          0.        ]]","[ 1.09874079  2.13627917  0.2866187  -0.81508367 -1.65438617  1.17363827
 -0.41584259  0.8493612   3.11795358 -1.00181325  0.        ]",[ 4.48596144  1.09335089],[-0.71576864 -1.07192397]
3,-0.380598523032,[ 4.59191144  0.74868719],-5.86753,"[[  0.29919358   0.28604392  -0.19060098   0.13585276]
 [ 11.62914269  11.64246166   0.           0.        ]]","[ 1.04360703  2.08462551  0.57203033 -0.2345137  -1.65438446  1.17363749
 -0.34017658  1.46710326  2.94105381 -0.48416347  0.        ]",[ 4.18429375  1.14188778],[-0.71576864 -1.07192397]
4,-0.323651404727,[ 4.54318723  1.20800697],-4.9665,"[[  0.56915764   0.54630757  -0.19060098   0.13585276]
 [ 15.35505996  14.37475544   0.           0.        ]]","[ 0.88343721  1.93609695  0.9379399   0.48631165 -1.65438275  1.17363672
 -0.26598244  1.91094171  2.46028645  0.069054    0.        ]",[ 4.06152725  1.49054396],[-0.71576864 -1.07192397]
5,-0.234098336304,[ 3.44292732  1.72945513],-4.01759,"[[  0.91291284   0.87065521  -0.19060098   0.13585276]
 [ 19.00870075  18.04768652   0.           0.        ]]","[ 0.55676991  1.63863971  1.31612599  1.23093999 -1.65438104  1.17363595
 -0.19322755  2.5075767   1.62713026  0.36995014  0.        ]",[ 4.05182886  1.60643172],[-0.71576864 -1.07192397]
6,-0.121845012895,[ 3.77655954  0.52947012],-3.03299,"[[  1.32904379   1.26772644  -0.19060098   0.13585276]
 [ 22.59304151  21.64733389   0.           0.        ]]","[ 0.03045254  1.14901114  1.58531503  1.80690644 -1.65437933  1.17363518
 -0.12185263  3.09230247  0.6764435   0.08164509  0.        ]",[ 4.20717096  0.88124108],[-0.71576864 -1.07192397]
7,-0.103533528959,[ 4.2194784  -0.18800899],-2.20577,"[[  1.81618716   1.71737637  -0.19060098   0.13585276]
 [ 26.10998989  23.31203262   0.           0.        ]]","[-0.651906    0.51975547  1.58399857  1.91273536 -1.65437762  1.17363441
 -0.05181969  3.36270779  0.18531125 -0.79642618  0.        ]",[ 4.37065315 -0.39652792],[-0.71576864 -1.07192397]
8,-0.201538588405,[ 3.76015293 -1.90381202],-2.12847,"[[  2.37298976   2.17148275  -0.19060098   0.13585276]
 [ 29.55867542  22.10265552   0.           0.        ]]","[-1.32521987 -0.07360816  1.17202526  1.41372964 -1.65437592  1.17363364
  0.01685393  3.16624524  0.49922525 -1.62848309  0.        ]",[ 4.61516809 -1.89778507],[-0.71576864 -1.07192397]
9,-0.260821844445,[ 5.71144429 -2.38368363],-2.92524,"[[  2.99806768   2.56938674  -0.19060098   0.13585276]
 [ 32.93738352  17.70253956   0.           0.        ]]","[-1.70836457 -0.46361231  0.3446678   0.55296742 -1.65437421  1.17363287
  0.0841341   2.45148129  1.15303109 -1.79622369  0.        ]",[ 4.72840166 -2.74224353],[-0.71576864 -1.07192397]
10,-0.262722686525,[ 4.59245847 -2.42046605],-3.63364,"[[  3.69002233   2.88017179  -0.19060098   0.13585276]
 [ 36.24669592  13.39053329   0.           0.        ]]","[-1.51543759 -0.64101144 -0.65095127 -0.30650277 -1.6543725   1.1736321
  0.15003238  1.75103371  1.47091119 -1.46951109  0.        ]",[ 5.15610886 -2.8077457 ],[-0.71576864 -1.07192397]
11,-0.238392719216,[ 6.30450432 -0.80849547],-3.36862,"[[  4.44748573   3.06141134  -0.19060098   0.13585276]
 [ 39.48853891   2.84442379   0.           0.        ]]","[-0.67861231 -0.68456073 -1.3159698  -0.84810917 -1.65437079  1.17363133
  0.21458715  0.03791656  1.3829378  -1.21877902  0.        ]",[ 6.22917747 -0.83425808],[-0.71576864 -1.07192397]
12,-0.228734481062,[ 5.90286053  0.24062348],-3.11546,"[[  5.26913581   3.06324931  -0.19060098   0.13585276]
 [ 42.66590225  -1.74757624   0.           0.        ]]","[ 0.43933093 -0.68476647 -1.14192666 -0.85367248 -1.65436908  1.17363055
  0.27785792 -0.70801093  1.31260999 -1.17069158  0.        ]",[ 6.70889425  0.3873969 ],[-0.71576864 -1.07192397]
13,-0.220324346899,[ 6.43554008  0.02781997],-2.35404,"[[  6.15370402   3.03392347  -0.19060098   0.13585276]
 [ 45.78054083  -1.14397882   0.           0.        ]]","[ 1.09461424 -0.6809108  -0.06316944 -0.76500853 -1.65436737  1.17362978
  0.33987965 -0.60996189  1.22520352 -1.16906202  0.        ]",[ 6.46648836  0.07177934],[-0.71576864 -1.07192397]
14,-0.218908825142,[ 6.70889513  0.33051574],-1.96322,"[[  7.09994614   3.01236676  -0.19060098   0.13585276]
 [ 48.83349562  -1.01219222   0.           0.        ]]","[ 0.66024528 -0.67730446  1.22267895 -0.70000842 -1.65436566  1.17362901
  0.40067307 -0.58855415  1.14786128 -1.25620882  0.        ]",[ 6.46628523 -0.24304435],[-0.71576864 -1.07192397]
15,-0.231682354157,[ 7.38044104 -0.74278474],-2.05262,"[[  8.10664144   3.00193341  -0.19060098   0.13585276]
 [ 51.82606083  -0.20364338   0.           0.        ]]","[-0.66186972 -0.6753245   1.58131284 -0.66861196 -1.65436396  1.17362824
  0.46026393 -0.45721268  1.18239237 -1.39405543  0.        ]",[ 7.11843538 -0.06347942],[-0.71576864 -1.07192397]
16,-0.249095904621,[ 7.25566404  0.71710712],-2.89215,"[[  9.17259149   2.96837538  -0.19060098   0.13585276]
 [ 54.75912992  -3.14247      0.           0.        ]]","[-1.6781611  -0.66792315  0.50424883 -0.56795756 -1.65436225  1.17362747
  0.51867003 -0.93459764  1.32303926 -1.46462008  0.        ]",[ 7.45325899  0.84089524],[-0.71576864 -1.07192397]
17,-0.257271586028,[ 6.06059827  0.01001052],-3.68432,"[[ 10.29662164   2.93461507  -0.19060098   0.13585276]
 [ 57.63434011  -0.243345     0.           0.        ]]","[-1.21845493 -0.6588928  -1.0168541  -0.46729139 -1.65436054  1.1736267
  0.57592397 -0.46366119  1.48906344 -1.36048974  0.        ]",[ 6.38246202  0.11901981],[-0.71576864 -1.07192397]
18,-0.238981855783,[ 5.8874266   0.31892955],-3.28755,"[[ 11.47758534   2.93016447  -0.19060098   0.13585276]
 [ 60.45263748  -0.20191537   0.           0.        ]]","[ 0.34756812 -0.65758407 -1.19750258 -0.45407107 -1.65435883  1.17362593
  0.63204457 -0.45693117  1.44265137 -1.12945893  0.        ]",[ 6.17331171  0.2702198 ],[-0.71576864 -1.07192397]
19,-0.213369203427,[ 5.84479508 -0.21596004],-2.30073,"[[ 12.71435618   2.93880353  -0.19060098   0.13585276]
 [ 63.21526485   1.06158285   0.           0.        ]]","[ 1.09099487 -0.66009861  0.35128236 -0.47974386 -1.65435712  1.17362516
  0.6870566  -0.25168729  1.19733258 -1.09951857  0.        ]",[ 5.87488604 -0.43929216],[-0.71576864 -1.07192397]
20,-0.220075548374,[ 6.94836982 -0.01621831],-1.88683,"[[ 14.0058306    2.95121081  -0.19060098   0.13585276]
 [ 65.92313687   0.18206283   0.           0.        ]]","[-0.12296021 -0.66352897  1.61598458 -0.51669409 -1.65435541  1.17362439
  0.74097824 -0.39455724  1.10267865 -1.32974121  0.        ]",[ 6.69057751 -0.11883405],[-0.71576864 -1.07192397]
21,-0.247805206459,[ 6.59701585  0.10726499],-2.88052,"[[ 15.35092429   2.95413617  -0.19060098   0.13585276]
 [ 68.57738595   0.11067204   0.           0.        ]]","[-1.6336918  -0.66430642  0.65407469 -0.52541912 -1.65435371  1.17362361
  0.79383206 -0.4061539   1.29698744 -1.47866512  0.        ]",[ 7.18988609  0.166899  ],[-0.71576864 -1.07192397]
22,-0.253254387156,[ 6.31587422 -0.53498657],-3.51439,"[[ 16.74857609   2.96055135  -0.19060098   0.13585276]
 [ 71.17913169   0.52942343   0.           0.        ]]","[-1.02361754 -0.66596996 -1.1625114  -0.5445697  -1.654352    1.17362284
  0.84564034 -0.33813139  1.4803104  -1.30956279  0.        ]",[ 6.42651796 -0.00690868],[-0.71576864 -1.07192397]
23,-0.227757735631,[ 6.54772892  0.31787948],-2.72611,"[[ 18.19774447   2.94974123  -0.19060098   0.13585276]
 [ 73.72916658  -1.6034177    0.           0.        ]]","[ 0.81642869 -0.663133   -0.77874778 -0.51231222 -1.65435029  1.17362207
  0.89641885 -0.6845921   1.34958951 -1.09291526  0.        ]",[ 6.17950916  0.48136923],[-0.71576864 -1.07192397]
