timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.1599712078,[-2.98062174 -1.48777313],-2.50899,"[[-0.0652795  -0.04623617  0.15996863 -0.17100302]
 [-0.0043344  -0.00145774  0.          0.        ]]","[ 1.1302927   2.2962324   0.00882082 -1.22886373  1.40035273 -1.48358444
 -0.56033753 -0.42461563  0.09734286  1.24168566  0.        ]",[-3.07293415 -0.52700996],[-0.69870126 -0.94689924]
1,-0.147490523693,[-3.07473954 -0.24071177],-2.36045,"[[-0.10504044 -0.08597744  0.15996863 -0.17100302]
 [-3.95860247 -3.95948253  0.          0.        ]]","[ 1.12552994  2.29236448 -0.05006913 -1.35273451  1.40035131 -1.48358281
 -0.63874478 -1.05317898  0.08329855  1.13229704  0.        ]",[-2.84147525 -0.36416116],[-0.69870126 -0.94689924]
2,-0.113268335436,[-2.05001438  0.63811538],-2.17137,"[[-0.22311443 -0.1739283   0.15996863 -0.17100302]
 [-7.8359009  -4.83269405  0.          0.        ]]","[ 1.09838717  2.27559308 -0.22313823 -1.62508569  1.40034988 -1.48358117
 -0.71562577 -1.19185054  0.01129846  0.84322393  0.        ]",[-2.1660552  -0.06247902],[-0.69870126 -0.94689924]
3,-0.0653537017528,[-1.82177703 -0.0847538 ],-1.98559,"[[ -0.4179791   -0.24425586   0.15996863  -0.17100302]
 [-11.63790299  -2.20879717   0.           0.        ]]","[ 1.01206582  2.25411081 -0.49763096 -1.83995603  1.40034846 -1.48357954
 -0.79101369 -0.77515562 -0.16544605  0.46497284  0.        ]",[-1.21578038  0.3227967 ],[-0.69870126 -0.94689924]
4,-0.0268254104062,[ 0.85426856  1.06024344],-1.97248,"[[ -0.68811824  -0.29134399   0.15996863  -0.17100302]
 [-15.36361729  -2.49902932   0.           0.        ]]","[ 0.81286013  2.23577217 -0.83831225 -1.98179887  1.40034703 -1.48357791
 -0.86488887 -0.8212462  -0.5012955   0.06037626  0.        ]",[ 0.47836214  1.08943284],[-0.69870126 -0.94689924]
5,-0.0705425803313,[ 0.10840759  1.13139952],-2.32434,"[[ -0.95845028  -0.30111177   0.15996863  -0.17100302]
 [-11.68181469   1.50887903   0.           0.        ]]","[ 0.53453929  2.23157164 -1.11067952 -2.01098058  1.40034561 -1.48357628
 -0.79188343 -0.18476009 -0.90365336 -0.21501254  0.        ]",[ 1.2117219   1.30666113],[-0.69870126 -0.94689924]
6,-0.109815369363,[ 1.77607845  1.66893519],-2.52286,"[[ -1.18547973  -0.23150698   0.15996863  -0.17100302]
 [-11.02331401   5.43849432   0.           0.        ]]","[ 0.25441241  2.25851767 -1.27179128 -1.80124146  1.40034418 -1.48357465
 -0.77882585  0.43929245 -1.21533705 -0.34370159  0.        ]",[ 1.63477826  1.39493477],[-0.69870126 -0.94689924]
7,-0.131050120198,[ 2.53411884  1.22534918],-2.57309,"[[-1.36408177 -0.08410489  0.15996863 -0.17100302]
 [-6.85080132  9.28886656  0.          0.        ]]","[ 0.01417664  2.29256986 -1.34913862 -1.34689251  1.40034276 -1.48357302
 -0.69609039  1.05076018 -1.3890055  -0.39298331  0.        ]",[ 1.76869226  1.22903144],[-0.69870126 -0.94689924]
8,-0.126601730033,[ 1.65351217  0.75362081],-2.75335,"[[ -1.46006236   0.13953923   0.15996863  -0.17100302]
 [ -2.76086178  13.06297013   0.           0.        ]]","[-0.11922578  2.28346328 -1.37168096 -0.64995588  1.40034134 -1.48357139
 -0.61499229  1.6501145  -1.35236838 -0.38356714  0.        ]",[ 1.68389106  0.86191452],[-0.69870126 -0.94689924]
9,-0.0983080884423,[ 2.14520352  0.28134936],-2.70553,"[[ -1.47504947   0.42812811   0.15996863  -0.17100302]
 [  1.24891125  15.78685741   0.           0.        ]]","[-0.14021688  2.16494625 -1.37397565  0.21251743  1.40033991 -1.48356975
 -0.53548382  2.08268449 -1.12921773 -0.28658619  0.        ]",[ 1.28863049  0.2452931 ],[-0.69870126 -0.94689924]
