timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.398606628828,[ 3.91851154  0.3073443 ],-3.05374,"[[ 0.05683668  0.03284491 -0.15355432  0.180317  ]
 [ 0.00023782 -0.00340093  0.          0.        ]]","[ 1.173358    2.14103008  0.04540264 -0.69194999 -1.33895781  1.58107019
 -0.69417402 -0.37022235  2.52957038 -1.40365889  0.        ]",[ 3.3299253   1.70537448],[-0.28935888 -0.35391137]
1,-0.393845779713,[ 4.26959787  0.86224087],-3.03484,"[[ 0.09652716  0.04497225 -0.15355432  0.180317  ]
 [ 3.95564207  1.21208856  0.          0.        ]]","[ 1.16916184  2.14036114  0.10429132 -0.65446375 -1.3389522   1.58106189
 -0.58736757 -0.19622669  2.52231627 -1.32705183  0.        ]",[ 3.30738425  1.65883803],[-0.28935888 -0.35391137]
2,-0.376967625533,[ 2.26010191  1.75070517],-3.1985,"[[ 0.2145324   0.10321302 -0.15355432  0.180317  ]
 [ 7.83198822  4.60069668  0.          0.        ]]","[ 1.14396908  2.13439434  0.27768293 -0.47482637 -1.33894659  1.5810536
 -0.48269606  0.2888473   2.47541454 -1.08400924  0.        ]",[ 3.23206639  1.53478956],[-0.28935888 -0.35391137]
3,-0.341542633069,[ 2.58817846  0.10007278],-2.77557,"[[  0.40929448   0.23402563  -0.15355432   0.180317  ]
 [ 11.63162016   8.46766664   0.           0.        ]]","[ 1.06168774  2.10410206  0.55310111 -0.07620636 -1.33894098  1.5810453
 -0.38009614  0.84239719  2.30657461 -0.68464476  0.        ]",[ 3.06585741  1.40913367],[-0.28935888 -0.35391137]
4,-0.283443037447,[ 2.93550224  1.70915773],-2.25424,"[[  0.67931257   0.40565631  -0.15355432   0.180317  ]
 [ 15.35784955   8.69461212   0.           0.        ]]","[ 0.86948689  2.02970535  0.89582043  0.42715643 -1.33893538  1.581037
 -0.27947834  0.87488185  1.92611434 -0.25186084  0.        ]",[ 2.8034749   1.42942333],[-0.28935888 -0.35391137]
5,-0.198505515231,[ 3.61277566  0.3499897 ],-1.60714,"[[  1.02310874   0.61753044  -0.15355432   0.180317  ]
 [ 19.0098203   12.48011768   0.           0.        ]]","[ 0.51473768  1.8868121   1.23135925  0.99756506 -1.33892977  1.5810287
 -0.18086574  1.4167664   1.28862839  0.0270674   0.        ]",[ 2.50648665  1.2339673 ],[-0.28935888 -0.35391137]
6,-0.0919391527325,[ 2.3998388   1.47362491],-1.08457,"[[  1.43924226   0.87853441  -0.15355432   0.180317  ]
 [ 22.59184256  13.61638591   0.           0.        ]]","[-0.02235437  1.64249249  1.43616804  1.58770119 -1.33892416  1.58102041
 -0.08414194  1.57941342  0.49134506 -0.09447772  0.        ]",[ 2.21052623  1.08541608],[-0.28935888 -0.35391137]
7,-0.0840115870746,[-0.12103383  0.5513548 ],-0.743725,"[[  1.92631558   1.1878545   -0.15355432   0.180317  ]
 [ 26.10426386  17.30319761   0.           0.        ]]","[-0.68314056  1.27728819  1.35595951  2.07570051 -1.33891856  1.58101211
  0.01070246  2.10715728 -0.13396587 -0.75642786  0.        ]",[ 2.15234518  0.80077243],[-0.28935888 -0.35391137]
8,-0.198294515084,[ 2.73957243  0.68708643],-0.868142,"[[  2.43846114   1.55236     -0.15355432   0.180317  ]
 [ 25.11374583  19.1412141    0.           0.        ]]","[-1.25498055  0.78707459  0.92311246  2.29920187 -1.33891295  1.58100381
 -0.01604409  2.37024144 -0.16539792 -1.67020291  0.        ]",[ 2.32805133  0.50659382],[-0.28935888 -0.35391137]
9,-0.282401864688,[ 2.68762991  0.89832261],-1.22604,"[[  2.97551806   1.95864372  -0.15355432   0.180317  ]
 [ 28.58070751  21.47932422   0.           0.        ]]","[-1.56302186  0.23970605  0.20685802  2.0699595  -1.33890734  1.58099552
  0.07757296  2.70490029  0.39497557 -2.25060645  0.        ]",[ 2.69432425  0.02972606],[-0.28935888 -0.35391137]
