timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.40726454369,[ 4.45060774  2.86864666],-5.72469,"[[ 0.0920857   0.06578218 -0.1987738   0.04165052]
 [ 0.00423377 -0.0044801   0.          0.        ]]","[ 1.12289622  2.25630238  0.25117583 -0.8861135  -1.73421268  0.36187653
 -0.5506849  -0.42604663  3.14485355 -0.21603484  0.        ]",[ 4.71670437  2.44112182],[-0.7234028  -0.97487223]
1,-0.404834356822,[ 4.77532077  1.97239322],-5.63114,"[[ 0.13184469  0.10540588 -0.1987738   0.04165052]
 [ 3.95850856  3.95366296  0.          0.        ]]","[ 1.11663066  2.25136048  0.30997137 -0.76350097 -1.73421046  0.3618764
 -0.47256392  0.20652494  3.12649693 -0.10671755  0.        ]",[ 4.44958353  2.0800364 ],[-0.7234028  -0.97487223]
2,-0.394975711661,[ 4.13218029  2.29398337],-5.63091,"[[ 0.24990544  0.22340639 -0.1987738   0.04165052]
 [ 7.83469875  7.83345688  0.          0.        ]]","[ 1.08505921  2.22322034  0.48238016 -0.40214449 -1.73420823  0.36187627
 -0.3959856   0.82657494  3.03079132  0.20687441  0.        ]",[ 4.14312983  1.88982093],[-0.7234028  -0.97487223]
3,-0.370441300789,[ 3.68503058  2.37057741],-5.2474,"[[  0.44472439   0.41823178  -0.1987738    0.04165052]
 [ 11.63466346  11.63639191   0.           0.        ]]","[ 0.99168524  2.13380127  0.75457007  0.17119813 -1.734206    0.36187614
 -0.32091321  1.43434082  2.7500161   0.65901219  0.        ]",[ 3.87110901  1.8344835 ],[-0.7234028  -0.97487223]
4,-0.321191393428,[ 3.43467241  1.69359676],-4.63217,"[[  0.71479833   0.68835895  -0.1987738    0.04165052]
 [ 15.36059334  15.3638561    0.           0.        ]]","[ 0.78365517  1.92750618  1.08979948  0.88285874 -1.73420378  0.36187601
 -0.24730346  2.03004317  2.17225757  1.07345511  0.        ]",[ 3.9130311   1.99814177],[-0.7234028  -0.97487223]
5,-0.239089763166,[ 4.63414975  1.73992453],-4.05149,"[[  1.05867117   1.03229157  -0.1987738    0.04165052]
 [ 19.01498076  19.01715161   0.           0.        ]]","[ 0.40964202  1.54932404  1.4116104   1.57613198 -1.73420155  0.36187588
 -0.17510712  2.61388842  1.32543479  1.14880328  0.        ]",[ 3.96966004  1.93775678],[-0.7234028  -0.97487223]
6,-0.129867063728,[ 4.87539084  0.51152133],-3.21454,"[[  1.47493692   1.4485593   -0.1987738    0.04165052]
 [ 22.60024265  22.59759812   0.           0.        ]]","[-0.14647853  0.97947995  1.59570696  1.99252344 -1.73419932  0.36187574
 -0.10427642  3.18608541  0.54148714  0.63062752  0.        ]",[ 4.08352041  0.97143149],[-0.7234028  -0.97487223]
7,-0.0824762809591,[ 4.09775525 -0.49141791],-2.00138,"[[  1.96223094   1.91631386  -0.1987738    0.04165052]
 [ 26.11774858  24.1725697    0.           0.        ]]","[-0.81952886  0.30804003  1.48997308  1.83213383 -1.73419709  0.36187561
 -0.03478432  3.43777433  0.35613987 -0.28574372  0.        ]",[ 4.20119286 -0.52515244],[-0.7234028  -0.97487223]
8,-0.165143688718,[ 4.90054008 -1.45164072],-1.56507,"[[  2.51918601   2.37541023  -0.1987738    0.04165052]
 [ 29.56595081  21.74523177   0.           0.        ]]","[-1.42732954 -0.2486248   0.98193925  1.06336871 -1.73419487  0.36187548
  0.03333862  3.0498422   0.85203186 -0.88360527  0.        ]",[ 4.22466516 -1.80884981],[-0.7234028  -0.97487223]
9,-0.217282576354,[ 4.26923532 -2.09374119],-2.51097,"[[  3.14439683   2.76624385  -0.1987738    0.04165052]
 [ 32.94338953  17.3529474    0.           0.        ]]","[-1.69179102 -0.55447435  0.11014737  0.04835697 -1.73419264  0.36187535
  0.10006354  2.34789157  1.39451233 -0.80002158  0.        ]",[ 4.67154884 -2.38881469],[-0.7234028  -0.97487223]
10,-0.220099776474,[ 5.55728387 -1.49016323],-2.78734,"[[  3.83645841   3.04988081  -0.1987738    0.04165052]
 [ 36.25124678   7.11608736   0.           0.        ]]","[-1.36479483 -0.64983325 -0.83855801 -0.80583088 -1.73419041  0.36187522
  0.16541381  0.7119066   1.51180855 -0.4945735   0.        ]",[ 5.3940897  -1.36675644],[-0.7234028  -0.97487223]
11,-0.207963087179,[ 5.56312439  0.20453809],-2.87428,"[[  4.59400406   3.08774854  -0.1987738    0.04165052]
 [ 39.49258065  -1.11688285   0.           0.        ]]","[-0.44803407 -0.65384649 -1.36347826 -0.92312857 -1.73418819  0.36187509
  0.22944983 -0.60383008  1.43004929 -0.36766917  0.        ]",[ 6.24363899  0.224016  ],[-0.7234028  -0.97487223]
