timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.154167318324,[ 0.27045492  1.96246451],-1.74989,"[[-0.01936366 -0.09226519  0.12799     0.11679403]
 [ 0.00466289  0.0029165   0.          0.        ]]","[ 1.19320538  2.36977177 -0.01766072 -1.27210893  1.10767395  1.0073499
 -0.60938771 -0.40516401  0.43983764 -1.14959868  0.        ]",[ 0.53568083  1.42823482],[-0.44715905 -0.53394198]
1,-0.148853343856,[-0.04446614  0.72703717],-1.68137,"[[-0.00855225 -0.05248376  0.12799     0.11679403]
 [ 1.07292502  3.96203262  0.          0.        ]]","[  1.19341287e+00   2.37398957e+00  -1.74652454e-03  -1.13414208e+00
   1.10767224e+00   1.00734849e+00  -5.86603426e-01   1.83069831e-01
   4.43680882e-01  -1.09487463e+00   0.00000000e+00]",[ 0.35142279  1.03185654],[-0.44715905 -0.53394198]
2,-0.135839148631,[ 0.53906029  0.25476874],-1.4994,"[[ 0.0109175   0.05485426  0.12799     0.11679403]
 [ 0.87471645  6.76243662  0.          0.        ]]","[ 1.19337889  2.37379166  0.02691503 -0.76106248  1.10767052  1.00734708
 -0.59083023  0.59914544  0.44340793 -0.96358216  0.        ]",[ 0.0769452   0.74012148],[-0.44715905 -0.53394198]
3,-0.115547539238,[ 0.29976912 -0.38681494],-1.24118,"[[ 0.0496308   0.19887288  0.12799     0.11679403]
 [ 2.98958859  7.63651448  0.          0.        ]]","[ 1.19175006  2.34701597  0.08387642 -0.26470451  1.1076688   1.00734566
 -0.54572403  0.72901276  0.41809661 -0.7677901   0.        ]",[-0.21406285  0.60552961],[-0.44715905 -0.53394198]
4,-0.0899258241217,[-2.22922648  1.00733722],-1.30285,"[[ 0.1207349   0.33471449  0.12799     0.11679403]
 [ 4.11707103  5.95325634  0.          0.        ]]","[ 1.18335094  2.2943967   0.18814955  0.19061016  1.10766708  1.00734425
 -0.52167677  0.47891838  0.35253411 -0.53297823  0.        ]",[-0.56844103  0.7705766 ],[-0.44715905 -0.53394198]
5,-0.0669772250042,[-2.02708758  0.20896299],-1.14529,"[[ 0.16255461  0.4923399   0.12799     0.11679403]
 [ 0.07835625  9.79646662  0.          0.        ]]","[ 1.17515306  2.20136643  0.24909264  0.69201661  1.10766537  1.00734284
 -0.60781344  1.049931    0.25825851 -0.34494304  0.        ]",[-0.76144606  0.24870425],[-0.44715905 -0.53394198]
6,-0.05221326151,[-1.15493301 -0.99531284],-0.910694,"[[  0.12441248   0.69463899   0.12799      0.11679403]
 [ -3.87943984  10.43129878   0.           0.        ]]","[ 1.18272274  2.03531851  0.19352247  1.27419956  1.10766365  1.00734142
 -0.69222419  1.14425085  0.16831687 -0.26575634  0.        ]",[-0.72355789  0.05294353],[-0.44715905 -0.53394198]
7,-0.0535487048586,[-0.98113596 -0.1425911 ],-0.876293,"[[ 0.00791184  0.86166326  0.12799     0.11679403]
 [-7.75781008  6.28490028  0.          0.        ]]","[ 1.19340824  1.86315036  0.02248954  1.68737639  1.10766193  1.00734001
 -0.77494083  0.52818949  0.14201447 -0.33124853  0.        ]",[-0.53108346  0.37438968],[-0.44715905 -0.53394198]
8,-0.0737203683834,[ 0.84818424  0.13091614],-0.861052,"[[ -0.18465311   0.98045666   0.12799      0.11679403]
 [-11.4863238    5.59667005   0.           0.        ]]","[ 1.1698477   1.72417249 -0.2594502   1.9371348   1.10766021  1.0073386
 -0.8544612   0.42593367  0.17546933 -0.53462967  0.        ]",[-0.03570227  0.32854122],[-0.44715905 -0.53394198]
9,-0.0943623263133,[-0.27949092 -0.26795035],-0.841293,"[[-0.37843211  1.09646516  0.12799     0.11679403]
 [-7.90346033  6.00288156  0.          0.        ]]","[ 1.09521501  1.57730597 -0.53305918  2.14176032  1.10765849  1.00733718
 -0.77804533  0.48628714  0.17934771 -0.73963817  0.        ]",[ 0.44339782  0.18472153],[-0.44715905 -0.53394198]
10,-0.110714988094,[ 0.20999934  1.27989041],-1.04458,"[[-0.54602765  1.20468514  0.12799     0.11679403]
 [-8.85294703  4.82303155  0.          0.        ]]","[ 0.99157152  1.43212096 -0.75363291  2.29520125  1.10765678  1.00733577
 -0.798295    0.31098764  0.15357348 -0.90509603  0.        ]",[ 0.76326144  0.28732198],[-0.44715905 -0.53394198]
