timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.257868410155,[ 1.86604478  2.47088667],-2.10844,"[[-0.09888962 -0.08026885 -0.04584027 -0.07624785]
 [ 0.00154454  0.00285531  0.          0.        ]]","[ 1.1786876   2.37624015 -0.2063393  -1.29247323 -0.39733006 -0.66421547
 -0.75826273 -0.40027228  1.75827998  0.29513857  0.        ]",[ 1.23811483  1.91862178],[-0.2673699  -0.33227968]
1,-0.261938114467,[ 1.87924368  0.42185994],-2.10894,"[[-0.05918393 -0.04049989 -0.04584027 -0.07624785]
 [ 3.95586034  3.96085571  0.          0.        ]]","[ 1.18300282  2.37972573 -0.14749127 -1.14409046 -0.39732922 -0.66421372
 -0.65060282  0.16436414  1.76992756  0.39726157  0.        ]",[ 1.18479371  1.84332418],[-0.2673699  -0.33227968]
2,-0.271938153618,[ 1.08128557  1.53180647],-2.349,"[[ 0.0588325   0.0546749  -0.04584027 -0.07624785]
 [ 7.83288231  5.55132454  0.          0.        ]]","[ 1.18302621  2.37870936  0.02787846 -0.78846272 -0.39732838 -0.66421197
 -0.54504756  0.39125534  1.76870153  0.68239981  0.        ]",[ 1.09847903  1.84028935],[-0.2673699  -0.33227968]
3,-0.284111939769,[ 0.31230174  1.11633756],-2.5239,"[[  0.25361211   0.20431134  -0.04584027  -0.07624785]
 [ 11.63248017   9.39948523   0.           0.        ]]","[ 1.14131968  2.35041025  0.31350572 -0.2343131  -0.39732754 -0.66421023
 -0.44160041  0.94022125  1.66449865  1.13098138  0.        ]",[ 0.92104983  1.73558617],[-0.2673699  -0.33227968]
4,-0.291210629799,[ 0.1147575   1.70570881],-2.61875,"[[  0.49633883   0.43015625  -0.04584027  -0.07624785]
 [ 12.63697469  13.1724063    0.           0.        ]]","[ 1.01909361  2.2474339   0.64850103  0.56607965 -0.3973267  -0.66420848
 -0.41425156  1.47844841  1.34797502  1.63197316  0.        ]",[ 0.68083286  1.57182455],[-0.2673699  -0.33227968]
5,-0.284800558658,[ 1.34098402  2.20460029],-2.47764,"[[  0.75112466   0.73071141  -0.04584027  -0.07624785]
 [ 12.84115218  16.87075387   0.           0.        ]]","[ 0.81454765  2.0069529   0.9551627   1.50203372 -0.39732586 -0.66420674
 -0.40869182  2.00602616  0.80494149  1.97413945  0.        ]",[ 0.43118471  1.32094526],[-0.2673699  -0.33227968]
6,-0.257339877039,[-0.41876534  1.61048469],-2.04045,"[[  1.04511138   1.10448489  -0.04584027  -0.07624785]
 [ 16.54567307  20.4944626    0.           0.        ]]","[ 0.49877119  1.57478079  1.22653529  2.34618375 -0.39732503 -0.66420499
 -0.30783309  2.52293779  0.09614704  1.98036949  0.        ]",[ 0.36466485  0.93042898],[-0.2673699  -0.33227968]
7,-0.203545296117,[ 0.38191087  0.16728501],-1.48522,"[[  1.35615338   1.55002543  -0.04584027  -0.07624785]
 [ 14.5653379   24.04774006   0.           0.        ]]","[ 0.10072737  0.94679294  1.39316172  2.74443398 -0.39732419 -0.66420325
 -0.36174841  3.02977462 -0.48154319  1.53308522  0.        ]",[ 0.69147891  0.36564603],[-0.2673699  -0.33227968]
8,-0.131178341208,[ 1.02975558 -0.21450558],-0.987216,"[[  1.65978936   2.03283794  -0.04584027  -0.07624785]
 [ 15.7941626   24.23290694   0.           0.        ]]","[-0.31532603  0.26356829  1.42138939  2.35326305 -0.39732335 -0.6642015
 -0.32829205  3.0561316  -0.61084255  0.87414289  0.        ]",[ 1.09886241 -0.11222011],[-0.2673699  -0.33227968]
9,-0.0615494303386,[ 1.16997039 -1.09206155],-0.54402,"[[  2.01230264   2.50414883  -0.04584027  -0.07624785]
 [ 19.44480982  22.90266178   0.           0.        ]]","[-0.78175586 -0.26046844  1.28469242  1.23186717 -0.39732251 -0.66419975
 -0.22889976  2.86632291 -0.31725817  0.39222812  0.        ]",[ 1.39135921 -0.33909941],[-0.2673699  -0.33227968]
10,-0.0637937503888,[ 0.97814926  0.37298515],-0.41148,"[[  2.4370865    2.91791695  -0.04584027  -0.07624785]
 [ 23.02125186  18.48896061   0.           0.        ]]","[-1.24295    -0.5115726   0.90338752 -0.16361394 -0.39732167 -0.66419801
 -0.13152779  2.23668879  0.09399698  0.34518348  0.        ]",[ 1.48437703 -0.37695432],[-0.2673699  -0.33227968]
11,-0.0890822146359,[ 1.35087698  0.53108062],-0.674911,"[[  2.9317923    3.097528    -0.04584027  -0.07624785]
 [ 26.43786308   1.48100029   0.           0.        ]]","[-1.54083438 -0.54663081  0.25008022 -0.82808882 -0.39732083 -0.66419626
 -0.03850736 -0.18946004  0.24019673  0.48560454  0.        ]",[ 1.26382625  0.21974051],[-0.2673699  -0.33227968]
12,-0.0933864671438,[ 2.56898758  0.30687589],-0.683758,"[[  3.49502131   3.08308357  -0.04584027  -0.07624785]
 [ 29.87363507  -1.74585058   0.           0.        ]]","[-1.4858603  -0.54554514 -0.5741956  -0.77416533 -0.39731999 -0.66419452
  0.05503474 -0.64976255  0.2591849   0.51409901  0.        ]",[ 1.32745361  0.34612539],[-0.2673699  -0.33227968]
13,-0.0986000804346,[ 0.92028529  0.37272292],-0.884434,"[[  4.12628502   3.04858115  -0.04584027  -0.07624785]
 [ 33.24151836  -1.50253941   0.           0.        ]]","[-0.95513835 -0.54171979 -1.29826043 -0.64557123 -0.39731915 -0.66419277
  0.1467285  -0.61505309  0.27734514  0.55253686  0.        ]",[ 1.34704626  0.33254975],[-0.2673699  -0.33227968]
14,-0.104173594051,[ 0.61623331  0.23349841],-0.900949,"[[  4.82107097   3.02508109  -0.04584027  -0.07624785]
 [ 36.22712724  -0.86515157   0.           0.        ]]","[-0.043317   -0.53811988 -1.53762949 -0.5582111  -0.39731831 -0.66419103
  0.22801443 -0.5241295   0.26177148  0.61958912  0.        ]",[ 1.24125111  0.22410899],[-0.2673699  -0.33227968]
15,-0.104736879698,[ 0.9558032  -0.35022258],-0.742134,"[[  5.56289764   3.01233664  -0.04584027  -0.07624785]
 [ 37.9497999   -0.44378869   0.           0.        ]]","[ 0.84308901 -0.53583096 -1.04027964 -0.51093107 -0.39731747 -0.66418928
  0.27491556 -0.46402164  0.19169871  0.66870911  0.        ]",[ 1.01044798  0.20494172],[-0.2673699  -0.33227968]
16,-0.0990235333956,[ 1.06164546 -0.51603047],-0.461716,"[[  6.35232401   2.98962789  -0.04584027  -0.07624785]
 [ 40.98271621  -1.82254157   0.           0.        ]]","[ 1.18212264 -0.5311691   0.04315611 -0.42688497 -0.39731664 -0.66418753
  0.35748947 -0.66069738  0.09710952  0.6635027   0.        ]",[ 0.81544691  0.45161754],[-0.2673699  -0.33227968]
17,-0.0870978227746,[ 1.37527637  0.78040301],-0.425037,"[[  7.20356059   2.93302681  -0.04584027  -0.07624785]
 [ 44.13041858  -3.83098278   0.           0.        ]]","[ 0.64173    -0.51630861  1.12370591 -0.21876685 -0.3973158  -0.66418579
  0.44318847 -0.94719616 -0.0011755   0.59644606  0.        ]",[ 0.82137346  0.72846109],[-0.2673699  -0.33227968]
18,-0.0661951231688,[ 0.54073653  1.0401319 ],-0.464725,"[[  8.11712713e+00   2.88815294e+00  -4.58402670e-02  -7.62478531e-02]
 [  4.72159869e+01  -6.67064286e-01   0.00000000e+00   0.00000000e+00]]","[-0.55132556 -0.5012629   1.37608621 -0.05549805 -0.39731496 -0.66418404
  0.52719566 -0.49586525 -0.0180369   0.42499243  0.        ]",[ 1.04690242  0.61643636],[-0.2673699  -0.33227968]
19,-0.0670500876921,[ 2.14098349  0.21347361],-0.37919,"[[  9.07355142e+00   2.91464796e+00  -4.58402670e-02  -7.62478531e-02]
 [  4.84224891e+01   3.30335678e+00   0.00000000e+00   0.00000000e+00]]","[-1.48690914 -0.51049173  0.45197582 -0.15169004 -0.39731412 -0.6641823
  0.56004287  0.07051196  0.1588376   0.32557169  0.        ]",[ 1.24241483  0.29224539],[-0.2673699  -0.33227968]
20,-0.0927249769961,[ 0.32746075 -0.08233358],-0.682576,"[[  1.00721115e+01   2.98851958e+00  -4.58402670e-02  -7.62478531e-02]
 [  5.14235185e+01   4.08130368e+00   0.00000000e+00   0.00000000e+00]]","[-1.29221789 -0.53091785 -0.95622347 -0.42279    -0.39731328 -0.66418055
  0.64174817  0.18148532  0.30266185  0.46801915  0.        ]",[ 1.34874737  0.02417997],[-0.2673699  -0.33227968]
