timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.388895763361,[ 4.27948959  2.3370177 ],-5.44824,"[[-0.07251877  0.08465981 -0.15241518  0.13583433]
 [ 0.00094487  0.00399985  0.          0.        ]]","[ 1.12747495  2.26598801  0.00423123 -0.82534321 -1.33175438  1.17664237
 -0.55069152 -0.4245492   2.75886536 -1.32041672  0.        ]",[ 4.62977457  2.4120028 ],[-0.72583532 -0.96368295]
1,-0.384223050896,[ 3.60839006  2.40434537],-5.50644,"[[-0.03282486  0.12445143 -0.15241518  0.13583433]
 [ 3.9552904   3.961976    0.          0.        ]]","[ 1.13042005  2.25991348  0.06317866 -0.70210823 -1.33175318  1.17664146
 -0.47258542  0.20679479  2.75678709 -1.20968794  0.        ]",[ 4.12556791  1.9099369 ],[-0.72583532 -0.96368295]
2,-0.367865901921,[ 3.55862131  1.31353829],-5.20134,"[[ 0.08517231  0.24261655 -0.15241518  0.13583433]
 [ 7.8315613   7.84160507  0.          0.        ]]","[ 1.12606824  2.22840385  0.2385034  -0.34050793 -1.33175197  1.17664055
 -0.39602146  0.82564131  2.70840017 -0.88557002  0.        ]",[ 3.48435187  1.55442965],[-0.72583532 -0.96368295]
3,-0.333339555855,[ 4.16492171  1.80275159],-4.79385,"[[  0.27992948   0.43760327  -0.15241518   0.13583433]
 [ 11.63162637  11.64437629   0.           0.        ]]","[ 1.07630208  2.13347037  0.52288552  0.23103217 -1.33175077  1.17663963
 -0.32096273  1.43222718  2.49805812 -0.39653172  0.        ]",[ 3.0537262   1.40411651],[-0.72583532 -0.96368295]
4,-0.272358699019,[ 2.35143381  1.68597504],-4.08814,"[[  0.54994389   0.70788849  -0.15241518   0.13583433]
 [ 15.35768098  15.37167783   0.           0.        ]]","[ 0.92331063  1.92000443  0.88926188  0.93628005 -1.33174957  1.17663872
 -0.24736585  2.02677259  1.99024042  0.10061805  0.        ]",[ 3.23112917  1.47414041],[-0.72583532 -0.96368295]
5,-0.180352091695,[ 3.72667169  1.0634188 ],-3.31247,"[[  0.89375989   1.05197595  -0.15241518   0.13583433]
 [ 19.01221086  19.02481446   0.           0.        ]]","[ 0.60460413  1.5342782   1.27116695  1.61571741 -1.33174836  1.1766378
 -0.17518173  2.60948396  1.16943178  0.30468991  0.        ]",[ 3.39539886  1.10788107],[-0.72583532 -0.96368295]
6,-0.0753824384769,[ 4.08310259 -0.69656665],-2.36562,"[[  1.30997163   1.46839543  -0.15241518   0.13583433]
 [ 22.59760714  22.60511273   0.           0.        ]]","[ 0.08494699  0.95888727  1.54889436  2.00921619 -1.33174716  1.17663689
 -0.10436313  3.18057079  0.32618862 -0.08453741  0.        ]",[ 3.71490383  0.16843224],[-0.72583532 -0.96368295]
7,-0.101827823511,[ 3.9702744  -0.18462602],-1.86657,"[[  1.79721512   1.88830415  -0.15241518   0.13583433]
 [ 26.11492902  19.39640553   0.           0.        ]]","[-0.59508416  0.35311033  1.5612349   1.86986764 -1.33174595  1.17663598
 -0.03488914  2.6687399  -0.00923482 -0.91518495  0.        ]",[ 3.69454479 -0.21153709],[-0.72583532 -0.96368295]
8,-0.188617438071,[ 3.04524749 -1.39363727],-1.89226,"[[  2.35409857   2.26501284  -0.15241518   0.13583433]
 [ 29.56183046  18.27821511   0.           0.        ]]","[-1.27337696 -0.12573151  1.1658007   1.30475891 -1.33174475  1.17663506
  0.03319391  2.49037084  0.29416318 -1.60624663  0.        ]",[ 3.62930679 -1.24410987],[-0.72583532 -0.96368295]
9,-0.235615655723,[ 3.72350203 -1.60672155],-2.59296,"[[  2.97922454   2.58718995  -0.15241518   0.13583433]
 [ 32.93916434  13.95400666   0.           0.        ]]","[-1.66983929 -0.43332757  0.35239836  0.55074854 -1.33174355  1.17663415
  0.09990287  1.80061244  0.84604619 -1.75840829  0.        ]",[ 3.83181834 -1.77493703],[-0.72583532 -0.96368295]
10,-0.238330230488,[ 3.79194285 -1.47432236],-3.144,"[[  3.67120773   2.82374855  -0.15241518   0.13583433]
 [ 36.24789248   9.71610705   0.           0.        ]]","[-1.49524256 -0.57905752 -0.63935776 -0.11543041 -1.33174235  1.17663323
  0.16525673  1.12462335  1.15986746 -1.50793507  0.        ]",[ 4.21984625 -1.696437  ],[-0.72583532 -0.96368295]
11,-0.217387062381,[ 4.73550976 -1.39016743],-2.97781,"[[  4.4286966    2.97639862  -0.15241518   0.13583433]
 [ 39.49006863   5.56285825   0.           0.        ]]","[-0.67320062 -0.63237434 -1.31578061 -0.57656831 -1.33174114  1.17663232
  0.22929604  0.46213763  1.14716123 -1.24177666  0.        ]",[ 4.7850256  -1.06886864],[-0.72583532 -0.96368295]
12,-0.199452349315,[ 5.40264202  0.1202664 ],-2.54331,"[[  5.25037843   3.02906618  -0.15241518   0.13583433]
 [ 42.66749491   0.17140622   0.           0.        ]]","[ 0.44378612 -0.64302883 -1.16514339 -0.73898809 -1.33173994  1.17663141
  0.29205642 -0.39785402  1.02800179 -1.14442866  0.        ]",[ 5.48954868  0.12297288],[-0.72583532 -0.96368295]
13,-0.18941010071,[ 5.62988258 -0.02971955],-2.00355,"[[  6.1349779    3.02274206  -0.15241518   0.13583433]
 [ 45.78207894  -0.52352768   0.           0.        ]]","[ 1.1157246  -0.64196147 -0.10762506 -0.71942481 -1.33173874  1.17663049
  0.35357553 -0.50870292  0.91850479 -1.14478721  0.        ]",[ 5.29298973  0.00573304],[-0.72583532 -0.96368295]
14,-0.189651012142,[ 5.78381227  0.21147049],-1.48008,"[[  7.08125059   3.0111845   -0.15241518   0.13583433]
 [ 48.83501417  -0.63191253   0.           0.        ]]","[ 0.70555698 -0.63986113  1.17683661 -0.68371121 -1.33173753  1.17662958
  0.41387694 -0.5259912   0.83909524 -1.23833128  0.        ]",[ 5.20471811 -0.21940222],[-0.72583532 -0.96368295]
15,-0.203612883096,[ 5.67919825  0.22875667],-1.84018,"[[  8.08797588   3.00381106  -0.15241518   0.13583433]
 [ 51.82754234  -0.19042981   0.           0.        ]]","[-0.6054796  -0.63841988  1.5586631  -0.66095464 -1.33173633  1.17662866
  0.47298518 -0.45556996  0.87249204 -1.37545375  0.        ]",[ 5.86414385  0.04616547],[-0.72583532 -0.96368295]
16,-0.219162696475,[ 6.06504202  0.14250554],-2.50144,"[[  9.15395735e+00   3.00164692e+00  -1.52415175e-01   1.35834335e-01]
 [  5.47608295e+01  -5.33882829e-02   0.00000000e+00   0.00000000e+00]]","[-1.63699593 -0.63798172  0.50984418 -0.65427963 -1.33173513  1.17662775
  0.53092327 -0.43371024  1.01777695 -1.4187282   0.        ]",[ 6.0423398   0.23556964],[-0.72583532 -0.96368295]
17,-0.219672791331,[ 5.90631791  0.19940834],-2.98673,"[[  1.02780219e+01   3.00096955e+00  -1.52415175e-01   1.35834335e-01]
 [  5.76360478e+01  -1.98416324e-02   0.00000000e+00   0.00000000e+00]]","[-1.20558934 -0.63784298 -1.00850697 -0.65219059 -1.33173392  1.17662684
  0.58771436 -0.42835903  1.1279343  -1.29869454  0.        ]",[ 5.62778616  0.21498019],[-0.72583532 -0.96368295]
18,-0.202370950965,[ 4.98572267 -0.12548753],-2.65883,"[[  1.14590198e+01   3.00078716e+00  -1.52415175e-01   1.35834335e-01]
 [  6.04543480e+01  -2.03847705e-03   0.00000000e+00   0.00000000e+00]]","[ 0.35161876 -0.6378053  -1.21835153 -0.6516279  -1.33173272  1.17662592
  0.64338117 -0.42551908  1.06302197 -1.13903001  0.        ]",[ 5.46009874  0.25247496],[-0.72583532 -0.96368295]
