timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.170113433219,[ 1.83402755  0.76932126],-2.33387,"[[-0.0848528   0.07554703  0.12494059  0.13803216]
 [ 0.00123507 -0.00105     0.          0.        ]]","[ 1.12511395  2.27700075 -0.01647828 -0.85303689  1.09405094  1.18981528
 -0.56034443 -0.42489047  0.39466961 -1.36505469  0.        ]",[ 1.53396273  0.99601042],[-0.71385217 -0.97589481]
1,-0.160122354966,[ 1.09280504 -0.21232585],-2.30033,"[[-0.04514963  0.10607428  0.12494059  0.13803216]
 [ 3.95592218  3.04363275  0.          0.        ]]","[ 1.12874653  2.27293793  0.04246804 -0.75841237  1.09405013  1.18981432
 -0.48195725  0.06011656  0.39516948 -1.26344686  0.        ]",[ 0.90088606  0.42305252],[-0.71385217 -0.97589481]
2,-0.133619268285,[ 0.05033188  0.52235869],-2.22956,"[[ 0.07287808  0.15789187  0.12494059  0.13803216]
 [ 7.83393875  2.14113415  0.          0.        ]]","[ 1.12644148  2.26293787  0.2179645  -0.59854496  1.09404933  1.18981336
 -0.40508979 -0.08364826  0.37066731 -1.00017069  0.        ]",[ 0.12057723  0.22567715],[-0.71385217 -0.97589481]
3,-0.0981291314871,[-0.94443851 -0.4011415 ],-1.97663,"[[ 0.22999246  0.22104079  0.12494059  0.13803216]
 [ 7.87736705  4.16700279  0.          0.        ]]","[ 1.09307957  2.24550163  0.44882437 -0.40553654  1.09404853  1.1898124
 -0.40422883  0.23906549  0.2815958  -0.66687897  0.        ]",[-0.87114429 -0.2704832 ],[-0.71385217 -0.97589481]
4,-0.0692410238094,[-0.65733464 -0.6892131 ],-1.85039,"[[ 0.34849782  0.28763111  0.12494059  0.13803216]
 [ 3.986109    2.49759236  0.          0.        ]]","[ 1.04548151  2.22094102  0.61772665 -0.20497171  1.09404773  1.18981144
 -0.48135844 -0.02686586  0.16317375 -0.41667272  0.        ]",[-1.14104366 -0.17880476],[-0.71385217 -0.97589481]
5,-0.057305994282,[-1.44476472  0.08424754],-1.88097,"[[ 0.40134922  0.30971596  0.12494059  0.13803216]
 [ 1.30793769 -0.27985171  0.          0.        ]]","[ 1.0182142   2.21141045  0.69089373 -0.13927484  1.09404692  1.18981048
 -0.53444306 -0.46930314  0.10287266 -0.31785127  0.        ]",[-1.08874571  0.0367066 ],[-0.71385217 -0.97589481]
6,-0.0600316275133,[-1.23628271  0.43570511],-1.89183,"[[ 0.3875558   0.30753661  0.12494059  0.13803216]
 [-2.67402018  0.06077568  0.          0.        ]]","[ 1.02568223  2.2123765   0.67194614 -0.14573773  1.09404612  1.18980952
 -0.61337041 -0.41504216  0.11707414 -0.34059336  0.        ]",[-0.89531207  0.12734511],[-0.71385217 -0.97589481]
7,-0.0751429097685,[-0.26892662  0.17377392],-1.87241,"[[ 0.29490813  0.32606428  0.12494059  0.13803216]
 [-6.57775224  1.78622688  0.          0.        ]]","[ 1.06935046  2.20391113  0.54208838 -0.09093885  1.09404532  1.18980856
 -0.69074718 -0.14018342  0.18597405 -0.47264583  0.        ]",[-0.45901981  0.14128879],[-0.71385217 -0.97589481]
8,-0.0968963045673,[-0.05757596 -0.79629127],-1.81578,"[[ 0.15398159  0.36834051  0.12494059  0.13803216]
 [-7.51179532  2.43921323  0.          0.        ]]","[ 1.11350626  2.18282072  0.33782964  0.03278925  1.09404452  1.1898076
 -0.70926079 -0.0361648   0.26270011 -0.67147632  0.        ]",[ 0.1606025   0.18835098],[-0.71385217 -0.97589481]
9,-0.12308610403,[ 1.10061608  0.35104914],-1.90726,"[[  2.96287779e-03   3.85004702e-01   1.24940593e-01   1.38032159e-01]
 [ -7.58980938e+00  -7.62126080e-01   0.00000000e+00   0.00000000e+00]]","[ 1.13016995  2.17383118  0.11403038  0.08102149  1.09404371  1.18980664
 -0.71080677 -0.54612771  0.32809855 -0.91774622  0.        ]",[ 0.89367318  0.77388054],[-0.71385217 -0.97589481]
10,-0.143384696437,[ 1.04725063  0.51943189],-2.10881,"[[-0.10764049  0.38384397  0.12494059  0.13803216]
 [-3.4842006   0.64139239  0.          0.        ]]","[ 1.1220206   2.17446515 -0.05022935  0.07767223  1.09404291  1.18980568
 -0.62942787 -0.32255152  0.35731773 -1.11491616  0.        ]",[ 1.12330985  0.68812263],[-0.71385217 -0.97589481]
11,-0.145185869262,[ 1.16633707  0.42383253],-2.14056,"[[-0.13694891  0.41716518  0.12494059  0.13803216]
 [ 0.53997085  2.68393147  0.          0.        ]]","[ 1.11698236  2.15541761 -0.09351063  0.17317622  1.09404211  1.18980472
 -0.5496632   0.00281862  0.35323805 -1.13653321  0.        ]",[ 0.92543232  0.36638874],[-0.71385217 -0.97589481]
12,-0.128627004915,[-0.17998423  0.20435503],-2.09065,"[[-0.0865701   0.48713395  0.12494059  0.13803216]
 [ 4.48480405  4.3075372   0.          0.        ]]","[ 1.12489717  2.11061062 -0.01902651  0.36903675  1.09404131  1.18980377
 -0.47147115  0.26145397  0.32038695 -0.98446652  0.        ]",[ 0.33586761 -0.07216394],[-0.71385217 -0.97589481]
13,-0.103527744065,[-0.31287736 -0.24648137],-1.93519,"[[ -4.90950503e-03   5.80550146e-01   1.24940593e-01   1.38032159e-01]
 [  3.68392661e+00   5.03166838e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13015575  2.04095093  0.10231712  0.61925628  1.0940405   1.18980281
 -0.48734541  0.37680576  0.2466948  -0.7656656   0.        ]",[-0.10528871 -0.36034322],[-0.71385217 -0.97589481]
14,-0.0824692922187,[-0.51186145 -0.6722508 ],-1.85481,"[[ 0.05562372  0.67039619  0.12494059  0.13803216]
 [ 2.37374059  3.95651786  0.          0.        ]]","[ 1.12799275  1.96386177  0.192343    0.84589311  1.0940397   1.18980185
 -0.51331484  0.20553738  0.16005624 -0.59861747  0.        ]",[-0.33666381 -0.38604587],[-0.71385217 -0.97589481]
15,-0.0718262694031,[-0.45600395 -0.16863276],-1.87266,"[[ 0.08231922  0.72204052  0.12494059  0.13803216]
 [ 0.30268001  1.21704283  0.          0.        ]]","[ 1.12539977  1.91531216  0.23196811  0.96921718  1.0940389   1.18980089
 -0.55436582 -0.23085296  0.10762583 -0.52137354  0.        ]",[-0.30619529 -0.11332822],[-0.71385217 -0.97589481]
16,-0.0721641082535,[ 0.14810689  0.34841203],-1.90019,"[[ 0.07021405  0.73944626  0.12494059  0.13803216]
 [-1.50717406  0.52583142  0.          0.        ]]","[ 1.12669845  1.89827992  0.21400897  1.00956076  1.0940381   1.18979993
 -0.59023931 -0.34096084  0.10482981 -0.52837351  0.        ]",[-0.18195531  0.00272021],[-0.71385217 -0.97589481]
17,-0.0739541833455,[-0.12109706  0.18285319],-1.89592,"[[ 0.04624423  0.763698    0.12494059  0.13803216]
 [-0.89185339  1.89478164  0.          0.        ]]","[ 1.12866301  1.87400391  0.17840497  1.06471024  1.0940373   1.18979897
 -0.57804256 -0.12289087  0.10584043 -0.54902799  0.        ]",[-0.18694988 -0.17782253],[-0.71385217 -0.97589481]
18,-0.0732076105976,[-0.11122527 -0.38341346],-1.85279,"[[ 0.02377493  0.8084831   0.12494059  0.13803216]
 [-1.35353942  2.58143791  0.          0.        ]]","[ 1.12977026  1.8275507   0.14499352  1.16320273  1.09403649  1.18979801
 -0.58719354 -0.01350841  0.09119516 -0.55400312  0.        ]",[-0.15424946 -0.27780068],[-0.71385217 -0.97589481]
19,-0.0750579255195,[ 0.23110018 -0.79749875],-1.81014,"[[-0.00743744  0.84436814  0.12494059  0.13803216]
 [-1.76632759  1.01229492  0.          0.        ]]","[ 1.13012863  1.78885904  0.09855531  1.23887297  1.09403569  1.18979705
 -0.5953753  -0.26346856  0.08816016 -0.57814919  0.        ]",[-0.03812428 -0.07627022],[-0.71385217 -0.97589481]
