timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.258770757586,[ 1.49781747  1.7320721 ],-4.56826,"[[ 0.06909545 -0.06800227 -0.04723822 -0.02320052]
 [-0.00474166  0.00270829  0.          0.        ]]","[ 1.09489432  2.09798948  0.23712741 -1.28804162 -0.4061699  -0.20251211
 -0.57586384 -0.42207689  1.8805764   0.19076399  0.        ]",[ 1.33713651  1.1750772 ],[-0.73458177 -1.11198652]
1,-0.259855459896,[ 0.76703008  1.13427693],-4.66218,"[[ 0.10867664 -0.02823623 -0.04723822 -0.02320052]
 [ 3.94969741  3.96071063  0.          0.        ]]","[ 1.08992076  2.10066411  0.29637237 -1.168243   -0.40616977 -0.20251205
 -0.49694478  0.22349799  1.87431004  0.30341579  0.        ]",[ 1.18223739  1.01096034],[-0.73458177 -1.11198652]
2,-0.261641064922,[ 0.5295073   1.08438465],-4.65377,"[[ 0.21731548  0.08990752 -0.04723822 -0.02320052]
 [ 6.90436677  7.84073407  0.          0.        ]]","[ 1.06497916  2.09556476  0.45739459 -0.8122673  -0.40616965 -0.20251199
 -0.43797817  0.85635386  1.81617777  0.61622802  0.        ]",[ 1.1940949   1.10698771],[-0.73458177 -1.11198652]
3,-0.260409942084,[ 1.1836544   1.64124638],-4.6437,"[[  0.3750359    0.28488459  -0.04723822  -0.02320052]
 [  8.86123296  11.64428871   0.           0.        ]]","[ 0.99988942  2.04478951  0.68386602 -0.23537718 -0.40616952 -0.20251194
 -0.39892478  1.47673637  1.61630057  1.05454333  0.        ]",[ 1.26835203  1.3789494 ],[-0.73458177 -1.11198652]
4,-0.250870547463,[ 1.09244597  2.2564111 ],-4.66864,"[[  0.59018656   0.55516934  -0.04723822  -0.02320052]
 [ 12.64146431  15.37173763   0.           0.        ]]","[ 0.85883018  1.89095521  0.96971882  0.50674423 -0.40616939 -0.20251188
 -0.32348241  2.08470366  1.15995229  1.51544851  0.        ]",[ 1.29067278  1.66140652],[-0.73458177 -1.11198652]
5,-0.225818534215,[ 1.69097719  1.80451049],-4.37941,"[[  0.88020846   0.89926052  -0.04723822  -0.02320052]
 [ 16.34879833  19.02514857   0.           0.        ]]","[ 0.58445296  1.57229134  1.29185785  1.27824131 -0.40616927 -0.20251183
 -0.24949486  2.6805915   0.38350107  1.77231656  0.        ]",[ 1.26354957  1.49300981],[-0.73458177 -1.11198652]
6,-0.178825205437,[ 1.5895493  1.0058805],-3.73817,"[[  1.24366991   1.31569031  -0.04723822  -0.02320052]
 [ 19.9858224   22.60581928   0.           0.        ]]","[ 0.13764629  1.05452743  1.5565015   1.83555168 -0.40616914 -0.20251177
 -0.1769105   3.26460973 -0.50896732  1.5096055   0.        ]",[ 1.40748501  0.76578891],[-0.73458177 -1.11198652]
7,-0.109075736789,[ 1.45322407 -0.15558483],-3.08735,"[[  1.67918554e+00   1.80301789e+00  -4.72382232e-02  -2.32005221e-02]
 [  2.35544085e+01   2.61151937e+01   0.00000000e+00   0.00000000e+00]]","[-0.47028357  0.37906259  1.62737637  1.85220218 -0.40616902 -0.20251171
 -0.10569196  3.83699175 -0.99447251  0.68607523  0.        ]",[ 1.77219176 -0.81570536],[-0.73458177 -1.11198652]
8,-0.0337863782403,[ 2.59242435 -2.56901446],-2.10002,"[[  2.18538862e+00   2.31392596e+00  -4.72382232e-02  -2.32005221e-02]
 [  2.70540366e+01   2.49794568e+01   0.00000000e+00   0.00000000e+00]]","[-1.13334154 -0.24595838  1.36118993  1.13794395 -0.40616889 -0.20251166
 -0.03584962  3.65173369 -0.69678582 -0.10151273  0.        ]",[ 1.98707414 -2.32689118],[-0.73458177 -1.11198652]
9,-0.0376918982674,[ 2.19834401 -3.42089951],-1.79803,"[[  2.76086805e+00   2.76880414e+00  -4.72382232e-02  -2.32005221e-02]
 [  3.04818864e+01   2.05233904e+01   0.00000000e+00   0.00000000e+00]]","[-1.63124804 -0.60255602  0.69180728  0.01547279 -0.40616877 -0.2025116
  0.03256024  2.92492267 -0.09114378 -0.21091965  0.        ]",[ 1.96926069 -3.12024641],[-0.73458177 -1.11198652]
