timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.219518947421,[ 1.69241827  1.73650663],-1.84318,"[[ 0.07542307  0.01639536  0.05035031  0.16907631]
 [ 0.00092294 -0.00197863  0.          0.        ]]","[ 1.18487594  2.29630396  0.09387612 -0.82746849  0.42608637  1.46382461
 -0.6394314  -0.39359029  1.03247167 -1.30438742  0.        ]",[ 1.65050864  1.62958062],[-0.37284157 -0.46068281]
1,-0.209880768234,[-0.2714865   1.25881626],-1.96371,"[[ 0.11511642  0.05606858  0.05035031  0.16907631]
 [ 3.95525299  3.95611372  0.          0.        ]]","[ 1.17965281  2.29422651  0.1523153  -0.69363439  0.42608589  1.46382021
 -0.54799888  0.18543749  1.02087831 -1.20152644  0.        ]",[ 1.52042615  1.28529215],[-0.37284157 -0.46068281]
2,-0.188345600809,[ 1.58189613  2.20268438],-1.61474,"[[ 0.18264626  0.17413729  0.05035031  0.16907631]
 [ 2.80158902  7.83781891  0.          0.        ]]","[ 1.16580282  2.27475102  0.25107308 -0.29792201  0.4260854   1.4638158
 -0.57467313  0.7532902   0.97270813 -0.98629838  0.        ]",[ 1.31319141  0.97676802],[-0.37284157 -0.46068281]
3,-0.153387111956,[ 1.13675263  0.31120824],-1.15739,"[[  0.27780011   0.36904943   0.05035031   0.16907631]
 [  6.70090146  11.64072236   0.           0.        ]]","[ 1.13578886  2.19976738  0.38804745  0.33494588  0.42608492  1.4638114
 -0.48451272  1.30961298  0.8396438  -0.68313559  0.        ]",[ 1.06873167  0.67472184],[-0.37284157 -0.46068281]
4,-0.0978176909765,[ 0.52853683  0.87483685],-0.881475,"[[  0.45018318   0.61189986   0.05035031   0.16907631]
 [ 10.5248116   12.64097329   0.           0.        ]]","[ 1.05103779  2.03588379  0.62601503  1.05634078  0.42608444  1.463807
 -0.39609583  1.4559351   0.53231799 -0.30865919  0.        ]",[ 0.82860744  0.61830878],[-0.37284157 -0.46068281]
5,-0.0270695804933,[ 1.07457794 -0.53329217],-0.63041,"[[  0.67957368   0.89695382   0.05035031   0.16907631]
 [ 12.40820875  15.85368943   0.           0.        ]]","[ 0.88162221  1.75646884  0.91196522  1.75515159  0.42608396  1.4638026
 -0.35254751  1.92591336  0.02590787 -0.03709529  0.        ]",[ 0.66199768  0.29646379],[-0.37284157 -0.46068281]
6,-0.0542685429278,[-0.30857649  1.00470651],-0.708166,"[[  0.96500355   1.18967426   0.05035031   0.16907631]
 [ 16.12249985  13.42639306   0.           0.        ]]","[ 0.59343578  1.39453252  1.19829655  2.2507707   0.42608348  1.4637982
 -0.26666525  1.57082087 -0.59018115 -0.02781254  0.        ]",[ 0.67734671  0.54816532],[-0.37284157 -0.46068281]
7,-0.12771284721,[ 0.58313632  1.03989182],-1.00841,"[[  1.27202101   1.49525641   0.05035031   0.16907631]
 [ 14.58454087  17.11951725   0.           0.        ]]","[ 0.21311234  0.96874678  1.39596665  2.4833483   0.426083    1.46379379
 -0.30222571  2.11107332 -1.11787727 -0.33960795  0.        ]",[ 0.90136135  0.26937807],[-0.37284157 -0.46068281]
8,-0.187281187272,[ 1.14294755 -0.25755803],-1.0234,"[[  1.58400455   1.87396061   0.05035031   0.16907631]
 [ 16.60738589  20.73883113   0.           0.        ]]","[-0.21213944  0.4316451   1.46135977  2.33901313  0.42608251  1.46378939
 -0.25545307  2.64051727 -1.36866638 -0.91127604  0.        ]",[ 1.06284547 -0.14368504],[-0.37284157 -0.46068281]
9,-0.222326045023,[ 0.33041677  0.25102355],-1.13849,"[[  1.95261496   2.27437013   0.05035031   0.16907631]
 [ 20.24148332  19.30690408   0.           0.        ]]","[-0.7090729  -0.06868678  1.35497472  1.69132429  0.42608203  1.46378499
 -0.17142494  2.4310279  -1.23699957 -1.48493058  0.        ]",[ 1.3681736  -0.29795527],[-0.37284157 -0.46068281]
10,-0.221349657648,[  2.46603813e+00  -1.20423616e-05],-0.877781,"[[  2.36658321   2.66663336   0.05035031   0.16907631]
 [ 21.15209991  19.91747068   0.           0.        ]]","[-1.18167639 -0.41673716  1.01735079  0.66092652  0.42608155  1.46378059
 -0.1503694   2.52032813 -0.84206257 -1.7292109   0.        ]",[ 1.5650233  -0.68816364],[-0.37284157 -0.46068281]
11,-0.185762558765,[ 1.5674745  -0.78751789],-0.735513,"[[  2.82516623   3.06101992   0.05035031   0.16907631]
 [ 24.69393302  16.04551389   0.           0.        ]]","[-1.50789862 -0.57103369  0.44265535 -0.61112135  0.42608107  1.46377619
 -0.06847457  1.95390507 -0.51316793 -1.54142337  0.        ]",[ 1.71795082 -0.8234309 ],[-0.37284157 -0.46068281]
12,-0.169107162172,[ 2.32014278  0.33552514],-1.33704,"[[  3.35385597   3.16160583   0.05035031   0.16907631]
 [ 28.16365691  -1.15130362   0.           0.        ]]","[-1.54550662 -0.5754043  -0.32919291 -0.95037661  0.42608059  1.46377179
  0.01175295 -0.56174545 -0.49272824 -1.40675774  0.        ]",[ 2.0112009   0.23484445],[-0.37284157 -0.46068281]
13,-0.16917199721,[ 1.89209054  1.16072177],-1.44921,"[[  3.95125885   3.11066905   0.05035031   0.16907631]
 [ 31.56533561  -2.93830792   0.           0.        ]]","[-1.14754861 -0.57500457 -1.08852495 -0.77844531  0.42608011  1.46376738
  0.09040711 -0.82315776 -0.49193944 -1.40751165  0.        ]",[ 2.08592772  0.28345758],[-0.37284157 -0.46068281]
14,-0.165393081806,[ 2.55038418  0.53966104],-1.15794,"[[  4.61602094   3.06084678   0.05035031   0.16907631]
 [ 34.89976016  -1.95902114   0.           0.        ]]","[-0.32690388 -0.57101146 -1.48979854 -0.61053494  0.42607962  1.46376298
  0.16750621 -0.67990086 -0.4877894  -1.37681137  0.        ]",[ 1.96136987  0.02361915],[-0.37284157 -0.46068281]
15,-0.161094771409,[ 1.9072749  -0.77168321],-0.762273,"[[  5.34680907   3.0309255    0.05035031   0.16907631]
 [ 38.16815999  -1.07836102   0.           0.        ]]","[ 0.62565872 -0.56690476 -1.20885338 -0.50999263  0.42607914  1.46375858
  0.24307866 -0.55107186 -0.52953491 -1.32807668  0.        ]",[ 1.69043255 -0.19341993],[-0.37284157 -0.46068281]
16,-0.160444138846,[ 1.65064986  0.79202523],-0.872167,"[[  6.1423138    2.97890835   0.05035031   0.16907631]
 [ 41.37160528  -4.1133249    0.           0.        ]]","[ 1.1751073  -0.55672725 -0.22525489 -0.33605078  0.42607866  1.46375418
  0.31714919 -0.99504322 -0.60743003 -1.29440795  0.        ]",[ 1.55751979  0.21705812],[-0.37284157 -0.46068281]
17,-0.172007370629,[ 1.67739364  0.79488129],-0.808405,"[[  7.00125265   2.92891128   0.05035031   0.16907631]
 [ 44.51183802  -0.89720606   0.           0.        ]]","[ 0.84739142 -0.54333144  0.95554321 -0.1702523   0.42607818  1.46374978
  0.38975808 -0.52456885 -0.72157427 -1.34584065  0.        ]",[ 1.45426202  0.25071079],[-0.37284157 -0.46068281]
18,-0.192170731547,[ 2.72316738  0.32551725],-0.848186,"[[  7.92237438   2.94270645   0.05035031   0.16907631]
 [ 47.59012212   2.26615875   0.           0.        ]]","[-0.28836057 -0.54737877  1.45802762 -0.21583877  0.4260777   1.46374538
  0.46093452 -0.06181194 -0.72315629 -1.5241167   0.        ]",[ 1.59832084  0.24865946],[-0.37284157 -0.46068281]
19,-0.193579875513,[ 0.86817882  0.89270783],-1.31647,"[[  8.90445163e+00   3.00049433e+00   5.03503102e-02   1.69076314e-01]
 [  5.06075268e+01   2.84318954e+00   0.00000000e+00   0.00000000e+00]]","[-1.39355204 -0.56141551  0.71775185 -0.40807962  0.42607722  1.46374098
  0.53070323  0.0225998  -0.56172096 -1.59393703  0.        ]",[ 1.8162272   0.22503492],[-0.37284157 -0.46068281]
