timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.392870603127,[ 4.17758623  1.6649885 ],-5.09415,"[[ 0.07862802  0.08683794 -0.17229117  0.1238629 ]
 [-0.00345209 -0.00224058  0.          0.        ]]","[ 1.15991039  2.38886147  0.1887384  -0.76550441 -1.49712371  1.06552699
 -0.55982524 -0.42031897  2.84420725 -0.90631337  0.        ]",[ 4.30813599  2.15240526],[-0.59429157 -0.72088248]
1,-0.387839412971,[ 2.84420267  1.24109087],-5.14774,"[[ 0.11823486  0.12650599 -0.17229117  0.1238629 ]
 [ 3.95098101  3.95585922  0.          0.        ]]","[ 1.15445523  2.38252622  0.24686853 -0.63678898 -1.49712162  1.06552601
 -0.48112901  0.19170403  2.82659663 -0.80024242  0.        ]",[ 4.00208569  1.79419887],[-0.59429157 -0.72088248]
2,-0.370389073063,[ 3.81266001  0.94702923],-4.80022,"[[ 0.23614671  0.24454999 -0.17229117  0.1238629 ]
 [ 7.82733874  7.83560939  0.          0.        ]]","[ 1.12534609  2.34990889  0.41795646 -0.25837529 -1.49711953  1.06552502
 -0.40398657  0.79161197  2.73496301 -0.49566905  0.        ]",[ 3.73256779  1.58358276],[-0.59429157 -0.72088248]
3,-0.33424942403,[ 4.66311765  1.10022099],-4.24629,"[[  0.43082105   0.43731358  -0.17229117   0.1238629 ]
 [ 11.62756075  11.42875685   0.           0.        ]]","[ 1.03618752  2.25346981  0.68883789  0.33359563 -1.49711743  1.06552404
 -0.32835929  1.34720282  2.46809811 -0.0581038   0.        ]",[ 3.46957326  1.53630149],[-0.59429157 -0.72088248]
4,-0.271460124038,[ 3.50638133  0.76394274],-3.50835,"[[  0.70075464   0.70332924  -0.17229117   0.1238629 ]
 [ 15.35365879  15.16032805   0.           0.        ]]","[ 0.83402053  2.03888324  1.02390557  1.06219669 -1.49711534  1.06552306
 -0.25420715  1.92419505  1.92100296  0.34377213  0.        ]",[ 3.2403419   1.22983122],[-0.59429157 -0.72088248]
5,-0.178977919976,[ 2.78658707  0.30696272],-2.77857,"[[  1.04449253   1.03385367  -0.17229117   0.1238629 ]
 [ 19.00835404  17.88296192   0.           0.        ]]","[ 0.46685033  1.66248908  1.34820166  1.75575473 -1.49711325  1.06552208
 -0.18147598  2.34517666  1.12452311  0.42583104  0.        ]",[ 3.40711188  0.94793719],[-0.59429157 -0.72088248]
6,-0.0778303312169,[ 3.6153033   0.70981804],-2.05395,"[[  1.46062717   1.40013002  -0.17229117   0.1238629 ]
 [ 22.59350564  18.74171801   0.           0.        ]]","[-0.08302443  1.1504987   1.53885878  2.16759609 -1.49711116  1.0655211
 -0.11012879  2.47795423  0.38052414 -0.02254306  0.        ]",[ 3.67766356  0.60339165],[-0.59429157 -0.72088248]
7,-0.103782510387,[ 4.00203458 -0.30323724],-1.33888,"[[  1.94777108   1.79941022  -0.17229117   0.1238629 ]
 [ 26.10955745  21.17811631   0.           0.        ]]","[-0.75293909  0.55640085  1.44423356  2.13009151 -1.49710907  1.06552012
 -0.04015673  2.85467032  0.11571745 -0.8689687   0.        ]",[ 3.7689538  -0.31244904],[-0.59429157 -0.72088248]
8,-0.197057700843,[ 3.66144804 -0.96347905],-1.36315,"[[  2.5045557    2.20668555  -0.17229117   0.1238629 ]
 [ 29.55728548  19.55484446   0.           0.        ]]","[-1.36357163  0.00606065  0.9501855   1.57712009 -1.49710698  1.06551914
  0.02845564  2.60366445  0.49587714 -1.55687352  0.        ]",[ 3.59290862 -1.03798938],[-0.59429157 -0.72088248]
9,-0.24639605228,[ 2.48502922 -1.43563699],-2.31051,"[[  3.12959741   2.55559088  -0.17229117   0.1238629 ]
 [ 32.9352503   15.34980875   0.           0.        ]]","[-1.6383231  -0.35247381  0.09057296  0.7563042  -1.49710489  1.06551816
  0.09567966  1.95346165  1.07689613 -1.6437114   0.        ]",[ 3.77691531 -1.37294769],[-0.59429157 -0.72088248]
10,-0.246946551813,[ 4.80494566 -1.05218343],-2.5154,"[[  3.8215066    2.81978722  -0.17229117   0.1238629 ]
 [ 36.24436208  11.08419008   0.           0.        ]]","[-1.32680383 -0.52555934 -0.85443673 -0.01635706 -1.4971028   1.06551718
  0.16153345  1.29389465  1.35621212 -1.33402232  0.        ]",[ 4.10480404 -1.32782829],[-0.59429157 -0.72088248]
11,-0.222270438136,[ 4.08853852 -1.40859142],-2.41847,"[[  4.57892681   2.99952752  -0.17229117   0.1238629 ]
 [ 39.48670585   6.90391903   0.           0.        ]]","[-0.42356102 -0.58738604 -1.38891694 -0.58647424 -1.49710071  1.0655162
  0.22605851  0.64752569  1.28592904 -1.06988239  0.        ]",[ 4.47717047 -0.92573118],[-0.59429157 -0.72088248]
12,-0.205530194781,[ 4.44240592  0.9186464 ],-2.28863,"[[  5.40054091   3.05556175  -0.17229117   0.1238629 ]
 [ 42.66410743  -0.19869559   0.           0.        ]]","[ 0.65290931 -0.59693989 -1.06637226 -0.76813285 -1.49709862  1.06551522
  0.28929116 -0.4507062   1.15813448 -1.0149021   0.        ]",[ 4.9064002  -0.01365069],[-0.59429157 -0.72088248]
13,-0.198098819984,[ 4.70374364 -1.23881903],-1.48306,"[[  6.28507313   3.04034575  -0.17229117   0.1238629 ]
 [ 45.77874564  -0.951068     0.           0.        ]]","[ 1.16423649 -0.59480763  0.07566857 -0.71869212 -1.49709653  1.06551424
  0.35127476 -0.56704048  1.07377793 -1.03337016  0.        ]",[ 4.82517052 -0.07188246],[-0.59429157 -0.72088248]
14,-0.194885944654,[ 4.4611426  -0.11791756],-1.29891,"[[  7.23127733   2.98177593  -0.17229117   0.1238629 ]
 [ 48.83145601  -4.89289926   0.           0.        ]]","[ 0.58021131 -0.58338518  1.27096404 -0.529199   -1.49709443  1.06551326
  0.41202593 -1.17653996  0.99431815 -1.09978717  0.        ]",[ 4.93424988  0.57173342],[-0.59429157 -0.72088248]
15,-0.204146411355,[ 4.9594906   1.90437163],-1.81703,"[[  8.23792793   2.88018571  -0.17229117   0.1238629 ]
 [ 51.82358311  -5.26511435   0.           0.        ]]","[-0.76200687 -0.55157334  1.44041451 -0.20511865 -1.49709234  1.06551228
  0.47157143 -1.23409189  0.95543872 -1.26716426  0.        ]",[ 5.23387337  1.1354785 ],[-0.59429157 -0.72088248]
16,-0.23462257511,[ 4.16923396  1.04160162],-2.5819,"[[  9.30382725   2.8156235   -0.17229117   0.1238629 ]
 [ 54.75663543  -1.20483551   0.           0.        ]]","[-1.62818461 -0.52357162  0.25083919 -0.00347267 -1.49709025  1.0655113
  0.52994126 -0.60627629  1.15014989 -1.42894344  0.        ]",[ 5.19952297  0.78763676],[-0.59429157 -0.72088248]
17,-0.245540371257,[ 4.56433269 -0.89901927],-2.72231,"[[ 10.42780984   2.83145154  -0.17229117   0.1238629 ]
 [ 57.63214734   2.77433791   0.           0.        ]]","[-0.99065402 -0.53098837 -1.17062707 -0.05253715 -1.49708816  1.06551032
  0.58716597  0.0089983   1.40177386 -1.24668746  0.        ]",[ 4.64736223 -0.1230793 ],[-0.59429157 -0.72088248]
