timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.401499334727,[ 3.92536128  2.45022468],-3.90609,"[[ -6.11963029e-02   3.58199093e-02  -1.91612436e-01  -1.82835424e-02]
 [ -1.18306345e-03  -4.14308002e-05   0.00000000e+00   0.00000000e+00]]","[ 1.19193507  2.35789163 -0.08929792 -0.80643836 -1.66707097 -0.15696679
 -0.61734667 -0.40208643  2.90764907  0.00547553  0.        ]",[ 3.46882772  2.32747126],[-0.43046612 -0.50829113]
1,-0.402034787309,[ 2.85362724  1.06062085],-4.10867,"[[-0.02154463  0.07553149 -0.19161244 -0.01828354]
 [ 3.95319195  3.95801276  0.          0.        ]]","[ 1.19420644  2.35465061 -0.03092701 -0.66873567 -1.66706618 -0.15696667
 -0.53155927  0.18240085  2.9079314   0.10979552  0.        ]",[ 3.42791653  2.09810114],[-0.43046612 -0.50829113]
2,-0.40097366275,[ 3.4298221   1.45067154],-4.02426,"[[ 0.09641064  0.19361814 -0.19161244 -0.01828354]
 [ 7.82946284  7.83772162  0.          0.        ]]","[ 1.18808742  2.33149836  0.14265162 -0.26254563 -1.6670614  -0.15696655
 -0.44746634  0.7553185   2.87030442  0.41661798  0.        ]",[ 3.33479953  1.91383719],[-0.43046612 -0.50829113]
3,-0.390622747058,[ 3.30796652  0.84651078],-3.9451,"[[  0.2911254    0.38852802  -0.19161244  -0.01828354]
 [ 11.62947428  11.64057688   0.           0.        ]]","[ 1.1361837   2.24987193  0.42374015  0.38490721 -1.66705662 -0.15696643
 -0.36502784  1.31688549  2.68826477  0.88345881  0.        ]",[ 3.16059899  1.74569285],[-0.43046612 -0.50829113]
4,-0.359895411314,[ 2.76217745  1.62666523],-3.77134,"[[  0.56109765   0.65264034  -0.19161244  -0.01828354]
 [ 15.35558155  14.76021311   0.           0.        ]]","[ 0.98193835  2.05843986  0.78486072  1.17838379 -1.66705183 -0.1569663
 -0.28419266  1.77755802  2.23893761  1.3640954   0.        ]",[ 2.90095925  1.57215691],[-0.43046612 -0.50829113]
5,-0.297462368898,[ 2.93084896  0.80058137],-3.3343,"[[  9.04868352e-01   9.84620128e-01  -1.91612436e-01  -1.82835424e-02]
 [  1.90097557e+01   1.84254711e+01   0.00000000e+00   0.00000000e+00]]","[ 0.66460059  1.70578907  1.15945142  1.96253349 -1.66704705 -0.15696618
 -0.20491803  2.31879627  1.49976252  1.58472532  0.        ]",[ 2.72192121  1.34976387],[-0.43046612 -0.50829113]
6,-0.199676730167,[ 2.12625524  1.51723734],-2.62039,"[[  1.32102775e+00   1.38124932e+00  -1.91612436e-01  -1.82835424e-02]
 [  2.25947597e+01   2.12280119e+01   0.00000000e+00   0.00000000e+00]]","[ 0.15076406  1.17271211  1.42853847  2.48011684 -1.66704227 -0.15696606
 -0.127144    2.73262915  0.71158798  1.26055884  0.        ]",[ 2.70160222  0.98023123],[-0.43046612 -0.50829113]
7,-0.0949895472609,[ 2.70453827 -0.0351571 ],-1.66783,"[[  1.80820548e+00   1.84128985e+00  -1.91612436e-01  -1.82835424e-02]
 [  2.61118112e+01   2.47642010e+01   0.00000000e+00   0.00000000e+00]]","[-0.51801741  0.50685914  1.43292738  2.41602286 -1.66703748 -0.15696594
 -0.05084415  3.25478604  0.36593178  0.43816927  0.        ]",[ 2.92250466  0.25328785],[-0.43046612 -0.50829113]
8,-0.12035301505,[ 2.5495609   0.04401729],-0.861058,"[[  2.36504800e+00   2.33022616e+00  -1.91612436e-01  -1.82835424e-02]
 [  2.95607671e+01   2.41316084e+01   0.00000000e+00   0.00000000e+00]]","[-1.18095939 -0.10883767  1.03342676  1.58798749 -1.6670327  -0.15696582
  0.02397842  3.16134601  0.72406631 -0.24946516  0.        ]",[ 3.17448092 -0.34464043],[-0.43046612 -0.50829113]
9,-0.190987067649,[ 2.2216737  -1.47268312],-1.1203,"[[  2.99016733e+00   2.80978908e+00  -1.91612436e-01  -1.82835424e-02]
 [  3.29394116e+01   2.38259383e+01   0.00000000e+00   0.00000000e+00]]","[-1.56253503 -0.48434639  0.22307143  0.2005421  -1.66702792 -0.15696569
  0.09727564  3.1161833   1.27778744 -0.21758939  0.        ]",[ 3.41531754 -0.87307239],[-0.43046612 -0.50829113]
