timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.23749340384,[ 0.8476485   1.91098379],-2.18228,"[[ 0.01719969 -0.09782484 -0.02148519 -0.06181894]
 [ 0.00108062  0.00077342  0.          0.        ]]","[ 1.19241837  2.42678997 -0.02152271 -1.37999574 -0.19026259 -0.53990325
 -0.72403142 -0.40384627  1.59987495  0.36667571  0.        ]",[ 0.91497374  1.99673748],[-0.28877166 -0.39718804]
1,-0.240610587757,[ 0.88218109  2.46971889],-2.30071,"[[ 0.05084931 -0.05809474 -0.02148519 -0.06181894]
 [ 3.35272334  3.95904937  0.          0.        ]]","[ 1.1908344   2.43135808  0.02830297 -1.22818531 -0.19026231 -0.53990223
 -0.63983912  0.16266129  1.60170696  0.46014865  0.        ]",[ 0.84582329  1.89120054],[-0.28877166 -0.39718804]
2,-0.248899739901,[ 1.01645832  1.9461657 ],-2.42005,"[[ 0.15223745  0.06001432 -0.02148519 -0.06181894]
 [ 6.77471036  7.83892805  0.          0.        ]]","[ 1.17665174  2.43116541  0.17768674 -0.77575601 -0.19026202 -0.53990122
 -0.55388001  0.71794808  1.57492444  0.73886054  0.        ]",[ 0.74460804  1.77332139],[-0.28877166 -0.39718804]
3,-0.259072448791,[ 0.61122308  1.11813808],-2.61293,"[[  0.32606435   0.25494839  -0.02148519  -0.06181894]
 [ 10.59533722  11.6417949    0.           0.        ]]","[ 1.11989094  2.38583518  0.42759222 -0.03902176 -0.19026173 -0.5399002
 -0.45790747  1.26221014  1.42393048  1.18141482  0.        ]",[ 0.53108996  1.6085012 ],[-0.28877166 -0.39718804]
4,-0.264313750048,[ 0.42426178  1.36153205],-2.7115,"[[  0.56012144   0.52518938  -0.02148519  -0.06181894]
 [ 12.80321475  15.36985128   0.           0.        ]]","[ 0.98170802  2.23375043  0.74017804  0.91604521 -0.19026144 -0.53989918
 -0.40244625  1.79575856  1.03572692  1.65623832  0.        ]",[ 0.26116577  1.33894277],[-0.28877166 -0.39718804]
5,-0.255906044236,[-0.40542665  0.88825455],-2.42779,"[[  0.83049117   0.86925167  -0.02148519  -0.06181894]
 [ 14.22933915  19.02415932   0.           0.        ]]","[ 0.74338591  1.90743896  1.04683862  1.92203197 -0.19026116 -0.53989817
 -0.36662221  2.31873992  0.40131784  1.92220758  0.        ]",[ 0.08220652  0.98356575],[-0.28877166 -0.39718804]
6,-0.227208997039,[ 0.12545688  0.72218399],-1.94925,"[[  1.09618427e+00   1.28124308e+00  -2.14851901e-02  -6.18189413e-02]
 [  1.23464604e+01   2.21644949e+01   0.00000000e+00   0.00000000e+00]]","[ 0.44317529  1.37326754  1.27087096  2.6675798  -0.19026087 -0.53989715
 -0.4139184   2.7681455  -0.26592863  1.77607757  0.        ]",[ 0.17966634  0.55556732],[-0.28877166 -0.39718804]
7,-0.177250014756,[-0.60086328  0.44022434],-1.40217,"[[  1.34568587e+00   1.74881391e+00  -2.14851901e-02  -6.18189413e-02]
 [  1.26030505e+01   2.45845198e+01   0.00000000e+00   0.00000000e+00]]","[ 0.12052425  0.68661987  1.39724914  2.76652695 -0.19026058 -0.53989613
 -0.40747229  3.1144442  -0.67873063  1.26530507  0.        ]",[ 0.56116176 -0.05663019],[-0.28877166 -0.39718804]
8,-0.112347302046,[ 0.03730274  0.59546856],-0.937627,"[[  1.57142991e+00   2.25310700e+00  -2.14851901e-02  -6.18189413e-02]
 [  9.97981787e+00   2.58406164e+01   0.00000000e+00   0.00000000e+00]]","[-0.18841945  0.01347102  1.43462534  1.96899992 -0.19026029 -0.53989511
 -0.47336579  3.29415407 -0.66214134  0.67537662  0.        ]",[ 1.06270611 -0.47257096],[-0.28877166 -0.39718804]
9,-0.0533241222635,[ 1.27458425 -0.34110028],-0.597836,"[[  1.77056027e+00   2.78844025e+00  -2.14851901e-02  -6.18189413e-02]
 [  9.93305539e+00   2.76865874e+01   0.00000000e+00   0.00000000e+00]]","[-0.46141935 -0.44325001  1.40515463  0.31992938 -0.19026    -0.5398941
 -0.47453959  3.5582663  -0.28842549  0.33752436  0.        ]",[ 1.49147236 -0.83154196],[-0.28877166 -0.39718804]
10,-0.0647649961527,[ 1.42909907 -0.52603163],-0.57232,"[[  2.00697641   3.18883192  -0.02148519  -0.06181894]
 [ 13.69535874   5.81841597   0.           0.        ]]","[-0.77063104 -0.53319456  1.29589087 -1.18663291 -0.19025972 -0.53989308
 -0.3800315   0.42869099  0.07574699  0.37841453  0.        ]",[ 1.09277296 -0.06540358],[-0.28877166 -0.39718804]
11,-0.0660243287493,[ 0.8115912   1.26493512],-0.865403,"[[  2.31788263   3.18084478  -0.02148519  -0.06181894]
 [ 17.38312494  -3.51953767   0.           0.        ]]","[-1.12536042 -0.53370609  1.04000698 -1.15604514 -0.19025943 -0.53989206
 -0.28739581 -0.90767152  0.07153284  0.39277056  0.        ]",[ 0.97513592  0.21138901],[-0.28877166 -0.39718804]
12,-0.0615028332491,[ 1.91828786  0.79177489],-0.789269,"[[  2.69433283   3.10815347  -0.02148519  -0.06181894]
 [ 20.25235048  -3.24574824   0.           0.        ]]","[-1.43193058 -0.53401862  0.59377049 -0.87749941 -0.19025914 -0.53989105
 -0.21532157 -0.86848697  0.0494397   0.36345188  0.        ]",[ 1.0583384   0.25118852],[-0.28877166 -0.39718804]
