timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.414875989769,[ 0.79795002  0.22038436],-1.84271,"[[-0.01735609  0.04795524 -0.16516003  0.17890639]
 [ 0.00067168  0.0049839   0.          0.        ]]","[ 1.10689735  1.77771292 -0.1339374  -0.72141589 -1.46651564  1.56657605
 -0.86091607 -0.35712339  2.40462789 -1.4578975   0.        ]",[ 0.79685283  0.96122599],[-0.00840675 -0.07395133]
1,-0.411477232202,[ 1.67885261 -0.69275661],-1.69442,"[[ 0.01432486  0.056797   -0.16516003  0.17890639]
 [ 3.15691616  0.87629234  0.          0.        ]]","[ 1.10693533  1.77703945 -0.08564104 -0.69678142 -1.46646267  1.566514
 -0.62239983 -0.23430811  2.40290148 -1.39965853  0.        ]",[ 0.79574943  0.95859218],[-0.00840675 -0.07395133]
2,-0.401832622788,[ 0.58372564 -0.38108134],-1.78443,"[[ 0.11653797  0.04661182 -0.16516003  0.17890639]
 [ 7.05142276 -1.88560241  0.          0.        ]]","[ 1.09769373  1.77762415  0.06978213 -0.72513363 -1.46640969  1.56645197
 -0.32809936 -0.62359629  2.38986254 -1.24493351  0.        ]",[ 0.79534459  0.96344054],[-0.00840675 -0.07395133]
3,-0.386815887216,[ 0.89261648  0.75876883],-1.77625,"[[  2.79341119e-01  -5.87376196e-03  -1.65160032e-01   1.78906393e-01]
 [  9.22166505e+00  -3.35804366e+00   0.00000000e+00   0.00000000e+00]]","[ 1.05355971  1.77889865  0.31286135 -0.87143393 -1.46635673  1.56638994
 -0.16409699 -0.83112705  2.34922694 -1.03260972  0.        ]",[ 0.79054701  0.96409267],[-0.00840675 -0.07395133]
4,-0.361471098143,[ 2.20735702  0.62369317],-1.55931,"[[  0.49736082  -0.0422363   -0.16516003   0.17890639]
 [ 12.56916328  -0.28843173   0.           0.        ]]","[ 0.93989875  1.77770157  0.61987265 -0.97278077 -1.46630377  1.56632792
  0.08886789 -0.39844533  2.2424714  -0.7362962   0.        ]",[ 0.77564073  0.94776917],[-0.00840675 -0.07395133]
5,-0.31699532176,[-0.35233677  0.35975155],-1.55638,"[[  0.78593054  -0.0231838   -0.16516003   0.17890639]
 [ 16.27546946   2.18544192   0.           0.        ]]","[ 0.70249575  1.77840912  0.97107111 -0.91965917 -1.46625081  1.56626591
  0.36894681 -0.04973712  1.98891901 -0.34903827  0.        ]",[ 0.74628484  0.91988027],[-0.00840675 -0.07395133]
6,-0.258274087009,[ 0.74238836  1.73408371],-1.28169,"[[  1.09422019   0.03438985  -0.16516003   0.17890639]
 [ 14.55921609   3.56730556   0.           0.        ]]","[ 0.36044509  1.77791411  1.24711301 -0.75911533 -1.46619786  1.5662039
  0.23924621  0.14504555  1.5911973  -0.03171307  0.        ]",[ 0.70452648  0.88167965],[-0.00840675 -0.07395133]
7,-0.184950234063,[ 0.63310191  1.33980881],-1.04146,"[[  1.41196638   0.14474417  -0.16516003   0.17890639]
 [ 17.20662584   7.45514855   0.           0.        ]]","[-0.05413445  1.76528424  1.39775532 -0.45275313 -1.46614492  1.5661419
  0.43930779  0.69306149  1.0662949   0.12455491  0.        ]",[ 0.65104151  0.82174838],[-0.00840675 -0.07395133]
8,-0.0891481309846,[ 1.00182445  0.61682884],-0.763853,"[[  1.77780133   0.33208293  -0.16516003   0.17890639]
 [ 19.36978424  11.26597448   0.           0.        ]]","[ -5.55767130e-01   1.70902775e+00   1.38435086e+00   5.41627246e-02
  -1.46609198e+00   1.56607991e+00   6.02772082e-01   1.23020066e+00
   4.10746201e-01  -1.24020904e-03   0.00000000e+00]",[ 0.59024894  0.72265035],[-0.00840675 -0.07395133]
9,-0.059365296309,[ 1.15323626  1.33154839],-0.630541,"[[  2.20104781   0.57964911  -0.16516003   0.17890639]
 [ 22.94319045  13.4831517    0.           0.        ]]","[-1.08514423  1.57072344  1.12397802  0.67246777 -1.46603905  1.56601792
  0.87280506  1.5426727  -0.1784014  -0.5561957   0.        ]",[ 0.53102446  0.63412678],[-0.00840675 -0.07395133]
10,-0.184198342352,[ 0.36334009  0.02699848],-0.677075,"[[  2.69506515   0.88633381  -0.16516003   0.17890639]
 [ 26.44731885  17.17286655   0.           0.        ]]","[-1.51626398  1.3107635   0.55068822  1.30555876 -1.46598612  1.56595595
  1.13759098  2.06263995 -0.37203992 -1.49809259  0.        ]",[ 0.49963593  0.54975861],[-0.00840675 -0.07395133]
11,-0.297053771353,[ 0.40721652 -0.40269352],-0.885078,"[[  3.23323065   1.22742373  -0.16516003   0.17890639]
 [ 27.36634223  16.93680346   0.           0.        ]]","[-1.64564295  0.93486262 -0.24716117  1.77082152 -1.4659332   1.56589398
  1.20700967  2.02924736  0.06376606 -2.35395486  0.        ]",[ 0.52123702  0.54035348],[-0.00840675 -0.07395133]
12,-0.361169054344,[ 1.76447939  1.86717712],-1.13635,"[[  3.79134632   1.54676252  -0.16516003   0.17890639]
 [ 28.44159593  15.003456     0.           0.        ]]","[-1.3703371   0.53730331 -1.02995758  1.93270177 -1.46588029  1.56583202
  1.28822934  1.75666594  0.84012435 -2.61329422  0.        ]",[ 0.57174933  0.57368863],[-0.00840675 -0.07395133]
13,-0.367175992628,[ 1.59389831  1.47672472],-1.26335,"[[  4.39428767   1.88353613  -0.16516003   0.17890639]
 [ 31.84162423  18.66164098   0.           0.        ]]","[-0.70350232  0.11550371 -1.55561911  1.79815676 -1.46582738  1.56577006
  1.54511392  2.27210257  1.49238231 -2.19997099  0.        ]",[ 0.60810471  0.55893278],[-0.00840675 -0.07395133]
14,-0.307468866874,[-1.66278265  2.31694002],-1.55513,"[[  5.06457591   2.29274481  -0.16516003   0.17890639]
 [ 35.17628825  22.24734462   0.           0.        ]]","[ 0.20365105 -0.33361438 -1.53846934  1.23769798 -1.46577448  1.56570811
  1.79702771  2.77718243  1.54920507 -1.44803913  0.        ]",[ 0.6011306   0.52052963],[-0.00840675 -0.07395133]
15,-0.233680232134,[ 1.31181159  0.86803696],-1.03126,"[[  5.7214529    2.77296906  -0.16516003   0.17890639]
 [ 30.52630811  25.76374865   0.           0.        ]]","[ 0.89517349 -0.67946387 -0.9195572   0.14965498 -1.46572158  1.56564617
  1.445586    3.27229547  1.07685015 -1.20284468  0.        ]",[ 0.56328595  0.47669393],[-0.00840675 -0.07395133]
16,-0.241780612431,[ 0.08518082  0.072953  ],-1.03368,"[[  6.3656547    3.16955695  -0.16516003   0.17890639]
 [ 33.88167691   6.27169398   0.           0.        ]]","[ 1.10240553 -0.76437811  0.0180492  -0.93309364 -1.46566869  1.56558424
  1.69906623  0.52565889  0.8801786  -1.51572299  0.        ]",[ 0.5790894   0.62284136],[-0.00840675 -0.07395133]
17,-0.247535065133,[ 1.83827921  0.49938962],-0.874185,"[[  7.03993651   3.17063856  -0.16516003   0.17890639]
 [ 33.54777347  -3.09191093   0.           0.        ]]","[ 0.7306371  -0.76432503  0.93911741 -0.93608841 -1.4656158   1.56552231
  1.67376168 -0.79376446  0.91317846 -1.54251073  0.        ]",[ 0.58157253  0.67722702],[-0.00840675 -0.07395133]
