timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.259336025964,[ 0.98316199  2.36270291],-3.66248,"[[-0.08184209  0.06180998 -0.04960265 -0.01721644]
 [ 0.00463958 -0.00318261  0.          0.        ]]","[ 1.14164256  2.33922745 -0.02672723 -0.8761131  -0.43702298 -0.1531904
 -0.55265105 -0.42404013  1.8731263  -0.01879976  0.        ]",[ 1.28152418  1.84441781],[-0.65531921 -0.87063104]
1,-0.260046039302,[ 1.57150475  1.57450214],-3.64425,"[[-0.04274338  0.10145963 -0.04960265 -0.01721644]
 [ 3.89229604  3.95496045  0.          0.        ]]","[ 1.14506334  2.33442081  0.03106157 -0.75073048 -0.43702279 -0.15319034
 -0.47581778  0.19866335  1.87375555  0.08952641  0.        ]",[ 1.20539057  1.6759007 ],[-0.65531921 -0.87063104]
2,-0.260803997687,[ 2.19907794  1.61633605],-3.62839,"[[ 0.07400622  0.21948583 -0.04960265 -0.01721644]
 [ 7.76979203  7.83472881  0.          0.        ]]","[ 1.14249819  2.30642578  0.20384731 -0.38125618 -0.4370226  -0.15319028
 -0.39918534  0.80903654  1.83469992  0.40905946  0.        ]",[ 1.09010899  1.54497826],[-0.65531921 -0.87063104]
3,-0.257551889133,[ 0.59406906  1.80499509],-3.76697,"[[  0.26753984   0.41433643  -0.04960265  -0.01721644]
 [ 11.57103139  11.63764041   0.           0.        ]]","[ 1.09632914  2.2163898   0.48585885  0.20529312 -0.4370224  -0.15319023
 -0.32406     1.40731749  1.6419436   0.89695094  0.        ]",[ 1.09672141  1.48748803],[-0.65531921 -0.87063104]
4,-0.244261965726,[ 1.25630335  1.28997536],-3.7873,"[[  0.52024083   0.68449451  -0.04960265  -0.01721644]
 [ 13.69223317  15.36570889   0.           0.        ]]","[ 0.96034215  2.00752467  0.83052886  0.93413366 -0.43702221 -0.15319017
 -0.28213783  1.99382162  1.17866591  1.38580732  0.        ]",[ 1.04643333  1.37697065],[-0.65531921 -0.87063104]
5,-0.214398251835,[ 1.93565578  0.87810575],-3.53515,"[[  8.31075743e-01   1.02846534e+00  -4.96026503e-02  -1.72164391e-02]
 [  1.73794237e+01   1.90191346e+01   0.00000000e+00   0.00000000e+00]]","[ 0.68813217  1.62348785  1.18828783  1.64560845 -0.43702202 -0.15319011
 -0.20926649  2.56857862  0.4296605   1.61783449  0.        ]",[ 1.19378054  1.15406036],[-0.65531921 -0.87063104]
6,-0.162905235273,[ 1.38388949  0.52884207],-2.93829,"[[  1.21495294e+00   1.43993216e+00  -4.96026503e-02  -1.72164391e-02]
 [  2.09967856e+01   2.21171453e+01   0.00000000e+00   0.00000000e+00]]","[ 0.23022606  1.05079803  1.48255334  2.07377773 -0.43702183 -0.15319005
 -0.13777519  3.05595118 -0.38936996  1.32340129  0.        ]",[ 1.62971342  0.61885351],[-0.65531921 -0.87063104]
7,-0.0933092983515,[ 2.03867732  0.13233208],-2.32697,"[[  1.67049091e+00   1.89886422e+00  -4.96026503e-02  -1.72164391e-02]
 [  2.45455089e+01   2.37705124e+01   0.00000000e+00   0.00000000e+00]]","[-0.39949651  0.37851933  1.56797729  1.93167738 -0.43702164 -0.15318999
 -0.06764042  3.31604617 -0.78572374  0.53556051  0.        ]",[ 2.30671287 -0.27515367],[-0.65531921 -0.87063104]
8,-0.0266477651216,[ 2.7574003  -1.65531555],-1.45473,"[[  2.19631079e+00   2.37478234e+00  -4.96026503e-02  -1.72164391e-02]
 [  2.80247558e+01   2.38211994e+01   0.00000000e+00   0.00000000e+00]]","[ -1.08274774e+00  -2.12390940e-01   1.29492195e+00   1.12945802e+00
  -4.37021445e-01  -1.53189937e-01   1.12125484e-03   3.32400551e+00
  -4.86322208e-01  -1.69431135e-01   0.00000000e+00]",[ 2.43111706 -1.71712744],[-0.65531921 -0.87063104]
9,-0.0446596573512,[ 2.73510894 -2.6875232 ],-1.13382,"[[  2.79100670e+00   2.80672576e+00  -4.96026503e-02  -1.72164391e-02]
 [  3.14329145e+01   1.93881058e+01   0.00000000e+00   0.00000000e+00]]","[-1.57995669 -0.54552126  0.60298262 -0.0293235  -0.43702125 -0.15318988
  0.06847799  2.6265835   0.05662519 -0.2337055   0.        ]",[ 2.27687716 -2.30117655],[-0.65531921 -0.87063104]
10,-0.0625642795254,[ 3.12079874 -0.91191413],-1.68868,"[[  3.45315641e+00   3.11122772e+00  -4.96026503e-02  -1.72164391e-02]
 [  3.47703150e+01   5.95439977e+00   0.00000000e+00   0.00000000e+00]]","[-1.59778681 -0.62732349 -0.35965454 -0.97578164 -0.43702106 -0.15318982
  0.1344363   0.51319698  0.22624919  0.03286004  0.        ]",[ 2.83455515 -1.09932768],[-0.65531921 -0.87063104]
11,-0.0612821728749,[ 2.8546219   0.17573871],-2.11237,"[[  4.18137679e+00   3.12440411e+00  -4.96026503e-02  -1.72164391e-02]
 [  3.80409251e+01  -2.24472132e+00   0.00000000e+00   0.00000000e+00]]","[-0.97152471 -0.62778837 -1.1827104  -1.01757771 -0.43702087 -0.15318976
  0.19907461 -0.77668598  0.18192175  0.13876579  0.        ]",[ 3.24283862  0.2463934 ],[-0.65531921 -0.87063104]
12,-0.0611151762036,[ 2.35733573  0.07463825],-2.2158,"[[  4.97436393e+00   3.07514893e+00  -4.96026503e-02  -1.72164391e-02]
 [  4.12471150e+01  -2.28406944e+00   0.00000000e+00   0.00000000e+00]]","[ 0.10455223 -0.6247306  -1.3361181  -0.86144186 -0.43702068 -0.15318971
  0.26243974 -0.78287575  0.16652011  0.16824278  0.        ]",[ 3.18563485  0.42637569],[-0.65531921 -0.87063104]
13,-0.05639357762,[ 1.94221998  0.03332254],-1.93777,"[[  5.83083800e+00   3.03288155e+00  -4.96026503e-02  -1.72164391e-02]
 [  4.43898138e+01  -1.94387737e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00494617 -0.61924064 -0.55296663 -0.72785007 -0.43702049 -0.15318965
  0.32455007 -0.7293564   0.10293683  0.19861961  0.        ]",[ 2.87889552  0.17094263],[-0.65531921 -0.87063104]
14,-0.044156251848,[ 2.79864611 -0.17664538],-1.49316,"[[  6.74954145e+00   2.99570443e+00  -4.96026503e-02  -1.72164391e-02]
 [  4.74702596e+01  -1.77448286e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99621332 -0.61223161  0.76024579 -0.61084722 -0.43702029 -0.15318959
  0.38543006 -0.70270691  0.00408963  0.15971675  0.        ]",[ 2.64448643  0.10159945],[-0.65531921 -0.87063104]
15,-0.030555968971,[ 2.36246949  0.13532311],-1.3916,"[[  7.72924109e+00   2.95353462e+00  -4.96026503e-02  -1.72164391e-02]
 [  5.04896267e+01  -2.44038896e+00   0.00000000e+00   0.00000000e+00]]","[-0.08464454 -0.60182419  1.56382269 -0.47891193 -0.4370201  -0.15318953
  0.44510291 -0.80746664 -0.04855118  0.02381118  0.        ]",[ 2.69306612  0.40484712],[-0.65531921 -0.87063104]
16,-0.0404667673787,[ 2.69987798  1.34308513],-1.50865,"[[  8.76872812e+00   2.91056560e+00  -4.96026503e-02  -1.72164391e-02]
 [  5.34492113e+01  -1.85858265e+00   0.00000000e+00   0.00000000e+00]]","[-1.37361837 -0.58855161  0.99773054 -0.34556266 -0.43701991 -0.15318947
  0.50359423 -0.71593657  0.04835244 -0.13871265  0.        ]",[ 2.99334049  0.67363584],[-0.65531921 -0.87063104]
17,-0.0667444284116,[ 3.19203169  0.36438708],-1.75265,"[[  9.86682168e+00   2.91346192e+00  -4.96026503e-02  -1.72164391e-02]
 [  5.63505504e+01   2.13485724e+00   0.00000000e+00   0.00000000e+00]]","[-1.53033523 -0.58953011 -0.53920974 -0.35451146 -0.43701972 -0.15318942
  0.5609344  -0.0876891   0.27176263 -0.09689574  0.        ]",[ 2.99113154 -0.08240733],[-0.65531921 -0.87063104]
