timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.226150166535,[-1.74668633  1.55894701],-1.89686,"[[-0.0178853  -0.08445979  0.05561533 -0.17883262]
 [-0.00293815  0.0007243   0.          0.        ]]","[ 1.17624194  2.14670244 -0.06419552 -1.06102578  0.49537757 -1.53355888
 -0.69042878 -0.37097283  0.95939302  1.23194434  0.        ]",[-1.25006282  1.65253997],[-0.30146128 -0.36834851]
1,-0.223150710438,[-0.65897336  1.21899094],-1.93398,"[[-0.05764944 -0.04470218  0.05561533 -0.17883262]
 [-3.96029368  3.96183129  0.          0.        ]]","[ 1.17416756  2.15023425 -0.12330221 -0.93760639  0.49537667 -1.53355136
 -0.79603931  0.19660121  0.95825948  1.2002465   0.        ]",[-1.26568973  1.52428079],[-0.30146128 -0.36834851]
2,-0.216069747771,[-2.54654188  1.45199885],-2.00606,"[[-0.1622395   0.07348518  0.05561533 -0.17883262]
 [-6.49028609  7.84396134  0.          0.        ]]","[ 1.15834577  2.14786493 -0.2778798  -0.57018571  0.49537576 -1.53354384
 -0.86355663  0.75285825  0.95069061  1.12920661  0.        ]",[-1.20801997  1.36453891],[-0.30146128 -0.36834851]
3,-0.203992995777,[-1.53099093  1.77253753],-2.01802,"[[ -0.330463     0.26854862   0.05561533  -0.17883262]
 [-10.31933174  11.64967129   0.           0.        ]]","[ 1.10183764  2.10199455 -0.5202866   0.02684195  0.49537486 -1.53353632
 -0.96574213  1.29816225  0.92149617  1.02268936  0.        ]",[-1.04249895  1.10241318],[-0.30146128 -0.36834851]
4,-0.183457350934,[-0.82211304  1.81390859],-1.94937,"[[ -0.57450935   0.53896787   0.05561533  -0.17883262]
 [-14.07286758  15.37974953   0.           0.        ]]","[ 0.95506647  1.95544771 -0.84598278  0.79809554  0.49537396 -1.53352881
 -1.06591186  1.83262209  0.84238013  0.87112082  0.        ]",[-0.73404503  0.70734584],[-0.30146128 -0.36834851]
5,-0.155125136283,[-1.00002792 -0.6964518 ],-1.60984,"[[ -0.8858252    0.88323995   0.05561533  -0.17883262]
 [-17.04891058  19.03515901   0.           0.        ]]","[ 0.66988177  1.64611562 -1.1896359   1.60552514  0.49537306 -1.53352129
 -1.14533158  2.35637017  0.68710189  0.71571508  0.        ]",[-0.33615467  0.21936271],[-0.30146128 -0.36834851]
6,-0.11656132895,[-1.08686868  0.2892167 ],-1.2648,"[[ -1.26312098   1.23249165   0.05561533  -0.17883262]
 [-20.66884645  15.900285     0.           0.        ]]","[ 0.21508641  1.22725562 -1.45531899  2.13598087  0.49537215 -1.53351377
 -1.24193449  1.90717525  0.43826089  0.54863247  0.        ]",[-0.1196591   0.17205599],[-0.30146128 -0.36834851]
7,-0.0741285528486,[ 1.12870207 -0.47509612],-1.0029,"[[ -1.71211921   1.55881655   0.05561533  -0.17883262]
 [-24.2193329   16.72926382   0.           0.        ]]","[-0.39676053  0.78467726 -1.51033857  2.3120665   0.49537125 -1.53350626
 -1.33668305  2.02594031  0.09467409  0.41195895  0.        ]",[ 0.1656706  -0.15560555],[-0.30146128 -0.36834851]
8,-0.0649457345338,[-0.4999918  -0.83863858],-0.692045,"[[ -2.15200483   1.87117512   0.05561533  -0.17883262]
 [-19.78379706  14.51418258   0.           0.        ]]","[-0.95963119  0.35876673 -1.28090059  2.17297995  0.49537035 -1.53349874
 -1.21830489  1.70854417 -0.23559831  0.42578228  0.        ]",[ 0.18002798 -0.13770771],[-0.30146128 -0.36834851]
9,-0.0871184660523,[-0.92881897 -0.34816436],-0.611639,"[[ -2.5636204    2.12524326   0.05561533  -0.17883262]
 [-21.37248652  10.90463725   0.           0.        ]]","[-1.35751291  0.03975582 -0.85027999  1.84622484  0.49536945 -1.53349123
 -1.26069837  1.19135025 -0.49883902  0.52745849  0.        ]",[ 0.04107259  0.11055788],[-0.30146128 -0.36834851]
10,-0.119539224453,[-0.34103043 -0.24947539],-0.699725,"[[ -3.02372832   2.32732181   0.05561533  -0.17883262]
 [-24.62748906   9.3084795    0.           0.        ]]","[-1.57192181 -0.1814931  -0.21249564  1.4636868   0.49536855 -1.53348371
 -1.34756084  0.96264398 -0.73057241  0.6790716   0.        ]",[-0.15534675  0.22858217],[-0.30146128 -0.36834851]
11,-0.15250912524,[-0.97259206  1.20264246],-0.884254,"[[ -3.52494357   2.50171292   0.05561533  -0.17883262]
 [-25.49112456   8.13457887   0.           0.        ]]","[-1.48139142 -0.34165305  0.51883856  1.05887949  0.49536764 -1.53347619
 -1.37060335  0.79444112 -0.88542851  0.88496104  0.        ]",[-0.40086034  0.25831428],[-0.30146128 -0.36834851]
12,-0.177571075497,[-0.94379093  0.60027446],-0.939899,"[[ -4.06834607   2.70249937   0.05561533  -0.17883262]
 [-28.83800219  11.93142434   0.           0.        ]]","[-1.03048793 -0.48410632  1.15202281  0.5238738   0.49536674 -1.53346868
 -1.45991638  1.33846247 -0.90187823  1.11460286  0.        ]",[-0.5105356   0.05621886],[-0.30146128 -0.36834851]
13,-0.185675678876,[-0.42169799  0.40266049],-0.982195,"[[ -4.67687763   2.962591     0.05561533  -0.17883262]
 [-32.0045361   14.07072417   0.           0.        ]]","[-0.2514661  -0.59323825  1.44908168 -0.24473042  0.49536584 -1.53346116
 -1.54441539  1.64498042 -0.7634359   1.26458263  0.        ]",[-0.56289923 -0.13262683],[-0.30146128 -0.36834851]
