timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.21167971747,[ 2.03247082  1.37433483],-2.52219,"[[ 0.09632377 -0.02987093  0.01221115  0.09416692]
 [ 0.00148532 -0.00332445  0.          0.        ]]","[ 1.19126881  2.54560511  0.15615737 -1.18890091  0.10085813  0.80850069
 -0.62318181 -0.41934456  1.3686438  -0.71970813  0.        ]",[ 1.67873299  1.73893881],[-0.4520528  -0.55134988]
1,-0.206094533614,[ 0.74745188  2.28356329],-2.7342,"[[ 0.13602824  0.00977564  0.01221115  0.09416692]
 [ 3.9558003   3.95479534  0.          0.        ]]","[ 1.18486809  2.54620296  0.21408515 -1.03355161  0.10085806  0.80849976
 -0.54082445  0.16401628  1.35771567 -0.6135739   0.        ]",[ 1.45636058  1.44527137],[-0.4520528  -0.55134988]
2,-0.189706388946,[ 1.47950013  0.7653626 ],-2.32319,"[[ 0.24401101  0.12780253  0.01221115  0.09416692]
 [ 6.83291989  7.83496216  0.          0.        ]]","[ 1.15652165  2.53375097  0.36977823 -0.57239245  0.10085799  0.80849883
 -0.48090198  0.73588787  1.29149669 -0.32263544  0.        ]",[ 0.94949925  1.16677451],[-0.4520528  -0.55134988]
3,-0.162184699399,[ 0.20243203  1.7103913 ],-2.20349,"[[  0.41899494   0.31333631   0.01221115   0.09416692]
 [ 10.65283346  10.70882831   0.           0.        ]]","[ 1.07743542  2.47155265  0.61252     0.13604046  0.10085792  0.8084979
 -0.4013439   1.15944642  1.08328287  0.09892292  0.        ]",[ 0.45924804  0.98090374],[-0.4520528  -0.55134988]
4,-0.127360248964,[ 0.42211845  0.16317777],-2.01834,"[[  6.37965141e-01   5.65109365e-01   1.22111532e-02   9.41669223e-02]
 [  1.12423785e+01   1.44559677e+01   0.00000000e+00   0.00000000e+00]]","[ 0.92422584  2.30772302  0.88974377  1.02667454  0.10085785  0.80849697
 -0.38906506  1.71170812  0.66268145  0.50253426  0.        ]",[ 0.28278482  0.70783126],[-0.4520528  -0.55134988]
5,-0.0972813755963,[ 0.27671423  1.4055918 ],-1.89108,"[[  8.77350641e-01   8.57831223e-01   1.22111532e-02   9.41669223e-02]
 [  1.26914892e+01   1.48149936e+01   0.00000000e+00   0.00000000e+00]]","[ 0.69603242  2.01553314  1.14458925  1.8923949   0.10085777  0.80849604
 -0.35888395  1.76461749  0.07877819  0.69788417  0.        ]",[ 0.27225319  0.74125493],[-0.4520528  -0.55134988]
6,-0.0893015037666,[ 1.42287992  0.05265404],-1.51695,"[[  1.13965951e+00   1.19090758e+00   1.22111532e-02   9.41669223e-02]
 [  1.35368837e+01   1.84804007e+01   0.00000000e+00   0.00000000e+00]]","[ 0.38835128  1.5809586   1.34942552  2.56750711  0.1008577   0.80849511
 -0.34127653  2.30482626 -0.55196341  0.57318608  0.        ]",[ 0.61386633  0.2813006 ],[-0.4520528  -0.55134988]
7,-0.110705939509,[ 1.71617131  0.98104929],-1.43946,"[[  1.44745065e+00   1.55891889e+00   1.22111532e-02   9.41669223e-02]
 [  1.72301593e+01   1.83212186e+01   0.00000000e+00   0.00000000e+00]]","[-0.02164169  1.03028521  1.47268608  2.84659663  0.10085763  0.80849418
 -0.26435589  2.28135574 -1.04714263  0.09760672  0.        ]",[ 1.13417578  0.0753825 ],[-0.4520528  -0.55134988]
8,-0.140724004638,[ 1.61652924 -0.64090521],-1.18389,"[[  1.82838466e+00   1.96065895e+00   1.22111532e-02   9.41669223e-02]
 [  2.08515677e+01   2.18410316e+01   0.00000000e+00   0.00000000e+00]]","[-0.5469162   0.42898791  1.43537778  2.55280298  0.10085756  0.80849325
 -0.18893205  2.80009623 -1.17759384 -0.6066851   0.        ]",[ 1.76354766 -0.56769657],[-0.4520528  -0.55134988]
9,-0.153430947312,[ 0.57428072 -1.04970357],-0.959363,"[[  2.28104407e+00   2.36765902e+00   1.22111532e-02   9.41669223e-02]
 [  2.44023057e+01   1.88689145e+01   0.00000000e+00   0.00000000e+00]]","[-1.09928915 -0.08511816  1.12864402  1.66713912  0.10085749  0.80849233
 -0.11498008  2.36205042 -0.85379793 -1.14774808  0.        ]",[ 1.94574475 -0.67960441],[-0.4520528  -0.55134988]
