timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.186960325916,[ 1.36448946  0.09071701],-1.14064,"[[ 0.02084108 -0.04949549  0.05041758  0.09644627]
 [-0.00046082 -0.0003579   0.          0.        ]]","[ 1.17060187  2.12445262 -0.01459995 -0.93999645  0.42755207  0.83437015
 -0.6725392  -0.36728334  1.00133764 -0.852743    0.        ]",[ 1.16526711  1.47591579],[-0.27785048 -0.3455497 ]
1,-0.182452622824,[-0.22389481  0.85200398],-1.37149,"[[ 0.06052107 -0.04591401  0.05041758  0.09644627]
 [ 3.95528952  0.35731895  0.          0.        ]]","[ 1.16837322  2.12466906  0.04449469 -0.92902886  0.42755127  0.83436793
 -0.56350849 -0.31618964  1.00038528 -0.78313957  0.        ]",[ 1.13209283  1.47431016],[-0.27785048 -0.3455497 ]
2,-0.172614868359,[ 1.51190846  1.48999517],-1.14877,"[[ 0.12994228 -0.00498655  0.05041758  0.09644627]
 [ 2.99004928  3.7242049   0.          0.        ]]","[ 1.15927172  2.12608258  0.14748523 -0.80363176  0.42755048  0.83436571
 -0.5901115   0.1647612   0.98919852 -0.63134899  0.        ]",[ 1.05435681  1.32883167],[-0.27785048 -0.3455497 ]
3,-0.155339910415,[ 0.21044273  0.95047551],-1.11724,"[[ 0.22882535  0.10847038  0.05041758  0.09644627]
 [ 6.88530807  7.60854455  0.          0.        ]]","[ 1.13495815  2.11800052  0.29245737 -0.45653209  0.42754969  0.83436349
 -0.48274809  0.71962839  0.93644877 -0.37259025  0.        ]",[ 0.90502179  1.1352402 ],[-0.27785048 -0.3455497 ]
4,-0.129155024319,[ 1.21533523 -0.20887459],-0.891913,"[[  0.37350526   0.29688719   0.05041758   0.09644627]
 [  7.58043002  11.22109036   0.           0.        ]]","[ 1.07584893  2.06591196  0.49823293  0.10831679  0.42754889  0.83436127
 -0.46358799  1.23566766  0.7738351  -0.00740551  0.        ]",[ 0.69420981  0.94741088],[-0.27785048 -0.3455497 ]
5,-0.101836100878,[-0.47384656  0.70982841],-0.881502,"[[  0.56330997   0.51076635   0.05041758   0.09644627]
 [ 11.3874399   10.17030937   0.           0.        ]]","[ 0.95790661  1.95056347  0.7503048   0.70998772  0.4275481   0.83435904
 -0.35865696  1.08556233  0.45948014  0.35400787  0.        ]",[ 0.39594319  1.1232214 ],[-0.27785048 -0.3455497 ]
6,-0.0875698026566,[-0.64792289  0.05655508],-0.791604,"[[  0.76998952   0.74035698   0.05041758   0.09644627]
 [  9.28758009  12.78004772   0.           0.        ]]","[ 0.78205464  1.76611265  0.99199136  1.27918013  0.42754731  0.83435682
 -0.41653348  1.4583501   0.02478053  0.58797223  0.        ]",[ 0.21415213  0.92336786],[-0.27785048 -0.3455497 ]
7,-0.0913888143949,[-0.03228303 -0.19220971],-0.665124,"[[  0.9281898    0.99567269   0.05041758   0.09644627]
 [  6.54155791  12.75161188   0.           0.        ]]","[ 0.61852679  1.4989673   1.1476212   1.78359491  0.42754651  0.8343546
 -0.49221973  1.45428101 -0.39515311  0.61875437  0.        ]",[ 0.18049952  0.93229842],[-0.27785048 -0.3455497 ]
8,-0.104039985092,[ 0.39467011  0.87194732],-0.717099,"[[  1.05645565   1.24053499   0.05041758   0.09644627]
 [  6.28585997  11.73799312   0.           0.        ]]","[ 0.4705901   1.19695826  1.25208021  2.11102305  0.42754572  0.83435238
 -0.49926643  1.3094829  -0.73482544  0.50731796  0.        ]",[ 0.22253685  0.95297945],[-0.27785048 -0.3455497 ]
9,-0.121461629829,[-0.40301255  0.09132186],-0.623962,"[[  1.19660181   1.50759863   0.05041758   0.09644627]
 [  7.72416082  14.95763895   0.           0.        ]]","[ 0.29630534  0.83791035  1.34178743  2.27052358  0.42754492  0.83435016
 -0.45962231  1.76938807 -1.02625944  0.27076115  0.        ]",[ 0.48967418  0.55631894],[-0.27785048 -0.3455497 ]
10,-0.136919706756,[ 0.40092731  0.40024648],-0.748912,"[[  1.33356736   1.80740891   0.05041758   0.09644627]
 [  5.97812989  15.02316895   0.           0.        ]]","[ 0.11640393  0.42877175  1.40318035  2.19122393  0.42754413  0.83434794
 -0.50774644  1.77873717 -1.20009943 -0.06777902  0.        ]",[ 0.72490382  0.37827057],[-0.27785048 -0.3455497 ]
11,-0.146275897537,[ 0.96188975  0.2076624 ],-0.733273,"[[  1.46788175   2.12078584   0.05041758   0.09644627]
 [  7.44848439  16.31024144   0.           0.        ]]","[-0.06592941  0.03241933  1.43703435  1.8246159   0.42754334  0.83434572
 -0.46721873  1.96257538 -1.21803458 -0.42980204  0.        ]",[ 1.01011956  0.0354248 ],[-0.27785048 -0.3455497 ]
12,-0.149454440886,[ 1.38110183 -0.50214602],-0.559072,"[[  1.65359567   2.45199679   0.05041758   0.09644627]
 [ 11.11076415  16.80920099   0.           0.        ]]","[-0.32154046 -0.30970178  1.43980758  1.16164354  0.42754254  0.83434349
 -0.36627592  2.03383305 -1.08495992 -0.77002305  0.        ]",[ 1.13865697 -0.22234285],[-0.27785048 -0.3455497 ]
13,-0.142439611955,[ 1.49401764 -0.01885929],-0.462243,"[[  1.91334168   2.76488942   0.05041758   0.09644627]
 [ 14.85126967  14.48781808   0.           0.        ]]","[-0.67052967 -0.52746444  1.35830781  0.33910041  0.42754175  0.83434127
 -0.26317708  1.70222548 -0.83504045 -0.96991584  0.        ]",[ 1.22700536 -0.2868427 ],[-0.27785048 -0.3455497 ]
14,-0.12186665717,[-0.78910486 -0.37940937],-0.354359,"[[  2.24714942   3.05101701   0.05041758   0.09644627]
 [ 18.51706596  11.58757987   0.           0.        ]]","[-1.07036249 -0.61823529  1.11676238 -0.51113874  0.42754096  0.83433905
 -0.16213745  1.2879378  -0.57093889 -0.95338772  0.        ]",[ 1.26669466 -0.31830692],[-0.27785048 -0.3455497 ]
15,-0.111563432396,[ 0.24692641  0.4974694 ],-0.633433,"[[  2.58245905   3.1220147    0.05041758   0.09644627]
 [ 15.0256623   -0.94492144   0.           0.        ]]","[-1.37603846 -0.6236066   0.74498961 -0.72836798  0.42754016  0.83433683
 -0.25836979 -0.50225491 -0.50084561 -0.89688162  0.        ]",[ 1.23307025  0.33253121],[-0.27785048 -0.3455497 ]
16,-0.11324109159,[ 2.42929881  0.40902459],-0.712224,"[[  2.889796     3.08326099   0.05041758   0.09644627]
 [ 15.70579724  -2.20069053   0.           0.        ]]","[-1.54247677 -0.62153021  0.32566911 -0.60968472  0.42753937  0.83433461
 -0.23962296 -0.68163274 -0.49868916 -0.91230142  0.        ]",[ 1.25644767  0.43459862],[-0.27785048 -0.3455497 ]
17,-0.113266872128,[ 3.1375122  -1.31876189],-0.629683,"[[  3.24051742   3.04548625   0.05041758   0.09644627]
 [ 19.35418823  -1.49899391   0.           0.        ]]","[-1.57919553 -0.61752244 -0.19292629 -0.49425658  0.42753857  0.83433239
 -0.13906267 -0.5813981  -0.47981026 -0.92044538  0.        ]",[ 1.30240965  0.39329845],[-0.27785048 -0.3455497 ]
18,-0.113154741684,[ 0.57375035  2.33226356],-0.983754,"[[  3.66347957   2.97607579   0.05041758   0.09644627]
 [ 22.93008695  -5.42899273   0.           0.        ]]","[-1.40243337 -0.60507502 -0.78880226 -0.28337366  0.42753778  0.83433017
 -0.04050047 -1.14277277 -0.43590751 -0.93580815  0.        ]",[ 1.33519042  0.7284584 ],[-0.27785048 -0.3455497 ]
19,-0.10732156917,[ 0.51095047  0.69351441],-0.630084,"[[  4.14031916   2.90829826   0.05041758   0.09644627]
 [ 24.74782604  -1.36235523   0.           0.        ]]","[-0.95374731 -0.58661734 -1.29898297 -0.07979117  0.42753699  0.83432795
  0.00960175 -0.561875   -0.37067859 -0.90700694  0.        ]",[ 1.37735295  0.35140812],[-0.27785048 -0.3455497 ]
20,-0.0942734924759,[ 0.5522316   0.45211384],-0.498451,"[[  4.65065835   2.90886767   0.05041758   0.09644627]
 [ 26.28100761   1.41004334   0.           0.        ]]","[-0.29254574 -0.58679688 -1.53346788 -0.08148912  0.42753619  0.83432572
  0.05186073 -0.16585255 -0.3664213  -0.80065854  0.        ]",[ 1.32956171 -0.00348979],[-0.27785048 -0.3455497 ]
21,-0.0875862136996,[-0.46926944 -0.10125373],-0.426485,"[[  5.19299743   2.95474379   0.05041758   0.09644627]
 [ 27.94736133   3.17170791   0.           0.        ]]","[ 0.42975819 -0.59993052 -1.36743531 -0.21900434  0.4275354   0.8343235
  0.09779033  0.08579199 -0.45089118 -0.71156101  0.        ]",[ 1.1675936  -0.26395255],[-0.27785048 -0.3455497 ]
22,-0.094490342513,[ 0.45428368 -0.6034901 ],-0.29523,"[[  5.72775308   3.01351897   0.05041758   0.09644627]
 [ 25.53620463   2.23621313   0.           0.        ]]","[ 0.96369116 -0.61259989 -0.83170363 -0.3968958   0.42753461  0.83432128
  0.0313314  -0.04783874 -0.56009671 -0.71061047  0.        ]",[ 1.00253379 -0.26757061],[-0.27785048 -0.3455497 ]
23,-0.102149598857,[ 1.25202205 -0.18555096],-0.236726,"[[  6.25145018   3.02366439   0.05041758   0.09644627]
 [ 26.82920205  -0.7924987    0.           0.        ]]","[ 1.17020692 -0.61431005 -0.09298614 -0.42775579  0.42753381  0.83431906
  0.06697033 -0.48047497 -0.62320412 -0.73861148  0.        ]",[ 0.93319178 -0.0048629 ],[-0.27785048 -0.3455497 ]
24,-0.109804522946,[ 0.82005664 -0.59869788],-0.1663,"[[  6.82242953   3.00059758   0.05041758   0.09644627]
 [ 30.25730272  -1.51181863   0.           0.        ]]","[ 0.9752963  -0.61021427  0.71971954 -0.35764818  0.42753302  0.83431684
  0.16145934 -0.58322532 -0.67341188 -0.77483085  0.        ]",[ 0.93539011  0.24402308],[-0.27785048 -0.3455497 ]
25,-0.120235542178,[ 0.35877773 -0.00453954],-0.355204,"[[  7.45414039   2.94687115   0.05041758   0.09644627]
 [ 32.90493469  -3.85308144   0.           0.        ]]","[ 0.32905882 -0.59787258  1.32734    -0.19530926  0.42753222  0.83431462
  0.23443616 -0.91766174 -0.72618612 -0.83630792  0.        ]",[ 0.97335064  0.65547335],[-0.27785048 -0.3455497 ]
26,-0.134399965402,[ 0.61343856  0.66176435],-0.697426,"[[  8.11995345   2.8703844    0.05041758   0.09644627]
 [ 33.67379481  -3.79585361   0.           0.        ]]","[-0.56983436 -0.57359812  1.39249521  0.03273597  0.42753143  0.8343124
  0.25562801 -0.90948438 -0.75717348 -0.95208203  0.        ]",[ 1.04843497  0.81017053],[-0.27785048 -0.3455497 ]
27,-0.143722439333,[ 1.03047071  2.04515742],-0.913453,"[[  8.81110805   2.82149773   0.05041758   0.09644627]
 [ 35.43581957  -1.10185963   0.           0.        ]]","[-1.33442965 -0.55401415  0.81269713  0.17605939  0.42753064  0.83431018
  0.30419467 -0.52465797 -0.67893454 -1.09037202  0.        ]",[ 1.14680052  0.73146319],[-0.27785048 -0.3455497 ]
28,-0.134757486337,[ 1.11777092  0.90404007],-0.614815,"[[  9.55251192   2.83939008   0.05041758   0.09644627]
 [ 38.69378042   2.87779437   0.           0.        ]]","[-1.57469757 -0.5615447  -0.23558634  0.12385252  0.42752984  0.83430796
  0.39399417  0.04381893 -0.48977974 -1.09832185  0.        ]",[ 1.32487202  0.28724968],[-0.27785048 -0.3455497 ]
29,-0.107520070386,[ 1.59621547 -0.8624601 ],-0.32846,"[[ 10.35843175   2.93227232   0.05041758   0.09644627]
 [ 41.88760571   6.39875571   0.           0.        ]]","[-1.02752879 -0.59384033 -1.24384912 -0.15147536  0.42752905  0.83430574
  0.48202578  0.54677325 -0.38766108 -0.90398964  0.        ]",[ 1.33117664 -0.27859628],[-0.27785048 -0.3455497 ]
30,-0.0928483413952,[ 1.72757019  0.39710838],-0.491411,"[[ 11.22759054   3.0190802    0.05041758   0.09644627]
 [ 45.01774277   1.65447792   0.           0.        ]]","[ 0.10944616 -0.61354565 -1.4963596  -0.4138084   0.42752826  0.83430351
  0.56830179 -0.13092864 -0.47135413 -0.74767146  0.        ]",[ 1.20838857 -0.20153248],[-0.27785048 -0.3455497 ]
31,-0.0975615705427,[-0.15678571 -0.157916  ],-0.28811,"[[ 12.15872786   3.02656758   0.05041758   0.09644627]
 [ 48.08577582  -0.31800396   0.           0.        ]]","[ 1.05795714 -0.61476416 -0.63663774 -0.43659505  0.42752746  0.83430129
  0.65286581 -0.41268988 -0.58412195 -0.72302982  0.        ]",[ 0.99847233 -0.0931226 ],[-0.27785048 -0.3455497 ]
32,-0.110520730627,[ 0.23664097  0.05380135],-0.215526,"[[ 13.10466353   3.01382422   0.05041758   0.09644627]
 [ 46.51302782  -0.94616761   0.           0.        ]]","[ 0.97597574 -0.61264098  0.71849911 -0.39782297  0.42752667  0.83429907
  0.60951414 -0.50241994 -0.66909559 -0.78537397  0.        ]",[ 0.97274542  0.18544611],[-0.27785048 -0.3455497 ]
33,-0.123448196482,[ 0.56226582  1.12525837],-0.456097,"[[ 14.03508564   2.99721369   0.05041758   0.09644627]
 [ 46.52913021  -0.71567952   0.           0.        ]]","[-0.06704752 -0.60954148  1.43714986 -0.34738136  0.42752587  0.83429685
  0.60995667 -0.46949456 -0.6813107  -0.90162829  0.        ]",[ 1.05061257  0.43649656],[-0.27785048 -0.3455497 ]
34,-0.125619608859,[ 0.98147248  0.17342946],-0.543677,"[[ 14.97876348   3.00528633   0.05041758   0.09644627]
 [ 47.83425837   0.30295363   0.           0.        ]]","[-1.23540869 -0.61109281  0.94745099 -0.37188047  0.42752508  0.83429463
  0.64592913 -0.32398535 -0.58189577 -0.98090014  0.        ]",[ 1.17448187  0.41396204],[-0.27785048 -0.3455497 ]
35,-0.114936289334,[ 0.78579657  0.82863035],-0.650732,"[[  1.59649363e+01   3.00628853e+00   5.04175808e-02   9.64462683e-02]
 [  5.07732302e+01  -8.37159170e-02   0.00000000e+00   0.00000000e+00]]","[-1.54065979 -0.61127806 -0.42454433 -0.37492332  0.42752429  0.83429241
  0.7269358  -0.37921932 -0.46508738 -0.94031938  0.        ]",[ 1.29552937  0.2868301 ],[-0.27785048 -0.3455497 ]
36,-0.0978472395441,[ 3.69272846 -0.98281015],-0.433049,"[[  1.70015317e+01   3.00488576e+00   5.04175808e-02   9.64462683e-02]
 [  5.28792939e+01  -5.46597482e-02   0.00000000e+00   0.00000000e+00]]","[-0.58476324 -0.61101523 -1.47938734 -0.37066279  0.42752349  0.83429019
  0.78498439 -0.37506805 -0.4323615  -0.80802328  0.        ]",[ 1.29098523  0.03195724],[-0.27785048 -0.3455497 ]
37,-0.0879831099015,[ 1.20103695 -0.14006309],-0.284669,"[[  1.80883367e+01   2.96474169e+00   5.04175808e-02   9.64462683e-02]
 [  5.57914458e+01  -3.94689683e+00   0.00000000e+00   0.00000000e+00]]","[ 0.79046334 -0.60239613 -1.07391901 -0.24913514  0.4275227   0.83428797
  0.86525129 -0.93106183 -0.50309044 -0.68671328  0.        ]",[ 1.08353531  0.29916728],[-0.27785048 -0.3455497 ]
38,-0.0986210236133,[ 1.76224615 -0.62829867],-0.0625009,"[[  1.92328046e+01   2.88099611e+00   5.04175808e-02   9.64462683e-02]
 [  5.86457906e+01  -4.42631303e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07091183 -0.57741674  0.51169804  0.00136282  0.42752191  0.83428575
  0.94392442 -0.99954213 -0.6796809  -0.65309446  0.        ]",[ 0.8832494  0.6461336],[-0.27785048 -0.3455497 ]
39,-0.134429136858,[ 0.28974692 -0.01727774],-0.513622,"[[  2.04337879e+01   2.76834433e+00   5.04175808e-02   9.64462683e-02]
 [  6.14430973e+01  -6.83121182e+00   0.00000000e+00   0.00000000e+00]]","[-0.22602826 -0.52916921  1.44477357  0.32928015  0.42752111  0.83428353
  1.02102492 -1.34307018 -0.8552857  -0.86783403  0.        ]",[ 0.91522646  1.09006119],[-0.27785048 -0.3455497 ]
40,-0.162492858119,[-0.2911477   1.33620498],-1.14305,"[[  2.16619420e+01   2.63232396e+00   5.04175808e-02   9.64462683e-02]
 [  6.13724788e+01  -6.77135969e+00   0.00000000e+00   0.00000000e+00]]","[-1.51189955 -0.44935507  0.43620292  0.70596797  0.42752032  0.83428131
  1.01907516 -1.33451463 -0.71425809 -1.23906866  0.        ]",[ 1.06169403  1.21558714],[-0.27785048 -0.3455497 ]
41,-0.144001322186,[ 0.95465068  1.28097599],-0.749148,"[[  2.28656236e+01   2.53788635e+00   5.04175808e-02   9.64462683e-02]
 [  5.90037333e+01  -2.68611297e+00   0.00000000e+00   0.00000000e+00]]","[-1.09161686 -0.38079177 -1.18929915  0.95165855  0.42751953  0.83427908
  0.95378122 -0.75094666 -0.24684358 -1.22174614  0.        ]",[ 1.30274463  0.88936198],[-0.27785048 -0.3455497 ]
42,-0.07505010744,[ 1.62264178  0.08516832],-0.350874,"[[  2.40718964e+01   2.52433569e+00   5.04175808e-02   9.64462683e-02]
 [  6.16150391e+01   1.31754197e+00   0.00000000e+00   0.00000000e+00]]","[ 0.46535274 -0.37011014 -1.34664354  0.98568701  0.42751873  0.83427686
  1.02575484 -0.17903501 -0.10764326 -0.6678178   0.        ]",[ 1.23152483  0.35898876],[-0.27785048 -0.3455497 ]
