timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.223394800471,[-0.33871374  0.78741498],-2.81615,"[[-0.0596346   0.09314348  0.0095688  -0.10141355]
 [-0.00235324 -0.0019467   0.          0.        ]]","[ 1.15253388  2.36399721 -0.00336625 -0.76304676  0.07670946 -0.88005327
 -0.55367726 -0.42247922  1.38017374  0.77199186  0.        ]",[-1.23520851  1.08808279],[-0.61715794 -0.77914566]
1,-0.223508859172,[-0.97849544  0.39727769],-2.95616,"[[-0.07313708  0.12439245  0.0095688  -0.10141355]
 [-1.3434245   3.1164485   0.          0.        ]]","[ 1.15127544  2.35892666 -0.02327722 -0.66321473  0.07670943 -0.88005265
 -0.58022864  0.06429183  1.37875511  0.77715457  0.        ]",[-1.16267967  1.05022645],[-0.61715794 -0.77914566]
2,-0.220552812794,[-1.29071562  1.9036564 ],-3.05411,"[[-0.13858202  0.20190022  0.0095688  -0.10141355]
 [-5.18827316  4.62927626  0.          0.        ]]","[ 1.14156895  2.34012956 -0.11943864 -0.41748615  0.0767094  -0.88005204
 -0.65635191  0.30043915  1.37243938  0.73279478  0.        ]",[-1.10154819  1.09378302],[-0.61715794 -0.77914566]
3,-0.211815382644,[-1.27992039  1.17532477],-3.09777,"[[-0.28102414  0.33330837  0.0095688  -0.10141355]
 [-9.04311867  8.4986189   0.          0.        ]]","[ 1.09995866  2.28828296 -0.32516137 -0.01048584  0.07670937 -0.88005142
 -0.73267306  0.90443042  1.34862497  0.60317879  0.        ]",[-0.93151033  1.05342519],[-0.61715794 -0.77914566]
4,-0.19686066394,[-0.69269382  0.85812754],-3.04701,"[[ -4.99799643e-01   5.41332706e-01   9.56879616e-03  -1.01413550e-01]
 [ -1.28218983e+01   1.22911161e+01   0.00000000e+00   0.00000000e+00]]","[ 0.98331335  2.15697853 -0.62356076  0.59406185  0.07670934 -0.8800508
 -0.80748812  1.49642513  1.2807029   0.42012004  0.        ]",[-0.65644169  0.75792861],[-0.61715794 -0.77914566]
5,-0.174925856029,[ 0.08733212  0.09691722],-2.88637,"[[ -7.81204299e-01   8.18808947e-01   9.56879616e-03  -1.01413550e-01]
 [ -1.53103520e+01   1.54459122e+01   0.00000000e+00   0.00000000e+00]]","[ 0.74802212  1.897293   -0.95591489  1.28521097  0.07670931 -0.88005018
 -0.85675612  1.98887453  1.14290977  0.22379574  0.        ]",[-0.12414727  0.11640769],[-0.61715794 -0.77914566]
6,-0.148503850931,[-0.27125101 -0.70395239],-2.51514,"[[ -1.08091367e+00   1.12849951e+00   9.56879616e-03  -1.01413550e-01]
 [ -1.46627452e+01   1.55228773e+01   0.00000000e+00   0.00000000e+00]]","[ 0.4117557   1.51646003 -1.21935128  1.84261103  0.07670928 -0.88004956
 -0.84393366  2.00088456  0.9453898   0.08050721  0.        ]",[ 0.38370261 -0.20985302],[-0.61715794 -0.77914566]
7,-0.119312377325,[ 0.38344423 -0.1070605 ],-2.04895,"[[ -1.38202852e+00   1.40789992e+00   9.56879616e-03  -1.01413550e-01]
 [ -1.54462019e+01   1.24274419e+01   0.00000000e+00   0.00000000e+00]]","[ 0.01466378  1.11955702 -1.36691381  2.10932539  0.07670925 -0.88004894
 -0.85944464  1.51769642  0.71333129 -0.02543908  0.        ]",[ 0.83707929 -0.07899812],[-0.61715794 -0.77914566]
8,-0.0902337783346,[ 0.77233413 -0.14094962],-1.70867,"[[ -1.67266877e+00   1.64971391e+00   9.56879616e-03  -1.01413550e-01]
 [ -1.36238351e+01   1.17562480e+01   0.00000000e+00   0.00000000e+00]]","[-0.39151261  0.75972134 -1.38550295  2.14186372  0.07670922 -0.88004832
 -0.82336326  1.41292389  0.47527758 -0.08223073  0.        ]",[ 1.08891356 -0.30305108],[-0.61715794 -0.77914566]
9,-0.0670048451428,[ 0.45302842 -0.49085339],-1.49952,"[[ -1.91177631e+00   1.87689265e+00   9.56879616e-03  -1.01413550e-01]
 [ -1.02978921e+01   1.09643544e+01   0.00000000e+00   0.00000000e+00]]","[-0.71819202  0.42752099 -1.30807801  2.00247441  0.07670919 -0.88004771
 -0.75751282  1.28931093  0.28345373 -0.04859569  0.        ]",[ 1.0031631  -0.51500535],[-0.61715794 -0.77914566]
