timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0496606448447,[-1.29660194  1.17757419],-1.16725,"[[ -8.02474438e-02   9.11828298e-02   1.67243469e-01   1.89943349e-02]
 [ -7.03410434e-04   1.59247749e-04   0.00000000e+00   0.00000000e+00]]","[ 1.18260936  2.54274196 -0.07649481 -0.75198194  1.44285445  0.15987004
 -0.58562419 -0.42271717  0.13516855 -0.29503194  0.        ]",[-1.12215662  1.14840841],[-0.48712155 -0.59821236]
1,-0.0514974789346,[-1.17042943  0.7044862 ],-1.21551,"[[-0.11996737  0.13092922  0.16724347  0.01899433]
 [-3.95810965  3.96127094  0.          0.        ]]","[ 1.17706693  2.53593262 -0.13453308 -0.60368013  1.44285198  0.15986995
 -0.66495657  0.169949    0.13198453 -0.32859457  0.        ]",[-0.97947979  1.00094807],[-0.48712155 -0.59821236]
2,-0.0584270146139,[ 0.23642914  1.07038934],-1.25436,"[[-0.2380455   0.23737031  0.16724347  0.01899433]
 [-7.83679706  6.67378124  0.          0.        ]]","[ 1.14773483  2.50585239 -0.30507701 -0.21098221  1.4428495   0.15986986
 -0.74271082  0.57579782  0.11517744 -0.4382114   0.        ]",[-0.5148986  0.8595407],[-0.48712155 -0.59821236]
3,-0.0643047075202,[ 0.15941253 -0.04749657],-1.27422,"[[ -0.38385726   0.40924326   0.16724347   0.01899433]
 [ -6.74798686  10.5007603    0.           0.        ]]","[ 1.08551265  2.42166282 -0.50877134  0.40014016  1.44284703  0.15986977
 -0.72088315  1.14839404  0.07912018 -0.53180899  0.        ]",[-0.03102049  0.35990676],[-0.48712155 -0.59821236]
4,-0.0636630128063,[-0.36278321  1.0240963 ],-1.37569,"[[ -0.51114939   0.61528203   0.16724347   0.01899433]
 [ -5.98376608  10.10443979   0.           0.        ]]","[ 1.00867485  2.2660498  -0.67719488  1.0732346   1.44284456  0.15986967
 -0.70556245  1.08909472  0.03045151 -0.55582078  0.        ]",[ 0.2592375   0.34438729],[-0.48712155 -0.59821236]
5,-0.0595565261875,[ 0.29730838 -0.51593652],-1.1969,"[[ -0.64405082   0.85509486   0.16724347   0.01899433]
 [ -7.30197481  13.86428943   0.           0.        ]]","[ 0.90745268  2.01836452 -0.84059457  1.73945793  1.44284209  0.15986958
 -0.73198758  1.65164485 -0.0425356  -0.55171507  0.        ]",[ 0.43110675 -0.34769523],[-0.48712155 -0.59821236]
6,-0.0538193023746,[ 1.99378509 -0.2387562 ],-1.12501,"[[ -0.77683186   1.109124     0.16724347   0.01899433]
 [ -5.98052705  11.54636715   0.           0.        ]]","[ 0.78666114  1.69313959 -0.98831523  2.2676263   1.44283961  0.15986949
 -0.7054963   1.3048327  -0.14068589 -0.52805509  0.        ]",[ 0.47993529 -0.30970001],[-0.48712155 -0.59821236]
7,-0.0445627056241,[-0.00565431 -1.24523323],-0.945477,"[[ -0.85555014   1.32826126   0.16724347   0.01899433]
 [ -1.90477267  10.37132935   0.           0.        ]]","[ 0.7066264   1.37628112 -1.06748578  2.55079733  1.44283714  0.1598694
 -0.62379028  1.12902084 -0.23521047 -0.45317197  0.        ]",[ 0.35573387 -0.43705875],[-0.48712155 -0.59821236]
8,-0.0374133062806,[ 1.20149269  0.83061697],-1.16793,"[[-0.89348113  1.49389967  0.16724347  0.01899433]
 [-1.88844567  6.20639238  0.          0.        ]]","[ 0.66600466  1.12415621 -1.10321101  2.64957757  1.44283467  0.15986931
 -0.62346249  0.50585819 -0.31615234 -0.37123331  0.        ]",[ 0.23183686 -0.03804645],[-0.48712155 -0.59821236]
9,-0.0323807270459,[-0.2506677  -0.84076381],-0.941913,"[[-0.89117153  1.6497861   0.16724347  0.01899433]
 [ 2.10624625  9.37172569  0.          0.        ]]","[ 0.66851411  0.88378548 -1.10108084  2.64895385  1.4428322   0.15986922
 -0.54338154  0.97945785 -0.40235501 -0.25506718  0.        ]",[-0.037744   -0.76655537],[-0.48712155 -0.59821236]
