timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.179895368579,[ 2.53997788  0.20351268],-2.5477,"[[-0.08094516  0.03054322  0.15566765  0.15801418]
 [-0.00067418  0.00389463  0.          0.        ]]","[ 1.09934254  2.12872346  0.0101034  -0.99682443  1.36047895  1.36473332
 -0.57244515 -0.42305518  0.08689716 -1.60216594  0.        ]",[ 2.11561728  0.99477506],[-0.72973794 -1.07935524]
1,-0.171246979517,[ 1.00120289  0.72123656],-2.75088,"[[-0.04127114  0.03869002  0.15566765  0.15801418]
 [ 3.95490689  0.80810927  0.          0.        ]]","[ 1.10276995  2.12832248  0.06949266 -0.97215017  1.36047789  1.36473226
 -0.49363324 -0.29223457  0.09026268 -1.52044575  0.        ]",[ 1.60884559  0.69682086],[-0.72973794 -1.07935524]
2,-0.142871755264,[ 0.96722125 -0.56779274],-2.47744,"[[ 0.07672164  0.08332966  0.15566765  0.15801418]
 [ 7.83147253  3.64639784  0.          0.        ]]","[ 1.09981184  2.12447979  0.2463312  -0.83713362  1.36047683  1.36473119
 -0.41639565  0.16946609  0.07602633 -1.25788064  0.        ]",[ 0.27743813 -0.1150589 ],[-0.72973794 -1.07935524]
3,-0.0976120523907,[-0.82153864 -0.42060552],-2.2252,"[[  0.27019579   0.13296144   0.15566765   0.15801418]
 [ 11.50371166   1.32451533   0.           0.        ]]","[ 1.05263693  2.11691987  0.53170921 -0.68761976  1.36047578  1.36473013
 -0.34322912 -0.20823156 -0.01877704 -0.86182811  0.        ]",[-0.81185222 -0.27926427],[-0.72973794 -1.07935524]
4,-0.0557371491621,[-1.37206741 -0.88017021],-2.15628,"[[ 0.46538632  0.14249176  0.15566765  0.15801418]
 [ 8.02691158 -0.36584871  0.          0.        ]]","[ 0.95348968  2.11507081  0.80444985 -0.65901176  1.36047472  1.36472906
 -0.41250147 -0.48320086 -0.17664228 -0.5260568   0.        ]",[-1.32801747 -0.34249353],[-0.72973794 -1.07935524]
5,-0.0356485362769,[-1.50632261 -0.28192523],-2.16419,"[[ 0.58465434  0.10029591  0.15566765  0.15801418]
 [ 3.91358318 -3.84214939  0.          0.        ]]","[ 0.86895201  2.12227579  0.95914648 -0.78593423  1.36047366  1.364728
 -0.49445611 -1.04868599 -0.27439061 -0.37456268  0.        ]",[-1.10456192 -0.05653387],[-0.72973794 -1.07935524]
6,-0.0371903965546,[-1.03390997  0.24929332],-2.16631,"[[ 0.62246282  0.01303154  0.15566765  0.15801418]
 [-0.11930497 -4.88082965  0.          0.        ]]","[ 0.83858955  2.12924253  1.00583064 -1.04987755  1.3604726   1.36472693
 -0.57480803 -1.21764605 -0.26388379 -0.38507     0.        ]",[-0.79196334  0.14254963],[-0.72973794 -1.07935524]
7,-0.0553321070169,[-0.32407623  0.24310262],-2.13683,"[[ 0.58040564 -0.07369621  0.15566765  0.15801418]
 [-4.0732506  -3.79556648  0.          0.        ]]","[ 0.87225849  2.12552981  0.95382407 -1.31249925  1.36047155  1.36472587
 -0.65358704 -1.04110701 -0.17538101 -0.521461    0.        ]",[-0.42506149  0.31615591],[-0.72973794 -1.07935524]
8,-0.0821210249949,[-0.14299996 -0.03844876],-2.16505,"[[ 0.48688198 -0.13919088  0.15566765  0.15801418]
 [-5.27511335 -2.75736089  0.          0.        ]]","[ 0.93954742  2.1157118   0.83310128 -1.50981893  1.36047049  1.36472481
 -0.67753295 -0.87222294 -0.06955507 -0.73391502  0.        ]",[ 0.04069812  0.52372015],[-0.72973794 -1.07935524]
9,-0.111123151372,[ 0.10223693  0.83933595],-2.38682,"[[ 0.37675093 -0.19531587  0.15566765  0.15801418]
 [-5.73645857 -2.85481255  0.          0.        ]]","[ 1.0047325   2.10252905  0.68316108 -1.67750682  1.36046943  1.36472374
 -0.68672462 -0.88807485  0.0132213  -0.97895788  0.        ]",[ 0.78628159  0.8547287 ],[-0.72973794 -1.07935524]
10,-0.136039209494,[ 0.94890178  0.78333892],-2.59542,"[[ 0.26720483 -0.21850176  0.15566765  0.15801418]
 [-5.21985971  0.52496038  0.          0.        ]]","[ 1.05375715  2.09580634  0.5273814  -1.74626874  1.36046838  1.36472268
 -0.67643152 -0.33829112  0.0585645  -1.19964112  0.        ]",[ 0.98546916  0.8538506 ],[-0.72973794 -1.07935524]
11,-0.1450588505,[ 0.64543947  0.3639314 ],-2.6928,"[[ 0.20149444 -0.17700119  0.15566765  0.15801418]
 [-1.36401773  3.61479864  0.          0.        ]]","[ 1.07534299  2.10730496  0.43153798 -1.622961    1.36046732  1.36472161
 -0.59960662  0.16432927  0.07288404 -1.27994395  0.        ]",[ 0.62135053  0.39129201],[-0.72973794 -1.07935524]
12,-0.136336836965,[ 0.74982339  0.4273828 ],-2.65757,"[[ 0.20009734 -0.09097505  0.15566765  0.15801418]
 [ 1.21571478  4.9832564   0.          0.        ]]","[ 1.07573664  2.12350932  0.42948452 -1.36467708  1.36046626  1.36472055
 -0.54820724  0.38693465  0.06764942 -1.1987846   0.        ]",[ 0.10240547 -0.03158909],[-0.72973794 -1.07935524]
13,-0.112847494512,[-1.19750208 -0.19884786],-2.54331,"[[ 0.25392494  0.02466773  0.15566765  0.15801418]
 [ 4.1572558   6.5757182   0.          0.        ]]","[ 1.05859617  2.12891095  0.50813586 -1.01461296  1.36046521  1.36471948
 -0.48959911  0.64597846  0.02532624 -0.99023185  0.        ]",[-0.75955856 -0.5852074 ],[-0.72973794 -1.07935524]
14,-0.0905629498202,[-0.51443407 -0.52482381],-2.29055,"[[ 0.29655826  0.14699183  0.15566765  0.15801418]
 [ 0.11951758  5.65973775  0.          0.        ]]","[ 1.04220188  2.11412353  0.56966698 -0.64550878  1.36046415  1.36471842
 -0.57004777  0.49697671 -0.04139847 -0.80339892  0.        ]",[-0.82790035 -0.5988484 ],[-0.72973794 -1.07935524]
15,-0.0843019136225,[ 0.10568321 -1.15222316],-2.1548,"[[ 0.27851521  0.2382201   0.15566765  0.15801418]
 [-1.91705251  3.47038108  0.          0.        ]]","[ 1.04944131  2.08949335  0.54371659 -0.37425091  1.36046309  1.36471735
 -0.61062466  0.14083624 -0.06967731 -0.75544186  0.        ]",[-0.52709484 -0.38693923],[-0.72973794 -1.07935524]
16,-0.0881472517236,[ 0.97626471  0.03945987],-2.12661,"[[ 0.24476469  0.26720874  0.15566765  0.15801418]
 [-1.45952801 -0.55808993  0.          0.        ]]","[ 1.06179282  2.07926533  0.49482138 -0.28919506  1.36046203  1.36471629
 -0.60150861 -0.51447107 -0.05969946 -0.788411    0.        ]",[-0.07189543  0.07723007],[-0.72973794 -1.07935524]
17,-0.0871463851876,[-0.73202682 -0.1339215 ],-2.17131,"[[ 0.25461216  0.25771055  0.15566765  0.15801418]
 [ 2.431319   -0.39227802  0.          0.        ]]","[ 1.05834916  2.08273892  0.50913269 -0.31699309  1.36046098  1.36471522
 -0.52398622 -0.48749843 -0.06199367 -0.77969008  0.        ]",[-0.322804   -0.03981915],[-0.72973794 -1.07935524]
18,-0.0846008036753,[-0.60646096 -0.69057791],-2.11197,"[[ 0.27370311  0.24463376  0.15566765  0.15801418]
 [-0.51242216 -0.91366582  0.          0.        ]]","[ 1.05129569  2.08732094  0.53677211 -0.35537801  1.36045992  1.36471416
 -0.58263785 -0.57231191 -0.06928827 -0.75818866  0.        ]",[-0.19780469  0.09220999],[-0.72973794 -1.07935524]
19,-0.0967244207532,[ 0.47890645  0.79579603],-2.14973,"[[ 0.23949586  0.19911593  0.15566765  0.15801418]
 [-2.90034789 -3.62907096  0.          0.        ]]","[ 1.06357852  2.10144761  0.48714899 -0.48992513  1.36045886  1.36471309
 -0.63021526 -1.01402393 -0.02602168 -0.85655487  0.        ]",[ 0.51363713  0.59351552],[-0.72973794 -1.07935524]
20,-0.109136241079,[-0.61479761  0.49534081],-2.30827,"[[ 0.20106036  0.15886305  0.15566765  0.15801418]
 [-0.94969985 -0.40695224  0.          0.        ]]","[ 1.07546027  2.11155387  0.43089839 -0.60995303  1.36045781  1.36471203
 -0.59134982 -0.48988453  0.0110809  -0.96058442  0.        ]",[ 0.30703008  0.30015096],[-0.72973794 -1.07935524]
21,-0.116790438447,[ 1.3888347   0.62781559],-2.31994,"[[ 0.15784543  0.17049299  0.15566765  0.15801418]
 [-3.36375309  1.56337561  0.          0.        ]]","[ 1.08637304  2.10886108  0.36712887 -0.57518565  1.36045675  1.36471097
 -0.63944781 -0.16937291  0.02821362 -1.02726257  0.        ]",[ 0.41431266  0.13476545],[-0.72973794 -1.07935524]
