timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.347584995566,[ 3.24064165  1.50641934],-4.81583,"[[-0.07799108 -0.06756454 -0.12610731 -0.1177209 ]
 [-0.00035128  0.00174948  0.          0.        ]]","[ 1.12663368  2.2833065  -0.00759717 -1.29723197 -1.0952903  -1.02210681
 -0.55956523 -0.4243397   2.52427745  0.73641729  0.        ]",[ 2.01657248  1.93945694],[-0.69888031 -0.96114784]
1,-0.352311726593,[ 2.76196848  2.12135381],-5.10704,"[[-0.03832295 -0.02781748 -0.12610731 -0.1177209 ]
 [ 3.95400091  3.95977081  0.          0.        ]]","[ 1.12988048  2.28608291  0.05131118 -1.17354821 -1.09528948 -1.0221061
 -0.48116428  0.205541    2.53408272  0.84631999  0.        ]",[ 2.05661011  1.7368257 ],[-0.69888031 -0.96114784]
2,-0.36401875512,[ 1.55876845  1.14765668],-5.3682,"[[ 0.07964781  0.09030406 -0.12610731 -0.1177209 ]
 [ 7.83018768  7.83945436  0.          0.        ]]","[ 1.1264482   2.28066499  0.2266703  -0.80593418 -1.09528867 -1.02210539
 -0.40431308  0.82295481  2.52057238  1.17381723  0.        ]",[ 2.00785255  1.56387615],[-0.69888031 -0.96114784]
3,-0.375352255694,[ 1.650933    1.47531724],-5.44203,"[[  0.27437532   0.28524845  -0.12610731  -0.1177209 ]
 [ 11.63000112  11.64229742   0.           0.        ]]","[ 1.07822237  2.22732769  0.51137836 -0.21020635 -1.09528786 -1.02210469
 -0.32897612  1.42813926  2.36213344  1.68623708  0.        ]",[ 1.96881878  1.56051683],[-0.69888031 -0.96114784]
4,-0.374152317904,[ 1.55326261  2.26334313],-5.51022,"[[  0.54435298   0.55549297  -0.12610731  -0.1177209 ]
 [ 15.35559716  15.36968845   0.           0.        ]]","[ 0.92731113  2.06593066  0.87870543  0.55610048 -1.09528704 -1.02210398
 -0.25511063  2.02131404  1.90240715  2.24555611  0.        ]",[ 2.07273054  1.80065751],[-0.69888031 -0.96114784]
5,-0.345032432943,[ 2.40562984  2.20266247],-5.23139,"[[  0.88812127   0.89954155  -0.12610731  -0.1177209 ]
 [ 19.00950721  19.02291338   0.           0.        ]]","[ 0.61094174  1.7317379   1.26255099  1.35266821 -1.09528623 -1.02210328
 -0.18266643  2.60268202  1.08511545  2.55165954  0.        ]",[ 2.218642    1.99077511],[-0.69888031 -0.96114784]
6,-0.27496910527,[ 2.93402437  1.36681738],-4.39493,"[[  1.30427274   1.31592352  -0.12610731  -0.1177209 ]
 [ 22.5943139   22.60324704   0.           0.        ]]","[ 0.09327806  1.18885342  1.54342301  1.92795236 -1.09528541 -1.02210257
 -0.1115923   3.17244395  0.16206632  2.25817993  0.        ]",[ 2.28102326  1.47489572],[-0.69888031 -0.96114784]
7,-0.167236275054,[ 2.50353442 -0.28004771],-3.29889,"[[  1.79144563   1.80319525  -0.12610731  -0.1177209 ]
 [ 26.1118228   26.11217031   0.           0.        ]]","[-0.58602875  0.4807059   1.5598793   1.94483931 -1.0952846  -1.02210187
 -0.04185245  3.73083299 -0.27829968  1.37271045  0.        ]",[  2.46963954e+00  -3.57449055e-04],[-0.69888031 -0.96114784]
8,-0.093576961093,[ 2.49270787 -1.90155094],-2.12789,"[[  2.34829412   2.30909361  -0.12610731  -0.1177209 ]
 [ 29.56126835  24.48316344   0.           0.        ]]","[-1.26588781 -0.16914099  1.16850274  1.21736805 -1.09528379 -1.02210116
  0.02653794  3.4715797   0.10118578  0.60754114  0.        ]",[ 2.53501415 -1.46042025],[-0.69888031 -0.96114784]
9,-0.143097737375,[ 2.43597639 -1.84725503],-1.90234,"[[  2.97342248   2.75414028  -0.12610731  -0.1177209 ]
 [ 32.93969794  20.03652744   0.           0.        ]]","[-1.66649542 -0.54028238  0.35730256  0.09023152 -1.09528297 -1.02210045
  0.09352033  2.76394252  0.70591937  0.58391717  0.        ]",[ 2.56680584 -2.14139986],[-0.69888031 -0.96114784]
10,-0.179482432181,[ 3.66321484 -1.11155705],-2.23471,"[[  3.66541287   3.07258103  -0.12610731  -0.1177209 ]
 [ 36.24763553   6.82496101   0.           0.        ]]","[-1.49748781 -0.64559384 -0.63580329 -0.87206194 -1.09528216 -1.02209975
  0.15910511  0.66148359  0.86906735  0.89430246  0.        ]",[ 2.9077425  -1.14651537],[-0.69888031 -0.96114784]
11,-0.183063442715,[ 3.72420674 -0.16468335],-2.58123,"[[  4.42288659   3.10227104  -0.12610731  -0.1177209 ]
 [ 39.48901464  -1.54812983   0.           0.        ]]","[-0.67985723 -0.64795292 -1.31743157 -0.96442118 -1.09528135 -1.02209904
  0.22337027 -0.67099095  0.8055923   1.01595162  0.        ]",[ 3.5515213   0.19800332],[-0.69888031 -0.96114784]
12,-0.183383299338,[ 4.12489811  0.56536794],-2.69177,"[[  5.24454755   3.06121282  -0.12610731  -0.1177209 ]
 [ 42.66649192  -2.38599095   0.           0.        ]]","[ 0.43701142 -0.64434794 -1.17361691 -0.83674221 -1.09528053 -1.02209834
  0.28636847 -0.80432586  0.77274689  1.05411977  0.        ]",[ 3.99149346  0.51568794],[-0.69888031 -0.96114784]
13,-0.177232117214,[ 4.61357302  0.45546713],-2.38793,"[[  6.12912772   3.02809228  -0.12610731  -0.1177209 ]
 [ 45.78114031  -1.08384146   0.           0.        ]]","[ 1.11423163 -0.63964235 -0.11997199 -0.73404425 -1.09527972 -1.02209763
  0.34812098 -0.59710438  0.68780939  1.06253933  0.        ]",[ 3.85599184  0.24139385],[-0.69888031 -0.96114784]
14,-0.163425503176,[ 4.00401748  0.29153991],-1.94428,"[[  7.07538204   3.01318178  -0.12610731  -0.1177209 ]
 [ 48.83411851  -0.48303888   0.           0.        ]]","[ 0.71153827 -0.63700122  1.16735384 -0.68793021 -1.09527891 -1.02209693
  0.40865078 -0.50149375  0.6098688   0.97269186  0.        ]",[ 3.42515349 -0.05891111],[-0.69888031 -0.96114784]
15,-0.155178366087,[ 3.9813463   0.90911837],-1.51903,"[[  8.08208954   3.00645476  -0.12610731  -0.1177209 ]
 [ 51.82665923  -0.22093115   0.           0.        ]]","[-0.59626926 -0.6357035   1.5574094  -0.66715365 -1.09527809 -1.02209622
  0.4679823  -0.45978229  0.64404254  0.83753069  0.        ]",[ 3.39713502  0.00819975],[-0.69888031 -0.96114784]
16,-0.164957555019,[ 3.70087216 -0.36989672],-1.67407,"[[  9.14805354e+00   3.00408757e+00  -1.26107308e-01  -1.17720896e-01]
 [  5.47599652e+01  -5.20183758e-02   0.00000000e+00   0.00000000e+00]]","[-1.6327747  -0.63523098  0.51473603 -0.65984678 -1.09527728 -1.02209551
  0.52613938 -0.43290169  0.78790727  0.79541988  0.        ]",[ 3.35868526  0.04999539],[-0.69888031 -0.96114784]
17,-0.183487525447,[ 3.19815663  0.26602598],-2.51469,"[[ 10.27210001   2.9883447   -0.12610731  -0.1177209 ]
 [ 57.635082    -1.51745518   0.           0.        ]]","[-1.21023385 -0.63188312 -1.0066996  -0.61131756 -1.09527647 -1.02209481
  0.58314274 -0.66610799  0.90579418  0.90299845  0.        ]",[ 3.35525489  0.34119409],[-0.69888031 -0.96114784]
18,-0.193050601804,[ 4.01985943  0.13456827],-2.76366,"[[ 11.45307826   2.96884285  -0.12610731  -0.1177209 ]
 [ 60.45336281  -0.43642204   0.           0.        ]]","[ 0.34448644 -0.62723752 -1.22634524 -0.55136572 -1.09527565 -1.0220941
  0.63901922 -0.49407434  0.86255374  1.08074353  0.        ]",[ 3.93061709  0.43568704],[-0.69888031 -0.96114784]
19,-0.178288954781,[ 4.15259029 -0.33225772],-2.33926,"[[ 12.68986278   2.96551989  -0.12610731  -0.1177209 ]
 [ 63.21589105   0.10227798   0.           0.        ]]","[ 1.120188   -0.62639081  0.29154991 -0.54116989 -1.09527484 -1.0220934
  0.69379028 -0.40834652  0.65933558  1.1002627   0.        ]",[ 3.56205511  0.07520324],[-0.69888031 -0.96114784]
20,-0.153937780186,[ 3.86259941  0.46510378],-1.58805,"[[ 13.98134826   2.9543148   -0.12610731  -0.1177209 ]
 [ 65.92361037  -1.21846476   0.           0.        ]]","[-0.05911981 -0.62341883  1.57792191 -0.50683499 -1.09527403 -1.02209269
  0.74747464 -0.61852669  0.56678106  0.90113719  0.        ]",[ 3.33023667  0.24984591],[-0.69888031 -0.96114784]
21,-0.157620404076,[ 3.10695279  0.162771  ],-1.69367,"[[ 15.32645131   2.94862912  -0.12610731  -0.1177209 ]
 [ 68.57788321   0.64362184   0.           0.        ]]","[-1.58508722 -0.62184137  0.66218782 -0.48944025 -1.09527321 -1.02209199
  0.80009929 -0.32219762  0.7456343   0.74686762  0.        ]",[ 3.51012373  0.20656599],[-0.69888031 -0.96114784]
22,-0.1862533349,[ 3.98944984  0.12946679],-2.40302,"[[ 16.72411372   2.96780224  -0.12610731  -0.1177209 ]
 [ 71.17969894   1.27161587   0.           0.        ]]","[-1.01957306 -0.626973   -1.1563215  -0.54817138 -1.0952724  -1.02209128
  0.85168386 -0.22225973  0.92461664  0.91744094  0.        ]",[ 3.54964519  0.09071493],[-0.69888031 -0.96114784]
23,-0.187140997956,[ 4.40842018 -0.19747376],-2.52875,"[[ 18.17329617   2.99808958  -0.12610731  -0.1177209 ]
 [ 73.73005225   1.7555767    0.           0.        ]]","[ 0.82090175 -0.63399596 -0.82278179 -0.64134266 -1.09527158 -1.02209057
  0.90224804 -0.14524302  0.77454494  1.09783347  0.        ]",[ 3.99413061 -0.03080311],[-0.69888031 -0.96114784]
24,-0.16296727984,[ 3.3112935 -0.2548382],-1.87796,"[[  1.96729775e+01   3.01295232e+00  -1.26107308e-01  -1.17720896e-01]
 [  7.62297385e+01   5.20820982e-03   0.00000000e+00   0.00000000e+00]]","[ 0.67975056 -0.63695509  1.19945263 -0.68721873 -1.09527077 -1.02208987
  0.95180762 -0.42379345  0.60944429  0.96769549  0.        ]",[ 3.60449266 -0.09657112],[-0.69888031 -0.96114784]
25,-0.158079190693,[ 3.69797231 -0.26974125],-1.31115,"[[ 21.22215535   3.00289881  -0.12610731  -0.1177209 ]
 [ 78.67986155  -1.00726595   0.           0.        ]]","[-1.28998839 -0.63498811  1.14282653 -0.65617623 -1.09526996 -1.02208916
  1.00038447 -0.58491661  0.7143178   0.7937705   0.        ]",[ 3.67545342  0.27449968],[-0.69888031 -0.96114784]
26,-0.183223702272,[ 3.62144599  0.75181577],-2.34196,"[[ 22.81984784   2.97219807  -0.12610731  -0.1177209 ]
 [ 81.08135994  -2.0594861    0.           0.        ]]","[-1.22973118 -0.62807357 -0.9881675  -0.56166416 -1.09526914 -1.02208846
  1.04799719 -0.75236479  0.91439297  0.88789667  0.        ]",[ 3.6951704   0.57598585],[-0.69888031 -0.96114784]
27,-0.191098334745,[ 2.99886725  0.15265464],-2.84227,"[[ 24.46509509   2.96123481  -0.12610731  -0.1177209 ]
 [ 83.43558046   0.95301702   0.           0.        ]]","[ 0.8284556  -0.6252734  -0.81275378 -0.52802902 -1.09526833 -1.02208775
  1.09467248 -0.27295986  0.79869138  1.12185146  0.        ]",[ 3.82646656  0.10865432],[-0.69888031 -0.96114784]
28,-0.160185621769,[ 2.86803933 -0.58734031],-1.86015,"[[ 26.15696085   2.98611841  -0.12610731  -0.1177209 ]
 [ 85.74331546   1.53348864   0.           0.        ]]","[ 0.45443957 -0.63137744  1.37920796 -0.60446127 -1.09526752 -1.02208705
  1.14042605 -0.18058447  0.58741599  0.9554314   0.        ]",[ 3.57761073 -0.21878901],[-0.69888031 -0.96114784]
29,-0.162219040642,[ 3.92042897  0.51876644],-1.46784,"[[ 27.89452111   2.99310244  -0.12610731  -0.1177209 ]
 [ 88.00512798  -0.82722266   0.           0.        ]]","[-1.58597452 -0.63292921  0.65984042 -0.62596889 -1.0952667  -1.02208634
  1.18526905 -0.5562642   0.7677442   0.78312092  0.        ]",[ 3.81373358  0.35984188],[-0.69888031 -0.96114784]
30,-0.189287367622,[ 4.69244206 -0.32191784],-2.29031,"[[ 29.67686928   2.99728138  -0.12610731  -0.1177209 ]
 [ 90.22234045   1.23821396   0.           0.        ]]","[-0.5136245  -0.63382374 -1.35832884 -0.63884879 -1.09526589 -1.02208563
  1.2292277  -0.22757362  0.89496955  0.99575754  0.        ]",[ 4.09970856  0.25195655],[-0.69888031 -0.96114784]
31,-0.175412844233,[ 3.97497585 -0.24015447],-2.15721,"[[ 31.50312068   3.00637173  -0.12610731  -0.1177209 ]
 [ 92.39553391  -0.23725545   0.           0.        ]]","[ 1.12556601 -0.63568233  0.23785244 -0.66689321 -1.09526508 -1.02208493
  1.27231352 -0.4623775   0.66236313  1.06451146  0.        ]",[ 3.6980176  -0.02531245],[-0.69888031 -0.96114784]
32,-0.154094792485,[ 3.58784365 -0.03055414],-1.23891,"[[ 33.37240317   2.99208185  -0.12610731  -0.1177209 ]
 [ 94.52559635  -1.18869334   0.           0.        ]]","[-0.80763824 -0.63270592  1.48666511 -0.62282353 -1.09526426 -1.02208422
  1.3145441  -0.61378771  0.64850933  0.81859545  0.        ]",[ 3.66704559  0.25891525],[-0.69888031 -0.96114784]
