timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.204458854522,[-3.88683397 -1.02153885],-2.7893,"[[ 0.02653998 -0.01119783  0.18866786 -0.19900676]
 [ 0.00375483 -0.00196898  0.          0.        ]]","[ 1.15011749  2.45737658  0.13383738 -1.15987524  1.6260662  -1.72875034
 -0.55597512 -0.42904439 -0.09384669  1.69251173  0.        ]",[-3.55120969 -0.39111432],[-0.66503495 -0.87347251]
1,-0.191833503854,[-2.89121956 -0.0774387 ],-2.64936,"[[-0.01306074 -0.05094922  0.18866786 -0.19900676]
 [-3.95066706 -3.95998314  0.          0.        ]]","[ 1.15049173  2.45548619  0.07526821 -1.29436835  1.62606398 -1.72874776
 -0.63311124 -1.04295313 -0.0953995   1.58176012  0.        ]",[-3.40957594 -0.22430864],[-0.66503495 -0.87347251]
2,-0.158191210961,[-3.6265033  0.1263481],-2.43132,"[[-0.13097993 -0.13242353  0.18866786 -0.19900676]
 [-7.82834972 -4.1866931   0.          0.        ]]","[ 1.13856697  2.4441031  -0.09859578 -1.56894243  1.62606177 -1.72874518
 -0.7087504  -1.07811621 -0.13239147  1.29034198  0.        ]",[-2.9360652  -0.09894779],[-0.66503495 -0.87347251]
3,-0.110840460208,[-2.40368486 -0.16997512],-2.20168,"[[ -0.32568695  -0.21029088   0.18866786  -0.19900676]
 [-11.62970482  -3.60198343   0.           0.        ]]","[ 1.07669522  2.42384618 -0.37867346 -1.8286132   1.62605955 -1.7287426
 -0.78290064 -0.98742383 -0.2666729   0.88440429  0.        ]",[-2.08462763  0.18958232],[-0.66503495 -0.87347251]
4,-0.0682048280489,[-0.5515912  -0.18237587],-2.029,"[[ -0.5956629   -0.28835177   0.18866786  -0.19900676]
 [-15.35550588  -4.20208455   0.           0.        ]]","[ 0.9084542   2.39446418 -0.73528666 -2.08462817  1.62605733 -1.72874002
 -0.85557701 -1.0805019  -0.57486403  0.4214566   0.        ]",[-0.82159698  0.75393879],[-0.66503495 -0.87347251]
5,-0.0997288317199,[ 0.79112338  1.33477764],-2.39096,"[[ -0.92161878  -0.37879355   0.18866786  -0.19900676]
 [-17.23385503  -4.83994086   0.           0.        ]]","[ 0.5945592   2.34929939 -1.08365447 -2.37381416  1.62605511 -1.72873744
 -0.89221622 -1.17943582 -1.09997126  0.03277065  0.        ]",[ 0.5672915   1.32136631],[-0.66503495 -0.87347251]
6,-0.165959412231,[ 1.07975245  1.20194324],-2.77671,"[[ -1.23149172  -0.43491165   0.18866786  -0.19900676]
 [-13.76493033  -0.78539712   0.           0.        ]]","[ 0.2125344   2.31542103 -1.3002044  -2.54824953  1.62605289 -1.72873486
 -0.8245495  -0.55055391 -1.66167088 -0.12565003  0.        ]",[ 1.11578858  1.37114894],[-0.66503495 -0.87347251]
7,-0.211082400386,[ 0.74440404  1.32637626],-3.16085,"[[-1.46438096 -0.4107486   0.18866786 -0.19900676]
 [-9.53804559  3.18843101  0.          0.        ]]","[-0.10610094  2.33054073 -1.37616608 -2.47365118  1.62605068 -1.72873228
 -0.74209778  0.06580843 -2.03963687 -0.13073498  0.        ]",[ 1.14791059  1.28215408],[-0.66503495 -0.87347251]
8,-0.232826330592,[ 0.6465402   1.16962533],-3.36139,"[[-1.62371597 -0.30789603  0.18866786 -0.19900676]
 [-6.40589921  7.08382552  0.          0.        ]]","[-0.32981751  2.3856837  -1.38246099 -2.14784833  1.62604846 -1.7287297
 -0.68100051  0.67000518 -2.2220824  -0.1167344   0.        ]",[ 1.08519137  1.15053308],[-0.66503495 -0.87347251]
9,-0.234699749565,[ 0.89273144  0.6003437 ],-3.37505,"[[ -1.72491517  -0.12790874   0.18866786  -0.19900676]
 [ -3.72297571  10.90216934   0.           0.        ]]","[-0.47128679  2.44495479 -1.3669984  -1.55376175  1.62604624 -1.72872711
 -0.62866599  1.2622502  -2.23749291 -0.13151592  0.        ]",[ 1.06427836  0.96297956],[-0.66503495 -0.87347251]
