timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.184605548671,[ 0.21651441  0.77337524],-3.4422,"[[-0.02005822  0.05587789  0.02644429  0.02242238]
 [-0.00470716  0.00470783  0.          0.        ]]","[ 1.11271258  2.24306312  0.09873888 -0.94540176  0.2215015   0.19064714
 -0.56495882 -0.42734506  1.25431283 -0.26825113  0.        ]",[ 0.29424277  1.09352005],[-0.70965576 -1.06657696]
1,-0.18387870471,[-0.08395982  1.1030905 ],-3.51884,"[[-0.01156978  0.0866923   0.02644429  0.02242238]
 [ 0.850708    3.06652999  0.          0.        ]]","[ 1.11290167  2.239877    0.11143222 -0.84766294  0.22150143  0.19064708
 -0.54817377  0.06184253  1.25233153 -0.22204159  0.        ]",[-0.12133477  0.87862682],[-0.70965576 -1.06657696]
2,-0.181602225266,[-0.51639851  1.40701876],-3.52675,"[[  1.92812005e-03   1.87142959e-01   2.64442863e-02   2.24223755e-02]
 [  5.00262216e-01   6.96554136e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11299298  2.22000086  0.13161879 -0.5313478   0.22150137  0.19064703
 -0.55504998  0.68478782  1.23793824 -0.09880753  0.        ]",[-0.50030994  0.74304223],[-0.70965576 -1.06657696]
3,-0.177291023648,[-0.53318779  0.99581447],-3.47442,"[[ -8.67627462e-03   3.64805878e-01   2.64442863e-02   2.24223755e-02]
 [ -1.55384386e+00   1.07880045e+01   0.00000000e+00   0.00000000e+00]]","[ 1.11294169  2.14989284  0.11575936  0.01153484  0.2215013   0.19064697
 -0.59535518  1.2955024   1.19462556  0.04993042  0.        ]",[-0.72572994  0.63953447],[-0.70965576 -1.06657696]
4,-0.169349343852,[-2.00589497  0.31644151],-3.47888,"[[ -0.06062022   0.61799217   0.02644429   0.02242238]
 [ -3.63359989  14.51817695   0.           0.        ]]","[ 1.11039706  1.97711888  0.03812912  0.719514    0.22150124  0.19064692
 -0.63616366  1.89147011  1.10769101  0.18099121  0.        ]",[-0.66762328  0.28448337],[-0.70965576 -1.06657696]
5,-0.156848838334,[-0.52449361 -0.1172053 ],-3.29673,"[[ -0.17226702   0.9180557    0.02644429   0.02242238]
 [ -7.5182351   15.48489318   0.           0.        ]]","[ 1.09206564  1.67597737 -0.12762914  1.40329367  0.22150117  0.19064686
 -0.71238724  2.04591941  0.98641091  0.22909227  0.        ]",[-0.48227057 -0.0923622 ],[-0.70965576 -1.06657696]
6,-0.140966227149,[ 0.48572491  0.01779489],-2.99151,"[[ -0.34195957   1.22002438   0.02644429   0.02242238]
 [ -9.44469529  14.71449314   0.           0.        ]]","[ 1.0311259   1.29353991 -0.37277867  1.8633977   0.22150111  0.19064681
 -0.7501877   1.92283017  0.85626565  0.17191883  0.        ]",[-0.0894698  -0.44302145],[-0.70965576 -1.06657696]
7,-0.121964743639,[ 0.68228808 -1.0342784 ],-2.5669,"[[ -0.50969482   1.51209032   0.02644429   0.02242238]
 [ -7.33577314  14.49288554   0.           0.        ]]","[ 0.93327355  0.88035142 -0.6009676   2.05155643  0.22150104  0.19064675
 -0.70880636  1.88742157  0.69898334  0.10745929  0.        ]",[-0.09325672 -0.84509945],[-0.70965576 -1.06657696]
8,-0.102924990492,[-0.8352574  -0.53551384],-2.30072,"[[ -0.62785416   1.75933484   0.02644429   0.02242238]
 [ -4.48961983  10.24577263   0.           0.        ]]","[ 0.84334254  0.52350389 -0.74977414  2.00067906  0.22150098  0.1906467
 -0.65295917  1.20886105  0.53443874  0.07972692  0.        ]",[-0.2971566  -0.97929442],[-0.70965576 -1.06657696]
9,-0.0882701736295,[ 0.28391701 -0.27076661],-2.19177,"[[-0.74992276  1.94094274  0.02644429  0.02242238]
 [-7.7066284   7.92271202  0.          0.        ]]","[ 0.73369481  0.27072157 -0.89061536  1.84165966  0.22150091  0.19064664
 -0.71608269  0.83770615  0.41391384  0.0188014   0.        ]",[-0.03069011 -0.96957457],[-0.70965576 -1.06657696]
