timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.133643395932,[-1.45863798  2.22713336],-1.39036,"[[-0.08477963 -0.05711404  0.10246584 -0.10532459]
 [-0.00047524  0.00356275  0.          0.        ]]","[ 1.19192695  2.47242931 -0.15853861 -1.24049967  0.88487483 -0.91999414
 -0.70134066 -0.40768073  0.64224969  0.59564686  0.        ]",[-1.45722175  1.55169094],[-0.33767876 -0.42902404]
1,-0.130951944649,[-1.01200079  1.63115301],-1.39732,"[[-0.12449499 -0.01730021  0.10246584 -0.10532459]
 [-3.95787875  3.96461429  0.          0.        ]]","[ 1.18619013  2.47463018 -0.21689196 -1.08530785  0.88487295 -0.91999212
 -0.79478866  0.16291912  0.63905922  0.56322055  0.        ]",[-1.42544246  1.40891504],[-0.33767876 -0.42902404]
2,-0.122638960534,[ 0.39934937  1.48620722],-1.38147,"[[-0.24257279  0.10094749  0.10246584 -0.10532459]
 [-7.83698525  7.84720638  0.          0.        ]]","[ 1.15641677  2.46719596 -0.38831882 -0.62471522  0.88487107 -0.9199901
 -0.88638746  0.72221622  0.62244978  0.46781537  0.        ]",[-1.33672523  1.22024131],[-0.33767876 -0.42902404]
3,-0.115847498408,[-0.19879344  0.52841948],-1.38416,"[[ -0.38192178   0.29605363   0.10246584  -0.10532459]
 [ -6.10366739  11.65073177   0.           0.        ]]","[ 1.09729036  2.4095439  -0.58408887  0.12023192  0.88486919 -0.91998808
 -0.8454554   1.27012121  0.59478898  0.40882855  0.        ]",[-1.17041588  0.92613566],[-0.33767876 -0.42902404]
4,-0.112388532175,[-1.64784643  1.50731694],-1.47401,"[[ -0.5106813    0.54774879   0.10246584  -0.10532459]
 [ -6.77006017  13.51256634   0.           0.        ]]","[ 1.02051944  2.2553026  -0.75557429  1.01359341  0.88486731 -0.91998605
 -0.86118973  1.53831755  0.55445455  0.42452978  0.        ]",[-1.00153136  0.70318651],[-0.33767876 -0.42902404]
5,-0.103208443813,[-0.8273374   1.27360934],-1.40258,"[[ -0.68444619   0.85505532   0.10246584  -0.10532459]
 [-10.59375758  17.20570285   0.           0.        ]]","[ 0.88555047  1.95895055 -0.96754934  1.92575491  0.88486543 -0.91998403
 -0.95147991  2.07031037  0.46731654  0.42662066  0.        ]",[-0.70447731  0.24978921],[-0.33767876 -0.42902404]
6,-0.0856625471335,[-0.1966146   0.45104784],-1.18651,"[[ -0.92707618   1.2354836    0.10246584  -0.10532459]
 [-13.65911519  20.82495706   0.           0.        ]]","[ 0.64421505  1.46818329 -1.21520746  2.66571529  0.88486356 -0.91998201
 -1.02386242  2.59164743  0.30475856  0.40973895  0.        ]",[-0.30708593 -0.32070932],[-0.33767876 -0.42902404]
7,-0.0686223145558,[ 0.29885488 -0.80331919],-0.828964,"[[ -1.20536201   1.66575822   0.10246584  -0.10532459]
 [-14.16777308  22.19790287   0.           0.        ]]","[ 0.30857384  0.83223596 -1.41333235  2.86535382  0.88486168 -0.91997999
 -1.03587126  2.78939254  0.06889116  0.42681083  0.        ]",[-0.00521939 -0.75692844],[-0.33767876 -0.42902404]
8,-0.0678732083824,[ 0.26718036 -0.21347737],-0.680021,"[[ -1.4740375    2.07338311   0.10246584  -0.10532459]
 [-12.70464335  18.57671891   0.           0.        ]]","[-0.05184679  0.25181362 -1.50397541  2.40053969  0.8848598  -0.91997796
 -1.0013187   2.26774486 -0.19206224  0.48481908  0.        ]",[-0.00577317 -0.77195692],[-0.33767876 -0.42902404]
9,-0.0857274829852,[ 0.6920611  -0.39264788],-0.603505,"[[ -1.71499908   2.43274053   0.10246584  -0.10532459]
 [-11.39582531  17.36312272   0.           0.        ]]","[-0.38401998 -0.1643887  -1.49554549  1.52139941  0.88485792 -0.91997594
 -0.97041018  2.09291394 -0.43912166  0.57428756  0.        ]",[-0.03739145 -0.8419522 ],[-0.33767876 -0.42902404]
10,-0.11297831861,[ 0.10075208 -0.43482119],-0.614987,"[[ -1.91316409   2.76095247   0.10246584  -0.10532459]
 [ -8.4304933   15.46446005   0.           0.        ]]","[-0.64943429 -0.41841283 -1.42512642  0.43134843  0.88485604 -0.91997392
 -0.90038523  1.81940494 -0.66523573  0.69700395  0.        ]",[-0.16637793 -0.84051478],[-0.33767876 -0.42902404]
11,-0.140583566544,[-0.45052916  0.04391661],-0.804165,"[[ -2.07609822   3.04989471   0.10246584  -0.10532459]
 [ -7.86490513  11.14812693   0.           0.        ]]","[-0.85449616 -0.51948904 -1.32622904 -0.66064242  0.88485416 -0.9199719
 -0.8870276   1.1976415  -0.8642828   0.82207501  0.        ]",[-0.34308028 -0.6935159 ],[-0.33767876 -0.42902404]
12,-0.146555289577,[-1.1424989   0.18624475],-1.06095,"[[-2.24973849  3.11841811  0.10246584 -0.10532459]
 [-9.49353824 -0.89400457  0.          0.        ]]","[-1.05339957 -0.52538857 -1.18322007 -0.92743901  0.88485229 -0.91996988
 -0.92548393 -0.53700399 -0.90785092  0.84738151  0.        ]",[-0.60750073  0.03392234],[-0.33767876 -0.42902404]
