timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.388859556458,[ 4.94203132  1.57324486],-5.28411,"[[ 0.07684833  0.07027697 -0.15580626  0.15974643]
 [-0.00249253  0.0029378   0.          0.        ]]","[ 1.14272202  2.43649863  0.21281972 -0.88806689 -1.35677265  1.3791157
 -0.55476109 -0.42861327  2.78500287 -1.27469249  0.        ]",[ 4.51593161  2.34993839],[-0.66551304 -0.9174813 ]
1,-0.382765463704,[ 3.39864662  2.40859608],-5.48978,"[[ 0.11647413  0.11004755 -0.15580626  0.15974643]
 [ 3.95191664  3.96093417  0.          0.        ]]","[ 1.13734055  2.43104979  0.27120999 -0.75505446 -1.35677125  1.37911425
 -0.47765331  0.18727512  2.76814768 -1.16508062  0.        ]",[ 4.11548662  1.93216932],[-0.66551304 -0.9174813 ]
2,-0.362223191816,[ 2.57564435  1.87434293],-5.20435,"[[ 0.23440439  0.22819204 -0.15580626  0.15974643]
 [ 7.82824142  7.84058405  0.          0.        ]]","[ 1.10839493  2.40083529  0.44303198 -0.36417249 -1.35676986  1.3791128
 -0.40206813  0.79097214  2.67724883 -0.8499347   0.        ]",[ 3.4833746   1.61981881],[-0.66551304 -0.9174813 ]
3,-0.321106208702,[ 3.08240157  1.45001458],-4.56187,"[[  0.42909556   0.42315856  -0.15580626   0.15974643]
 [ 11.62834359  11.64337742   0.           0.        ]]","[ 1.01931536  2.30616287  0.71513475  0.25519241 -1.35676846  1.37911135
 -0.32796925  1.3827089   2.40512283 -0.39378857  0.        ]",[ 3.02553177  1.44674683],[-0.66551304 -0.9174813 ]
4,-0.252196470544,[ 3.17825918  1.2439229 ],-3.6589,"[[  0.69904452   0.69342404  -0.15580626   0.15974643]
 [ 15.35441537  15.3707024    0.           0.        ]]","[ 0.81686629  2.08920104  1.05186811  1.02268042 -1.35676706  1.3791099
 -0.2553139   1.96270012  1.83923772  0.02823719  0.        ]",[ 3.012532    1.33379495],[-0.66551304 -0.9174813 ]
5,-0.154215215913,[ 3.0726896   0.75273313],-2.84572,"[[  1.04279525   1.03749222  -0.15580626   0.15974643]
 [ 19.00894777  19.02386182   0.           0.        ]]","[ 0.44872065  1.69296219  1.37807585  1.76808892 -1.35676566  1.37910844
 -0.18405351  2.53114679  1.00388971  0.11412896  0.        ]",[ 3.29891157  1.0787909 ],[-0.66551304 -0.9174813 ]
6,-0.0692233098797,[ 3.08655882  0.68655974],-2.13614,"[[  1.45894311   1.44406945  -0.15580626   0.15974643]
 [ 22.59440148  21.62510144   0.           0.        ]]","[-0.10309374  1.11232875  1.57044961  2.20751965 -1.35676426  1.37910699
 -0.11414011  2.93590421  0.22634963 -0.38531457  0.        ]",[ 3.67460465  0.59555864],[-0.66551304 -0.9174813 ]
7,-0.142355636466,[ 2.73463634 -0.20068986],-1.83048,"[[  1.94611719   1.89952107  -0.15580626   0.15974643]
 [ 26.11165893  23.91239401   0.           0.        ]]","[-0.77591657  0.42950479  1.47663881  2.05462376 -1.35676287  1.37910554
 -0.04555647  3.29180481  0.01792783 -1.29189642  0.        ]",[ 3.51254559 -0.65220296],[-0.66551304 -0.9174813 ]
8,-0.228401982034,[ 3.03219558 -1.55618879],-1.92504,"[[  2.50295175   2.36501526  -0.15580626   0.15974643]
 [ 29.56007561  22.64133407   0.           0.        ]]","[-1.3898469  -0.16402759  0.98171162  1.22977299 -1.35676147  1.37910409
  0.02168483  3.09401005  0.49945489 -1.91269218  0.        ]",[ 3.43617749 -2.02432609],[-0.66551304 -0.9174813 ]
9,-0.254311320545,[ 4.30798216 -2.32573178],-2.4224,"[[  3.12804881   2.77359278  -0.15580626   0.15974643]
 [ 32.93784687  18.23130583   0.           0.        ]]","[-1.66702925 -0.49802216  0.11919967  0.08427134 -1.35676007  1.37910264
  0.0875486   2.40778514  1.04900955 -1.82987917  0.        ]",[ 3.75100374 -2.71486902],[-0.66551304 -0.9174813 ]
