timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.371501898758,[ 3.65823575  2.8328878 ],-3.38325,"[[  4.23634548e-02   7.53933822e-02  -1.59759419e-01  -2.66663794e-02]
 [  4.34263266e-03  -9.43026563e-05   0.00000000e+00   0.00000000e+00]]","[ 1.19861181  2.49838572  0.04260376 -0.73376613 -1.39057355 -0.23708602
 -0.6641084  -0.41161492  2.69218479  0.29124856  0.        ]",[ 2.81033993  2.35684013],[-0.3784709  -0.47014844]
1,-0.371598690631,[ 3.23696985  1.88163478],-3.41913,"[[ 0.08212462  0.11510393 -0.15975942 -0.02666638]
 [ 3.95861805  3.9579624   0.          0.        ]]","[ 1.19518638  2.49265895  0.10111368 -0.57786224 -1.39056945 -0.23708577
 -0.57517915  0.16203209  2.67960708  0.39559749  0.        ]",[ 2.76812434  2.17777181],[-0.3784709  -0.47014844]
2,-0.369425068222,[ 3.0719086  3.0220369],-3.4878,"[[ 0.20018761  0.23318958 -0.15975942 -0.02666638]
 [ 7.83481467  7.83767102  0.          0.        ]]","[ 1.17221073  2.46173021  0.27336466 -0.11942849 -1.39056534 -0.23708552
 -0.48800593  0.72432359  2.60431132  0.69653025  0.        ]",[ 2.70126748  2.03593564],[-0.3784709  -0.47014844]
3,-0.357901295918,[ 3.07633081  2.76787111],-3.42114,"[[  0.39500903   0.42809841  -0.15975942  -0.02666638]
 [ 11.63479655  11.64052127   0.           0.        ]]","[ 1.09327739  2.36621221  0.5475654   0.60652567 -1.39056124 -0.23708527
 -0.4025468   1.27547389  2.36564683  1.13617651  0.        ]",[ 2.57371569  1.8906374 ],[-0.3784709  -0.47014844]
4,-0.326492833638,[ 2.6142647   1.33378045],-3.26781,"[[  0.66508592   0.69830731  -0.15975942  -0.02666638]
 [ 15.3607568   15.36790123   0.           0.        ]]","[ 0.90488991  2.14878742  0.89010361  1.50491731 -1.39055713 -0.23708501
 -0.3187524   1.81568133  1.85514026  1.5522372   0.        ]",[ 2.42843151  1.66823649],[-0.3784709  -0.47014844]
5,-0.264425954298,[ 1.69271713  1.41591412],-2.84274,"[[  1.00896242   1.04232001  -0.15975942  -0.02666638]
 [ 19.01518447  19.02111436   0.           0.        ]]","[ 0.55321259  1.75316408  1.22798482  2.37518967 -1.39055303 -0.23708476
 -0.23656674  2.34513094  1.08725974  1.65845044  0.        ]",[ 2.26145029  1.28624511],[-0.3784709  -0.47014844]
6,-0.167979606605,[ 3.15108914  0.11849326],-2.13905,"[[  1.42523264   1.45866621  -0.15975942  -0.02666638]
 [ 22.60048339  22.60148381   0.           0.        ]]","[ 0.01669951  1.16011223  1.43904627  2.88846323 -1.39054892 -0.23708451
 -0.15593575  2.86400968  0.35518171  1.20113998  0.        ]",[ 2.30536842  0.79640877],[-0.3784709  -0.47014844]
7,-0.0657773316364,[-0.2485194  0.4685694],-1.22624,"[[  1.91253201   1.91088361  -0.15975942  -0.02666638]
 [ 26.11790552  22.62015307   0.           0.        ]]","[-0.64779985  0.48673165  1.36937278  2.68731484 -1.39054482 -0.23708426
 -0.07683127  2.86668882  0.14511153  0.35534408  0.        ]",[ 2.47970033  0.37372583],[-0.3784709  -0.47014844]
8,-0.0955193293196,[ 3.41003407  0.26051512],-0.605826,"[[  2.41989777   2.37738469  -0.15975942  -0.02666638]
 [ 24.62335158  24.02541371   0.           0.        ]]","[-1.22288662 -0.10032918  0.95427778  1.69829652 -1.39054071 -0.237084
 -0.11044268  3.07031898  0.55795688 -0.21166347  0.        ]",[ 2.65226603 -0.29513034],[-0.3784709  -0.47014844]
9,-0.159641908831,[ 3.09421999 -0.13125597],-0.64009,"[[  2.94724099e+00   2.86345436e+00  -1.59759419e-01  -2.66663794e-02]
 [  2.80989629e+01   2.45798832e+01   0.00000000e+00   0.00000000e+00]]","[-1.54184561 -0.46257387  0.2649129   0.05205333 -1.39053661 -0.23708375
 -0.03227838  3.15064211  1.06703628 -0.10569467  0.        ]",[ 2.90067911 -0.80850649],[-0.3784709  -0.47014844]
