timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.290111937835,[-0.98436228  0.98507763],-3.74027,"[[-0.04710783 -0.00297017 -0.03768    -0.16168399]
 [-0.00441334 -0.00046247  0.          0.        ]]","[ 1.15821853  2.49250878  0.01500192 -1.12748564 -0.33150654 -1.40630243
 -0.56042235 -0.42802008  1.79332102  1.23356853  0.        ]",[-1.24714661  1.21013331],[-0.61835486 -0.79010516]
1,-0.287865551626,[-1.62638051  0.84619756],-3.85833,"[[-0.08628027  0.03617088 -0.03768    -0.16168399]
 [-3.89985561  3.90155786  0.          0.        ]]","[ 1.15455204  2.49150348 -0.04267163 -0.99243173 -0.33150639 -1.40630075
 -0.63655998  0.17259995  1.7911541   1.19958417  0.        ]",[-1.05343556  1.26048911],[-0.61835486 -0.79010516]
2,-0.28028578452,[ 0.1197437   1.22616768],-3.81521,"[[-0.20320683  0.14705967 -0.03768    -0.16168399]
 [-7.77988484  7.17639443  0.          0.        ]]","[ 1.13088356  2.47591955 -0.2133156  -0.61154135 -0.33150624 -1.40629906
 -0.7123963   0.67668034  1.77689006  1.09331918  0.        ]",[-0.89580303  1.3499645 ],[-0.61835486 -0.79010516]
3,-0.271727942051,[ 0.6981958   1.28816334],-3.86342,"[[ -0.35252304   0.32888697  -0.03768     -0.16168399]
 [ -7.15380994  10.99361009   0.           0.        ]]","[ 1.07342629  2.41015702 -0.4250093  -0.00255822 -0.3315061  -1.40629737
 -0.70015899  1.26424589  1.74414994  0.99965887  0.        ]",[-0.68586797  1.34422159],[-0.61835486 -0.79010516]
4,-0.269546886539,[-0.59103617  2.19244234],-4.06625,"[[ -0.46648058   0.5862918   -0.03768     -0.16168399]
 [ -4.25151957  14.7344258    0.           0.        ]]","[ 1.00975161  2.23593814 -0.57918601  0.79218587 -0.33150595 -1.40629569
 -0.64343215  1.84004947  1.70028043  1.04570129  0.        ]",[-0.40215141  1.20169055],[-0.61835486 -0.79010516]
5,-0.26755065522,[-0.64041301  0.10723104],-4.04264,"[[ -0.57413788   0.91778827  -0.03768     -0.16168399]
 [ -6.50668286  18.40295684   0.           0.        ]]","[ 0.93463643  1.88964209 -0.71696274  1.62384761 -0.3315058  -1.406294
 -0.68750986  2.40472274  1.60917656  1.1724328   0.        ]",[-0.29697013  0.71050215],[-0.61835486 -0.79010516]
6,-0.256513544127,[ 0.5695332  0.336795 ],-3.84106,"[[ -0.72840137   1.28645667  -0.03768     -0.16168399]
 [ -8.91176299  18.4636197    0.           0.        ]]","[ 0.80346128  1.38721557 -0.89783053  2.19530382 -0.33150565 -1.40629231
 -0.73451771  2.41405363  1.44672858  1.25006082  0.        ]",[-0.25247166  0.25648248],[-0.61835486 -0.79010516]
7,-0.241602736252,[ 0.18250245 -0.63168598],-3.60017,"[[ -0.882254     1.66543377  -0.03768     -0.16168399]
 [ -6.48143057  19.43092579   0.           0.        ]]","[ 0.64784628  0.8111056  -1.05498264  2.31842704 -0.3315055  -1.40629063
 -0.68701542  2.56293815  1.22758771  1.3257324   0.        ]",[-0.00775121 -0.51212013],[-0.61835486 -0.79010516]
8,-0.226842252327,[ 0.86379763 -0.97286954],-3.24329,"[[ -1.00333987   2.02509433  -0.03768     -0.16168399]
 [ -5.630043    16.54477019   0.           0.        ]]","[ 0.51034991  0.28213385 -1.15989888  1.98381797 -0.33150536 -1.40628894
 -0.67037429  2.11868374  0.97610496  1.40495846  0.        ]",[ 0.26140523 -0.75052345],[-0.61835486 -0.79010516]
9,-0.214719687396,[ 0.81448932 -0.49372069],-2.99085,"[[ -1.08050953   2.31405051  -0.03768     -0.16168399]
 [ -2.09866806  12.36482753   0.           0.        ]]","[ 0.41682134 -0.08326284 -1.21734136  1.42370616 -0.33150521 -1.40628726
 -0.6013517   1.47528765  0.74678311  1.45777214  0.        ]",[ 0.33931172 -0.68335187],[-0.61835486 -0.79010516]
10,-0.206555863089,[-0.23951487 -0.73992096],-2.83117,"[[ -1.08971072   2.53927599  -0.03768     -0.16168399]
 [  1.16768634  10.16507171   0.           0.        ]]","[ 0.4053957  -0.30960485 -1.22367852  0.83799372 -0.33150506 -1.40628557
 -0.53750908  1.13669117  0.54862099  1.50087558  0.        ]",[ 0.37763944 -0.75543618],[-0.61835486 -0.79010516]
11,-0.199375096669,[ 0.13717384 -0.03530439],-2.74519,"[[-1.07610126  2.71116263 -0.03768    -0.16168399]
 [ 0.19644461  7.03402436  0.          0.        ]]","[ 0.42227509 -0.43981565 -1.21426313  0.32277411 -0.33150491 -1.40628388
 -0.55649214  0.65474722  0.38977129  1.51146791  0.        ]",[ 0.32506528 -0.57150793],[-0.61835486 -0.79010516]
