timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.185576024973,[ 0.74033879  2.03120782],-1.76132,"[[-0.05295187  0.09146012  0.06995931  0.12096311]
 [-0.00348828  0.00314051  0.          0.        ]]","[ 1.19282015  2.33588517 -0.07779668 -0.60364926  0.61919978  1.05517448
 -0.63024726 -0.40004928  0.88767585 -1.07749018  0.        ]",[ 1.05050004  1.64924407],[-0.41899672 -0.49979869]
1,-0.178501600476,[ 0.94468278  2.34166251],-1.77111,"[[-0.02365184  0.13123874  0.06995931  0.12096311]
 [ 2.92375509  3.96153243  0.          0.        ]]","[ 1.19437159  2.3294441  -0.0346179  -0.46738217  0.61919909  1.05517268
 -0.5656063   0.18405644  0.88424444 -0.99148065  0.        ]",[ 0.88520575  1.28549933],[-0.41899672 -0.49979869]
2,-0.155735196958,[-0.86883515  1.00967714],-1.67997,"[[ 0.07172372  0.24939592  0.06995931  0.12096311]
 [ 6.60159444  7.8412566   0.          0.        ]]","[ 1.19119594  2.2969393   0.10594906 -0.06765744  0.61919839  1.05517088
 -0.48439051  0.75655347  0.84376703 -0.72577741  0.        ]",[ 0.50301558  0.92841196],[-0.41899672 -0.49979869]
3,-0.125536613453,[-0.39196125  0.47640263],-1.29662,"[[  0.16794822   0.44440449   0.06995931   0.12096311]
 [  3.03277024  11.64690916   0.           0.        ]]","[ 1.17526831  2.20064497  0.24678984  0.56353083  0.6191977   1.05516908
 -0.56319796  1.31811863  0.72334488 -0.4139924   0.        ]",[ 0.1468433   0.54368329],[-0.41899672 -0.49979869]
4,-0.0965335938451,[ 0.01933744  0.87935981],-1.10834,"[[  0.21244226   0.69396127   0.06995931   0.12096311]
 [  1.42202748  13.30324025   0.           0.        ]]","[ 1.16361766  2.00551145  0.31122137  1.28629343  0.61919701  1.05516729
 -0.59876632  1.56252497  0.54460267 -0.18675028  0.        ]",[-0.01402952  0.30128765],[-0.41899672 -0.49979869]
5,-0.0638846991543,[ 0.01381669  0.46615918],-0.979336,"[[  0.2413654    0.99231837   0.06995931   0.12096311]
 [  1.47025231  16.52174356   0.           0.        ]]","[ 1.15460469  1.68264321  0.35278249  1.96782731  0.61919632  1.05516549
 -0.59770074  2.03744308  0.29554974 -0.02273773  0.        ]",[ 0.02971923 -0.16889894],[-0.41899672 -0.49979869]
6,-0.027196631602,[-0.81656152  0.65181307],-0.833033,"[[  0.27103623   1.33799072   0.06995931   0.12096311]
 [  1.49683426  18.04042957   0.           0.        ]]","[ 1.14419003  1.22294416  0.39511127  2.43569183  0.61919563  1.05516369
 -0.5971131   2.26153066 -0.02530949  0.05083242  0.        ]",[ 0.1671997  -0.55057234],[-0.41899672 -0.49979869]
7,-0.0192242409456,[-0.5748098  -1.04981543],-0.52535,"[[  0.26826492   1.72111725   0.06995931   0.12096311]
 [ -1.76318945  20.26476286   0.           0.        ]]","[ 1.14521033  0.66954244  0.39117142  2.48979857  0.61919494  1.05516189
 -0.66910147  2.58973819 -0.33913678 -0.02847778  0.        ]",[ 0.45444787 -0.92974812],[-0.41899672 -0.49979869]
8,-0.0482057780188,[ 0.63980534 -0.89289763],-0.57251,"[[  0.21053996   2.08266155   0.06995931   0.12096311]
 [ -4.00212314  15.90416311   0.           0.        ]]","[ 1.16416203  0.17492647  0.30847686  2.08684788  0.61919425  1.0551601
 -0.71854165  1.94628159 -0.54599473 -0.22169238  0.        ]",[ 0.52709514 -0.94290191],[-0.41899672 -0.49979869]
9,-0.0732220870246,[ 0.97249305 -0.25787672],-0.706484,"[[  0.15670998   2.36211112   0.06995931   0.12096311]
 [ -1.38959205  12.05365762   0.           0.        ]]","[ 1.17777057 -0.14721698  0.23043129  1.50454402  0.61919356  1.0551583
 -0.66084988  1.37809995 -0.66732726 -0.41544772  0.        ]",[ 0.48214519 -0.91157657],[-0.41899672 -0.49979869]
10,-0.0968021103709,[ 0.10933291 -0.43591504],-0.775882,"[[  0.16782619   2.59054481   0.06995931   0.12096311]
 [  2.48833198  10.79392749   0.           0.        ]]","[ 1.17528115 -0.35186878  0.24661004  0.88636272  0.61919287  1.0551565
 -0.57521527  1.19221269 -0.76706468 -0.59510636  0.        ]",[ 0.56000519 -0.94970304],[-0.41899672 -0.49979869]
11,-0.117271080383,[ 1.93069733 -0.33945977],-0.848417,"[[ 0.2214444   2.78696124  0.06995931  0.12096311]
 [ 2.8721745   8.85418196  0.          0.        ]]","[ 1.16091879 -0.47666579  0.32418462  0.27850645  0.61919218  1.05515471
 -0.56673849  0.90598391 -0.82948286 -0.76927463  0.        ]",[ 0.65847433 -0.88765997],[-0.41899672 -0.49979869]
12,-0.133317509602,[ 1.00840832 -1.34788838],-0.771056,"[[ 0.31804286  2.94880127  0.06995931  0.12096311]
 [ 6.77466513  7.33488594  0.          0.        ]]","[ 1.12528015 -0.54022706  0.46144468 -0.2580278   0.61919149  1.05515291
 -0.48056144  0.68179684 -0.85032277 -0.92524495  0.        ]",[ 0.84093368 -0.84662086],[-0.41899672 -0.49979869]
13,-0.142785525793,[ 0.52643281 -0.82019933],-0.867454,"[[  0.49191372   3.0385817    0.06995931   0.12096311]
 [ 10.59963453   1.18303674   0.           0.        ]]","[ 1.03052447 -0.55946408  0.69683358 -0.56403318  0.6191908   1.05515111
 -0.3960963  -0.22596592 -0.84494501 -1.02721113  0.        ]",[ 0.95341355 -0.37456292],[-0.41899672 -0.49979869]
14,-0.145314894963,[ 0.73071007  0.73567205],-1.15934,"[[  0.72271202   3.02751461   0.06995931   0.12096311]
 [ 12.47394778  -2.18247939   0.           0.        ]]","[ 0.84852355 -0.55771962  0.97573242 -0.52610729  0.61919011  1.05514931
 -0.35470649 -0.72257884 -0.85879523 -1.04220927  0.        ]",[ 1.01818109  0.1102986 ],[-0.41899672 -0.49979869]
15,-0.148779390825,[ 0.72707741  0.34924743],-1.10019,"[[  0.99874144   3.00490383   0.06995931   0.12096311]
 [ 15.12016183  -0.45322313   0.           0.        ]]","[ 0.55955529 -0.55360625  1.24026781 -0.44877728  0.61918942  1.05514752
 -0.29627121 -0.46741013 -0.87638539 -1.06379829  0.        ]",[ 1.11023283  0.08029965],[-0.41899672 -0.49979869]
16,-0.153081400077,[ 2.15029213 -0.29346726],-0.955,"[[  1.32702464   3.00065263   0.06995931   0.12096311]
 [ 17.69955895  -0.06210598   0.           0.        ]]","[ 0.14408554 -0.55275005  1.43146658 -0.43426327  0.61918873  1.05514572
 -0.23931143 -0.40969664 -0.87365889 -1.10903632  0.        ]",[ 1.26979554  0.15605688],[-0.41899672 -0.49979869]
