timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0774630673999,[-1.91650744  1.14814804],-1.27762,"[[-0.02598648 -0.02500124  0.15022609 -0.05768893]
 [-0.00453855 -0.00380337  0.          0.        ]]","[ 1.18044772  2.40210102  0.00386286 -1.08965236  1.32234555 -0.49884434
 -0.58864233 -0.4140154   0.24679196  0.33810785  0.        ]",[-1.79863262  0.86764538],[-0.48539853 -0.59162199]
1,-0.0748330935736,[-1.27756954  0.2729572 ],-1.2891,"[[-0.06578229  0.01466673  0.15022609 -0.05768893]
 [-3.96186171  3.957394    0.          0.        ]]","[ 1.1779002   2.40239748 -0.05464065 -0.95513088  1.32234354 -0.498844
 -0.66983658  0.18581194  0.245329    0.3047172   0.        ]",[-1.68551767  0.78882647],[-0.48539853 -0.59162199]
2,-0.0653467987386,[-0.65449309  0.40271712],-1.24227,"[[-0.18392777  0.10388759  0.15022609 -0.05768893]
 [-7.83977792  4.96133546  0.          0.        ]]","[ 1.15738836  2.39451482 -0.22706603 -0.65317586  1.32234154 -0.49884366
 -0.74940151  0.33783444  0.23192052  0.18003839  0.        ]",[-1.45157468  0.88302475],[-0.48539853 -0.59162199]
3,-0.0523248039221,[-0.16401263  1.3965068 ],-1.27932,"[[ -0.36515098   0.21813685   0.15022609  -0.05768893]
 [-10.27444671   6.45858387   0.           0.        ]]","[ 1.08895083  2.36722746 -0.48343965 -0.27092707  1.32233954 -0.49884331
 -0.79935438  0.56455628  0.1860653  -0.02712504  0.        ]",[-0.8706097   0.92890394],[-0.48539853 -0.59162199]
4,-0.0452077609585,[-0.47557146  0.66260955],-1.32226,"[[ -0.57512655   0.38575389   0.15022609  -0.05768893]
 [-10.72162836  10.29033403   0.           0.        ]]","[ 0.95651269  2.29302977 -0.75843474  0.27118198  1.32233753 -0.49884297
 -0.80852875  1.14478143  0.1039898  -0.22207536  0.        ]",[-0.14285649  0.61978245],[-0.48539853 -0.59162199]
5,-0.0444513930122,[ 0.33691907 -0.09757018],-1.27693,"[[ -0.80631916   0.61584423   0.15022609  -0.05768893]
 [-12.39210463  12.71059154   0.           0.        ]]","[ 0.75151787  2.12876771 -1.02011412  0.95418207  1.32233553 -0.49884263
 -0.84280215  1.51126855 -0.01357868 -0.3719476   0.        ]",[ 0.33796299  0.20819984],[-0.48539853 -0.59162199]
6,-0.0484039916752,[-0.41496688 -0.83920843],-1.15221,"[[ -1.03832964   0.86364572   0.15022609  -0.05768893]
 [-10.81418248  12.07169793   0.           0.        ]]","[ 0.49416584  1.88048414 -1.22588114  1.57334711  1.32233353 -0.49884228
 -0.8104262   1.41452119 -0.15844143 -0.47472733  0.        ]",[ 0.6587705   0.15451062],[-0.48539853 -0.59162199]
7,-0.0609305061003,[ 0.28800355  0.35167139],-1.23022,"[[ -1.26893368   1.06934165   0.15022609  -0.05768893]
 [-12.24153402   8.50972496   0.           0.        ]]","[ 0.20074101  1.62869635 -1.36308486  1.96901355  1.32233152 -0.49884194
 -0.83971128  0.87514579 -0.33053045 -0.57530836  0.        ]",[ 1.00777721  0.56677353],[-0.48539853 -0.59162199]
8,-0.0781296582183,[ 1.42337586  1.05995166],-1.42394,"[[ -1.4999089    1.25180781   0.15022609  -0.05768893]
 [-10.86055639   9.73283899   0.           0.        ]]","[-0.11515528  1.37970125 -1.4259319   2.21545742  1.32232952 -0.4988416
 -0.81137615  1.06035557 -0.52090487 -0.65466075  0.        ]",[ 1.24872112  0.31162906],[-0.48539853 -0.59162199]
9,-0.0818441208826,[ 0.68824141  0.12265114],-1.26481,"[[ -1.67527255   1.48424589   0.15022609  -0.05768893]
 [ -6.68951596  13.49850547   0.           0.        ]]","[-0.35941586  1.04119783 -1.42160082  2.37384062  1.32232752 -0.49884125
 -0.72579564  1.63057132 -0.64987241 -0.60091267  0.        ]",[ 1.18174601 -0.40938157],[-0.48539853 -0.59162199]
10,-0.0745511590455,[-0.35223294 -1.2540703 ],-0.974622,"[[ -1.78040532   1.75640099   0.15022609  -0.05768893]
 [ -3.83315815  13.71633005   0.           0.        ]]","[-0.50419026  0.63739877 -1.39741057  2.32827896  1.32232552 -0.49884091
 -0.66718939  1.6635521  -0.71703822 -0.43435097  0.        ]",[ 0.92757565 -0.81521875],[-0.48539853 -0.59162199]
11,-0.0747654646964,[ 1.00425503 -0.23479382],-1.11763,"[[-1.87028851  1.98827589  0.15022609 -0.05768893]
 [-5.15089237  9.48524321  0.          0.        ]]","[-0.62548394  0.30820493 -1.36410901  2.09524596  1.32232351 -0.49884057
 -0.69422563  1.02285647 -0.79234149 -0.28483852  0.        ]",[ 0.61920691 -0.53930682],[-0.48539853 -0.59162199]
12,-0.079296687315,[ 0.63785383 -0.33560086],-1.08659,"[[-1.9325665   2.16676525  0.15022609 -0.05768893]
 [-1.09035994  8.3674585   0.          0.        ]]","[-0.7076345   0.07596427 -1.3343563   1.80185645  1.32232151 -0.49884022
 -0.61091256  0.85359454 -0.85727459 -0.16260744  0.        ]",[ 0.39406639 -0.62959903],[-0.48539853 -0.59162199]
13,-0.0837485283683,[ 0.92946447 -0.8136081 ],-1.04741,"[[-1.92882018  2.31911857  0.15022609 -0.05768893]
 [ 1.45652648  6.87286553  0.          0.        ]]","[-0.70274309 -0.1015086  -1.33629602  1.48043973  1.32231951 -0.49883988
 -0.55865601  0.62727453 -0.89656118 -0.02701278  0.        ]",[ 0.13477755 -0.66555136],[-0.48539853 -0.59162199]
14,-0.0882094255923,[-0.61648973 -1.30392547],-0.9834,"[[-1.86305808  2.42288688  0.15022609 -0.05768893]
 [ 5.1075156   3.5151547   0.          0.        ]]","[-0.61583504 -0.20916757 -1.3672055   1.22804974  1.32231751 -0.49883954
 -0.48374589  0.11883117 -0.91484822  0.09410124  0.        ]",[-0.17190169 -0.34605396],[-0.48539853 -0.59162199]
15,-0.0896381208864,[-0.4470298  0.3395132],-1.24503,"[[-1.78640873  2.45276352  0.15022609 -0.05768893]
 [ 2.56585737 -0.51405491  0.          0.        ]]","[-0.51237301 -0.23797501 -1.39553543  1.15080132  1.3223155  -0.49883919
 -0.53589444 -0.49129422 -0.9094267   0.15821021  0.        ]",[-0.30189002  0.24383585],[-0.48539853 -0.59162199]
16,-0.0897605431959,[-0.27990609  0.00615062],-1.17755,"[[-1.75335774  2.45607262  0.15022609 -0.05768893]
 [ 0.74531017  0.84045356  0.          0.        ]]","[-0.4671836  -0.24110287 -1.40515288  1.14212446  1.3223135  -0.49883885
 -0.57324743 -0.28618663 -0.90373654  0.17866412  0.        ]",[-0.31973416 -0.0133155 ],[-0.48539853 -0.59162199]
17,-0.0913780557772,[ 0.16608644 -0.28805754],-1.16849,"[[-1.74971772  2.47295912  0.15022609 -0.05768893]
 [-0.37756812  0.8481705   0.          0.        ]]","[-0.46218864 -0.25686762 -1.40611357  1.09748805  1.3223115  -0.49883851
 -0.59628586 -0.28501791 -0.91267607  0.19241998  0.        ]",[-0.32949287 -0.04451185],[-0.48539853 -0.59162199]
18,-0.0919001151438,[-0.48270459 -0.06003851],-1.19039,"[[-1.75059691  2.47831014  0.15022609 -0.05768893]
 [ 0.28743298 -0.30921102  0.          0.        ]]","[-0.46339502 -0.26179372 -1.40588042  1.08321703  1.32230949 -0.49883816
 -0.58264113 -0.46027512 -0.91597751  0.19563234  0.        ]",[-0.35118979  0.15218973],[-0.48539853 -0.59162199]
19,-0.0911070025981,[ 0.20069444 -0.58841577],-1.16623,"[[-1.76407898  2.46980215  0.15022609 -0.05768893]
 [-1.62925172 -0.54081712  0.          0.        ]]","[-0.48187404 -0.25394523 -1.40219823  1.10587597  1.32230749 -0.49883782
 -0.62196664 -0.49534595 -0.91386187  0.18245759  0.        ]",[-0.30887818  0.20871885],[-0.48539853 -0.59162199]
20,-0.0881107197767,[-0.45550102  0.69235467],-1.33428,"[[-1.78836841  2.43571668  0.15022609 -0.05768893]
 [-0.80244057 -2.86000068  0.          0.        ]]","[-0.5150411  -0.22166151 -1.39490417  1.19510953  1.32230549 -0.49883748
 -0.60500191 -0.84652985 -0.90075285  0.1446854   0.        ]",[-0.2511121  0.6342814],[-0.48539853 -0.59162199]
21,-0.0860915033529,[-0.02523189  0.51126209],-1.26195,"[[-1.82235066  2.40659061  0.15022609 -0.05768893]
 [-2.58983373 -0.06193271  0.          0.        ]]","[-0.56114131 -0.19302969 -1.38327865  1.2693381   1.32230349 -0.49883713
 -0.64167464 -0.42282925 -0.89511454  0.10384395  0.        ]",[-0.15615182  0.25984231],[-0.48539853 -0.59162199]
22,-0.0886791727478,[ 0.50378005  0.2812212 ],-1.22703,"[[-1.87463549  2.42567541  0.15022609 -0.05768893]
 [-2.6384897   1.96366108  0.          0.        ]]","[-0.63126945 -0.21189789 -1.36218397  1.22091114  1.32230148 -0.49883679
 -0.64267245 -0.11610143 -0.91959371  0.09005931  0.        ]",[-0.10431463 -0.06736827],[-0.48539853 -0.59162199]
23,-0.0932907274778,[-0.55662563 -0.55186368],-1.07339,"[[-1.90687081  2.47573065  0.15022609 -0.05768893]
 [-0.59185059  3.0382871   0.          0.        ]]","[-0.67394924 -0.2594226  -1.34726091  1.09009569  1.32229948 -0.49883645
 -0.6006796   0.04662506 -0.95235421  0.11245508  0.        ]",[-0.13609447 -0.31773192],[-0.48539853 -0.59162199]
24,-0.097009652065,[ 0.50150798  1.05658832],-1.37921,"[[-1.94070031  2.51396843  0.15022609 -0.05768893]
 [-2.78380425  0.79296965  0.          0.        ]]","[-0.71822493 -0.29375559 -1.33004784  0.98661058  1.32229748 -0.4988361
 -0.64565304 -0.29337479 -0.97980344  0.12568335  0.        ]",[-0.14577098  0.0423995 ],[-0.48539853 -0.59162199]
25,-0.102163024086,[ 0.40846607 -0.7334331 ],-1.11052,"[[-1.97590253  2.56939815  0.15022609 -0.05768893]
 [-0.74320105  4.73686307  0.          0.        ]]","[-0.76368382 -0.34038144 -1.31046967  0.83147072  1.32229547 -0.49883576
 -0.603784    0.30383437 -1.01561678  0.1523439   0.        ]",[-0.14681052 -0.71308607],[-0.48539853 -0.59162199]
26,-0.107797963588,[-0.50455087 -0.0235773 ],-1.22523,"[[-1.97439379  2.634057    0.15022609 -0.05768893]
 [ 0.8886337   1.73901477  0.          0.        ]]","[-0.76174837 -0.38989865 -1.31134128  0.64340696  1.32229347 -0.49883542
 -0.570302   -0.15011897 -1.04860658  0.20123097  0.        ]",[-0.24777232 -0.28205091],[-0.48539853 -0.59162199]
27,-0.110907742429,[-0.10128664  0.15511301],-1.28206,"[[-1.9768398   2.66755478  0.15022609 -0.05768893]
 [-1.12652386  1.61118869  0.          0.        ]]","[-0.7648838  -0.41342382 -1.30992151  0.54321696  1.32229147 -0.49883507
 -0.61164806 -0.16947513 -1.06744483  0.2243606   0.        ]",[-0.24673332 -0.29817533],[-0.48539853 -0.59162199]
28,-0.114637634071,[-0.42814008 -0.13410024],-1.23794,"[[-2.00316985  2.7056207   0.15022609 -0.05768893]
 [-1.50521968  2.19346183  0.          0.        ]]","[-0.79842906 -0.43835009 -1.2941471   0.42726191  1.32228947 -0.49883473
 -0.61941758 -0.08130346 -1.09326918  0.24162176  0.        ]",[-0.24313824 -0.42995089],[-0.48539853 -0.59162199]
29,-0.118462365314,[ 0.31997043 -0.273408  ],-1.2983,"[[-2.04998272  2.7437262   0.15022609 -0.05768893]
 [-3.17052184  1.61899938  0.          0.        ]]","[-0.8570552  -0.46134218 -1.26382274  0.3091082   1.32228746 -0.49883439
 -0.65358537 -0.16829229 -1.12192492  0.25273542  0.        ]",[-0.21852185 -0.33370358],[-0.48539853 -0.59162199]
30,-0.120701233638,[-0.87853143  0.99833552],-1.42404,"[[-2.10005344  2.76492295  0.15022609 -0.05768893]
 [-1.84097801  0.50439249  0.          0.        ]]","[-0.91819841 -0.47327045 -1.22822304  0.2425465   1.32228546 -0.49883404
 -0.62630559 -0.33707337 -1.14100236  0.25229608  0.        ]",[-0.21563722 -0.11874777],[-0.48539853 -0.59162199]
31,-0.125649678337,[-0.54478193 -0.17197654],-1.25249,"[[-2.17140489  2.81457109  0.15022609 -0.05768893]
 [-5.28270655  4.44727381  0.          0.        ]]","[-1.00224185 -0.49876419 -1.17201555  0.08450151  1.32228346 -0.4988337
 -0.69692169  0.25998443 -1.17751363  0.26840024  0.        ]",[-0.16087551 -0.79697376],[-0.48539853 -0.59162199]
32,-0.133552398169,[-0.13980042 -0.074266  ],-1.36093,"[[-2.2976515   2.89579971  0.15022609 -0.05768893]
 [-7.33511921  3.67814735  0.          0.        ]]","[-1.14086061 -0.53294971 -1.05762613 -0.17968221  1.32228146 -0.49883336
 -0.73903205  0.14351792 -1.23390198  0.29976703  0.        ]",[-0.17721523 -0.67134255],[-0.48539853 -0.59162199]
33,-0.140087205241,[-0.46338302 -0.32688982],-1.41141,"[[-2.44845101  2.96568091  0.15022609 -0.05768893]
 [-7.74346944  3.31119707  0.          0.        ]]","[-1.28692933 -0.55473918 -0.89822151 -0.41138066  1.32227945 -0.49883301
 -0.74740986  0.0879517  -1.27993004  0.32723721  0.        ]",[-0.20305388 -0.66257912],[-0.48539853 -0.59162199]
34,-0.143953743047,[-0.59554434 -1.17765604],-1.44797,"[[-2.62019119  3.01368375  0.15022609 -0.05768893]
 [-9.42496817  0.92806885  0.          0.        ]]","[-1.42345655 -0.56556228 -0.6909122  -0.57228657  1.32227745 -0.49883267
 -0.78190983 -0.27291823 -1.30874987  0.3388847   0.        ]",[-0.30585665 -0.3731454 ],[-0.48539853 -0.59162199]
35,-0.144010558761,[-0.7322307  0.3024075],-1.65925,"[[ -2.83047813   2.99233141   0.15022609  -0.05768893]
 [-11.59647784  -3.05005058   0.           0.        ]]","[-1.54183797 -0.56116656 -0.40837612 -0.50056762  1.32227545 -0.49883233
 -0.82646369 -0.8753126  -1.32245267  0.29892914  0.        ]",[-0.45905107  0.29070276],[-0.48539853 -0.59162199]
36,-0.145894239976,[ 0.15374618  0.01528241],-1.64367,"[[ -3.08919098   2.94394797   0.15022609  -0.05768893]
 [-14.26591124  -1.79249771   0.           0.        ]]","[-1.60688376 -0.54872435 -0.03493738 -0.33895789  1.32227345 -0.49883198
 -0.88123377 -0.6848844  -1.35746608  0.22963488  0.        ]",[-0.4908641   0.32892823],[-0.48539853 -0.59162199]
