timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.41048950981,[ 1.02936078  1.88516693],-1.54432,"[[ 0.05601016 -0.09596855 -0.18309716 -0.11782777]
 [-0.00062049  0.00317708  0.          0.        ]]","[ 1.05557897  1.31031058  0.09320381 -0.5116916  -1.624858   -0.99734947
 -0.16209493 -0.17206631  2.27041199  0.79308895  0.        ]",[ 0.2106293   0.49701312],[ 0.01094354 -0.0049744 ]
1,-0.414063166184,[ 1.10166702  1.37953528],-1.56968,"[[ 0.09567301 -0.0561932  -0.18309716 -0.11782777]
 [ 3.95374008  3.96117245  0.          0.        ]]","[ 1.05140421  1.31398266  0.15411675 -0.43871889 -1.62480396 -0.99733129
  0.17905614  0.35858772  2.26837607  0.88195313  0.        ]",[ 0.21185912  0.49918225],[ 0.01094354 -0.0049744 ]
2,-0.421975696345,[ 1.1463907   0.16833958],-1.61661,"[[ 0.2136385   0.06195613 -0.18309716 -0.11782777]
 [ 7.82991795  7.84083244  0.          0.        ]]","[ 1.02627693  1.31353298  0.33354831 -0.22145426 -1.62474993 -0.99731311
  0.5134609   0.87873275  2.23060878  1.14285482  0.        ]",[ 0.21287875  0.50052351],[ 0.01094354 -0.0049744 ]
3,-0.426308751662,[ 1.4427282  -0.66962104],-1.62798,"[[  0.40837271   0.22388783  -0.18309716  -0.11782777]
 [ 11.63088877   8.3506271    0.           0.        ]]","[ 0.94400303  1.28526635  0.61865994  0.07313521 -1.6246959  -0.99729494
  0.84137231  0.94706639  2.08287223  1.51825254  0.        ]",[ 0.21243678  0.49888018],[ 0.01094354 -0.0049744 ]
4,-0.419644774475,[-0.35423121 -0.07518526],-1.6955,"[[  0.67838704   0.36262277  -0.18309716  -0.11782777]
 [ 15.35814651   5.53223118   0.           0.        ]]","[ 0.7515678   1.23612932  0.97357675  0.31730907 -1.62464187 -0.99727677
  1.1629132   0.5691864   1.78150906  1.88921479  0.        ]",[ 0.20967928  0.49412715],[ 0.01094354 -0.0049744 ]
5,-0.400421021752,[ 0.4242934   1.13528805],-1.58482,"[[  0.96844661   0.46918421  -0.18309716  -0.11782777]
 [ 13.65348234   5.12526391   0.           0.        ]]","[ 0.45845621  1.18336733  1.27618016  0.4965773  -1.62458786 -0.99725859
  1.01582641  0.51461646  1.38339269  2.12559679  0.        ]",[ 0.20669571  0.4877505 ],[ 0.01094354 -0.0049744 ]
6,-0.366568649743,[-2.03990103  1.14906626],-1.5326,"[[  1.25563871   0.6103899   -0.18309716  -0.11782777]
 [ 15.06115401   8.98242186   0.           0.        ]]","[ 0.10367355  1.09448109  1.4713643   0.71926147 -1.62453384 -0.99724042
  1.13724779  1.03174757  0.92077048  2.18775558  0.        ]",[ 0.20564678  0.47824901],[ 0.01094354 -0.0049744 ]
7,-0.317003978171,[-2.51591096  0.14202619],-1.35582,"[[  1.5141758    0.82799143  -0.18309716  -0.11782777]
 [ 10.80679043  12.76512993   0.           0.        ]]","[-0.24663246  0.91913653  1.54471381  1.01987958 -1.62447984 -0.99722225
  0.77019738  1.53886857  0.4725488   2.03625718  0.        ]",[ 0.20500334  0.46360385],[ 0.01094354 -0.0049744 ]
8,-0.265602963862,[ 0.18942058 -0.32411473],-1.09497,"[[  1.6884824    1.08641045  -0.18309716  -0.11782777]
 [  6.63767907  13.07573548   0.           0.        ]]","[-0.48720177  0.66092606  1.53648058  1.29288351 -1.62442583 -0.99720408
  0.41050748  1.58046213  0.19469962  1.75625541  0.        ]",[ 0.20358066  0.45044219],[ 0.01094354 -0.0049744 ]
9,-0.217831318653,[-0.26359976 -1.65830272],-0.954667,"[[  1.82745568   1.33244796  -0.18309716  -0.11782777]
 [  7.25757144  11.53315328   0.           0.        ]]","[-0.67582732  0.37958718  1.49663544  1.45249694 -1.62437184 -0.99718591
  0.46398327  1.37360889  0.06068046  1.44772784  0.        ]",[ 0.20159622  0.44247368],[ 0.01094354 -0.0049744 ]
