timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.185733146044,[-1.09499653  2.68351099],-2.06278,"[[-0.09004029  0.0660049   0.04398315 -0.09577864]
 [ 0.00127684  0.00080665  0.          0.        ]]","[ 1.18714906  2.37388285 -0.11527194 -0.72831457  0.39095807 -0.82310354
 -0.6109652  -0.40671411  1.09130311  0.61963912  0.        ]",[-1.22001886  1.5901581 ],[-0.4512344  -0.54272616]
1,-0.183593411844,[-1.02264516  2.12302217],-2.0958,"[[-0.12972098  0.10576413  0.04398315 -0.09577864]
 [-3.95616601  3.9619081   0.          0.        ]]","[ 1.18110384  2.3688543  -0.17332478 -0.59088994  0.39095776 -0.82310259
 -0.69519077  0.18369334  1.08789714  0.5871158   0.        ]",[-1.24459827  1.42942452],[-0.4512344  -0.54272616]
2,-0.176799652817,[-1.68562653  0.90974374],-2.10207,"[[-0.2477651   0.22395801  0.04398315 -0.09577864]
 [-7.83533549  7.84452467  0.          0.        ]]","[ 1.1503583   2.34031962 -0.34389784 -0.18662049  0.39095745 -0.82310165
 -0.77775033  0.76240219  1.07056452  0.49144178  0.        ]",[-1.16715097  1.25288844],[-0.4512344  -0.54272616]
3,-0.16412872597,[-1.42769884  0.81355104],-2.10601,"[[ -0.44262222   0.4154459    0.04398315  -0.09577864]
 [-11.6377501   11.29272873   0.           0.        ]]","[ 1.05892292  2.25189612 -0.61337595  0.44310578  0.39095715 -0.8231007
 -0.85867617  1.27635991  1.01893421  0.33701519  0.        ]",[-0.92005837  0.86319155],[-0.4512344  -0.54272616]
4,-0.143916649741,[-0.75092354  1.09820671],-2.01365,"[[ -0.71277454   0.67138798   0.04398315  -0.09577864]
 [-15.36515489  14.29139644   0.           0.        ]]","[ 0.85463906  2.0577014  -0.94548971  1.20108845  0.39095684 -0.82309976
 -0.9380054   1.72331097  0.90332644  0.13755271  0.        ]",[-0.42773756  0.37063867],[-0.4512344  -0.54272616]
5,-0.115943987764,[-0.77659255 -1.52521742],-1.55752,"[[ -1.04685633   0.99410561   0.04398315  -0.09577864]
 [-18.0342384   17.9679952    0.           0.        ]]","[ 0.49872306  1.7079445  -1.25742824  1.95116637  0.39095653 -0.82309881
 -0.99481021  2.271303    0.70217289 -0.04799679  0.        ]",[ 0.14399077 -0.29692501],[-0.4512344  -0.54272616]
6,-0.0805315009482,[-0.04288434  0.23727414],-1.20345,"[[ -1.43479402   1.31016189   0.04398315  -0.09577864]
 [-20.75065976  13.65188181   0.           0.        ]]","[-0.00783015  1.28483833 -1.44129171  2.39508521  0.39095622 -0.82309786
 -1.05262235  1.6279787   0.41106119 -0.21634904  0.        ]",[ 0.61413467 -0.04848945],[-0.4512344  -0.54272616]
7,-0.0451566676318,[ 1.06346939 -0.47894626],-0.930191,"[[ -1.8474081    1.58989534   0.04398315  -0.09577864]
 [-20.51154398  14.31923864   0.           0.        ]]","[-0.57545258  0.8775769  -1.39892589  2.51161336  0.39095591 -0.82309692
 -1.04753174  1.72744396  0.069256   -0.31114951  0.        ]",[ 0.93450749 -0.30444574],[-0.4512344  -0.54272616]
8,-0.0229647503947,[ 1.22778369 -0.60326062],-0.79457,"[[ -2.21386797   1.85438608   0.04398315  -0.09577864]
 [-16.14880737  12.13727529   0.           0.        ]]","[-1.02901301  0.49398366 -1.16086333  2.3736579   0.3909556  -0.82309597
 -0.95467827  1.4022185  -0.21316851 -0.26575008  0.        ]",[ 0.95293605 -0.17728132],[-0.4512344  -0.54272616]
9,-0.0253759663578,[ 2.05752399  0.72536713],-0.898091,"[[ -2.49392951   2.07074146   0.04398315  -0.09577864]
 [-11.87146932   9.50715271   0.           0.        ]]","[-1.30379268  0.20033841 -0.87098147  2.08760517  0.39095529 -0.82309503
 -0.86364256  1.01019642 -0.38903726 -0.15647154  0.        ]",[ 0.78635585  0.04445085],[-0.4512344  -0.54272616]
10,-0.0339164272412,[ 0.06913725 -0.66748916],-0.749925,"[[ -2.68928984   2.2878069    0.04398315  -0.09577864]
 [ -7.67839674  12.19053436   0.           0.        ]]","[ -1.44538550e+00  -6.12065527e-02  -6.26211213e-01   1.65796941e+00
   3.90954985e-01  -8.23094082e-01  -7.74400440e-01   1.41015249e+00
  -4.61390665e-01  -9.18009380e-04   0.00000000e+00]",[ 0.67746675 -0.47077107],[-0.4512344  -0.54272616]
