timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.264269843654,[ 2.2521879   2.21179017],-2.79174,"[[-0.03579367  0.03577246  0.01458433  0.17439743]
 [ 0.00078503  0.00040138  0.          0.        ]]","[ 1.18498657  2.39604002 -0.01971207 -0.86665147  0.13525609  1.51080858
 -0.59648846 -0.41121658  1.32926634 -1.55742187  0.        ]",[ 2.29856062  1.66858649],[-0.46110457 -0.56916124]
1,-0.255680202178,[ 1.63219113  1.24715728],-2.74473,"[[  3.89696961e-03   7.54928100e-02   1.45843342e-02   1.74397427e-01]
 [  3.95512111e+00   3.95844682e+00   0.00000000e+00   0.00000000e+00]]","[ 1.18586661  2.39275208  0.03866473 -0.73067649  0.13525601  1.51080563
 -0.51440796  0.18457156  1.32702162 -1.45166318  0.        ]",[ 2.05370235  1.35870409],[-0.46110457 -0.56916124]
2,-0.228532887934,[ 2.16172971  0.9119441 ],-2.42917,"[[ 0.12189044  0.19358805  0.01458433  0.17439743]
 [ 7.83135384  7.83814709  0.          0.        ]]","[ 1.17553949  2.36924167  0.21179878 -0.32964112  0.13525593  1.51080268
 -0.43394869  0.76856643  1.28086223 -1.14182431  0.        ]",[ 1.61287022  0.87464339],[-0.46110457 -0.56916124]
3,-0.179637058186,[ 2.25551864 -0.74138214],-1.76523,"[[  0.31664392   0.38500809   0.01458433   0.17439743]
 [ 11.63144745  11.29232905   0.           0.        ]]","[ 1.1166172   2.28829388  0.49099525  0.29846945  0.13525585  1.51079972
 -0.35506988  1.28850858  1.08438563 -0.67632165  0.        ]",[ 1.17503417  0.39580128],[-0.46110457 -0.56916124]
4,-0.113462181473,[ 0.30888393  1.55177014],-1.49425,"[[  5.86675342e-01   5.79141121e-01   1.45843342e-02   1.74397427e-01]
 [  1.53593113e+01   8.13146776e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95292704  2.15489107  0.84731431  0.88733052  0.13525576  1.51079677
 -0.27769035  0.81271616  0.66876971 -0.22356595  0.        ]",[ 0.56930947  0.85221505],[-0.46110457 -0.56916124]
5,-0.037515860157,[ 0.21901023  0.60287696],-1.27646,"[[  9.03070888e-01   7.79873521e-01   1.45843342e-02   1.74397427e-01]
 [  1.62773622e+01   1.19290792e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65538252  1.96794904  1.18806924  1.42182774  0.13525568  1.51079382
 -0.25863418  1.3843529   0.05829103  0.03790113  0.        ]",[ 0.64790255  0.6116823 ],[-0.46110457 -0.56916124]
6,-0.0528317021225,[ 0.35287131 -0.07801131],-1.13167,"[[  1.23409363e+00   1.04002586e+00   1.45843342e-02   1.74397427e-01]
 [  1.68232707e+01   1.40789525e+01   0.00000000e+00   0.00000000e+00]]","[ 0.25302077  1.66392581  1.42140528  1.96778623  0.1352556   1.51079087
 -0.24730258  1.70796049 -0.63708237 -0.04169173  0.        ]",[ 0.9472931   0.49380666],[-0.46110457 -0.56916124]
7,-0.131345426294,[ 0.66937346  0.44029463],-1.50674,"[[  1.58125658e+00   1.31569463e+00   1.45843342e-02   1.74397427e-01]
 [  1.78895335e+01   1.34898501e+01   0.00000000e+00   0.00000000e+00]]","[-0.22179883  1.28709361  1.50392432  2.32855867  0.13525552  1.51078791
 -0.22516996  1.61928195 -1.18935809 -0.47212044  0.        ]",[ 1.28190136  0.5917778 ],[-0.46110457 -0.56916124]
8,-0.19886823293,[ 1.99702202  0.74423464],-1.84097,"[[  1.96210085e+00   1.60028427e+00   1.45843342e-02   1.74397427e-01]
 [  2.01874379e+01   1.49641544e+01   0.00000000e+00   0.00000000e+00]]","[-0.73854742  0.86873806  1.39280685  2.43802233  0.13525544  1.51078496
 -0.1774721   1.84119762 -1.43331163 -1.13160449  0.        ]",[ 1.96873307  0.4634988 ],[-0.46110457 -0.56916124]
9,-0.245917579324,[ 2.28591949 -0.03333396],-1.81604,"[[  2.40158755e+00   1.92613696e+00   1.45843342e-02   1.74397427e-01]
 [  2.37496627e+01   1.76122426e+01   0.00000000e+00   0.00000000e+00]]","[-1.23598083  0.39605485  1.02485846  2.22530124  0.13525535  1.51078201
 -0.10353066  2.23979401 -1.24766272 -1.81535982  0.        ]",[ 2.3029592  -0.13152516],[-0.46110457 -0.56916124]
10,-0.257090403464,[ 1.56246816  0.11419496],-1.87552,"[[  2.91162582e+00   2.27353255e+00   1.45843342e-02   1.74397427e-01]
 [  2.72424962e+01   1.71289381e+01   0.00000000e+00   0.00000000e+00]]","[-1.56364723 -0.04689837  0.36824745  1.6271402   0.13525527  1.51077905
 -0.03102958  2.16703726 -0.70981173 -2.15380099  0.        ]",[ 2.41075015 -0.649975  ],[-0.46110457 -0.56916124]
11,-0.227782427931,[ 1.76547558 -0.79605053],-1.48796,"[[  3.49082317e+00   2.61722128e+00   1.45843342e-02   1.74397427e-01]
 [  3.06656991e+01   1.72396627e+01   0.00000000e+00   0.00000000e+00]]","[-1.51622639 -0.37248088 -0.47044417  0.72739936  0.13525519  1.5107761
  0.04002617  2.18369654 -0.22122141 -1.97248875  0.        ]",[ 2.09475899 -1.43047953],[-0.46110457 -0.56916124]
12,-0.181086590607,[ 0.93855858 -0.86113347],-1.21815,"[[  4.13779149e+00   2.92694806e+00   1.45843342e-02   1.74397427e-01]
 [  3.40196491e+01   1.37448399e+01   0.00000000e+00   0.00000000e+00]]","[-0.96436421 -0.53786659 -1.20191681 -0.25895583  0.13525511  1.51077315
  0.10964443  1.657637   -0.1468897  -1.58137912  0.        ]",[ 1.81878579 -1.59013176],[-0.46110457 -0.56916124]
13,-0.16475487841,[ 2.59669313 -0.2313168 ],-1.3542,"[[  4.84871319e+00   3.11003491e+00   1.45843342e-02   1.74397427e-01]
 [  3.70620909e+01   2.15282070e+00   0.00000000e+00   0.00000000e+00]]","[-0.01789403 -0.57119169 -1.42450494 -0.88110102  0.13525503  1.5107702
  0.17279668 -0.087242   -0.32712894 -1.4425073   0.        ]",[ 2.30681181 -0.53166622],[-0.46110457 -0.56916124]
14,-0.16575857872,[ 1.40401166 -0.72153477],-1.35465,"[[  5.62231597e+00   3.09638932e+00   1.45843342e-02   1.74397427e-01]
 [  4.02874969e+01  -2.05652100e+00   0.00000000e+00   0.00000000e+00]]","[ 0.89257424 -0.570414   -0.87002669 -0.83434713  0.13525494  1.51076724
  0.23974672 -0.72084938 -0.37405945 -1.4459462   0.        ]",[ 2.27500606 -0.10145503],[-0.46110457 -0.56916124]
15,-0.16568784418,[ 1.77043739 -0.1456203 ],-1.2577,"[[  6.45978681e+00   3.02699906e+00   1.45843342e-02   1.74397427e-01]
 [  4.34490226e+01  -4.87322311e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16420961 -0.56219397  0.29137289 -0.59722847  0.13525486  1.51076429
  0.30537079 -1.14482992 -0.42493057 -1.43794494  0.        ]",[ 2.15820312  0.4597418 ],[-0.46110457 -0.56916124]
16,-0.174117223342,[ 2.04920898  1.10487689],-1.56102,"[[  7.35985911e+00   2.92470602e+00   1.45843342e-02   1.74397427e-01]
 [  4.65478375e+01  -5.35466103e+00   0.00000000e+00   0.00000000e+00]]","[ 0.45346801 -0.53715226  1.32804105 -0.25144385  0.13525478  1.51076134
  0.36969314 -1.21729622 -0.52811491 -1.48844472  0.        ]",[ 2.07721257  0.98574829],[-0.46110457 -0.56916124]
17,-0.197255361882,[ 2.57828358  0.50386984],-1.79783,"[[  8.32129273e+00   2.85838148e+00   1.45843342e-02   1.74397427e-01]
 [  4.95854433e+01  -1.29149828e+00   0.00000000e+00   0.00000000e+00]]","[-0.83479554 -0.51279355  1.34627669 -0.03114346  0.1352547   1.51075839
  0.43274495 -0.60569128 -0.53250894 -1.68475028  0.        ]",[ 2.39675975  0.80842727],[-0.46110457 -0.56916124]
18,-0.206399827917,[ 3.02747774 -0.2224346 ],-1.80575,"[[  9.34287714e+00   2.85279515e+00   1.45843342e-02   1.74397427e-01]
 [  5.25631166e+01   7.26067725e-01   0.00000000e+00   0.00000000e+00]]","[-1.59564869 -0.51045366  0.15327087 -0.01276716  0.13525462  1.51075543
  0.49455269 -0.3019984  -0.31230764 -1.79147877  0.        ]",[ 2.65688348  0.55725527],[-0.46110457 -0.56916124]
19,-0.186872349419,[ 2.45143777  0.15340904],-1.629,"[[  1.04234238e+01   2.85830142e+00   1.45843342e-02   1.74397427e-01]
 [  5.54818071e+01  -1.72500287e-01   0.00000000e+00   0.00000000e+00]]","[-0.96149962 -0.51275957 -1.20386848 -0.03087986  0.13525453  1.51075248
  0.55513607 -0.43725447 -0.10597365 -1.62693229  0.        ]",[ 2.62677002  0.29840612],[-0.46110457 -0.56916124]
20,-0.153459169223,[ 1.51192303 -0.01880596],-1.2822,"[[  1.15617647e+01   2.86094261e+00   1.45843342e-02   1.74397427e-01]
 [  5.83427574e+01   4.34536112e-01   0.00000000e+00   0.00000000e+00]]","[ 0.54006845 -0.51385011 -1.20859192 -0.03957832  0.13525445  1.51074953
  0.61452089 -0.34588043 -0.15537708 -1.35125231  0.        ]",[ 2.0291996  -0.30456984],[-0.46110457 -0.56916124]
21,-0.148708172858,[ 2.16670199  0.48096603],-1.20135,"[[  1.27567566e+01   2.86875903e+00   1.45843342e-02   1.74397427e-01]
 [  6.11470851e+01   3.47349021e-01   0.00000000e+00   0.00000000e+00]]","[ 1.16070719 -0.51701993  0.31130937 -0.06535942  0.13525437  1.51074658
  0.67273032 -0.35900398 -0.42563625 -1.29430957  0.        ]",[ 1.60826433 -0.23928815],[-0.46110457 -0.56916124]
22,-0.182448062867,[ 1.23190499 -0.25316785],-1.30474,"[[  1.40072796e+01   2.89470157e+00   1.45843342e-02   1.74397427e-01]
 [  6.38961058e+01   2.24060189e+00   0.00000000e+00   0.00000000e+00]]","[-0.0267829  -0.52691436  1.49161024 -0.15132229  0.13525429  1.51074362
  0.72979167 -0.07402281 -0.55317172 -1.55357577  0.        ]",[ 1.99581826  0.08873913],[-0.46110457 -0.56916124]
23,-0.199407053434,[ 1.51076748  0.60900893],-1.90794,"[[  1.53122372e+01   2.92896955e+00   1.45843342e-02   1.74397427e-01]
 [  6.65906412e+01   1.18974432e+00   0.00000000e+00   0.00000000e+00]]","[-1.49265463 -0.53849832  0.59999185 -0.26572717  0.13525421  1.51074067
  0.78572198 -0.23220267 -0.35090724 -1.73019685  0.        ]",[ 2.60467672  0.37538064],[-0.46110457 -0.56916124]
24,-0.17780764696,[ 1.64917852 -0.98251262],-1.3618,"[[  1.66705515e+01   2.97668438e+00   1.45843342e-02   1.74397427e-01]
 [  6.92320302e+01   3.57390193e+00   0.00000000e+00   0.00000000e+00]]","[-1.00323114 -0.55178766 -1.17435043 -0.4264105   0.13525412  1.51073772
  0.84054903  0.12667203 -0.17897354 -1.55533062  0.        ]",[ 2.31448865 -0.40241396],[-0.46110457 -0.56916124]
