timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.279710568825,[ 2.76539275  1.75866159],-3.94218,"[[ 0.08817327  0.00830746 -0.04880171  0.12768314]
 [ 0.00186265 -0.00068591  0.          0.        ]]","[ 1.15961731  2.51042557  0.20654577 -1.08403412 -0.42671789  1.10295612
 -0.56441126 -0.4269877   1.87521787 -1.01910695  0.        ]",[ 3.11202002  1.9813627 ],[-0.60543245 -0.74266374]
1,-0.273568587907,[ 3.56717229  1.28024617],-3.79745,"[[ 0.12788522  0.04800628 -0.04880171  0.12768314]
 [ 3.95617304  3.95738086  0.          0.        ]]","[ 1.15361136  2.5086959   0.26473695 -0.94506659 -0.42671767  1.10295508
 -0.48691616  0.1786498   1.86193984 -0.91013708  0.        ]",[ 2.7848742   1.69380748],[-0.60543245 -0.74266374]
2,-0.253621310866,[ 1.86201485  0.73341597],-3.63807,"[[ 0.24589936  0.16608043 -0.04880171  0.12768314]
 [ 7.83236424  7.83710387  0.          0.        ]]","[ 1.12287396  2.48926358  0.43556407 -0.53415908 -0.42671746  1.10295404
 -0.41095204  0.77229945  1.78212913 -0.59530746  0.        ]",[ 2.04798865  1.39146614],[-0.60543245 -0.74266374]
3,-0.2166978985,[ 1.92012991  0.95236111],-3.10154,"[[  0.440675     0.35038732  -0.04880171   0.12768314]
 [ 11.63263427  10.5844142    0.           0.        ]]","[ 1.03107122  2.41684246  0.70548904  0.08902552 -0.42671724  1.10295299
 -0.3364758   1.19267399  1.53521758 -0.1411794   0.        ]",[ 1.32588065  1.2223525 ],[-0.60543245 -0.74266374]
4,-0.159257657273,[ 2.10833188  0.99626922],-2.65866,"[[  0.71070607   0.59779151  -0.04880171   0.12768314]
 [ 15.35828733  14.14409894   0.           0.        ]]","[ 0.82551353  2.24326195  1.038351    0.85794505 -0.42671703  1.10295195
 -0.26346189  1.73735099  1.01284048  0.29661472  0.        ]",[ 1.33001351  1.07540059],[-0.60543245 -0.74266374]
5,-0.0819474695687,[ 1.57833063  1.09426027],-2.30844,"[[  1.05452682   0.9174234   -0.04880171   0.12768314]
 [ 19.01202725  17.80680303   0.           0.        ]]","[ 0.45487983  1.90628711  1.35865159  1.66770792 -0.42671681  1.10295091
 -0.19185731  2.2977877   0.2070986   0.44164016  0.        ]",[ 1.60518539  0.82791954],[-0.60543245 -0.74266374]
6,-0.0453858159376,[ 2.2511715   0.30269675],-1.83037,"[[  1.47072499   1.30972469  -0.04880171   0.12768314]
 [ 22.59642437  21.41121111   0.           0.        ]]","[-0.09734215  1.36742189  1.54338931  2.27033683 -0.42671659  1.10294987
 -0.12161168  2.8492984  -0.61036715  0.01021274  0.        ]",[ 2.1176343  0.2525568],[-0.60543245 -0.74266374]
7,-0.124535531365,[ 3.24257712 -0.56905259],-1.59022,"[[  1.95793608   1.74569001  -0.04880171   0.12768314]
 [ 26.11327589  22.18267646   0.           0.        ]]","[-0.76697033  0.70165456  1.44167339  2.33557917 -0.42671638  1.10294882
 -0.05268979  2.96732997 -0.92246433 -0.89296664  0.        ]",[ 2.41615081 -0.54325807],[-0.60543245 -0.74266374]
8,-0.182557290675,[ 3.89413049 -1.19081794],-1.35966,"[[  2.51479859   2.16229585  -0.04880171   0.12768314]
 [ 29.56128604  19.48690097   0.           0.        ]]","[-1.37337864  0.11063694  0.9413281   1.79400763 -0.42671616  1.10294778
  0.01488298  2.55483534 -0.54420473 -1.63061207  0.        ]",[ 2.63094401 -0.99659014],[-0.60543245 -0.74266374]
9,-0.196340380756,[ 2.44010408 -1.697658  ],-1.64324,"[[  3.13992091   2.50840341  -0.04880171   0.12768314]
 [ 32.93931105  15.13844016   0.           0.        ]]","[-1.63997668 -0.27228602  0.07920215  0.95914571 -0.42671595  1.10294674
  0.0810842   1.88946584  0.06020968 -1.74994779  0.        ]",[ 2.66278148 -1.28888226],[-0.60543245 -0.74266374]
10,-0.174570514925,[ 2.15205343 -1.44336855],-1.87623,"[[  3.83191202   2.76841205  -0.04880171   0.12768314]
 [ 36.24849567  10.87676124   0.           0.        ]]","[-1.31885949 -0.46491673 -0.86189534  0.16367267 -0.42671573  1.1029457
  0.14593632  1.23737806  0.37988108 -1.44111204  0.        ]",[ 2.6721549  -1.42112422],[-0.60543245 -0.74266374]
11,-0.141709873157,[ 2.63816518 -0.83251337],-1.78662,"[[  4.58941554   2.9440418   -0.04880171   0.12768314]
 [ 39.49089788   6.70026502   0.           0.        ]]","[-0.40949401 -0.54099286 -1.38615208 -0.42577271 -0.42671552  1.10294466
  0.20947965  0.59832535  0.33856377 -1.14238435  0.        ]",[ 2.86723185 -1.10795403],[-0.60543245 -0.74266374]
12,-0.124211079575,[ 3.50168899  1.04381857],-1.75033,"[[  5.41111555   3.02851804  -0.04880171   0.12768314]
 [ 42.66841444   1.25585547   0.           0.        ]]","[ 0.66470671 -0.56111978 -1.05186276 -0.71797128 -0.4267153   1.10294361
  0.27175138 -0.23473257  0.18039719 -1.0583301   0.        ]",[ 3.07490253 -0.38902548],[-0.60543245 -0.74266374]
13,-0.122271190086,[ 2.52589178 -0.3511778 ],-1.28501,"[[  6.29573292   3.03122052  -0.04880171   0.12768314]
 [ 45.78295627  -0.44736105   0.           0.        ]]","[ 1.16495444 -0.56158368  0.0952357  -0.72737623 -0.42671509  1.10294257
  0.33278894 -0.49534437  0.07618838 -1.08397822  0.        ]",[ 2.82945824 -0.31333378],[-0.60543245 -0.74266374]
14,-0.130575781135,[ 3.07791555  0.1429712 ],-1.07152,"[[  7.24202228e+00   3.00840097e+00  -4.88017094e-02   1.27683145e-01]
 [  4.88357917e+01  -1.83004894e+00   0.00000000e+00   0.00000000e+00]]","[ 0.56825268 -0.55731241  1.28326317 -0.64805234 -0.42671487  1.10294153
  0.39261718 -0.70691141  0.01322542 -1.17828227  0.        ]",[ 3.12829161  0.12159672],[-0.60543245 -0.74266374]
15,-0.146816025315,[ 5.33376523  0.76012187],-1.10458,"[[  8.24876223e+00   2.97782918e+00  -4.88017094e-02   1.27683145e-01]
 [  5.18282326e+01  -1.22922171e+00   0.00000000e+00   0.00000000e+00]]","[-0.77687509 -0.55034444  1.43738073 -0.54216765 -0.42671466  1.10294049
  0.45126182 -0.6149774   0.04504972 -1.31475249  0.        ]",[ 3.82409191  0.38444069],[-0.60543245 -0.74266374]
16,-0.156024635996,[ 4.31150713  0.71844521],-1.85847,"[[  9.31475847e+00   2.98366803e+00  -4.88017094e-02   1.27683145e-01]
 [  5.47616542e+01   1.80297495e+00   0.00000000e+00   0.00000000e+00]]","[-1.63149725 -0.55178484  0.23858249 -0.56235179 -0.42671444  1.10293945
  0.5087498  -0.1510154   0.20926895 -1.34394781  0.        ]",[ 4.04459143  0.12640232],[-0.60543245 -0.74266374]
17,-0.142096437339,[ 2.45325546 -0.2459248 ],-2.22158,"[[  1.04388411e+01   3.02283901e+00  -4.88017094e-02   1.27683145e-01]
 [  5.76369395e+01   6.47793644e-01   0.00000000e+00   0.00000000e+00]]","[-0.97856876 -0.56010629 -1.17468571 -0.69821422 -0.42671423  1.1029384
  0.5650984  -0.32777171  0.28393274 -1.17748179  0.        ]",[ 3.74752641  0.03691509],[-0.60543245 -0.74266374]
18,-0.124839259894,[ 3.41166941  0.42080757],-1.70888,"[[  1.16198561e+01   3.02039583e+00  -4.88017094e-02   1.27683145e-01]
 [  6.04551602e+01  -6.62304598e-01   0.00000000e+00   0.00000000e+00]]","[ 0.5823395  -0.55965545 -1.11925734 -0.68971893 -0.42671401  1.10293736
  0.62032865 -0.52823211  0.1988822  -1.05517097  0.        ]",[ 3.15700388 -0.0225195 ],[-0.60543245 -0.74266374]
19,-0.121941288732,[ 3.06954659 -0.78477536],-1.03065,"[[  1.28566760e+01   3.01057883e+00  -4.88017094e-02   1.27683145e-01]
 [  6.32176352e+01  -3.43929153e-01   0.00000000e+00   0.00000000e+00]]","[ 1.10637932 -0.55775284  0.49867138 -0.65561119 -0.4267138   1.10293632
  0.67446637 -0.47951659  0.04901958 -1.09023125  0.        ]",[ 2.71601701 -0.3324959 ],[-0.60543245 -0.74266374]
20,-0.139666109254,[ 3.36823265  1.41529174],-1.28618,"[[  1.41481946e+01   2.97256761e+00  -4.88017094e-02   1.27683145e-01]
 [  6.59251474e+01  -3.44700435e+00   0.00000000e+00   0.00000000e+00]]","[-0.25292216 -0.54900021  1.55067129 -0.52399342 -0.42671358  1.10293528
  0.7275269  -0.95432369  0.00279279 -1.26167832  0.        ]",[ 3.54601288  0.63934803],[-0.60543245 -0.74266374]
21,-0.159150596738,[ 3.76681524  0.19853711],-1.80892,"[[  1.54933275e+01   2.94400539e+00  -4.88017094e-02   1.27683145e-01]
 [  6.85793635e+01   5.77229496e-01   0.00000000e+00   0.00000000e+00]]","[-1.60779365 -0.54097871  0.3906925  -0.42564352 -0.42671337  1.10293424
  0.7795429  -0.33856727  0.17964241 -1.38399761  0.        ]",[ 4.08640528  0.38719538],[-0.60543245 -0.74266374]
22,-0.14537234034,[ 3.13792891 -0.58218075],-1.96752,"[[  1.68910193e+01   2.96328376e+00  -4.88017094e-02   1.27683145e-01]
 [  7.11811580e+01   1.34805630e+00   0.00000000e+00   0.00000000e+00]]","[-0.76774366 -0.54652801 -1.28786073 -0.49196884 -0.42671315  1.10293319
  0.8305315  -0.22062133  0.32864525 -1.18465606  0.        ]",[ 3.55215645 -0.05934817],[-0.60543245 -0.74266374]
23,-0.118404881407,[ 2.94958483 -1.05631429],-1.31857,"[[  1.83402285e+01   2.96681053e+00  -4.88017094e-02   1.27683145e-01]
 [  7.37312276e+01  -9.87629046e-01   0.00000000e+00   0.00000000e+00]]","[ 0.98704872 -0.54748203 -0.64197942 -0.50412783 -0.42671294  1.10293215
  0.88050636 -0.57800929  0.17124421 -1.00735431  0.        ]",[ 2.77047968  0.01802605],[-0.60543245 -0.74266374]
