timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.159462679682,[ 1.24596115  1.15732029],-1.84325,"[[-0.04573578 -0.0434328   0.15603102  0.13587847]
 [-0.00160274 -0.00195384  0.          0.        ]]","[ 1.14996192  2.36528479  0.0180286  -1.20150652  1.36567415  1.17321898
 -0.56341424 -0.42196156  0.1613734  -1.36754846  0.        ]",[ 1.31676757  0.71663308],[-0.61256135 -0.7657336 ]
1,-0.147780933106,[-0.02171782 -0.11498122],-1.85668,"[[ -6.09244935e-03  -3.75908594e-03   1.56031023e-01   1.35878465e-01]
 [  3.95277322e+00   3.95613938e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15140268  2.36667521  0.07665751 -1.07446474  1.36567258  1.17321786
 -0.4846765   0.1961677   0.16580385 -1.25897943  0.        ]",[ 0.71698308  0.13888526],[-0.61256135 -0.7657336 ]
2,-0.124883812625,[ 0.31382311 -0.35411057],-1.62379,"[[ 0.07131871  0.07001053  0.15603102  0.13587847]
 [ 3.78888932  3.42259916  0.          0.        ]]","[ 1.14785922  2.36302399  0.19109813 -0.83834537  1.36567101  1.17321674
 -0.48793943  0.11284546  0.15466205 -1.05058196  0.        ]",[ 0.24401361  0.08112741],[-0.61256135 -0.7657336 ]
3,-0.101636841185,[-0.26199772  0.36304812],-1.57351,"[[ 0.15880624  0.12370999  0.15603102  0.13587847]
 [ 4.95597684  1.95224719  0.          0.        ]]","[ 1.13376305  2.35526939  0.31963938 -0.6671594   1.36566944  1.17321562
 -0.46470074 -0.11677728  0.11927394 -0.84613526  0.        ]",[-0.27524918  0.13951144],[-0.61256135 -0.7657336 ]
4,-0.0780643622251,[-1.45684955 -0.44069402],-1.45306,"[[ 0.24653813  0.17679454  0.15603102  0.13587847]
 [ 3.82099493  3.35154278  0.          0.        ]]","[ 1.10898092  2.34340749  0.44674152 -0.49905195  1.36566786  1.1732145
 -0.48729969  0.10174878  0.06028014 -0.64805791  0.        ]",[-0.73956007 -0.0661687 ],[-0.61256135 -0.7657336 ]
5,-0.0653497454808,[-0.85855016  0.50046554],-1.44629,"[[ 0.28251608  0.22566734  0.15603102  0.13587847]
 [-0.2097897   1.54176404  0.          0.        ]]","[ 1.09577635  2.32882641  0.49811658 -0.34567452  1.36566629  1.17321338
 -0.56755841 -0.18088195  0.01772193 -0.54682857  0.        ]",[-0.74519581  0.11448038],[-0.61256135 -0.7657336 ]
6,-0.0676513495935,[ 0.14937238 -0.35390844],-1.38057,"[[ 0.2442777   0.27609178  0.15603102  0.13587847]
 [-3.60275297  3.49416562  0.          0.        ]]","[ 1.10974986  2.31014294  0.44349693 -0.18922564  1.36566472  1.17321226
 -0.6351171   0.12402215  0.02051819 -0.56848019  0.        ]",[-0.62995601 -0.02955183],[-0.61256135 -0.7657336 ]
7,-0.0749456698801,[-0.47707062  0.17470508],-1.42125,"[[ 0.17887186  0.33121833  0.15603102  0.13587847]
 [-2.94003887  2.0233927   0.          0.        ]]","[ 1.12902603  2.28554392  0.34890301 -0.02074173  1.36566315  1.17321114
 -0.62192111 -0.1056667   0.03652868 -0.63171653  0.        ]",[-0.39590669  0.11301836],[-0.61256135 -0.7657336 ]
8,-0.0854273842827,[-0.77081996  0.00935418],-1.43109,"[[ 0.10171628  0.37823163  0.15603102  0.13587847]
 [-4.76943228  2.67575566  0.          0.        ]]","[ 1.14416613  2.26117426  0.2359002   0.12046474  1.36566158  1.17321002
 -0.65834674 -0.00378789  0.05852987 -0.72215851  0.        ]",[-0.0400043  0.0805648],[-0.61256135 -0.7657336 ]
9,-0.10465588844,[ 0.77679335 -0.97629246],-1.30019,"[[-0.02332143  0.43159733  0.15603102  0.13587847]
 [-7.72450865  2.66084546  0.          0.        ]]","[ 1.15103876  2.22980251  0.05116833  0.27756645  1.36566     1.1732089
 -0.7171864  -0.0061164   0.09066874 -0.89013718  0.        ]",[ 0.5500412   0.19348076],[-0.61256135 -0.7657336 ]
10,-0.127257397128,[ 1.76741588  1.42349285],-1.55869,"[[-0.14543183  0.44548695  0.15603102  0.13587847]
 [-4.49726675 -1.25880345  0.          0.        ]]","[ 1.13660076  2.22099665 -0.12874051  0.31784773  1.36565843  1.17320778
 -0.65292669 -0.61824379  0.11635771 -1.09000359  0.        ]",[ 1.01625931  0.82449603],[-0.61256135 -0.7657336 ]
11,-0.135270153713,[ 0.60643197 -0.81706207],-1.45034,"[[-0.19480712  0.46027363  0.15603102  0.13587847]
 [-0.45372144  2.7242093   0.          0.        ]]","[ 1.12486675  2.21133705 -0.20072981  0.36043776  1.36565686  1.17320666
 -0.57241317  0.00377956  0.11823647 -1.1630426   0.        ]",[ 0.93995136  0.28403926],[-0.61256135 -0.7657336 ]
12,-0.129974901096,[ 1.19874467  0.7319704 ],-1.5351,"[[-0.17970866  0.48174773  0.15603102  0.13587847]
 [ 1.95554006 -0.56583145  0.          0.        ]]","[ 1.12881132  2.19679137 -0.17878212  0.42173317  1.36565529  1.17320554
 -0.52444078 -0.51002295  0.11122119 -1.1171961   0.        ]",[ 0.83960003  0.67838448],[-0.61256135 -0.7657336 ]
13,-0.112644092408,[ 0.46447185 -0.01943117],-1.44612,"[[-0.10130402  0.49960855  0.15603102  0.13587847]
 [ 5.87190218  2.34221683  0.          0.        ]]","[ 1.14421954  2.18422762 -0.06395416  0.47219468  1.36565372  1.17320442
 -0.44645972 -0.05587545  0.09022514 -0.96551792  0.        ]",[ 0.2373074   0.12114853],[-0.61256135 -0.7657336 ]
14,-0.0808462651315,[-1.4559304   0.31115155],-1.50338,"[[ 0.03340602  0.54520854  0.15603102  0.13587847]
 [ 7.59337512  2.21818941  0.          0.        ]]","[ 1.15063205  2.15027423  0.1350854   0.59876918  1.36565214  1.1732033
 -0.41218232 -0.07524469  0.01693988 -0.70032095  0.        ]",[-0.43693507 -0.0434005 ],[-0.61256135 -0.7657336 ]
15,-0.0525655104608,[-0.34521104 -0.26128046],-1.41388,"[[ 0.14407001  0.60150683  0.15603102  0.13587847]
 [ 3.48669207  3.40768282  0.          0.        ]]","[ 1.13687127  2.10470563  0.29808655  0.7502477   1.36565057  1.17320218
 -0.49395255  0.11051761 -0.08470966 -0.48189116  0.        ]",[-0.80277133 -0.24460566],[-0.61256135 -0.7657336 ]
16,-0.0356745558144,[-1.21178042  0.21817755],-1.45992,"[[ 0.19941369  0.65860827  0.15603102  0.13587847]
 [ 2.05243727  2.30613131  0.          0.        ]]","[ 1.12359516  2.05450597  0.37875315  0.89801752  1.365649    1.17320106
 -0.52251055 -0.06151095 -0.16620927 -0.36150946  0.        ]",[-0.9587146  -0.12130666],[-0.61256135 -0.7657336 ]
17,-0.0303313824611,[-0.67733929 -0.53650839],-1.37684,"[[ 0.20035827  0.71295418  0.15603102  0.13587847]
 [-1.94468485  3.12571925  0.          0.        ]]","[ 1.12333087  2.00315361  0.38012267  1.03272791  1.36564743  1.17319994
 -0.60209922  0.06648359 -0.20541249 -0.32773101  0.        ]",[-0.90042639 -0.21861684],[-0.61256135 -0.7657336 ]
18,-0.0390716011666,[-1.25145471 -0.14183019],-1.41232,"[[ 0.13497074  0.75354196  0.15603102  0.13587847]
 [-4.58528703  0.94032724  0.          0.        ]]","[ 1.13864448  1.96261802  0.2847544   1.12932053  1.36564586  1.17319882
 -0.65467741 -0.27480782 -0.17863916 -0.3974826   0.        ]",[-0.59559119  0.10567269],[-0.61256135 -0.7657336 ]
19,-0.0630606044997,[-0.56411061  0.0848922 ],-1.41345,"[[  4.48152423e-03   7.66538827e-01   1.56031023e-01   1.35878465e-01]
 [ -8.45076542e+00   3.61258538e-01   0.00000000e+00   0.00000000e+00]]","[ 1.15139591  1.94925319  0.09229945  1.15949466  1.36564429  1.1731977
 -0.73164477 -0.36524055 -0.09208789 -0.58366672  0.        ]",[ 0.02206311  0.29913753],[-0.61256135 -0.7657336 ]
20,-0.0988010120592,[ 0.63306001  0.17447123],-1.40645,"[[ -0.18525041   0.77706908   0.15603102   0.13587847]
 [-10.51555723   0.69064549   0.           0.        ]]","[ 1.12739128  1.93829091 -0.18684668  1.18366692  1.36564271  1.17319658
 -0.77275756 -0.31380018 -0.00344172 -0.87638261  0.        ]",[ 0.80913323  0.43486178],[-0.61256135 -0.7657336 ]
21,-0.131495878239,[ 1.36971168  0.89969045],-1.57934,"[[-0.36834753  0.79766445  0.15603102  0.13587847]
 [-7.80318572  1.36666831  0.          0.        ]]","[ 1.05725059  1.91651438 -0.44706602  1.23022236  1.36564114  1.17319546
 -0.71874948 -0.20822585  0.02748051 -1.16063109  0.        ]",[ 1.42833853  0.50846112],[-0.61256135 -0.7657336 ]
22,-0.146023869263,[ 2.42112206 -0.64586515],-1.38841,"[[-0.48317873  0.86045453  0.15603102  0.13587847]
 [-3.69359228  4.90059697  0.          0.        ]]","[ 0.99071125  1.84744296 -0.60170771  1.36607752  1.36563957  1.17319434
 -0.63692056  0.34366661  0.0068056  -1.29533278  0.        ]",[ 1.57958305  0.0390729 ],[-0.61256135 -0.7657336 ]
