timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.283976935802,[ 1.98313457  1.4360073 ],-4.93533,"[[-0.027549   -0.08547965 -0.07469858 -0.01194544]
 [-0.00243533  0.00434931  0.          0.        ]]","[ 1.09408283  2.07760449  0.09325924 -1.33643652 -0.6452891  -0.10527193
 -0.57750006 -0.42118122  2.12201609 -0.10603856  0.        ]",[ 2.53934979  1.56255436],[-0.74613965 -1.12766421]
1,-0.28478598716,[ 2.46973121  0.6624847 ],-4.91278,"[[ 0.01207789 -0.0456811  -0.07469858 -0.01194544]
 [ 3.95195978  3.96232052  0.          0.        ]]","[ 1.09451614  2.0812341   0.15288468 -1.21696572 -0.64528886 -0.1052719
 -0.49849182  0.22563475  2.12797831  0.00697953  0.        ]",[ 2.1880157   1.24401236],[-0.74613965 -1.12766421]
2,-0.285556135391,[ 2.48027365  1.09031451],-4.89721,"[[ 0.13001336  0.0590822  -0.07469858 -0.01194544]
 [ 7.82869067  6.50553542  0.          0.        ]]","[ 1.08267032  2.08025392  0.32980554 -0.90193265 -0.64528862 -0.10527188
 -0.42103531  0.64124961  2.1036417   0.32931514  0.        ]",[ 1.92135334  1.24488068],[-0.74613965 -1.12766421]
3,-0.282038338064,[ 2.17045862  1.53582716],-4.80048,"[[  0.32471032   0.22761329  -0.07469858  -0.01194544]
 [ 11.62841786  10.33480017   0.           0.        ]]","[ 1.02063709  2.04675676  0.61479783 -0.40069532 -0.64528838 -0.10527185
 -0.34511733  1.26703168  1.93656189  0.82869861  0.        ]",[ 1.71607184  1.34597778],[-0.74613965 -1.12766421]
4,-0.267154608064,[ 1.72361731  1.5964651 ],-4.76786,"[[  5.94653765e-01   4.71967857e-01  -7.46985754e-02  -1.19454399e-02]
 [  1.53537127e+01   1.40881082e+01   0.00000000e+00   0.00000000e+00]]","[ 0.85159848  1.93040655  0.97774071  0.28821934 -0.64528815 -0.10527182
 -0.27068651  1.88039936  1.46988597  1.38825511  0.        ]",[ 1.75731862  1.73925591],[-0.74613965 -1.12766421]
5,-0.232511833019,[ 1.92370001  1.58500135],-4.48626,"[[  9.38378739e-01   7.90639883e-01  -7.46985754e-02  -1.19454399e-02]
 [  1.90070031e+01   1.77667542e+01   0.00000000e+00   0.00000000e+00]]","[ 0.51572375  1.66954615  1.34849479  1.05889584 -0.64528791 -0.10527179
 -0.19769433  2.48156288  0.63167126  1.71793295  0.        ]",[ 1.71541405  1.79710627],[-0.74613965 -1.12766421]
6,-0.172272405845,[ 1.86393046  1.20009474],-3.81452,"[[  1.35447141e+00   1.18214858e+00  -7.46985754e-02  -1.19454399e-02]
 [  2.25909083e+01   2.13719883e+01   0.00000000e+00   0.00000000e+00]]","[-0.01723206  1.21763216  1.60445061  1.70458221 -0.64528767 -0.10527176
 -0.12608845  3.07072485 -0.35423043  1.45873796  0.        ]",[ 1.75381863  1.19840205],[-0.74613965 -1.12766421]
7,-0.0902394093127,[ 2.53542818  0.00556587],-3.11524,"[[  1.84156716e+00   1.64503920e+00  -7.46985754e-02  -1.19454399e-02]
 [  2.61075729e+01   2.49052059e+01   0.00000000e+00   0.00000000e+00]]","[-0.69977456  0.58651707  1.58469414  1.92066154 -0.64528743 -0.10527174
 -0.05582603  3.64811128 -0.89932321  0.55698669  0.        ]",[ 1.99358273 -0.26691127],[-0.74613965 -1.12766421]
8,-0.0339515676979,[ 2.3129752  -2.08442416],-2.16358,"[[  2.39832931e+00   2.13838197e+00  -7.46985754e-02  -1.19454399e-02]
 [  2.95571165e+01   2.44306689e+01   0.00000000e+00   0.00000000e+00]]","[-1.36345049 -0.05895965  1.15300582  1.4572146  -0.64528719 -0.10527171
  0.01309532  3.57054969 -0.5663974  -0.33331635  0.        ]",[ 2.21779847 -1.95028663],[-0.74613965 -1.12766421]
9,-0.0760115694253,[ 1.66956509 -2.94352426],-1.99471,"[[  3.02338500e+00   2.58238325e+00  -7.46985754e-02  -1.19454399e-02]
 [  3.29366220e+01   1.99844345e+01   0.00000000e+00   0.00000000e+00]]","[-1.72694613 -0.49084886  0.31217269  0.51649167 -0.64528696 -0.10527168
  0.08061732  2.84394184  0.13892886 -0.48065315  0.        ]",[ 2.36162496 -2.87496662],[-0.74613965 -1.12766421]
10,-0.093279452342,[ 3.10351391 -2.83456498],-2.21168,"[[  3.71532736e+00   2.93835433e+00  -7.46985754e-02  -1.19454399e-02]
 [  3.62461348e+01   1.56274374e+01   0.00000000e+00   0.00000000e+00]]","[-1.51013845 -0.67434671 -0.6820664  -0.47233436 -0.64528672 -0.10527165
  0.14674088  2.13192207  0.42491221 -0.09966937  0.        ]",[ 2.92922497 -3.02784991],[-0.74613965 -1.12766421]
11,-0.0849332105326,[ 4.23408698  0.25851873],-2.71372,"[[  4.47277346e+00   3.08374081e+00  -7.46985754e-02  -1.19454399e-02]
 [  3.94875882e+01   1.02437190e+00   0.00000000e+00   0.00000000e+00]]","[-0.65709406 -0.70068371 -1.32711493 -0.90563002 -0.64528648 -0.10527163
  0.21150461 -0.25449596  0.32928443  0.10273422  0.        ]",[ 4.19207954 -0.12653852],[-0.74613965 -1.12766421]
12,-0.0796568829078,[ 4.37043072  0.11754988],-2.78673,"[[  5.29440533e+00   3.06931655e+00  -7.46985754e-02  -1.19454399e-02]
 [  4.26650437e+01  -1.51390083e+00   0.00000000e+00   0.00000000e+00]]","[ 0.45713382 -0.69937719 -1.12234897 -0.86232598 -0.64528624 -0.1052716
  0.27498968 -0.66929776  0.2700786   0.13981883  0.        ]",[ 4.43410206  0.62259591],[-0.74613965 -1.12766421]
13,-0.0706771753861,[ 3.51761325  0.46328236],-2.69312,"[[  6.17895639e+00   3.03994605e+00  -7.46985754e-02  -1.19454399e-02]
 [  4.57796870e+01  -1.27603224e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08693671 -0.69582407 -0.0218539  -0.77430067 -0.645286   -0.10527157
  0.33721975 -0.63042527  0.18668319  0.13683405  0.        ]",[ 4.17058229  0.17595434],[-0.74613965 -1.12766421]
14,-0.0602935366146,[ 3.50730318 -0.32202489],-2.21325,"[[  7.12518187e+00   3.02049188e+00  -7.46985754e-02  -1.19454399e-02]
 [  4.88326872e+01  -6.99957285e-01   0.00000000e+00   0.00000000e+00]]","[ 0.62173247 -0.69281222  1.25726063 -0.71613543 -0.64528576 -0.10527154
  0.3982182  -0.53628346  0.11714278  0.04700897  0.        ]",[ 3.86712575 -0.05043936],[-0.74613965 -1.12766421]
15,-0.06154680859,[ 3.725864    0.63579247],-1.89563,"[[  8.13185994e+00   2.99382595e+00  -7.46985754e-02  -1.19454399e-02]
 [  5.18251315e+01  -1.96250745e+00   0.00000000e+00   0.00000000e+00]]","[-0.70945818 -0.68783405  1.58179578 -0.63663607 -0.64528553 -0.10527152
  0.45800674 -0.74260797  0.14276435 -0.08592162  0.        ]",[ 3.73550653  0.47394937],[-0.74613965 -1.12766421]
