timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.396964973774,[ 5.17945054  2.24866284],-6.1171,"[[  2.18993506e-02  -3.80798764e-02  -1.38009270e-01   1.91453034e-01]
 [ -1.21546915e-04   1.93913044e-03   0.00000000e+00   0.00000000e+00]]","[ 1.11400605  2.25303669  0.16048669 -1.24507087 -1.20042049  1.65549645
 -0.56382053 -0.42796049  2.69316428 -1.79353361  0.        ]",[ 5.2875309   2.22713304],[-0.70263588 -1.07209694]
1,-0.390686142253,[ 4.77122208  2.0244067 ],-6.10874,"[[  6.15720040e-02   1.67092478e-03  -1.38009270e-01   1.91453034e-01]
 [  3.95422513e+00   3.95995504e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11166556  2.25408442  0.21973984 -1.11848551 -1.20041967  1.6554947
 -0.48627218  0.20381854  2.68991703 -1.68006416  0.        ]",[ 4.63714314  1.62682199],[-0.70263588 -1.07209694]
2,-0.369535631469,[ 3.2503147  0.6894179],-5.79743,"[[ 0.17954733  0.11979608 -0.13800927  0.19145303]
 [ 7.83042423  7.8396313   0.          0.        ]]","[ 1.09161926  2.24366634  0.39472562 -0.74314583 -1.20041884  1.65549295
 -0.4102564   0.82309282  2.63667675 -1.34751871  0.        ]",[ 3.81148481  1.29351544],[-0.70263588 -1.07209694]
3,-0.328317119098,[ 3.28675988  1.93280018],-5.1902,"[[  0.37428453   0.30240516  -0.13800927   0.19145303]
 [ 11.63071914  10.41268757   0.           0.        ]]","[ 1.01647774  2.18812931  0.67431529 -0.17520251 -1.20041801  1.6554912
 -0.33572917  1.23380371  2.42105842 -0.85440903  0.        ]",[ 3.27041793  1.35649216],[-0.70263588 -1.07209694]
4,-0.260225977199,[ 4.01033108  1.69368191],-4.08784,"[[  0.64427556   0.54830169  -0.13800927   0.19145303]
 [ 15.35619     14.16442068   0.           0.        ]]","[ 0.83096261  2.04102783  1.02564784  0.53643823 -1.20041719  1.65548946
 -0.26266931  1.83265378  1.91165464 -0.34614004  0.        ]",[ 3.09591246  1.4744662 ],[-0.70263588 -1.07209694]
5,-0.162057882578,[ 3.20542018  1.12962527],-3.10142,"[[  0.9880528    0.86848441  -0.13800927   0.19145303]
 [ 19.00976747  17.8415159    0.           0.        ]]","[ 0.47866381  1.73955818  1.37596912  1.30761147 -1.20041636  1.65548771
 -0.19101936  2.41958733  1.06755171 -0.106953    0.        ]",[ 3.22202206  1.39543378],[-0.70263588 -1.07209694]
6,-0.0709176465376,[ 3.2546467  0.7340637],-2.46498,"[[  1.40420411   1.26147319  -0.13800927   0.19145303]
 [ 22.59400486  21.44524565   0.           0.        ]]","[-0.06486253  1.24312988  1.60200386  1.91021283 -1.20041553  1.65548596
 -0.12072922  2.99480573  0.14760194 -0.46479335  0.        ]",[ 3.60551643  0.72453749],[-0.70263588 -1.07209694]
7,-0.14610233357,[ 3.95017897 -0.28672125],-2.37555,"[[  1.891365     1.71524954  -0.13800927   0.19145303]
 [ 26.1108534   23.92404854   0.           0.        ]]","[-0.74471069  0.59148976  1.54654083  2.0282051  -1.20041471  1.65548422
 -0.05176064  3.39045906 -0.27764662 -1.38964773  0.        ]",[ 3.71685934 -0.63578022],[-0.70263588 -1.07209694]
8,-0.242668793607,[ 3.3854872  -1.84634389],-2.54898,"[[  2.4481871    2.17755307  -0.13800927   0.19145303]
 [ 29.55971964  22.31170097   0.           0.        ]]","[-1.38644485 -0.02801546  1.0832599   1.49282733 -1.20041388  1.65548247
  0.01587474  3.13308815  0.10182554 -2.20554695  0.        ]",[ 3.73758888 -1.97718692],[-0.70263588 -1.07209694]
9,-0.279974332507,[ 3.45782245 -2.17612651],-3.16851,"[[  3.07328603   2.57959669  -0.13800927   0.19145303]
 [ 32.93843091  17.90747587   0.           0.        ]]","[-1.70958714 -0.42912633  0.22978195  0.57350098 -1.20041305  1.65548072
  0.08213432  2.43008704  0.76212808 -2.31583966  0.        ]",[ 4.09652948 -2.68332839],[-0.70263588 -1.07209694]
