timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.176729615939,[ 1.40381542  0.52582563],-1.41939,"[[-0.01875421  0.05393475  0.17520833  0.17528209]
 [ 0.00375479  0.00480023  0.          0.        ]]","[ 1.18638114  2.40531136  0.00913943 -0.81728409  1.51767534  1.51292031
 -0.58259267 -0.41232457  0.05978965 -1.51758776  0.        ]",[ 0.5480755   1.24627471],[-0.47703403 -0.58650744]
1,-0.166222709852,[ 0.43103108  2.07980591],-1.75904,"[[ 0.02100257  0.07490428  0.17520833  0.17528209]
 [ 3.95875841  2.08522384  0.          0.        ]]","[ 1.18631725  2.40329063  0.06757358 -0.74565053  1.51767258  1.51291756
 -0.50187908 -0.0982626   0.05630084 -1.42874348  0.        ]",[ 0.28683096  0.93576694],[-0.47703403 -0.58650744]
2,-0.137396508802,[ 0.01996445 -0.89160453],-1.21864,"[[ 0.11648493  0.15591597  0.17520833  0.17528209]
 [ 5.58408404  6.00288853  0.          0.        ]]","[ 1.17717396  2.38938287  0.20753741 -0.47025018  1.51766981  1.51291481
 -0.4687093   0.49315024  0.02307627 -1.18996521  0.        ]",[-0.15342526  0.35878873],[-0.47703403 -0.58650744]
3,-0.105146692588,[-0.5594629   0.37165684],-1.11246,"[[ 0.22786554  0.23935967  0.17520833  0.17528209]
 [ 5.55406314  2.35364206  0.          0.        ]]","[ 1.15057824  2.3649637   0.36875056 -0.19024634  1.51766704  1.51291206
 -0.46932165 -0.05774255 -0.05310005 -0.93165799  0.        ]",[-0.58965087  0.76685727],[-0.47703403 -0.58650744]
4,-0.081220640153,[-0.28313982  1.10095239],-1.18213,"[[ 0.31563382  0.30073876  0.17520833  0.17528209]
 [ 3.23050412  3.77951358  0.          0.        ]]","[ 1.11773798  2.34055622  0.49298592  0.01222071  1.51766427  1.51290932
 -0.51674026  0.15750805 -0.13847913 -0.74374715  0.        ]",[-0.91258693  0.57715803],[-0.47703403 -0.58650744]
5,-0.061757850602,[-0.87021703 -0.13048419],-1.10021,"[[ 0.36835066  0.41531048  0.17520833  0.17528209]
 [ 2.0451517   7.66470795  0.          0.        ]]","[ 1.09308785  2.28074806  0.56597769  0.37935417  1.5176615   1.51290657
 -0.54093045  0.74401974 -0.24598073 -0.58485029  0.        ]",[-1.08760846  0.06818825],[-0.47703403 -0.58650744]
6,-0.052910094902,[-0.93522463 -0.61377213],-1.01403,"[[ 0.37431062  0.56191103  0.17520833  0.17528209]
 [-1.43759343  6.99755836  0.          0.        ]]","[ 1.09007105  2.17828044  0.5741407   0.8220794   1.51765873  1.51290382
 -0.61200557  0.64330573 -0.34808071 -0.4888087   0.        ]",[-1.13296103  0.10776651],[-0.47703403 -0.58650744]
7,-0.0565695206275,[-2.14352195 -0.29217575],-1.07748,"[[ 0.30873085  0.67610109  0.17520833  0.17528209]
 [-5.10821145  4.42997961  0.          0.        ]]","[ 1.12069021  2.0795881   0.48332852  1.14027374  1.51765596  1.51290107
 -0.68691473  0.25570143 -0.36535238 -0.51481631  0.        ]",[-1.01939189  0.39966121],[-0.47703403 -0.58650744]
8,-0.0717435660861,[ 0.56562283 -0.0991424 ],-1.08622,"[[ 0.1678891   0.75222507  0.17520833  0.17528209]
 [-8.96315587  3.18652354  0.          0.        ]]","[ 1.16700942  2.00529526  0.28232289  1.33713609  1.51765319  1.51289832
 -0.76558551  0.06798798 -0.29328286 -0.66351145  0.        ]",[-0.59853625  0.5173856 ],[-0.47703403 -0.58650744]
9,-0.093256476354,[-0.12660095 -0.22097566],-1.10665,"[[ 0.01285786  0.8113739   0.17520833  0.17528209]
 [-6.54799624  2.72990521  0.          0.        ]]","[  1.18649790e+00   1.94319395e+00   5.56003582e-02   1.48080134e+00
   1.51765042e+00   1.51289557e+00  -7.16296480e-01  -9.43634472e-04
  -2.18439743e-01  -8.49037284e-01   0.00000000e+00]",[-0.23894124  0.5512715 ],[-0.47703403 -0.58650744]
