timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.430091867907,[ 2.83887104  2.75998898],-5.46008,"[[-0.00353241  0.00577745 -0.17950346 -0.1824981 ]
 [-0.00353582 -0.00231572  0.          0.        ]]","[ 1.14714377  2.34531886  0.08828379 -1.05283173 -1.56254952 -1.58503482
 -0.55358432 -0.4237856   2.95514339  1.4960376   0.        ]",[ 2.12695503  2.36780906],[-0.6493181  -0.86085826]
1,-0.435229940639,[ 2.1462139   1.92124774],-5.57151,"[[ 0.03607264  0.04544399 -0.17950346 -0.1824981 ]
 [ 3.95088103  3.95578329  0.          0.        ]]","[ 1.14623703  2.34380377  0.14691321 -0.92689664 -1.56254752 -1.58503275
 -0.47540764  0.19846409  2.95156701  1.60525553  0.        ]",[ 2.22106624  2.1531055 ],[-0.6493181  -0.86085826]
2,-0.447724240242,[ 1.58372086  1.3963993 ],-5.65356,"[[ 0.15398197  0.16348651 -0.17950346 -0.1824981 ]
 [ 7.827175    7.83553811  0.          0.        ]]","[ 1.13051771  2.32551671  0.32060683 -0.55424444 -1.56254553 -1.58503069
 -0.39877543  0.80839714  2.89962774  1.92531465  0.        ]",[ 2.30198002  2.06841636],[-0.6493181  -0.86085826]
3,-0.458850741669,[ 2.38876932  2.33485794],-5.81465,"[[  0.34865093   0.3583532   -0.17950346  -0.1824981 ]
 [ 11.6271756   11.63844209   0.           0.        ]]","[ 1.06257044  2.25092476  0.5993473   0.0427736  -1.56254353 -1.58502862
 -0.32365152  1.40624755  2.68603575  2.40774536  0.        ]",[ 2.32289386  2.05323243],[-0.6493181  -0.86085826]
4,-0.454381826775,[ 2.29874516  2.43717367],-5.7949,"[[  0.61857479   0.62852113  -0.17950346  -0.1824981 ]
 [ 15.35305919  15.36588329   0.           0.        ]]","[ 0.88666684  2.06132942  0.95210264  0.79619206 -1.56254154 -1.58502656
 -0.24999286  1.99223217  2.1777916   2.89639655  0.        ]",[ 2.27818704  2.06565785],[-0.6493181  -0.86085826]
5,-0.417073914239,[ 1.62844923  2.61224514],-5.43009,"[[  0.96229593   0.97249408  -0.17950346  -0.1824981 ]
 [ 19.00733785  19.0191562    0.           0.        ]]","[ 0.5449672   1.69625978  1.30839186  1.55318948 -1.56253954 -1.58502449
 -0.17774979  2.56655266  1.35958587  3.09104629  0.        ]",[ 2.45144391  2.13628674],[-0.6493181  -0.86085826]
6,-0.335005926259,[ 1.19527863  1.87961265],-4.52442,"[[  1.37840775   1.38880153  -0.17950346  -0.1824981 ]
 [ 22.5925054   22.59955998   0.           0.        ]]","[ 0.01016224  1.12820624  1.54683951  2.05243827 -1.56253754 -1.58502242
 -0.10687302  3.12941099  0.51804048  2.69036713  0.        ]",[ 2.5833962   1.62290013],[-0.6493181  -0.86085826]
7,-0.224167657657,[ 3.57216228  0.50026578],-3.31957,"[[  1.86554676   1.87600072  -0.17950346  -0.1824981 ]
 [ 26.11019508  26.10861743   0.           0.        ]]","[-0.66700744  0.41268784  1.51030175  1.95810833 -1.56253555 -1.58502036
 -0.03733024  3.68104391  0.21402641  1.78655396  0.        ]",[ 2.79973388  0.2407902 ],[-0.6493181  -0.86085826]
8,-0.182326116653,[ 2.94989318 -1.36345142],-2.25918,"[[  2.42236262   2.41283054  -0.17950346  -0.1824981 ]
 [ 29.55977471  27.56960059   0.           0.        ]]","[-1.31621136 -0.24937807  1.06896619  1.04391068 -1.56253355 -1.58501829
  0.03086603  3.91069781  0.69670945  1.12358429  0.        ]",[ 3.08830357 -1.59340286],[-0.6493181  -0.86085826]
9,-0.242654247448,[ 3.0628132  -2.50376979],-2.28256,"[[  3.04746092   2.91899759  -0.17950346  -0.1824981 ]
 [ 32.93798141  23.06240506   0.           0.        ]]","[-1.65817799 -0.59017877  0.23267839 -0.37002942 -1.56253156 -1.58501623
  0.09765131  3.20212315  1.2512553   1.28253398  0.        ]",[ 3.17416859 -2.22501969],[-0.6493181  -0.86085826]
10,-0.265827440438,[ 4.00097167 -0.90367627],-2.58595,"[[  3.73939937   3.13290506  -0.17950346  -0.1824981 ]
 [ 36.24470549   1.35854366   0.           0.        ]]","[-1.42059901 -0.62678723 -0.73984474 -1.04359074 -1.56252956 -1.58501416
  0.16302341 -0.20985721  1.27790342  1.54656303  0.        ]",[ 3.34266686 -0.31676111],[-0.6493181  -0.86085826]
11,-0.266660081675,[ 2.73145304  0.53836041],-3.1967,"[[  4.49681672   3.102668    -0.17950346  -0.1824981 ]
 [ 39.48626076  -3.48918573   0.           0.        ]]","[-0.55932823 -0.62571732 -1.35286536 -0.94758585 -1.56252757 -1.5850121
  0.22710715 -0.97194964  1.26230336  1.57256608  0.        ]",[ 3.69702506  0.61411965],[-0.6493181  -0.86085826]
12,-0.267719830216,[ 4.61035435  0.22445888],-3.00191,"[[  5.31842418   3.05044025  -0.17950346  -0.1824981 ]
 [ 42.66388749  -1.84709051   0.           0.        ]]","[ 0.54212493 -0.62067318 -1.12345123 -0.78207578 -1.56252557 -1.58501003
  0.28992706 -0.71380168  1.23326499  1.61381232  0.        ]",[ 3.95739746  0.65920347],[-0.6493181  -0.86085826]
13,-0.260519529115,[ 3.77493903  0.80239052],-2.94803,"[[  6.20295258   3.02277552  -0.17950346  -0.1824981 ]
 [ 45.77857447  -0.93610447   0.           0.        ]]","[ 1.14262936 -0.61636479 -0.02515813 -0.69469678 -1.56252358 -1.58500796
  0.35150267 -0.57058872  1.1422102   1.61538221  0.        ]",[ 4.04866934  0.51418459],[-0.6493181  -0.86085826]
14,-0.246290996055,[ 4.01449689  0.32901929],-2.28746,"[[  7.14915615   3.01072564  -0.17950346  -0.1824981 ]
 [ 48.83160774  -0.35997135   0.           0.        ]]","[ 0.65217865 -0.61413472  1.2213545  -0.65672319 -1.56252158 -1.5850059
  0.4118594  -0.48001676  1.07020659  1.517702    0.        ]",[ 3.65939426  0.01330578],[-0.6493181  -0.86085826]
15,-0.238592667807,[ 4.4604342   0.63241917],-1.77776,"[[  8.15581394   3.00559168  -0.17950346  -0.1824981 ]
 [ 51.82419895  -0.17299263   0.           0.        ]]","[-0.67652055 -0.6131194   1.5072192  -0.64056198 -1.56251959 -1.58500383
  0.47102121 -0.45062232  1.11376446  1.3846938   0.        ]",[ 3.73365784  0.05600351],[-0.6493181  -0.86085826]
16,-0.24862633242,[ 3.45105539  0.37463556],-2.17627,"[[  9.2217292    3.00351126  -0.17950346  -0.1824981 ]
 [ 54.75755207  -0.05640743   0.           0.        ]]","[-1.63551997 -0.61269672  0.39209012 -0.63401604 -1.56251759 -1.58500177
  0.52901189 -0.43229419  1.25742109  1.35341632  0.        ]",[ 3.48417425  0.06148368],[-0.6493181  -0.86085826]
17,-0.267150026396,[ 3.87880899 -0.54555554],-2.71963,"[[  1.03457289e+01   3.00256357e+00  -1.79503456e-01  -1.82498103e-01]
 [  5.76328341e+01  -3.70038773e-02   0.00000000e+00   0.00000000e+00]]","[-1.10920629 -0.6125019  -1.08534749 -0.63103461 -1.56251559 -1.5849997
  0.58585451 -0.42924364  1.35573626  1.47873708  0.        ]",[ 3.57239652  0.28038722],[-0.6493181  -0.86085826]
18,-0.275307663647,[ 3.66171151  1.07368081],-3.29577,"[[ 11.52666161   2.98013706  -0.17950346  -0.1824981 ]
 [ 60.45101773  -2.1985359    0.           0.        ]]","[ 0.45336216 -0.60751328 -1.18318682 -0.56060992 -1.5625136  -1.58499763
  0.64156829 -0.76904999  1.30056583  1.63785974  0.        ]",[ 4.0266614   0.87449372],[-0.6493181  -0.86085826]
19,-0.259872703815,[ 3.72292375 -0.1159606 ],-2.7852,"[[ 12.76340068   2.97630445  -0.17950346  -0.1824981 ]
 [ 63.21374141   1.80188961   0.           0.        ]]","[ 1.11995386 -0.60658661  0.38335773 -0.54859907 -1.5625116  -1.58499557
  0.69618562 -0.1401571   1.11120806  1.63563485  0.        ]",[ 3.87331867  0.10897285],[-0.6493181  -0.86085826]
