timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.28217434214,[ 2.25895163  2.27964858],-2.74997,"[[ 0.00797729 -0.01429138 -0.01756226  0.16695707]
 [-0.00158603  0.00085968  0.          0.        ]]","[ 1.19295715  2.31951603  0.00584168 -0.94904682 -0.14823657  1.45806989
 -0.63995724 -0.39707964  1.56142062 -1.444184    0.        ]",[ 2.58349133  1.70119929],[-0.39783996 -0.48610824]
1,-0.274534124116,[ 1.65680195  1.36738948],-2.71126,"[[ 0.04762094  0.02543804 -0.01756226  0.16695707]
 [ 3.95279044  3.95889614  0.          0.        ]]","[ 1.19143017  2.31918302  0.0643566  -0.81349192 -0.14823644  1.45806589
 -0.55061146  0.18478408  1.55831667 -1.34054926  0.        ]",[ 2.50386143  1.46253371],[-0.39783996 -0.48610824]
2,-0.250052856872,[ 2.01576963  2.83745168],-2.57378,"[[ 0.16556797  0.1435422  -0.01756226  0.16695707]
 [ 7.82903297  7.83859098  0.          0.        ]]","[ 1.17407615  2.30477258  0.23743894 -0.41216721 -0.14823631  1.45806189
 -0.46303112  0.75513054  1.51061101 -1.03691329  0.        ]",[ 2.32859945  1.22297788],[-0.39783996 -0.48610824]
3,-0.204653581676,[ 2.16030547  1.72105982],-1.99045,"[[  0.36027341   0.33846939  -0.01756226   0.16695707]
 [ 11.6289611   11.64143856   0.           0.        ]]","[ 1.10417145  2.23761973  0.51463969  0.23271835 -0.14823618  1.45805789
 -0.37717509  1.31417792  1.31266994 -0.57872551  0.        ]",[ 1.9582597   0.96008652],[-0.39783996 -0.48610824]
4,-0.134254921561,[ 1.05771018  1.39083859],-1.49506,"[[  0.63023204   0.60869671  -0.01756226   0.16695707]
 [ 15.35474614  15.36882692   0.           0.        ]]","[ 0.92720186  2.0600143   0.8643228   1.05081006 -0.14823604  1.45805389
 -0.29299428  1.86212766  0.83998033 -0.11355659  0.        ]",[ 1.54897928  0.66972297],[-0.39783996 -0.48610824]
5,-0.0401450847507,[ 0.26773436  0.57728185],-1.06186,"[[  9.73985742e-01   9.52728019e-01  -1.75622602e-02   1.66957072e-01]
 [  1.90089061e+01   1.90220481e+01   0.00000000e+00   0.00000000e+00]]","[ 0.58701162  1.71176712  1.21547831  1.8806531  -0.14823591  1.45804989
 -0.21043179  2.39916613  0.07687076  0.07350834  0.        ]",[ 1.5088166   0.38910687],[-0.39783996 -0.48610824]
6,-0.0659979184051,[ 0.69536954  0.38877803],-0.875023,"[[  1.36105814e+00   1.35230857e+00  -1.75622602e-02   1.66957072e-01]
 [  1.96963444e+01   2.09295970e+01   0.00000000e+00   0.00000000e+00]]","[ 0.09751024  1.18750968  1.43838613  2.43077701 -0.14823578  1.45804589
 -0.19489958  2.67957065 -0.67360538 -0.2724292   0.        ]",[ 1.603688    0.15039447],[-0.39783996 -0.48610824]
7,-0.153932206418,[ 2.39255297  0.48050799],-1.07774,"[[  1.77874041e+00   1.78216578e+00  -1.75622602e-02   1.66957072e-01]
 [  2.20642305e+01   2.20523486e+01   0.00000000e+00   0.00000000e+00]]","[-0.47617822  0.57097437  1.43893153  2.43594247 -0.14823564  1.45804189
 -0.14139921  2.8445998  -0.99713129 -1.01139002  0.        ]",[ 1.74479938 -0.08485326],[-0.39783996 -0.48610824]
8,-0.208796360559,[ 1.78224491 -0.37835357],-1.02313,"[[  2.25541896e+00   2.23789663e+00  -1.75622602e-02   1.66957072e-01]
 [  2.55919675e+01   2.35158838e+01   0.00000000e+00   0.00000000e+00]]","[-1.06547123 -0.02006222  1.13797996  1.78037132 -0.14823551  1.45803789
 -0.06169307  3.05971994 -0.73463674 -1.68939312  0.        ]",[ 2.06579924 -0.50773001],[-0.39783996 -0.48610824]
9,-0.211992731043,[ 0.61994649 -1.95648342],-0.919342,"[[  2.80194770e+00   2.68849053e+00  -1.75622602e-02   1.66957072e-01]
 [  2.90489770e+01   2.15501987e+01   0.00000000e+00   0.00000000e+00]]","[-1.49504617 -0.42532485  0.4860123   0.59340787 -0.14823538  1.45803389
  0.01641505  2.77073413 -0.1932266  -1.81304116  0.        ]",[ 2.19248199 -0.8525455 ],[-0.39783996 -0.48610824]
10,-0.173879380735,[ 3.37997306 -0.84060105],-0.913775,"[[  3.40180466e+00   3.07547482e+00  -1.75622602e-02   1.66957072e-01]
 [  3.09298368e+01   1.43318136e+01   0.00000000e+00   0.00000000e+00]]","[-1.52750295 -0.56801558 -0.38588217 -0.67484869 -0.14823524  1.45802989
  0.05891144  1.70959878  0.0260694  -1.48186398  0.        ]",[ 2.18418384 -0.89162385],[-0.39783996 -0.48610824]
11,-0.158836331245,[ 2.60084845 -0.44360165],-1.48546,"[[  4.05397449e+00   3.15961109e+00  -1.75622602e-02   1.66957072e-01]
 [  3.42761666e+01  -1.42266847e+00   0.00000000e+00   0.00000000e+00]]","[-1.03707531 -0.57093846 -1.17395832 -0.96176634 -0.14823511  1.45802589
  0.13451887 -0.60636404 -0.03107895 -1.36673151  0.        ]",[ 2.39695144  0.06527469],[-0.39783996 -0.48610824]
12,-0.158234527087,[ 2.56639677  1.35214528],-1.4566,"[[  4.77241342e+00   3.10258631e+00  -1.75622602e-02   1.66957072e-01]
 [  3.75568063e+01  -3.79831172e+00   0.00000000e+00   0.00000000e+00]]","[-0.10754184 -0.57007298 -1.47997769 -0.7672243  -0.14823498  1.45802189
  0.20864208 -0.95559044 -0.03276655 -1.36200754  0.        ]",[ 2.46954131  0.2107375 ],[-0.39783996 -0.48610824]
13,-0.153943621775,[ 2.59684764  1.09628816],-1.06908,"[[  5.55581522e+00   3.04860414e+00  -1.75622602e-02   1.66957072e-01]
 [  4.07726449e+01  -1.81223558e+00   0.00000000e+00   0.00000000e+00]]","[ 0.84286219 -0.5649272  -0.98780735 -0.58345072 -0.14823485  1.45801789
  0.28130116 -0.66362933 -0.06356093 -1.33071557  0.        ]",[ 2.28648567 -0.0600228 ],[-0.39783996 -0.48610824]
14,-0.155323451983,[ 2.60741632  0.67252742],-0.681804,"[[  6.40289456e+00   3.02349331e+00  -1.75622602e-02   1.66957072e-01]
 [  4.39247822e+01  -8.20083930e-01   0.00000000e+00   0.00000000e+00]]","[ 1.1830969  -0.56110304  0.17040746 -0.4982468  -0.14823471  1.45801389
  0.35252092 -0.51777885 -0.14405186 -1.34868974  0.        ]",[ 2.13670731 -0.07376918],[-0.39783996 -0.48610824]
15,-0.167401615629,[ 2.98816303  0.04061521],-0.469091,"[[  7.31239046e+00   3.01196574e+00  -1.75622602e-02   1.66957072e-01]
 [  4.70145108e+01  -3.82460919e-01   0.00000000e+00   0.00000000e+00]]","[ 0.52267274 -0.55904388  1.2594151  -0.4592138  -0.14823458  1.45800989
  0.42233058 -0.45344615 -0.19160594 -1.44861099  0.        ]",[ 2.16412377  0.16507688],[-0.39783996 -0.48610824]
16,-0.181485657106,[ 1.50324309  1.5001905 ],-1.33319,"[[  8.28306720e+00   3.00598736e+00  -1.75622602e-02   1.66957072e-01]
 [  5.00430716e+01  -2.18157217e-01   0.00000000e+00   0.00000000e+00]]","[-0.76614931 -0.55790064  1.33687474 -0.43899321 -0.14823445  1.45800589
  0.49075814 -0.42929243 -0.13683969 -1.56234959  0.        ]",[ 2.35702658  0.4155055 ],[-0.39783996 -0.48610824]
