timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0776439835045,[-2.0716258  0.0404928],-2.08401,"[[-0.02484135  0.07491363  0.18118611 -0.069145  ]
 [-0.00179733 -0.00183919  0.          0.        ]]","[ 1.11993148  2.21862421  0.08273816 -0.86408113  1.58158839 -0.59953913
 -0.56326215 -0.42545508 -0.10339133  0.55050003  0.        ]",[-2.31870842 -0.56289506],[-0.7121141  -0.99438006]
1,-0.0701066651164,[-1.83077778 -0.95018225],-1.96947,"[[-0.06456811  0.07650132  0.18118611 -0.069145  ]
 [-3.95770736  0.16006213  0.          0.        ]]","[ 1.11742425  2.21844664  0.02353154 -0.85920613  1.58158669 -0.59953888
 -0.64175249 -0.39942382 -0.10380084  0.47896274  0.        ]",[-2.05755138 -0.41834366],[-0.7121141  -0.99438006]
2,-0.044095324435,[-1.58542367  0.33831238],-1.8983,"[[-0.18261267  0.04193711  0.18118611 -0.069145  ]
 [-7.8338445  -3.60394454  0.          0.        ]]","[ 1.09688968  2.22139891 -0.15113843 -0.96543818  1.581585   -0.59953863
 -0.71865999 -1.00461487 -0.12567992  0.22955954  0.        ]",[-1.1629355   0.10622939],[-0.7121141  -0.99438006]
3,-0.0166227212989,[ 0.34503791 -0.02632726],-1.83307,"[[ -0.37743086  -0.0159707    0.18118611  -0.069145  ]
 [-11.63531811  -2.19154508   0.           0.        ]]","[ 1.02098912  2.22248125 -0.43003165 -1.14369771  1.5815833  -0.59953838
 -0.79408601 -0.77752339 -0.23533023 -0.16889101  0.        ]",[ 0.32219204  0.75630152],[-0.7121141  -0.99438006]
4,-0.0549282159178,[ 1.74763978  1.39217995],-2.03868,"[[ -0.59413327  -0.06041827   0.18118611  -0.069145  ]
 [-10.04023508  -2.25300157   0.           0.        ]]","[ 0.87841635  2.22002453 -0.71537503 -1.28044127  1.5815816  -0.59953813
 -0.76243702 -0.78740422 -0.44640698 -0.55411769  0.        ]",[ 1.77980125  1.38965797],[-0.7121141  -0.99438006]
5,-0.0861857918271,[ 2.49825526  1.85821392],-2.28548,"[[-0.75327057 -0.0653189   0.18118611 -0.069145  ]
 [-5.88731414  1.74960136  0.          0.        ]]","[ 0.73838807  2.21957553 -0.90072875 -1.2954996   1.58157991 -0.59953788
 -0.68003708 -0.14384992 -0.63672194 -0.78016293  0.        ]",[ 2.46445441  1.49093461],[-0.7121141  -0.99438006]
6,-0.093580163275,[ 2.19170268  1.0544217 ],-2.33726,"[[-0.83017325  0.00903759  0.18118611 -0.069145  ]
 [-1.81650434  5.67297531  0.          0.        ]]","[ 0.66114709  2.22259442 -0.98132274 -1.06669602  1.58157821 -0.59953763
 -0.59926638  0.48696559 -0.68575535 -0.82920633  0.        ]",[ 2.39911628  1.08602941],[-0.7121141  -0.99438006]
7,-0.0771660798696,[ 0.89556221  0.23994932],-2.29229,"[[-0.82646716  0.16108249  0.18118611 -0.069145  ]
 [ 2.17385183  9.51870473  0.          0.        ]]","[ 0.66500212  2.20394005 -0.97758375 -0.60068595  1.58157651 -0.59953738
 -0.52009203  1.10529668 -0.58333117 -0.71651115  0.        ]",[ 1.81168544  0.40308043],[-0.7121141  -0.99438006]
8,-0.0410178035469,[ 1.26619985 -0.56145537],-2.16162,"[[ -0.74787713   0.35908488   0.18118611  -0.069145  ]
 [  5.67355481  10.2790032    0.           0.        ]]","[ 0.74358096  2.13046825 -0.89484258 -0.01249518  1.58157482 -0.59953713
 -0.45065293  1.22753958 -0.4034313  -0.43802083  0.        ]",[ 0.82769603 -0.08246392],[-0.7121141  -0.99438006]
9,-0.0133456217962,[-0.63563619 -0.60985072],-2.08437,"[[-0.59582705  0.54030255  0.18118611 -0.069145  ]
 [ 9.51868502  7.85084692  0.          0.        ]]","[ 0.87707433  2.01677628 -0.71746527  0.48931936  1.58157312 -0.59953688
 -0.37436009  0.83713049 -0.25227592 -0.02164622  0.        ]",[-0.62030983 -0.46099198],[-0.7121141  -0.99438006]
10,-0.0557572479693,[-1.0607131  -0.41497465],-2.21248,"[[-0.4325599   0.67153973  0.18118611 -0.069145  ]
 [ 6.8169671   5.28143602  0.          0.        ]]","[ 0.99032203  1.90883276 -0.50561431  0.82122884  1.58157143 -0.59953663
 -0.42796577  0.42401018 -0.20851475  0.3847729   0.        ]",[-1.63784742 -0.59748101],[-0.7121141  -0.99438006]
11,-0.0822692033042,[-2.46653915 -0.47001031],-2.3115,"[[-0.33726015  0.7596463   0.18118611 -0.069145  ]
 [ 2.72657579  3.53504569  0.          0.        ]]","[ 1.0408232   1.82531884 -0.37388594  1.02590076  1.58156973 -0.59953638
 -0.50912464  0.14321844 -0.23412934  0.6292925   0.        ]",[-1.9697516  -0.58565521],[-0.7121141  -0.99438006]
