timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.115805317891,[-3.23606346 -0.59460345],-2.39799,"[[ 0.03790905 -0.09917582  0.16581625 -0.11010472]
 [ 0.00302134  0.00302683  0.          0.        ]]","[ 1.11959597  2.20420748  0.17907679 -1.39963066  1.42383675 -0.9514292
 -0.55340017 -0.42516849  0.04138271  0.86003478  0.        ]",[-3.06809115 -0.96919   ],[-0.71401721 -0.99407673]
1,-0.105587239909,[-2.35024197 -0.25521949],-2.25135,"[[ -1.71257715e-03  -1.22722788e-01   1.65816250e-01  -1.10104719e-01]
 [ -3.95202137e+00  -2.34988579e+00   0.00000000e+00   0.00000000e+00]]","[ 1.12060809  2.20044748  0.11998676 -1.47164386  1.42383546 -0.95142866
 -0.63162989 -0.80405499  0.03645913  0.76434521  0.        ]",[-2.7069931  -0.75650823],[-0.71401721 -0.99407673]
2,-0.0762506596011,[-1.72827788 -0.63762326],-2.04208,"[[-0.11965586 -0.17937781  0.16581625 -0.11010472]
 [-7.82940705 -3.31240816  0.          0.        ]]","[ 1.1105086   2.18816269 -0.05552351 -1.64397999  1.42383417 -0.95142812
 -0.70832352 -0.95904836 -0.00438234  0.49578215  0.        ]",[-1.94521964 -0.35342771],[-0.71401721 -0.99407673]
3,-0.0279814709813,[-1.00898252  0.89771363],-2.02751,"[[ -0.31437246  -0.27028397   0.16581625  -0.11010472]
 [-11.62963436  -5.77000705   0.           0.        ]]","[ 1.05137528  2.15897005 -0.33872141 -1.91659075  1.42383288 -0.95142758
 -0.78349093 -1.35479168 -0.15562996  0.07965002  0.        ]",[-0.20145331  0.53434891],[-0.71401721 -0.99407673]
4,-0.0374915626432,[ 1.81894902  1.40104647],-2.14738,"[[ -0.58436416  -0.34885738   0.16581625  -0.11010472]
 [-15.35710706  -2.09954201   0.           0.        ]]","[ 0.88619621  2.12448805 -0.70038291 -2.14682997  1.42383159 -0.95142703
 -0.85721921 -0.76374049 -0.48220652 -0.37728778  0.        ]",[ 1.54308653  1.2778281 ],[-0.71401721 -0.99407673]
5,-0.0901553219345,[ 1.20006416  1.72963853],-2.55777,"[[ -0.84878241  -0.35071642   0.16581625  -0.11010472]
 [-11.09886412   1.90028457   0.           0.        ]]","[ 0.64157225  2.12356667 -0.99694292 -2.1522008   1.4238303  -0.95142649
 -0.77299157 -0.11965283 -0.85132523 -0.67647031  0.        ]",[ 2.3178122   1.54869199],[-0.71401721 -0.99407673]
6,-0.117888654863,[ 2.54884028  1.7854935 ],-2.59382,"[[-1.02887974 -0.27337481  0.16581625 -0.11010472]
 [-6.92477377  5.82079076  0.          0.        ]]","[ 0.43656936  2.1577637  -1.1554285  -1.92574356  1.42382901 -0.95142595
 -0.69042851  0.51166191 -1.06852392 -0.80122331  0.        ]",[ 2.42576289  1.44461381],[-0.71401721 -0.99407673]
7,-0.121624163668,[ 3.05803468  0.81844683],-2.53484,"[[-1.1263245  -0.11840281  0.16581625 -0.11010472]
 [-2.83334673  9.66359448  0.          0.        ]]","[ 0.31536626  2.20117382 -1.22421909 -1.4584329   1.42382772 -0.95142541
 -0.60950056  1.13046387 -1.09029871 -0.82549361  0.        ]",[ 2.30110216  0.94273722],[-0.71401721 -0.99407673]
8,-0.101923355837,[ 2.13602603  0.27946802],-2.60606,"[[ -1.14275059   0.10544901   0.16581625  -0.11010472]
 [  1.1774043   12.71143387   0.           0.        ]]","[ 0.29433531  2.20325445 -1.23457174 -0.77102168  1.42382643 -0.95142486
 -0.5301684   1.62125251 -0.92491268 -0.74809485  0.        ]",[ 2.07503891  0.44337732],[-0.71401721 -0.99407673]
9,-0.061161048919,[ 1.65075589 -0.52370485],-2.43671,"[[ -1.0797466    0.3682401    0.16581625  -0.11010472]
 [  5.10999111  13.56483872   0.           0.        ]]","[ 0.37409133  2.1146707  -1.19289227  0.01283337  1.42382514 -0.95142432
 -0.45238234  1.75867318 -0.64073814 -0.52211441  0.        ]",[ 1.29635644 -0.02145654],[-0.71401721 -0.99407673]
10,-0.00599686474156,[-0.81734751 -0.83378277],-2.25509,"[[ -0.9388538    0.61602169   0.16581625  -0.11010472]
 [  8.96652027  11.22112547   0.           0.        ]]","[ 0.54242558  1.94642192 -1.08107856  0.68313001  1.42382385 -0.95142378
 -0.3761007   1.3812667  -0.35738705 -0.1311805   0.        ]",[ 0.11521131 -0.36043787],[-0.71401721 -0.99407673]
11,-0.0425372021787,[-0.8109261  -0.78089154],-2.30641,"[[-0.79372805  0.80510081  0.16581625 -0.11010472]
 [ 5.55729489  7.69852488  0.          0.        ]]","[ 0.69849439  1.76900191 -0.94099364  1.12351735  1.42382256 -0.95142324
 -0.44353447  0.81402638 -0.21343817  0.26960597  0.        ]",[-0.67781878 -0.3473419 ],[-0.71401721 -0.99407673]
12,-0.0696427822945,[-0.88450818  0.20245235],-2.44936,"[[-0.71586237  0.92652877  0.16581625 -0.11010472]
 [ 2.24022876  4.45507967  0.          0.        ]]","[ 0.77383874  1.63584052 -0.85640794  1.36551449  1.42382127 -0.95142269
 -0.50914533  0.29173836 -0.18841025  0.51090647  0.        ]",[-0.96128958 -0.19933474],[-0.71401721 -0.99407673]
13,-0.0807497233237,[-1.16033783 -0.68291755],-2.46064,"[[-0.7066165   1.0227989   0.16581625 -0.11010472]
 [-1.30387198  5.16954004  0.          0.        ]]","[ 0.78236438  1.52110854 -0.84595932  1.53177922  1.42381998 -0.95142215
 -0.57924688  0.40678691 -0.20921218  0.61562227  0.        ]",[-1.14849114 -0.40440577],[-0.71401721 -0.99407673]
14,-0.0762258189553,[-1.0871909   0.25592979],-2.46653,"[[-0.77212657  1.09804271  0.16581625 -0.11010472]
 [-5.23409452  2.36416131  0.          0.        ]]","[ 0.72001724  1.42653928 -0.91815145  1.64486351  1.42381869 -0.95142161
 -0.65698582 -0.04495995 -0.25010729  0.5819907   0.        ]",[-0.6481387   0.03438261],[-0.71401721 -0.99407673]
15,-0.0569566474299,[-0.36211918  0.48628265],-2.43916,"[[-0.91547334  1.1550325   0.16581625 -0.11010472]
 [-9.0877803   3.33154538  0.          0.        ]]","[ 0.56884358  1.35241192 -1.06014685  1.72022565  1.4238174  -0.95142107
 -0.73321084  0.1108168  -0.31939902  0.41796265  0.        ]",[ 0.00971442  0.0123989 ],[-0.71401721 -0.99407673]
