timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.368064045198,[ 2.82126821  2.29501044],-3.76281,"[[ 0.03696319  0.07160891 -0.1332659   0.15026527]
 [-0.00166157  0.00295643  0.          0.        ]]","[ 1.19234948  2.35906081  0.06435436 -0.6924057  -1.16309941  1.3079814
 -0.62006126 -0.40343273  2.47072078 -1.18598575  0.        ]",[ 3.59166622  2.11517406],[-0.43228444 -0.51980102]
1,-0.362220974522,[ 4.73432323  1.9285756 ],-3.50924,"[[ 0.07660545  0.11137986 -0.1332659   0.15026527]
 [ 3.95273154  3.9609525   0.          0.        ]]","[ 1.1892269   2.353729    0.12266386 -0.55524514 -1.1630974   1.30797879
 -0.53450973  0.1834942   2.45889772 -1.08228745  0.        ]",[ 3.43368673  1.78574312],[-0.43228444 -0.51980102]
2,-0.342525038842,[ 3.1083793  1.6400081],-3.41686,"[[ 0.19455185  0.22952471 -0.1332659   0.15026527]
 [ 7.82904137  7.84060199  0.          0.        ]]","[ 1.16712512  2.32438994  0.29474745 -0.15221896 -1.16309538  1.30797618
 -0.45064754  0.75880286  2.38559021 -0.78258902  0.        ]",[ 3.23516321  1.43072462],[-0.43228444 -0.51980102]
3,-0.303066515758,[ 4.0272909   0.02245204],-2.84955,"[[  0.38925889   0.42449159  -0.1332659    0.15026527]
 [ 11.62913035  11.64339481   0.           0.        ]]","[ 1.08952606  2.23282428  0.56905261  0.48624583 -1.16309337  1.30797357
 -0.3684344   1.3227129   2.14924936 -0.3434828   0.        ]",[ 3.0029459   1.09872675],[-0.43228444 -0.51980102]
4,-0.240759773086,[ 2.2998391   1.20873608],-2.42973,"[[  0.65923578   0.65592155  -0.1332659    0.15026527]
 [ 15.35627353  11.50003575   0.           0.        ]]","[ 0.90264666  2.05891661  0.91236114  1.17212238 -1.16309136  1.30797096
 -0.28779943  1.30145175  1.67192773  0.06647896  0.        ]",[ 2.74097538  1.13841653],[-0.43228444 -0.51980102]
5,-0.153326020081,[ 2.62650893  0.8290228 ],-1.80761,"[[  1.00301331   0.92334545  -0.1332659    0.15026527]
 [ 19.00964966  15.22984778   0.           0.        ]]","[ 0.55214189  1.78167986  1.25209157  1.82232756 -1.16308934  1.30796836
 -0.20876038  1.85453557  0.95930863  0.22919055  0.        ]",[ 2.56867743  0.79328448],[-0.43228444 -0.51980102]
6,-0.0500797627901,[ 2.51739475  0.18396999],-1.19017,"[[  1.41915775   1.25782699  -0.1332659    0.15026527]
 [ 22.59330166  18.20827694   0.           0.        ]]","[ 0.01575808  1.34932356  1.46635955  2.35499542 -1.16308733  1.30796575
 -0.13122978  2.29619228  0.18942192 -0.09439941  0.        ]",[ 2.61350465  0.44711623],[-0.43228444 -0.51980102]
7,-0.097704983808,[ 3.1513231  -0.25508161],-0.846292,"[[  1.90629355   1.62565279  -0.1332659    0.15026527]
 [ 26.10882471  18.57299267   0.           0.        ]]","[-0.65044124  0.81821352  1.40111851  2.51801408 -1.16308532  1.30796314
 -0.05517313  2.35026404 -0.2115693  -0.88159861  0.        ]",[ 2.69532228  0.28729934],[-0.43228444 -0.51980102]
8,-0.19543121857,[ 2.84911812 -1.55570663],-0.909455,"[[  2.46305471   1.98325315  -0.1332659    0.15026527]
 [ 29.55579476  17.19160457   0.           0.        ]]","[-1.27357873  0.31153047  0.93466252  2.23276593 -1.1630833   1.30796053
  0.01940042  2.14541231  0.00581746 -1.67175383  0.        ]",[ 3.00959325  0.10769308],[-0.43228444 -0.51980102]
9,-0.252812258816,[ 3.78491638  0.50803733],-1.52653,"[[  3.0880662    2.28390492  -0.1332659    0.15026527]
 [ 32.93380371  12.88793342   0.           0.        ]]","[-1.57883385 -0.05940699  0.08872257  1.67928205 -1.16308129  1.30795792
  0.09248203  1.50722882  0.58545407 -1.9864977   0.        ]",[ 3.28270769  0.03181422],[-0.43228444 -0.51980102]
10,-0.260750701498,[ 2.70960798 -0.5342778 ],-1.89609,"[[  3.77995449   2.55925137  -0.1332659    0.15026527]
 [ 36.24400319  14.64096161   0.           0.        ]]","[-1.30766872 -0.32442313 -0.86805375  0.96459977 -1.16307928  1.30795531
  0.1640966   1.76717507  1.06873777 -1.75466999  0.        ]",[ 3.26349735 -0.69149661],[-0.43228444 -0.51980102]
11,-0.225923052139,[ 3.35542638 -0.81392731],-1.58279,"[[  4.53738344   2.82790902  -0.1332659    0.15026527]
 [ 39.4878386   12.23301863   0.           0.        ]]","[-0.43526605 -0.4943159  -1.44096187  0.12847339 -1.16307726  1.3079527
  0.23427541  1.41010545  1.10546631 -1.32568685  0.        ]",[ 3.1882267 -0.9675926],[-0.43228444 -0.51980102]
12,-0.192746436281,[ 4.44509461  0.7146993 ],-1.35294,"[[  5.35903075   3.03778842  -0.1332659    0.15026527]
 [ 42.66605713   7.41969855   0.           0.        ]]","[ 0.64195422 -0.55788478 -1.16600921 -0.58134345 -1.16307525  1.3079501
  0.30303462  0.69635264  0.8652479  -1.19617923  0.        ]",[ 3.19053698 -0.80813718],[-0.43228444 -0.51980102]
13,-0.189692952628,[ 3.43424979 -0.82172378],-1.05324,"[[  6.2435989    3.0829067   -0.1332659    0.15026527]
 [ 45.78043477  -0.62871766   0.           0.        ]]","[ 1.19220772 -0.56324536 -0.04840877 -0.73707781 -1.16307324  1.30794749
  0.37041263 -0.49712159  0.76375827 -1.26156364  0.        ]",[ 3.32603168 -0.03346381],[-0.43228444 -0.51980102]
14,-0.191667324034,[ 2.5683429   0.46934023],-1.01573,"[[  7.18983747   3.03780678  -0.1332659    0.15026527]
 [ 48.83322387  -3.87056124   0.           0.        ]]","[ 0.6611982  -0.55788648  1.17009405 -0.58140524 -1.16307122  1.30794488
  0.43645816 -0.97784338  0.72331648 -1.31774597  0.        ]",[ 3.37639928  0.57742989],[-0.43228444 -0.51980102]
15,-0.203119116301,[ 2.72035766 -0.05877891],-1.34498,"[[  8.19652652   2.97979793  -0.1332659    0.15026527]
 [ 51.82571077  -1.93690495   0.           0.        ]]","[-0.65965591 -0.54664136  1.39766474 -0.38229205 -1.16306921  1.30794227
  0.50119905 -0.69110656  0.73077503 -1.43003076  0.        ]",[ 3.51627469  0.61554313],[-0.43228444 -0.51980102]
16,-0.221162811844,[ 3.11458908  0.31893111],-1.79392,"[[  9.26247      2.93908951  -0.1332659    0.15026527]
 [ 54.75885076  -2.13340748   0.           0.        ]]","[-1.56258802 -0.53584398  0.24798766 -0.24364308 -1.1630672   1.30793966
  0.56465593 -0.72024454  0.87029619 -1.50471383  0.        ]",[ 3.70960951  0.73139071],[-0.43228444 -0.51980102]
17,-0.2241624273,[ 3.55498848  0.1186487 ],-2.00626,"[[ 10.38649407   2.90948799  -0.1332659    0.15026527]
 [ 57.63399127  -0.83120394   0.           0.        ]]","[-0.98731339 -0.52649881 -1.19851844 -0.1435348  -1.16306518  1.30793705
  0.62685795 -0.52714406  1.03182    -1.38617851  0.        ]",[ 3.72526741  0.46733359],[-0.43228444 -0.51980102]
18,-0.200115155596,[ 3.39046798 -0.21410351],-1.5499,"[[ 11.56745041   2.89770877  -0.1332659    0.15026527]
 [ 60.45225803  -0.3484136    0.           0.        ]]","[ 0.55693017 -0.52243207 -1.22903325 -0.10388834 -1.16306317  1.30793444
  0.68782945 -0.45555204  0.98423921 -1.14944424  0.        ]",[ 3.49830055  0.15085012],[-0.43228444 -0.51980102]
19,-0.173134116869,[ 3.07899293  1.03256086],-1.08136,"[[ 12.80421171   2.88226476  -0.1332659    0.15026527]
 [ 63.21464602  -1.19327641   0.           0.        ]]","[ 1.15424847 -0.51680161  0.35703276 -0.0520836  -1.16306116  1.30793184
  0.74759194 -0.58083386  0.73876955 -1.10104035  0.        ]",[ 3.29082513  0.38681689],[-0.43228444 -0.51980102]
20,-0.188826624857,[ 4.32736156 -0.89307384],-0.481262,"[[ 14.09567497   2.89831908  -0.1332659    0.15026527]
 [ 65.92275137   2.78543149   0.           0.        ]]","[-0.13622665 -0.52264663  1.48199502 -0.10593963 -1.16305914  1.30792923
  0.80617995  0.00915812  0.62984335 -1.36113974  0.        ]",[ 3.38949108  0.18405533],[-0.43228444 -0.51980102]
21,-0.220871745938,[ 3.34042548  0.52626897],-1.67287,"[[ 15.4407615    2.91795122  -0.1332659    0.15026527]
 [ 68.57697452  -0.81023011   0.           0.        ]]","[-1.531595   -0.5292964   0.39891547 -0.17208872 -1.16305713  1.30792662
  0.86360211 -0.52403286  0.84289363 -1.52414249  0.        ]",[ 3.74530435  0.64803654],[-0.43228444 -0.51980102]
22,-0.220484720579,[ 4.24881144  0.32344127],-1.78374,"[[ 16.83840531   2.92276924  -0.1332659    0.15026527]
 [ 71.17878345   1.28500707   0.           0.        ]]","[-0.78500558 -0.53084397 -1.32290782 -0.18836881 -1.16305512  1.30792401
  0.91989018 -0.21333516  1.03149856 -1.3434337   0.        ]",[ 3.71063089  0.14187539],[-0.43228444 -0.51980102]
23,-0.188180821554,[ 2.17067333  0.26866208],-1.4911,"[[ 18.28757059   2.96101821  -0.1332659    0.15026527]
 [ 73.72926718   2.53581154   0.           0.        ]]","[ 0.97996685 -0.54195313 -0.77520776 -0.31820126 -1.1630531   1.3079214
  0.9750677  -0.02785632  0.86641997 -1.14081751  0.        ]",[ 3.41807199 -0.27696699],[-0.43228444 -0.51980102]
24,-0.188197365603,[ 2.37004511  0.13821921],-1.01906,"[[ 19.78723921   3.01212592  -0.1332659    0.15026527]
 [ 76.22917944   1.24535527   0.           0.        ]]","[ 0.62690239 -0.55350603  1.19771035 -0.4930682  -1.16305109  1.30791879
  1.02915097 -0.21921499  0.70136686 -1.29956139  0.        ]",[ 3.43093324  0.05916339],[-0.43228444 -0.51980102]
25,-0.212713904688,[ 3.74026293  0.58238106],-1.38512,"[[ 21.33640633   3.01818371  -0.1332659    0.15026527]
 [ 78.67936582  -0.21021481   0.           0.        ]]","[-1.29397982 -0.55462405  0.90711033 -0.51388108 -1.16304908  1.30791618
  1.08215826 -0.43505795  0.83129816 -1.44852642  0.        ]",[ 3.79008055  0.42804056],[-0.43228444 -0.51980102]
26,-0.213041886862,[ 2.58266368  1.48543366],-2.12763,"[[ 22.93409057   3.0124378   -0.1332659    0.15026527]
 [ 81.08105646  -0.29089204   0.           0.        ]]","[-1.00852841 -0.55356386 -1.18247998 -0.4941384  -1.16304706  1.30791358
  1.13411617 -0.44702101  0.96945963 -1.32246292  0.        ]",[ 3.84167147  0.30273253],[-0.43228444 -0.51980102]
27,-0.18834079168,[ 3.02549205 -0.92202215],-1.25324,"[[ 24.57933173   3.00806706  -0.1332659    0.15026527]
 [ 83.43521554  -0.15513493   0.           0.        ]]","[ 0.98626313 -0.55272517 -0.76448711 -0.47913051 -1.16304505  1.30791097
  1.18504556 -0.42688949  0.83868573 -1.17286763  0.        ]",[ 3.57161784  0.03444171],[-0.43228444 -0.51980102]
