timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.229500868293,[ 1.77443452  1.78272282],-3.71041,"[[-0.05656885 -0.03052803 -0.02004083 -0.01110383]
 [-0.00306104 -0.00165409  0.          0.        ]]","[ 1.12527578  2.26544986  0.02892655 -1.18540956 -0.17095789 -0.09855797
 -0.55974608 -0.42523678  1.63084324 -0.11788312  0.        ]",[ 1.27791309  1.51974761],[-0.72251415 -0.96958911]
1,-0.230181707824,[ 0.24445718  0.56985606],-3.80506,"[[-0.0169544   0.00915162 -0.02004083 -0.01110383]
 [ 3.95134386  3.95643262  0.          0.        ]]","[ 1.12732761  2.26606479  0.08786696 -1.06229124 -0.17095784 -0.09855794
 -0.48135652  0.20695272  1.63562527 -0.00744383  0.        ]",[ 0.87212992  1.22315907],[-0.72251415 -0.96958911]
2,-0.231136545491,[ 0.44589292  0.91874668],-3.82543,"[[ 0.07098258  0.11013002 -0.02004083 -0.01110383]
 [ 4.83940834  6.13414922  0.          0.        ]]","[ 1.12397893  2.25727192  0.21871123 -0.74962774 -0.17095778 -0.09855791
 -0.46375196  0.55477967  1.61822965  0.24950702  0.        ]",[ 0.42149931  1.05144107],[-0.72251415 -0.96958911]
3,-0.230694613966,[ 0.58694991  0.86565135],-3.84052,"[[ 0.18449549  0.26808767 -0.02004083 -0.01110383]
 [ 6.50637835  9.64989659  0.          0.        ]]","[ 1.10360065  2.21393782  0.38625981 -0.26869716 -0.17095772 -0.09855788
 -0.43070693  1.11631785  1.52650843  0.5943387   0.        ]",[ 0.3351863   1.01439059],[-0.72251415 -0.96958911]
4,-0.226482150888,[-0.19085389  1.74243573],-3.98591,"[[  3.36620516e-01   4.93550151e-01  -2.00408276e-02  -1.11038306e-02]
 [  8.69894279e+00   1.28855592e+01   0.00000000e+00   0.00000000e+00]]","[ 1.0483976   2.0917819   0.60491071  0.37945411 -0.17095766 -0.09855784
 -0.38724288  1.63311942  1.28166107  1.01093078  0.        ]",[ 0.29988936  1.10889232],[-0.72251415 -0.96958911]
5,-0.215142958471,[ 1.06242521  1.10654447],-3.89794,"[[  5.01294739e-01   7.88431196e-01  -2.00408276e-02  -1.11038306e-02]
 [  7.77172416e+00   1.65901865e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9540515   1.83512842  0.82864424  1.11022822 -0.17095761 -0.09855781
 -0.40562328  2.22482182  0.85041644  1.3556497   0.        ]",[ 0.56600142  1.10125482],[-0.72251415 -0.96958911]
6,-0.19262561014,[ 1.01432968  0.61747017],-3.61857,"[[  6.94894671e-01   1.15665278e+00  -2.00408276e-02  -1.11038306e-02]
 [  1.15760380e+01   2.02198628e+01   0.00000000e+00   0.00000000e+00]]","[ 0.80059475  1.39317249  1.06649423  1.75014059 -0.17095755 -0.09855778
 -0.330209    2.80454845  0.23548693  1.49504441  0.        ]",[ 0.80659002  0.6964134 ],[-0.72251415 -0.96958911]
7,-0.155634836957,[-0.03983349 -0.55527084],-2.99975,"[[  9.63856354e-01   1.58154879e+00  -2.00408276e-02  -1.11038306e-02]
 [  1.53081200e+01   2.22629057e+01   0.00000000e+00   0.00000000e+00]]","[ 0.52176109  0.78965055  1.3361322   2.01229583 -0.17095749 -0.09855775
 -0.2562266   3.13085309 -0.4517482   1.26987916  0.        ]",[ 1.21951103 -0.04663444],[-0.72251415 -0.96958911]
8,-0.110038807615,[ 1.97503336 -0.24630232],-2.50003,"[[  1.26544842e+00   2.00031572e+00  -2.00408276e-02  -1.11038306e-02]
 [  1.48523330e+01   1.96226051e+01   0.00000000e+00   0.00000000e+00]]","[ 0.14145914  0.19705039  1.53318689  1.73059989 -0.17095743 -0.09855771
 -0.26526173  2.70913699 -0.8376713   0.72781055  0.        ]",[ 1.72887683 -0.39013788],[-0.72251415 -0.96958911]
9,-0.063680383529,[ 2.54884322 -1.46722097],-1.92815,"[[  1.59929935e+00   2.37907338e+00  -2.00408276e-02  -1.11038306e-02]
 [  1.85204704e+01   1.82577237e+01   0.00000000e+00   0.00000000e+00]]","[-0.32258192 -0.2509099   1.60145574  1.05280384 -0.17095738 -0.09855768
 -0.1925469   2.49113277 -0.81579242  0.17434458  0.        ]",[ 2.19909263 -1.06285477],[-0.72251415 -0.96958911]
