timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.02728087126,[-1.06043866 -0.41232112],-2.22846,"[[ 0.07668388  0.03074158  0.18334623  0.02853404]
 [-0.00474934 -0.0036847   0.          0.        ]]","[ 1.09783419  2.11378908  0.2476243  -0.99374156  1.57354227  0.24598311
 -0.5639159  -0.42405346 -0.14716324 -0.15859645  0.        ]",[-0.98210883 -0.30649552],[-0.7357769  -1.09714401]
1,-0.0326825355669,[-0.73383329 -0.03822633],-2.20168,"[[ 0.0369057   0.01430343  0.18334623  0.02853404]
 [-3.95990155 -1.6347      0.          0.        ]]","[ 1.10102805  2.11430598  0.18801044 -1.04350661  1.57354081  0.24598304
 -0.64253929 -0.68968641 -0.14088434 -0.24867039  0.        ]",[-0.36930314  0.02146152],[-0.7357769  -1.09714401]
2,-0.0523818498255,[ 0.76210136  0.89745789],-2.15465,"[[-0.07063222 -0.01957348  0.18334623  0.02853404]
 [-6.78448679 -1.75260065  0.          0.        ]]","[ 1.098463    2.1141775   0.02667783 -1.14608837  1.57353934  0.24598297
 -0.69868835 -0.70888786 -0.14513068 -0.48241178  0.        ]",[ 0.5245021  0.4445191],[-0.7357769  -1.09714401]
3,-0.0709232262385,[ 1.43067736 -0.08270527],-2.11793,"[[-0.17474137 -0.01863554  0.18334623  0.02853404]
 [-3.6369033   1.83444259  0.          0.        ]]","[ 1.08044407  2.11419957 -0.12836352 -1.14324789  1.57353788  0.2459829
 -0.63611795 -0.12468846 -0.17038323 -0.674153    0.        ]",[ 0.63519418  0.34234017],[-0.7357769  -1.09714401]
4,-0.0736738412496,[ 0.70070596  0.45363741],-2.21749,"[[-0.20706576  0.01438749  0.18334623  0.02853404]
 [ 0.39105219  1.46908365  0.          0.        ]]","[ 1.0717659   2.11429499 -0.17600448 -1.04325011  1.57353641  0.24598283
 -0.55604685 -0.18419216 -0.17563465 -0.70169045  0.        ]",[ 0.61696965  0.30983722],[-0.7357769  -1.09714401]
5,-0.0626793491914,[-0.04043632  0.10435581],-2.28732,"[[-0.17151783  0.06148859  0.18334623  0.02853404]
 [ 3.15454422  3.23514364  0.          0.        ]]","[ 1.08122851  2.11178271 -0.12359666 -0.90073163  1.57353495  0.24598276
 -0.50111177  0.10343515 -0.15773709 -0.59076011  0.        ]",[-0.00673804 -0.09598628],[-0.7357769  -1.09714401]
6,-0.0456307604195,[-0.80579117 -0.70265604],-2.25737,"[[-0.11065915  0.1296955   0.18334623  0.02853404]
 [ 2.93206608  3.58438268  0.          0.        ]]","[ 1.09333436  2.1026369  -0.03315875 -0.69516669  1.57353348  0.24598269
 -0.5055342   0.16031353 -0.14456178 -0.4111501   0.        ]",[-0.51477212 -0.35856292],[-0.7357769  -1.09714401]
7,-0.0376006500447,[-1.09459895 -0.29903104],-2.24522,"[[-0.08457095  0.17276871  0.18334623  0.02853404]
 [-0.31245173  0.73243956  0.          0.        ]]","[ 1.09693097  2.09351937  0.00581674 -0.56622879  1.57353202  0.24598262
 -0.57003115 -0.30416506 -0.145909   -0.32049545  0.        ]",[-0.33932275 -0.15337983],[-0.7357769  -1.09714401]
8,-0.0447123949515,[ 0.47198033  0.20153489],-2.21004,"[[-0.13044411  0.17540742  0.18334623  0.02853404]
 [-4.26171593 -0.4645873   0.          0.        ]]","[ 1.08996671  2.09287435 -0.06264344 -0.55835872  1.57353055  0.24598255
 -0.64853758 -0.49911745 -0.14744954 -0.40323396  0.        ]",[ 0.24299327  0.16865715],[-0.7357769  -1.09714401]
9,-0.0561579972376,[-0.00259619  0.36052432],-2.24328,"[[-0.19610253  0.17420685  0.18334623  0.02853404]
 [-2.31062186  0.34184689  0.          0.        ]]","[ 1.07486844  2.09316463 -0.15988007 -0.56193874  1.57352909  0.24598248
 -0.60975192 -0.36777823 -0.15607209 -0.52625587  0.        ]",[ 0.49222967  0.22301814],[-0.7357769  -1.09714401]
