timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.085516232521,[ 0.20163901  1.0160918 ],-1.83352,"[[ 0.0750573   0.06229311  0.15111044  0.08579334]
 [-0.0044232  -0.00286046  0.          0.        ]]","[ 1.13551218  2.31923944  0.21075703 -0.88195576  1.32188523  0.73840133
 -0.56112028 -0.42410428  0.17719545 -0.62755833  0.        ]",[-0.06967563  0.43901986],[-0.67018914 -0.91268706]
1,-0.0805795093849,[-0.47717158  0.34869801],-1.89464,"[[ 0.08295747  0.1019612   0.15111044  0.08579334]
 [ 0.79179566  3.95647512  0.          0.        ]]","[ 1.13463412  2.31442084  0.22244427 -0.75754584  1.32188392  0.73840092
 -0.54532789  0.20129643  0.16960786 -0.57612289  0.        ]",[-0.4845843   0.06054798],[-0.67018914 -0.91268706]
2,-0.0726581489583,[-1.3838915   0.18641987],-1.92398,"[[ 0.07969205  0.1941652   0.15111044  0.08579334]
 [-1.1119969   5.25957893  0.          0.        ]]","[ 1.13500634  2.29430224  0.2176143  -0.47064928  1.32188261  0.73840051
 -0.58308728  0.40712939  0.15110624 -0.49656676  0.        ]",[-0.59017718 -0.10193765],[-0.67018914 -0.91268706]
3,-0.0722994176306,[-0.65511932  0.2545957 ],-1.86916,"[[ 0.01797942  0.30573314  0.15111044  0.08579334]
 [-5.04618109  5.89508249  0.          0.        ]]","[ 1.13924262  2.2534969   0.12615567 -0.13062375  1.32188131  0.7384001
 -0.66111727  0.50751082  0.14005084 -0.50452341  0.        ]",[-0.26261789 -0.11050797],[-0.67018914 -0.91268706]
4,-0.0808853479979,[ 0.66006822 -0.68577587],-1.76961,"[[-0.10794932  0.43258721  0.15111044  0.08579334]
 [-7.53841182  6.78733216  0.          0.        ]]","[ 1.13128066  2.18582983 -0.06041172  0.24145092  1.32188     0.73839969
 -0.71054762  0.6484468   0.13501714 -0.61239134  0.        ]",[ 0.34345964 -0.1418615 ],[-0.67018914 -0.91268706]
5,-0.0909377108818,[ 1.41444708  0.75792281],-1.81888,"[[-0.23101219  0.53973025  0.15111044  0.08579334]
 [-4.77706009  3.93649011  0.          0.        ]]","[ 1.10209857  2.11181083 -0.24030837  0.53942705  1.32187869  0.73839928
 -0.65577881  0.19813863  0.12214395 -0.73160669  0.        ]",[ 0.85521251  0.1578145 ],[-0.67018914 -0.91268706]
6,-0.0889393219542,[ 0.15931186 -0.46361935],-1.81711,"[[-0.28592264  0.64777405  0.15111044  0.08579334]
 [-0.7274167   6.85817416  0.          0.        ]]","[ 1.08235666  2.02243592 -0.31907939  0.82111606  1.32187738  0.73839886
 -0.57545815  0.65963648  0.09415134 -0.72981616  0.        ]",[ 0.62894869 -0.30222827],[-0.67018914 -0.91268706]
7,-0.0775891978019,[ 0.3214004   0.40927985],-1.82869,"[[-0.29399521  0.76515443  0.15111044  0.08579334]
 [-0.08199864  4.88643814  0.          0.        ]]","[ 1.07910902  1.90978614 -0.33055894  1.10194644  1.32187607  0.73839845
 -0.56265669  0.34818829  0.0512708  -0.64144252  0.        ]",[ 0.48460591 -0.22382867],[-0.67018914 -0.91268706]
8,-0.0632601048828,[-1.05731129 -0.58503992],-1.77734,"[[-0.28286458  0.87816822  0.15111044  0.08579334]
 [ 1.19085687  6.40986847  0.          0.        ]]","[ 1.08356196  1.78743344 -0.31472322  1.3440249   1.32187476  0.73839804
 -0.53741069  0.58882344 -0.00445325 -0.53062571  0.        ]",[ 0.13213652 -0.59498197],[-0.67018914 -0.91268706]
9,-0.0546576678749,[-0.16149196  0.52907017],-1.80998,"[[-0.29897256  0.98186208  0.15111044  0.08579334]
 [-2.78847244  3.96763623  0.          0.        ]]","[ 1.0770617   1.66452916 -0.33762286  1.5390244   1.32187346  0.73839763
 -0.61633622  0.20305728 -0.05671947 -0.47708502  0.        ]",[ 0.26824194 -0.33344632],[-0.67018914 -0.91268706]
10,-0.0545867686902,[ 0.99308594 -0.74621244],-1.69698,"[[-0.36060554  1.08144684  0.15111044  0.08579334]
 [-3.37287449  5.98411471  0.          0.        ]]","[ 1.04898781  1.53816913 -0.42414434  1.69985546  1.32187215  0.73839722
 -0.62792691  0.52157272 -0.09619141 -0.49996623  0.        ]",[ 0.32744169 -0.66548342],[-0.67018914 -0.91268706]
11,-0.050030229522,[-0.86813295 -0.71282873],-1.71765,"[[-0.38795946  1.17028414  0.15111044  0.08579334]
 [ 0.62419363  2.90988307  0.          0.        ]]","[ 1.03491915  1.41959236 -0.46192631  1.82014198  1.32187084  0.73839681
 -0.54864895  0.03597802 -0.14348462 -0.47927764  0.        ]",[ 0.10103518 -0.33608317],[-0.67018914 -0.91268706]
12,-0.0508662989075,[ 0.53907763 -0.52937268],-1.74707,"[[-0.410058    1.19959337  0.15111044  0.08579334]
 [-2.82258857  0.03062462  0.          0.        ]]","[ 1.02284131  1.37942574 -0.49214394  1.85485199  1.32186953  0.7383964
 -0.61701202 -0.41881939 -0.15544529 -0.49199035  0.        ]",[ 0.31502473  0.19292066],[-0.67018914 -0.91268706]
13,-0.0588622020739,[ 0.65443918  0.37402294],-1.87393,"[[-0.44454191  1.17916324  0.15111044  0.08579334]
 [-0.63309309 -2.06664249  0.          0.        ]]","[ 1.0027385   1.40747226 -0.53871486  1.83091655  1.32186822  0.73839599
 -0.57358535 -0.75009603 -0.13236145 -0.55693241  0.        ]",[ 0.41278797  0.57258213],[-0.67018914 -0.91268706]
14,-0.0592411466005,[-0.31789051  0.33855006],-1.85576,"[[-0.43110005  1.1530933   0.15111044  0.08579334]
 [ 1.96860341 -0.54542344  0.          0.        ]]","[ 1.01075452  1.44291767 -0.52064835  1.79861295  1.32186691  0.73839558
 -0.52198312 -0.50980925 -0.11977099 -0.55538323  0.        ]",[ 0.27671024  0.29878134],[-0.67018914 -0.91268706]
15,-0.0544181748256,[ 0.28318625 -0.01704257],-1.79052,"[[-0.40474278  1.15574633  0.15111044  0.08579334]
 [ 0.67144711  0.80622226  0.          0.        ]]","[ 1.02580168  1.43932703 -0.48490094  1.80198703  1.32186561  0.73839516
 -0.54771064 -0.29630776 -0.1288142  -0.51409421  0.        ]",[ 0.21231499  0.05583608],[-0.67018914 -0.91268706]
16,-0.0486145038015,[ 0.20504909  0.383138  ],-1.83714,"[[-0.38020408  1.17103065  0.15111044  0.08579334]
 [ 1.77873722  0.72248816  0.          0.        ]]","[ 1.03900335  1.41856766 -0.45125457  1.82104298  1.3218643   0.73839475
 -0.52574842 -0.309534   -0.14660724 -0.46734008  0.        ]",[ 0.02934524  0.00596157],[-0.67018914 -0.91268706]
