timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.183263035139,[-1.4356499   1.86483622],-1.41179,"[[-0.02393098 -0.02905321  0.0658905  -0.12166664]
 [-0.00182691  0.00437619  0.          0.        ]]","[ 1.15968473  2.01155669 -0.09349227 -0.81862454  0.55284133 -1.06746693
 -0.67778331 -0.34878101  0.86758824  0.81712441  0.        ]",[-0.5841583   1.34781432],[-0.22004384 -0.28725037]
1,-0.180701086555,[ 1.52801536  1.76518385],-1.43624,"[[-0.06367311  0.01077673  0.0658905  -0.12166664]
 [-3.9592036   3.96541169  0.          0.        ]]","[ 1.15728391  2.01202268 -0.15294207 -0.70456241  0.55283984 -1.06746221
 -0.80363041  0.21132198  0.8663212   0.78603433  0.        ]",[-0.63832736  1.22790718],[-0.22004384 -0.28725037]
2,-0.183535823805,[-0.88050275  0.80620725],-1.47236,"[[-0.10239605  0.12900937  0.0658905  -0.12166664]
 [ 0.07349623  7.8449295   0.          0.        ]]","[ 1.15285787  2.00095938 -0.2107233  -0.36696844  0.55283834 -1.06745748
 -0.67538307  0.75989715  0.86481343  0.82433154  0.        ]",[-0.67743886  1.12651706],[-0.22004384 -0.28725037]
3,-0.190641128066,[-1.06494922  1.48487577],-1.58394,"[[ -0.13589984   0.31639197   0.0658905   -0.12166664]
 [ -3.41226696  10.88319278   0.           0.        ]]","[ 1.14737087  1.94564048 -0.26053455  0.15567469  0.55283685 -1.06745275
 -0.78623254  1.18951284  0.84916836  0.93033803  0.        ]",[-0.66001594  1.02548695],[-0.22004384 -0.28725037]
4,-0.189766818976,[-0.86526989  2.10442618],-1.65198,"[[ -0.24317329   0.57163595   0.0658905   -0.12166664]
 [ -7.30214667  14.62868382   0.           0.        ]]","[ 1.11955949  1.7993033  -0.4182168   0.81401581  0.55283535 -1.06744802
 -0.90993278  1.71912457  0.80460223  0.97123082  0.        ]",[-0.55392492  0.81091267],[-0.22004384 -0.28725037]
5,-0.179947177004,[-0.60831015  0.29473042],-1.44147,"[[ -0.42212625   0.90104089   0.0658905   -0.12166664]
 [-10.58227564  18.29950349   0.           0.        ]]","[ 1.03922567  1.50460645 -0.67115872  1.50985658  0.55283386 -1.0674433
 -1.01424129  2.23816163  0.7147216   0.95797792  0.        ]",[-0.35257098  0.4693411 ],[-0.22004384 -0.28725037]
6,-0.161570968964,[-1.01974855  1.13379459],-1.29138,"[[ -0.65582556   1.27510646   0.0658905   -0.12166664]
 [-12.78043333  19.10429272   0.           0.        ]]","[ 0.87449318  1.06383035 -0.97081263  2.00424028  0.55283236 -1.06743857
 -1.08414096  2.35192849  0.56879165  0.90417244  0.        ]",[-0.16138631  0.18797106],[-0.22004384 -0.28725037]
7,-0.136320100672,[ 0.99704561 -0.26611941],-1.01649,"[[ -0.94861613   1.69312453   0.0658905   -0.12166664]
 [-16.48641923  22.6854376    0.           0.        ]]","[ 0.58579515  0.51061664 -1.27448159  2.10710732  0.55283087 -1.06743384
 -1.20199046  2.8582499   0.35267517  0.82884471  0.        ]",[ 0.10765189 -0.21786618],[-0.22004384 -0.28725037]
8,-0.118647042947,[-0.67632537 -0.29945295],-0.771264,"[[ -1.23548162   2.13174031   0.0658905   -0.12166664]
 [-12.21413039  21.18132406   0.           0.        ]]","[ 0.23652578 -0.03796553 -1.47168077  1.68960424  0.55282938 -1.06742911
 -1.06612105  2.64552685  0.07879514  0.81471059  0.        ]",[ 0.16872604 -0.32815307],[-0.22004384 -0.28725037]
9,-0.116517976691,[ 0.91194531 -0.07373798],-0.754211,"[[ -1.50420448   2.53925794   0.0658905   -0.12166664]
 [-14.65014444  19.57576666   0.           0.        ]]","[-0.12483156 -0.42873797 -1.55174807  0.88716623  0.55282788 -1.06742439
 -1.14358418  2.41847214 -0.204014    0.84088058  0.        ]",[ 0.178867  -0.4070279],[-0.22004384 -0.28725037]
10,-0.131150953472,[ 0.88841513 -0.6649255 ],-0.715283,"[[ -1.75807546   2.92395251   0.0658905   -0.12166664]
 [-10.7498393   18.89604784   0.           0.        ]]","[-0.47270638 -0.63266045 -1.52887299 -0.11705162  0.55282639 -1.06741966
 -1.01954489  2.32233241 -0.48166957  0.90403271  0.        ]",[ 0.15375945 -0.48336232],[-0.22004384 -0.28725037]
11,-0.142556645737,[-0.39832753  0.66852556],-0.820185,"[[-1.93565403  3.1020137   0.0658905  -0.12166664]
 [-7.02033282  1.3015379   0.          0.        ]]","[-0.70757324 -0.6631775  -1.45647789 -0.62212842  0.55282489 -1.06741493
 -0.90093817 -0.16542427 -0.61240688  0.94489454  0.        ]",[-0.09015599  0.05831236],[-0.22004384 -0.28725037]
12,-0.138930188646,[-0.73922018 -0.08724976],-0.747898,"[[-2.09049176  3.08521017  0.0658905  -0.12166664]
 [-8.45859208 -1.81824602  0.          0.        ]]","[-0.90000134 -0.66209708 -1.35733411 -0.57405828  0.5528234  -1.06741021
 -0.94667306 -0.60654197 -0.58830756  0.92530477  0.        ]",[-0.08063629  0.21315405],[-0.22004384 -0.28725037]
13,-0.132372201903,[ 0.45190438  0.23209967],-0.773281,"[[ -2.28734905   3.04519919   0.0658905   -0.12166664]
 [-11.21793702  -2.15458269   0.           0.        ]]","[-1.12047189 -0.65800955 -1.18677729 -0.45980922  0.55282191 -1.06740548
 -1.03441958 -0.65409616 -0.55819656  0.88320908  0.        ]",[-0.04292989  0.27638933],[-0.22004384 -0.28725037]
14,-0.126171408518,[-1.80075797 -0.60951697],-0.619262,"[[-2.49152715  3.01175671  0.0658905  -0.12166664]
 [-9.20657846 -1.19287031  0.          0.        ]]","[-1.31214664 -0.65295669 -0.96390322 -0.36464692  0.55282041 -1.06740075
 -0.97045173 -0.51811389 -0.5463309   0.83571103  0.        ]",[-0.02187189  0.26735282],[-0.22004384 -0.28725037]
