timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.333209564411,[ 1.7173525   2.59909117],-3.31199,"[[-0.06950871 -0.03284612 -0.10334691 -0.13374322]
 [-0.00309467  0.00036557  0.          0.        ]]","[ 1.19072297  2.35691733 -0.09491827 -1.04777136 -0.90202525 -1.15043159
 -0.6224639  -0.40287055  2.23516102  0.87490785  0.        ]",[ 1.83324683  2.09667516],[-0.4264853  -0.51266408]
1,-0.338495900284,[ 1.85204761  3.11552285],-3.43422,"[[-0.02989493  0.00687352 -0.10334691 -0.13374322]
 [ 3.95131086  3.95841238  0.          0.        ]]","[ 1.19344944  2.35765956 -0.03662113 -0.91027703 -0.90202401 -1.15042958
 -0.53644746  0.18316677  2.24094007  0.9790673   0.        ]",[ 1.81007278  1.93582571],[-0.4264853  -0.51266408]
2,-0.351963287194,[ 1.96791902  2.88765552],-3.5714,"[[ 0.08802271  0.12496812 -0.10334691 -0.13374322]
 [ 7.82757074  7.83811862  0.          0.        ]]","[ 1.18869878  2.34628364  0.1369628  -0.50254521 -0.90202278 -1.15042756
 -0.45213089  0.75760448  2.2191358   1.28817343  0.        ]",[ 1.67572236  1.81162751],[-0.4264853  -0.51266408]
3,-0.366428696239,[ 1.05387273  2.55413367],-3.75284,"[[  0.28269891   0.31988599  -0.10334691  -0.13374322]
 [ 11.62749498  11.64097967   0.           0.        ]]","[ 1.13902719  2.28352144  0.41846948  0.15461608 -0.90202154 -1.15042554
 -0.36947482  1.32066265  2.05968705  1.76706     0.        ]",[ 1.41323376  1.66874981],[-0.4264853  -0.51266408]
4,-0.36984864056,[ 0.29947406  0.78785922],-3.78409,"[[  0.55262795   0.59010429  -0.10334691  -0.13374322]
 [ 15.35324965  15.36838372   0.           0.        ]]","[ 0.98767249  2.11046417  0.78093002  0.99240919 -0.90202031 -1.15042353
 -0.28843212  1.87254453  1.62442716  2.27993808  0.        ]",[ 1.02742815  1.54656374],[-0.4264853  -0.51266408]
5,-0.348311141284,[ 0.43279931  1.74063085],-3.54021,"[[  0.86854545   0.92570931  -0.10334691  -0.13374322]
 [ 16.23585208  18.18268966   0.           0.        ]]","[ 0.70313712  1.77483182  1.13231884  1.83231116 -0.90201908 -1.15042151
 -0.26923355  2.28922574  0.91901083  2.53533881  0.        ]",[ 0.85943264  1.46358526],[-0.4264853  -0.51266408]
6,-0.294178232296,[ 0.04447462  0.36798807],-2.87626,"[[  1.20725014   1.32546472  -0.10334691  -0.13374322]
 [ 17.63040421  21.78081251   0.           0.        ]]","[ 0.30055624  1.2509732   1.38466454  2.42435147 -0.90201784 -1.15041949
 -0.23889907  2.82195051  0.17987719  2.31130898  0.        ]",[ 0.93695998  1.11803198],[-0.4264853  -0.51266408]
7,-0.21321119646,[ 1.44043013  1.2807362 ],-2.21145,"[[  1.55817649   1.77136086  -0.10334691  -0.13374322]
 [ 17.4628629   22.80538523   0.           0.        ]]","[-0.17499133  0.60475739  1.48085269  2.45860423 -0.90201661 -1.15041748
 -0.24254324  2.97362751 -0.22618187  1.67819277  0.        ]",[ 1.2883085   0.65544379],[-0.4264853  -0.51266408]
8,-0.13136101032,[ 1.44516039 -0.07481366],-1.58584,"[[  1.94373588   2.26264879  -0.10334691  -0.13374322]
 [ 21.08127108  26.31174821   0.           0.        ]]","[-0.69768504 -0.03654917  1.37967539  1.73194708 -0.90201537 -1.15041546
 -0.16383541  3.49274467 -0.093383    0.99910318  0.        ]",[ 1.84909785 -0.31104586],[-0.4264853  -0.51266408]
9,-0.130068069275,[ 1.68213893 -1.12425109],-0.96722,"[[  2.40094658   2.78067103  -0.10334691  -0.13374322]
 [ 24.62752636  25.49333489   0.           0.        ]]","[-1.21580776 -0.4715592   1.00171424  0.28850715 -0.90201414 -1.15041344
 -0.08669707  3.37153999  0.41830604  0.77243392  0.        ]",[ 2.15288877 -0.84391999],[-0.4264853  -0.51266408]
10,-0.175092812836,[ 2.03142567 -0.71301914],-1.24758,"[[  2.9283394    3.14033333  -0.10334691  -0.13374322]
 [ 28.09943326   5.54856284   0.           0.        ]]","[-1.54762651 -0.56573193  0.31927579 -0.92971848 -0.9020129  -1.15041142
 -0.01117595  0.41856565  0.68464215  1.02121212  0.        ]",[ 1.84875882 -0.28040758],[-0.4264853  -0.51266408]
11,-0.178022576647,[ 1.24779633  0.55585856],-1.70682,"[[  3.52446688   3.14303084  -0.10334691  -0.13374322]
 [ 31.50209557  -2.71082355   0.           0.        ]]","[-1.47863802 -0.56573102 -0.54308975 -0.93905614 -0.90201167 -1.15040941
  0.06283896 -0.80429858  0.67613423  1.06005512  0.        ]",[ 1.83387637  0.1050818 ],[-0.4264853  -0.51266408]
12,-0.179632559622,[ 1.33825139 -0.20708817],-1.8291,"[[  4.18797641   3.08582322  -0.10334691  -0.13374322]
 [ 34.83775253  -2.58419046   0.           0.        ]]","[-0.88673215 -0.56345945 -1.26812053 -0.74109803 -0.90201044 -1.15040739
  0.13539636 -0.78554862  0.68487842  1.06961514  0.        ]",[ 1.88421309  0.23655678],[-0.4264853  -0.51266408]
13,-0.184655910988,[ 1.69030468  0.15632404],-1.89655,"[[  4.91753578   3.02642284  -0.10334691  -0.13374322]
 [ 38.10727467  -3.35335743   0.           0.        ]]","[ 0.0899756  -0.55604809 -1.43523721 -0.53622941 -0.9020092  -1.15040537
  0.20651518 -0.8994285   0.68741279  1.1203795   0.        ]",[ 1.85718298  0.45035926],[-0.4264853  -0.51266408]
14,-0.187685554155,[ 2.09051462  1.45734514],-1.83933,"[[  5.711836     2.9662245   -0.10334691  -0.13374322]
 [ 41.31205861  -2.66885495   0.           0.        ]]","[ 0.97384713 -0.54331191 -0.78943172 -0.33004385 -0.90200797 -1.15040336
  0.2762258  -0.79808162  0.6321033   1.19433091  0.        ]",[ 1.71860623  0.45859474],[-0.4264853  -0.51266408]
15,-0.175893822356,[ 1.42589947  0.57676315],-1.58888,"[[  6.56959716   2.95309221  -0.10334691  -0.13374322]
 [ 44.45363107   1.34220403   0.           0.        ]]","[ 1.13758538 -0.53983833  0.42371429 -0.28532922 -0.90200673 -1.15040134
  0.34456142 -0.20421297  0.50020542  1.1684998   0.        ]",[ 1.78310966  0.24317093],[-0.4264853  -0.51266408]
16,-0.156515332105,[ 1.44013045 -0.56357288],-1.25757,"[[  7.4895674    3.00256883  -0.10334691  -0.13374322]
 [ 47.53311762   2.81083559   0.           0.        ]]","[ 0.30168634 -0.55162699  1.38420426 -0.45431222 -0.9020055  -1.15039932
  0.41154651  0.01322951  0.46996354  1.0004832   0.        ]",[ 1.93650663  0.12974563],[-0.4264853  -0.51266408]
17,-0.15378608628,[ 0.99262253  0.19200036],-1.07062,"[[  8.47051252   3.02097879  -0.10334691  -0.13374322]
 [ 50.55133416  -0.37663897   0.           0.        ]]","[-0.99419839 -0.55511     1.20966928 -0.51751142 -0.90200426 -1.15039731
  0.4771988  -0.45870118  0.56328717  0.89988845  0.        ]",[ 1.96746826  0.24340639],[-0.4264853  -0.51266408]
18,-0.165595026064,[ 2.41447449  0.48090232],-1.1933,"[[  9.51093003   3.01285844  -0.10334691  -0.13374322]
 [ 53.48065706  -0.37092977   0.           0.        ]]","[-1.57388825 -0.55363347 -0.11937903 -0.48961585 -0.90200303 -1.15039529
  0.54091742 -0.45785547  0.68573345  0.91525769  0.        ]",[ 1.90744174  0.17968166],[-0.4264853  -0.51266408]
19,-0.182036975544,[ 3.25857361 -0.09586756],-1.59086,"[[ 10.60964536   3.0072396   -0.10334691  -0.13374322]
 [ 56.38121053  -0.20096406   0.           0.        ]]","[-0.7144043  -0.55255566 -1.35775606 -0.47033055 -0.90200179 -1.15039327
  0.60401018 -0.43269027  0.73847727  1.04752335  0.        ]",[ 2.00397778  0.22912006],[-0.4264853  -0.51266408]
20,-0.185827546846,[ 1.15291959  0.37210798],-1.81158,"[[ 11.76579535   2.99943344  -0.10334691  -0.13374322]
 [ 59.22430902  -0.57844632   0.           0.        ]]","[ 0.7729677  -0.5509826  -1.05023511 -0.44356243 -0.90200056 -1.15039126
  0.6658531  -0.48857918  0.64463818  1.16629055  0.        ]",[ 1.94301212  0.2692011 ],[-0.4264853  -0.51266408]
21,-0.169413221177,[ 2.05011425 -0.38836445],-1.38512,"[[ 12.97824348   3.00078581  -0.10334691  -0.13374322]
 [ 62.01121572   0.43050044   0.           0.        ]]","[ 1.07811654 -0.5512608   0.59731859 -0.44819729 -0.90199933 -1.15038924
  0.72647363 -0.3391959   0.49442378  1.10984196  0.        ]",[ 1.93431544  0.24039215],[-0.4264853  -0.51266408]
22,-0.151550879904,[ 2.28831727  0.65170724],-0.928752,"[[ 14.24587495   2.9938585   -0.10334691  -0.13374322]
 [ 64.74280802  -1.11812723   0.           0.        ]]","[-0.34291385 -0.54980449  1.47226812 -0.42446307 -0.90199809 -1.15038722
  0.78589085 -0.56848275  0.48778568  0.93803364  0.        ]",[ 2.01603818  0.38732371],[-0.4264853  -0.51266408]
23,-0.160435255096,[ 2.92891517 -0.15259468],-0.907501,"[[ 15.56759737   2.99758198  -0.10334691  -0.13374322]
 [ 67.42054665   1.48178427   0.           0.        ]]","[-1.5653928  -0.55059507  0.21357198 -0.43721685 -0.90199686 -1.15038521
  0.84413652 -0.18354354  0.65685908  0.88565069  0.        ]",[ 2.05456519  0.16281459],[-0.4264853  -0.51266408]
