timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.359509513173,[ 3.1662701   3.35385599],-3.07545,"[[-0.01474997  0.06869179 -0.11072515  0.16721956]
 [ 0.0025645  -0.00375942  0.          0.        ]]","[ 1.18228513  2.20008601 -0.05108403 -0.60490337 -0.9646801   1.46516556
 -0.68223924 -0.37903937  2.23686815 -1.39518023  0.        ]",[ 2.99143219  1.93764091],[-0.29031101 -0.41223535]
1,-0.353202690144,[ 3.61654833  1.00846362],-2.85058,"[[ 0.02497597  0.10832976 -0.11072515  0.16721956]
 [ 3.95687311  3.9543695   0.          0.        ]]","[ 1.18200125  2.19515947  0.00787397 -0.47832749 -0.96467773  1.46515969
 -0.58176886  0.19126847  2.23050094 -1.29368077  0.        ]",[ 2.91835451  1.71934879],[-0.29031101 -0.41223535]
2,-0.332192581607,[ 3.66360413  1.77144871],-2.69685,"[[ 0.14300435  0.22634426 -0.11072515  0.16721956]
 [ 7.83309818  7.83414937  0.          0.        ]]","[ 1.16834251  2.16761169  0.18233706 -0.10546935 -0.96467536  1.46515381
 -0.48328256  0.75028681  2.17402238 -0.99820865  0.        ]",[ 2.77436066  1.50697601],[-0.29031101 -0.41223535]
3,-0.290807460567,[ 2.62510329  0.67241087],-2.28827,"[[  0.33779166   0.42118336  -0.11072515   0.16721956]
 [ 11.63310029  11.6370703    0.           0.        ]]","[ 1.10444535  2.08086282  0.46268976  0.48580224 -0.96467298  1.46514794
 -0.38673299  1.29822826  1.9658027  -0.55812898  0.        ]",[ 2.53425694  1.26536942],[-0.29031101 -0.41223535]
4,-0.223753315796,[ 2.02791945  0.75551278],-1.68831,"[[  0.60783885   0.67830955  -0.11072515   0.16721956]
 [ 15.35942866  14.06740367   0.           0.        ]]","[ 0.93526134  1.8930933   0.8184463   1.18675959 -0.96467061  1.46514207
 -0.29205535  1.64839602  1.50092958 -0.12633542  0.        ]",[ 2.28423166  1.02739084],[-0.29031101 -0.41223535]
5,-0.130309289108,[ 2.51806682  0.75319764],-1.14137,"[[  0.95168761   0.98685776  -0.11072515   0.16721956]
 [ 19.01363621  16.7783043    0.           0.        ]]","[ 0.6032921   1.57450155  1.17956056  1.84982414 -0.96466824  1.46513619
 -0.19921017  2.03898299  0.78292195  0.04530706  0.        ]",[ 2.0866127   0.69951004],[-0.29031101 -0.41223535]
6,-0.0388926703344,[ 2.0908969   0.53683182],-0.670728,"[[  1.36791881   1.34898835  -0.11072515   0.16721956]
 [ 22.59800222  19.42583364   0.           0.        ]]","[ 0.08055781  1.11016059  1.42459557  2.30250962 -0.96466587  1.46513032
 -0.10813951  2.42042982  0.03398108 -0.28195564  0.        ]",[ 2.0048995   0.42839941],[-0.29031101 -0.41223535]
7,-0.121889877522,[ 1.96324452  0.96398832],-0.744016,"[[  1.85515362   1.7549423   -0.11072515   0.16721956]
 [ 26.11411969  21.1636967    0.           0.        ]]","[-0.58459331  0.54522381  1.39542698  2.3268297  -0.96466349  1.46512445
 -0.0188029   2.67079975 -0.31648631 -1.0594877   0.        ]",[ 2.04479122  0.09146154],[-0.29031101 -0.41223535]
8,-0.211801756245,[ 3.11936573 -0.65644531],-0.659349,"[[  2.41203041   2.21227559  -0.11072515   0.16721956]
 [ 29.56232056  24.55834854   0.           0.        ]]","[ -1.22614075e+00  -3.67735678e-02   9.60099682e-01   1.74370818e+00
  -9.64661120e-01   1.46511858e+00   6.88081120e-02   3.15986543e+00
   2.46120486e-03  -1.77506427e+00   0.00000000e+00]",[ 2.30198574 -0.43870303],[-0.29031101 -0.41223535]
9,-0.240025590866,[ 2.02756984 -1.66233796],-0.855396,"[[  3.03718654   2.67245638  -0.11072515   0.16721956]
 [ 32.94148559  21.47021204   0.           0.        ]]","[-1.56985089 -0.44821602  0.12547309  0.62450928 -0.96465875  1.4651127
  0.15466507  2.71489517  0.58881988 -1.82594671  0.        ]",[ 2.50994539 -0.64477825],[-0.29031101 -0.41223535]
10,-0.209948918594,[ 2.80949877 -0.77757355],-0.910932,"[[  3.7292212    3.05785283  -0.11072515   0.16721956]
 [ 36.25031254  14.33950721   0.           0.        ]]","[-1.34589297 -0.59472119 -0.85205301 -0.55681626 -0.96465638  1.46510683
  0.23873487  1.68749726  0.74199304 -1.44953139  0.        ]",[ 2.54325318 -0.62486112],[-0.29031101 -0.41223535]
11,-0.192805677028,[ 3.55182134  0.55633163],-1.38966,"[[  4.48674453   3.14678528  -0.11072515   0.16721956]
 [ 39.49136244  -1.09514751   0.           0.        ]]","[-0.50619337 -0.59961223 -1.47581536 -0.84161805 -0.964654    1.46510096
  0.32108258 -0.53631668  0.64953846 -1.35038706  0.        ]",[ 2.81055093  0.26706189],[-0.29031101 -0.41223535]
12,-0.19064126448,[ 3.73622108  0.88971795],-1.18402,"[[  5.30845162   3.10042433  -0.11072515   0.16721956]
 [ 42.66879126  -2.65048397   0.           0.        ]]","[ 0.57719482 -0.59844262 -1.2574833  -0.69302088 -0.96465163  1.46509508
  0.40181376 -0.7604072   0.62760088 -1.34543497  0.        ]",[ 2.82863879  0.36632413],[-0.29031101 -0.41223535]
13,-0.187181799634,[ 3.43982743  0.99158379],-0.823069,"[[  6.19307719   3.05531125  -0.11072515   0.16721956]
 [ 45.7833855   -1.77895304   0.           0.        ]]","[ 1.17683245 -0.59441564 -0.16276059 -0.54869314 -0.96464926  1.46508921
  0.48094837 -0.63483628  0.57631628 -1.34838796  0.        ]",[ 2.71690726  0.36704117],[-0.29031101 -0.41223535]
14,-0.191491069613,[ 4.24435491  1.76135666],-0.696584,"[[  7.13937595   3.02865682  -0.11072515   0.16721956]
 [ 48.83631599  -0.94354887   0.           0.        ]]","[ 0.7068056  -0.59069992  1.09191916 -0.46366426 -0.96464689  1.46508334
  0.55851613 -0.51447071  0.52494316 -1.421999    0.        ]",[ 2.60506773  0.41627377],[-0.29031101 -0.41223535]
15,-0.20590126288,[ 3.12895438  0.06292862],-0.989658,"[[  8.14612692   3.01520232  -0.11072515   0.16721956]
 [ 51.82880968  -0.45326816   0.           0.        ]]","[-0.59488901 -0.58844791  1.3921404  -0.42083718 -0.96464451  1.46507747
  0.63454818 -0.44383049  0.56144479 -1.53294519  0.        ]",[ 2.63271308  0.53546196],[-0.29031101 -0.41223535]
16,-0.217289511276,[ 3.17621852  0.65448461],-1.3321,"[[  9.21213336   3.00791521  -0.11072515   0.16721956]
 [ 54.76206026  -0.27466413   0.           0.        ]]","[-1.54628045 -0.58712264  0.28403531 -0.39767131 -0.96464214  1.46507159
  0.70907482 -0.41809661  0.68591051 -1.56102531  0.        ]",[ 2.69906545  0.46093202],[-0.29031101 -0.41223535]
17,-0.212340411659,[ 2.14145797 -0.33878788],-1.47891,"[[ 10.3362223    3.00449682  -0.11072515   0.16721956]
 [ 57.63725242  -0.09752338   0.           0.        ]]","[-1.04279255 -0.586475   -1.20232863 -0.38681163 -0.96463977  1.46506572
  0.78212611 -0.39257358  0.77449232 -1.44788648  0.        ]",[ 2.8231113   0.33745551],[-0.29031101 -0.41223535]
