timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.217768425474,[ 0.08904758  1.06294827],-3.15264,"[[ 0.06627033 -0.08082293 -0.00709604 -0.01479548]
 [ 0.00254534  0.00244309  0.          0.        ]]","[ 1.14893047  2.35631502  0.18620612 -1.32435563 -0.06833691 -0.1324861
 -0.55321607 -0.42242401  1.51955245  0.09367686  0.        ]",[ 0.25586754  1.25222981],[-0.64597321 -0.80981928]
1,-0.218236287618,[ 0.47630809  1.00997208],-3.20763,"[[ 0.06983965 -0.04104809 -0.00709604 -0.01479548]
 [ 0.35322298  3.96184623  0.          0.        ]]","[ 1.14858853  2.35991925  0.19147253 -1.19735127 -0.06833688 -0.13248604
 -0.54627829  0.19746339  1.51906997  0.13766546  0.        ]",[ 0.16085091  1.19758964],[-0.64597321 -0.80981928]
2,-0.219310323304,[-0.08113617  0.21148098],-3.26658,"[[  9.57237860e-02   7.71223744e-02  -7.09603523e-03  -1.47954810e-02]
 [  2.22895662e+00   7.84226964e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14558141  2.35673825  0.22962069 -0.81958097 -0.06833685 -0.13248599
 -0.5091701   0.80498545  1.5041339   0.29510816  0.        ]",[ 0.0322569   1.11262298],[-0.64597321 -0.80981928]
3,-0.219532174139,[-0.70051534  0.40628586],-3.23401,"[[  1.36638143e-01   2.40813061e-01  -7.09603523e-03  -1.47954810e-02]
 [  1.86370881e+00   8.52452410e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1389193   2.31815222  0.28971727 -0.30308128 -0.06833683 -0.13248594
 -0.5163956   0.9117992   1.44976172  0.51575982  0.        ]",[-0.27176797  1.12119532],[-0.64597321 -0.80981928]
4,-0.217515121626,[-0.88299523  1.57711165],-3.31546,"[[  1.45733867e-01   4.25761769e-01  -7.09603523e-03  -1.47954810e-02]
 [ -9.44786242e-01   9.96553486e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13712055  2.22808774  0.30303505  0.25525114 -0.0683368  -0.13248589
 -0.57195626  1.13740417  1.36823144  0.68633773  0.        ]",[-0.27210552  1.13946187],[-0.64597321 -0.80981928]
5,-0.211573384507,[ 0.19566257  0.24886352],-3.27565,"[[  9.19651986e-02   6.62833281e-01  -7.09603523e-03  -1.47954810e-02]
 [ -4.42051068e+00   1.37290456e+01   0.00000000e+00   0.00000000e+00]]","[ 1.14607306  2.04553201  0.22408613  0.90257114 -0.06833677 -0.13248584
 -0.64071679  1.7266202   1.27106396  0.77677399  0.        ]",[-0.03467721  0.88919681],[-0.64597321 -0.80981928]
6,-0.200694772387,[ 0.12771268  0.70481662],-3.20041,"[[  1.21992503e-02   9.44570521e-01  -7.09603523e-03  -1.47954810e-02]
 [ -3.55890217e+00   1.44423098e+01   0.00000000e+00   0.00000000e+00]]","[ 1.15190297  1.744198    0.10631018  1.52607064 -0.06833675 -0.13248578
 -0.6236711   1.8382863   1.13609466  0.83325177  0.        ]",[-0.02446292  0.57629269],[-0.64597321 -0.80981928]
7,-0.184352038074,[-0.53653586 -0.58088584],-3.01522,"[[ -5.32043894e-02   1.25854670e+00  -7.09603523e-03  -1.47954810e-02]
 [ -2.98327262e+00   1.69469687e+01   0.00000000e+00   0.00000000e+00]]","[ 1.15001896  1.32849618  0.00962124  1.97843293 -0.06833672 -0.13248573
 -0.61228299  2.23041218  0.93609428  0.88728793  0.        ]",[ 0.21451765 -0.07604501],[-0.64597321 -0.80981928]
8,-0.163736540756,[ 0.28381094 -0.62472088],-2.63514,"[[ -1.33568696e-01   1.57104628e+00  -7.09603523e-03  -1.47954810e-02]
 [ -5.04644931e+00   1.43117351e+01   0.00000000e+00   0.00000000e+00]]","[ 1.13949489  0.87022589 -0.10868111  2.1331259  -0.0683367  -0.13248568
 -0.65309885  1.81783591  0.72583239  0.8726056   0.        ]",[ 0.21067247 -0.26347104],[-0.64597321 -0.80981928]
9,-0.143757234012,[ 0.58359462 -0.05496188],-2.32978,"[[ -2.22219205e-01   1.82961650e+00  -7.09603523e-03  -1.47954810e-02]
 [ -3.82269465e+00   1.15544965e+01   0.00000000e+00   0.00000000e+00]]","[ 1.11746721  0.4891067  -0.23767648  2.02656518 -0.06833667 -0.13248563
 -0.62888873  1.38616034  0.55877687  0.80542394  0.        ]",[ 0.26475793 -0.39225134],[-0.64597321 -0.80981928]
