timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.28699533165,[ 3.15739422  1.03558163],-3.02396,"[[-0.00279183 -0.09992025 -0.03682696  0.1358493 ]
 [-0.00171384  0.00284943  0.          0.        ]]","[ 1.19431381  2.54350887  0.02212229 -1.46779823 -0.32533607  1.17240739
 -0.60684332 -0.42039325  1.76231574 -1.31887482  0.        ]",[ 2.94760275  1.73282599],[-0.45604727 -0.5753727 ]
1,-0.281119910796,[ 2.23884131  2.23918261],-3.26822,"[[ 0.03684937 -0.06015138 -0.03682696  0.1358493 ]
 [ 3.95266895  3.96085165  0.          0.        ]]","[ 1.19337165  2.54839112  0.08030017 -1.3148802  -0.32533584  1.17240565
 -0.5260216   0.16676854  1.76614208 -1.21163031  0.        ]",[ 2.73546791  1.48609662],[-0.45604727 -0.5753727 ]
2,-0.261862063192,[ 1.52921992  1.02647775],-3.08577,"[[ 0.15479365  0.0579916  -0.03682696  0.1358493 ]
 [ 7.82886619  7.84051862  0.          0.        ]]","[ 1.17765799  2.5485754   0.25253897 -0.85938277 -0.32533561  1.1724039
 -0.44679793  0.74230918  1.73772214 -0.8940781   0.        ]",[ 2.35964751  1.25003314],[-0.45604727 -0.5753727 ]
3,-0.224875325301,[ 1.97276552 -0.37280606],-2.49865,"[[  0.34949453   0.25295715  -0.03682696   0.1358493 ]
 [ 11.62865301  11.64334949   0.           0.        ]]","[ 1.11009107  2.50216328  0.52887033 -0.1175096  -0.32533539  1.17240215
 -0.36913599  1.30644999  1.56511029 -0.40388995  0.        ]",[ 1.81829345  1.05274534],[-0.45604727 -0.5753727 ]
4,-0.170437439801,[ 1.30225908  1.02734396],-2.14427,"[[  0.61946338   0.46868405  -0.03682696   0.1358493 ]
 [ 15.35589433   9.93499581   0.           0.        ]]","[ 0.93544764  2.38514029  0.87849276  0.65960572 -0.32533516  1.1724004
 -0.29295679  1.05301755  1.15118526  0.09470395  0.        ]",[ 1.44874883  1.32037139],[-0.45604727 -0.5753727 ]
5,-0.100145709362,[ 1.85198171  1.46274205],-2.01007,"[[  0.96322444   0.70511899  -0.03682696   0.1358493 ]
 [ 19.00830769  13.69589231   0.           0.        ]]","[ 0.59646776  2.1840453   1.23143597  1.41730439 -0.32533494  1.17239865
 -0.21830698  1.61093577  0.46739294  0.40007553  0.        ]",[ 1.44082427  1.11960244],[-0.45604727 -0.5753727 ]
6,-0.0446041430532,[ 2.82721197  0.3777024 ],-1.62336,"[[  1.37932773   1.0160197   -0.03682696   0.1358493 ]
 [ 22.59052829  17.3817837    0.           0.        ]]","[ 0.06626093  1.82262525  1.46731262  2.19614471 -0.32533471  1.1723969
 -0.1450918   2.15772255 -0.39125726  0.24159978  0.        ]",[ 1.83376038  0.82412803],[-0.45604727 -0.5753727 ]
7,-0.113892911609,[ 3.40272681  1.04081634],-1.57375,"[[  1.86639706   1.37517642  -0.03682696   0.1358493 ]
 [ 26.10506494  18.52993489   0.           0.        ]]","[-0.60471307  1.31096944  1.43046721  2.70114001 -0.32533449  1.17239516
 -0.07325998  2.32803865 -1.00160081 -0.50446474  0.        ]",[ 2.27916956  0.50688469],[-0.45604727 -0.5753727 ]
8,-0.189883464098,[ 2.85067624 -0.09737418],-1.52773,"[[  2.42307891   1.78178361  -0.03682696   0.1358493 ]
 [ 29.55214197  22.11873951   0.           0.        ]]","[ -1.24762018e+00   6.89371829e-01   9.92495723e-01   2.68915671e+00
  -3.25334259e-01   1.17239341e+00  -2.80693033e-03   2.86041128e+00
  -9.23458113e-01  -1.47751392e+00   0.00000000e+00]",[ 2.49145889 -0.26759964],[-0.45604727 -0.5753727 ]
9,-0.220256994308,[ 2.79420061 -0.75245077],-1.40303,"[[  3.04804173   2.21585493  -0.03682696   0.1358493 ]
 [ 32.93276108  21.29118945   0.           0.        ]]","[-1.5859386   0.08621651  0.16333697  1.99955195 -0.32533403  1.17239166
  0.06628782  2.73763249 -0.23394833 -1.93482334  0.        ]",[ 2.65521002 -0.93935233],[-0.45604727 -0.5753727 ]
