timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.202807370268,[-0.18993984  1.34271917],-2.07336,"[[-0.00661045  0.05244655  0.01935248 -0.06511346]
 [-0.00280552  0.00301556  0.          0.        ]]","[ 1.19057482  2.38391263  0.01496771 -0.79003963  0.17635683 -0.56046226
 -0.60622931 -0.40840706  1.28835208  0.50163814  0.        ]",[-0.51978385  1.59642649],[-0.4549475  -0.55886436]
1,-0.203561329173,[-0.24565093  2.23593033],-2.22711,"[[-0.01422024  0.09223703  0.01935248 -0.06511346]
 [-0.75566096  3.96283476  0.          0.        ]]","[ 1.1904627   2.37965518  0.00377511 -0.65285299  0.17635671 -0.56046178
 -0.62211254  0.184278    1.28656395  0.52461932  0.        ]",[-0.60613668  1.4229933 ],[-0.4549475  -0.55886436]
2,-0.205191887396,[-0.81046132  1.08125188],-2.35983,"[[-0.03894851  0.21043811  0.01935248 -0.06511346]
 [-1.71396469  7.84433441  0.          0.        ]]","[ 1.18954646  2.35334281 -0.03258391 -0.24913954  0.1763566  -0.56046131
 -0.64233032  0.76524029  1.27597763  0.58870493  0.        ]",[-0.67443609  1.31658387],[-0.4549475  -0.55886436]
3,-0.204665398766,[-2.01601986  1.4275779 ],-2.52575,"[[ -0.10506996   0.40550647   0.01935248  -0.06511346]
 [ -4.88761234  11.64980231   0.           0.        ]]","[ 1.18292783  2.26614503 -0.12957222  0.39246172  0.17635648 -0.56046083
 -0.7092875   1.33482108  1.24614591  0.64833644  0.        ]",[-0.60971951  0.98812377],[-0.4549475  -0.55886436]
4,-0.19791526323,[-1.18806229  0.93676703],-2.52351,"[[ -0.24155823   0.67592949   0.01935248  -0.06511346]
 [ -8.74839574  15.38001623   0.           0.        ]]","[ 1.1502081   2.06118511 -0.32717173  1.191502    0.17635636 -0.56046035
 -0.79074182  1.89313473  1.18600395  0.65087361  0.        ]",[-0.37701958  0.47607177],[-0.4549475  -0.55886436]
5,-0.182003449289,[-0.04160948 -0.62351261],-2.34886,"[[ -0.4544983    1.01769968   0.01935248  -0.06511346]
 [-12.53310083  18.78555102   0.           0.        ]]","[ 1.04936984  1.68487838 -0.62105124  1.97028202  0.17635624 -0.56045988
 -0.87059089  2.40284631  1.07561657  0.58830654  0.        ]",[-0.04364865 -0.21973008],[-0.4549475  -0.55886436]
6,-0.158926121788,[ 0.08771897  0.1020401 ],-2.0058,"[[ -0.70432192   1.36490198   0.01935248  -0.06511346]
 [-12.4496021   15.9441363    0.           0.        ]]","[ 0.85957475  1.21098301 -0.9277418   2.41268375  0.17635613 -0.5604594
 -0.86882824  1.97755368  0.91978891  0.48806013  0.        ]",[ 0.06703515 -0.48033863],[-0.4549475  -0.55886436]
7,-0.133644065988,[ 0.81794523 -1.47331239],-1.49779,"[[ -0.94736541   1.68466378   0.01935248  -0.06511346]
 [-11.85669428  16.03176812   0.           0.        ]]","[ 0.61163578  0.74125033 -1.16950205  2.46330172  0.17635601 -0.56045892
 -0.85631805  1.99066347  0.73676177  0.40529356  0.        ]",[ 0.26885098 -0.89401895],[-0.4549475  -0.55886436]
8,-0.111020347283,[-0.54770159 -0.85763617],-1.21121,"[[ -1.14966217   1.9623775    0.01935248  -0.06511346]
 [ -8.38447446  11.75395059   0.           0.        ]]","[ 0.36814642  0.34541265 -1.3176869   2.22401194  0.17635589 -0.56045845
 -0.78305998  1.35038472  0.55328129  0.37087921  0.        ]",[ 0.24667308 -0.8738572 ],[-0.4549475  -0.55886436]
9,-0.0923065754823,[ 0.44132044 -0.75256741],-1.00845,"[[ -1.33743921   2.161048     0.01935248  -0.06511346]
 [-10.38663146   8.12516223   0.           0.        ]]","[ 0.1211479   0.08708282 -1.40633501  1.90076064  0.17635577 -0.56045797
 -0.82530081  0.80725039  0.40663162  0.32770311  0.        ]",[ 0.3598327  -0.71720105],[-0.4549475  -0.55886436]
10,-0.0766252274607,[ 0.36345879 -0.01476567],-0.968298,"[[-1.52558252  2.29203525  0.01935248 -0.06511346]
 [-8.43417253  4.98406527  0.          0.        ]]","[-0.13766933 -0.06613344 -1.44469686  1.62485011  0.17635566 -0.56045749
 -0.78410679  0.33711105  0.29550145  0.26954546  0.        ]",[ 0.51937532 -0.41996676],[-0.4549475  -0.55886436]
11,-0.0651281445974,[ 0.74136808 -0.48969477],-0.900879,"[[-1.67815621  2.39013757  0.01935248 -0.06511346]
 [-6.82852703  4.82671042  0.          0.        ]]","[-0.34961283 -0.17007494 -1.43772845  1.3887888   0.17635554 -0.56045701
 -0.75022993  0.31355895  0.20735038  0.23674501  0.        ]",[ 0.63675058 -0.50014681],[-0.4549475  -0.55886436]
12,-0.0579912975818,[ 1.14568182 -0.32383752],-0.904453,"[[-1.78392366  2.46625723  0.01935248 -0.06511346]
 [-3.75842569  2.79205928  0.          0.        ]]","[-0.49479749 -0.24362347 -1.41291421  1.18986264  0.17635542 -0.56045654
 -0.6854559   0.00902516  0.14167138  0.23000126  0.        ]",[ 0.65509069 -0.24756563],[-0.4549475  -0.55886436]
