timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.218412530875,[ 2.92934932  0.50860656],-2.85744,"[[-0.08552552  0.07509131  0.1472174   0.19961586]
 [ 0.00137788 -0.00062415  0.          0.        ]]","[ 1.10912423  2.18307967 -0.00246669 -0.86678485  1.28692707  1.7250721
 -0.56659755 -0.4252355   0.17753392 -1.92645437  0.        ]",[ 2.2039907   0.95633489],[-0.69923627 -1.0113678 ]
1,-0.208370307941,[ 1.2548127  0.5477866],-3.00068,"[[-0.04581552  0.09526936  0.1472174   0.19961586]
 [ 3.95645856  2.01172724  0.          0.        ]]","[ 1.11280609  2.18061692  0.05675936 -0.80526155  1.28692607  1.72507011
 -0.48801887 -0.10001334  0.17868534 -1.83353371  0.        ]",[ 1.55682349  0.46792385],[-0.69923627 -1.0113678 ]
2,-0.177736535288,[ 0.8271501  -0.47080013],-2.61634,"[[ 0.07221101  0.15685144  0.1472174   0.19961586]
 [ 7.83329872  4.1393907   0.          0.        ]]","[ 1.11060529  2.16952408  0.23306583 -0.61833588  1.28692508  1.72506811
 -0.41099467  0.24384475  0.15346844 -1.55738115  0.        ]",[ 0.4674207  -0.21841013],[-0.69923627 -1.0113678 ]
3,-0.131732659045,[-0.31869836 -0.66737219],-2.29001,"[[  0.26016076   0.22010045   0.1472174    0.19961586]
 [ 10.95129344   2.19199323   0.           0.        ]]","[ 1.06672956  2.15254787  0.50973194 -0.42824365  1.28692408  1.72506611
 -0.34904703 -0.07088014  0.04301234 -1.1664731   0.        ]",[-0.45084882 -0.41735947],[-0.69923627 -1.0113678 ]
4,-0.087854280706,[-1.17438481 -0.34678694],-2.11075,"[[ 0.46437446  0.23699624  0.1472174   0.19961586]
 [ 9.47497807 -0.49346252  0.          0.        ]]","[ 0.96462557  2.14706095  0.79467911 -0.37788496  1.28692309  1.72506411
 -0.37837797 -0.50488488 -0.13778747 -0.82078441  0.        ]",[-0.88156062 -0.29267728],[-0.69923627 -1.0113678 ]
5,-0.0619646214376,[-0.19389047 -0.47986619],-2.05918,"[[ 0.61230781  0.21346319  0.1472174   0.19961586]
 [ 5.33215016 -1.85529779  0.          0.        ]]","[ 0.85753091  2.15458581  0.9843578  -0.44807899  1.28692209  1.72506212
 -0.46068651 -0.72497507 -0.28624096 -0.62188124  0.        ]",[-1.02468109 -0.18074924],[-0.69923627 -1.0113678 ]
6,-0.0504919002662,[-1.6213464  -0.02580094],-2.15553,"[[ 0.71020398  0.15766487  0.1472174   0.19961586]
 [ 4.46036905 -3.71832375  0.          0.        ]]","[ 0.77260085  2.16932736  1.09980079 -0.61587686  1.28692109  1.72506012
 -0.47800667 -1.02606402 -0.36882479 -0.52680484  0.        ]",[-0.98289007 -0.03741461],[-0.69923627 -1.0113678 ]
7,-0.0487780350613,[-0.09375871  0.1332843 ],-2.10871,"[[ 0.75883559  0.08302763  0.1472174   0.19961586]
 [ 0.41626211 -3.74531202  0.          0.        ]]","[ 0.72654068  2.18215658  1.15374461 -0.84257311  1.2869201   1.72505812
 -0.55835383 -1.03042506 -0.37843004 -0.51153328  0.        ]",[-0.84734786  0.0527716 ],[-0.69923627 -1.0113678 ]
8,-0.0534246486352,[-0.96398426 -0.17943346],-2.09636,"[[ 0.76335457  0.01416193  0.1472174   0.19961586]
 [ 0.0368995  -3.14326472  0.          0.        ]]","[ 0.7221355   2.18694384  1.15863492 -1.0530216   1.2869191   1.72505613
 -0.5658907  -0.93312577 -0.33647013 -0.55168839  0.        ]",[-0.82027102  0.05948099],[-0.69923627 -1.0113678 ]
9,-0.0663161640607,[-0.23938821 -0.18852251],-2.05836,"[[ 0.72582674 -0.0551926   0.1472174   0.19961586]
 [-3.77698748 -3.79003737  0.          0.        ]]","[ 0.75807442  2.18490256  1.11738551 -1.26516886  1.28691811  1.72505413
 -0.64166388 -1.03765214 -0.24649155 -0.65356647  0.        ]",[-0.36347669  0.28293225],[-0.69923627 -1.0113678 ]
