timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.18211791148,[-1.73301394  1.29960052],-2.39348,"[[ 0.08762488 -0.01330844  0.03476338 -0.03503778]
 [-0.00029203 -0.00252546  0.          0.        ]]","[ 1.16897585  2.53430267  0.19283195 -1.1551372   0.29498533 -0.31118946
 -0.57147603 -0.42556449  1.1928489   0.36987443  0.        ]",[-0.97154838  1.1052103 ],[-0.57422876 -0.68996835]
1,-0.181286740464,[-0.19651742  0.72715178],-2.35584,"[[ 0.04791315  0.02638484  0.03476338 -0.03503778]
 [-3.95769938  3.95864644  0.          0.        ]]","[ 1.1727398   2.5338927   0.13454797 -1.01248343  0.29498518 -0.3111893
 -0.64958003  0.17496474  1.19503933  0.33579167  0.        ]",[-0.91408283  1.06102526],[-0.57422876 -0.68996835]
2,-0.179569689783,[-1.27345429  0.66320899],-2.46774,"[[-0.03826626  0.13366228  0.03476338 -0.03503778]
 [-4.65790746  6.75975912  0.          0.        ]]","[ 1.17332037  2.52063483  0.00780589 -0.62832563  0.29498503 -0.31118914
 -0.66339908  0.59962431  1.19377544  0.28155502  0.        ]",[-0.79891467  1.07764959],[-0.57422876 -0.68996835]
3,-0.175827720283,[-0.10497981  0.5854084 ],-2.43198,"[[-0.17020074  0.29387721  0.03476338 -0.03503778]
 [-8.52268864  9.25340015  0.          0.        ]]","[ 1.15411161  2.46814534 -0.18509601 -0.06619138  0.29498488 -0.31118898
 -0.73967492  0.97766953  1.17982592  0.19538568  0.        ]",[-0.55185115  0.96109098],[-0.57422876 -0.68996835]
4,-0.169078302111,[-0.11268135  0.71870394],-2.43172,"[[ -0.34313906   0.50036393   0.03476338  -0.03503778]
 [ -8.77032056  11.38814504   0.           0.        ]]","[ 1.09271273  2.34491334 -0.43087299  0.61699075  0.29498473 -0.31118882
 -0.74456171  1.3013039   1.13988428  0.08308108  0.        ]",[-0.23864332  0.77017736],[-0.57422876 -0.68996835]
5,-0.159335380859,[ 0.17171532  0.75715547],-2.4065,"[[ -0.52128841   0.75441635   0.03476338  -0.03503778]
 [ -9.04369418  14.00834849   0.           0.        ]]","[ 0.98835805  2.115003   -0.66854146  1.35422511  0.29498458 -0.31118866
 -0.74995654  1.69853417  1.06596328  0.01455188  0.        ]",[ 0.00460024  0.3106837 ],[-0.57422876 -0.68996835]
6,-0.145153208395,[-0.14322063 -0.30959197],-2.21339,"[[ -0.69356059   1.06187566   0.03476338  -0.03503778]
 [ -8.18630486  16.72852324   0.           0.        ]]","[ 0.85084744  1.74180771 -0.87638708  2.0313928   0.29498443 -0.3111885
 -0.73303433  2.11091781  0.9500718   0.0150976   0.        ]",[ 0.07745574 -0.39381802],[-0.57422876 -0.68996835]
7,-0.126618160034,[ 0.58766375 -0.26386379],-1.8376,"[[ -0.86134395   1.38082204   0.03476338  -0.03503778]
 [ -8.5907376   15.17128943   0.           0.        ]]","[ 0.68623832  1.28056301 -1.05209966  2.42221043  0.29498428 -0.31118834
 -0.74101579  1.87483151  0.79613511  0.04142726  0.        ]",[ 0.20422985 -0.64285523],[-0.57422876 -0.68996835]
8,-0.106851602249,[-0.15561601 -0.93007289],-1.46355,"[[ -1.00811722   1.67074407   0.03476338  -0.03503778]
 [ -6.09482742  13.82545301   0.           0.        ]]","[ 0.52105818  0.83444614 -1.18025072  2.46892756  0.29498412 -0.31118818
 -0.69175528  1.67079507  0.62856542  0.07885501  0.        ]",[ 0.25878984 -0.96257156],[-0.57422876 -0.68996835]
9,-0.088782792529,[ 0.42693393 -1.61099404],-1.11807,"[[-1.134978    1.90755605  0.03476338 -0.03503778]
 [-6.58968377  9.86892406  0.          0.        ]]","[ 0.36520715  0.47792832 -1.26954204  2.28497451  0.29498397 -0.31118802
 -0.70152143  1.07097101  0.47308504  0.10500707  0.        ]",[ 0.39099658 -0.8012709 ],[-0.57422876 -0.68996835]
