timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0791142014871,[-2.21662684  0.88089121],-1.17311,"[[ 0.06098283 -0.06290653  0.19794725 -0.07233628]
 [-0.00338463 -0.00284083  0.          0.        ]]","[ 1.19018943  2.38596189  0.10649787 -1.18626227  1.71774518 -0.63222736
 -0.60356525 -0.40853629 -0.1055616   0.58196806  0.        ]",[-2.05417657  1.24569666],[-0.45092016 -0.55976206]
1,-0.0746925616255,[-1.79486912  1.24992016],-1.24875,"[[ 0.02121169 -0.02795144  0.19794725 -0.07233628]
 [-3.96054814  3.48671563  0.          0.        ]]","[ 1.19245846  2.38829582  0.04804323 -1.06486519  1.71774077 -0.63222679
 -0.68677631  0.11219025 -0.10430508  0.54465764  0.        ]",[-1.99421954  1.14677203],[-0.45092016 -0.55976206]
2,-0.0619811380886,[-1.76789735  1.6096619 ],-1.33662,"[[-0.09691899  0.08083324  0.19794725 -0.07233628]
 [-7.83960249  7.37877211  0.          0.        ]]","[ 1.18624672  2.38403999 -0.125515   -0.6869752   1.71773636 -0.63222621
 -0.76834478  0.69297934 -0.10788055  0.43834833  0.        ]",[-1.89198875  1.01826477],[-0.45092016 -0.55976206]
3,-0.0415321561926,[-1.94837969  0.12697695],-1.28038,"[[ -0.29186123   0.26668504   0.19794725  -0.07233628]
 [-11.64198299  11.19366255   0.           0.        ]]","[ 1.13399063  2.33664455 -0.40645058 -0.05147573  1.71773195 -0.63222563
 -0.8483008   1.26225212 -0.13736862  0.27177605  0.        ]",[-1.67925501  0.82180047],[-0.45092016 -0.55976206]
4,-0.0120414759308,[-0.66339229  1.30205219],-1.24482,"[[ -0.56208545   0.4933909    0.19794725  -0.07233628]
 [-15.36810439  11.47591106   0.           0.        ]]","[ 0.97893104  2.21269987 -0.76719211  0.67890207  1.71772754 -0.63222506
 -0.92665308  1.30436819 -0.22614859  0.02890716  0.        ]",[-1.34582615  0.65147316],[-0.45092016 -0.55976206]
5,-0.0329856329222,[-1.23458882 -0.43436323],-1.03483,"[[ -0.89274889   0.76035942   0.19794725  -0.07233628]
 [-17.69058402  15.2084101    0.           0.        ]]","[ 0.67473035  1.9820895  -1.12886015  1.42835403  1.71772313 -0.63222448
 -0.97548927  1.86134241 -0.40237854 -0.2326594   0.        ]",[-0.75507736  0.01847193],[-0.45092016 -0.55976206]
6,-0.0798634727912,[ 0.36977431 -0.64246486],-0.981697,"[[ -1.28275053   1.04424986   0.19794725  -0.07233628]
 [-21.29773535  13.18720808   0.           0.        ]]","[ 0.1977398   1.65416489 -1.3936612   2.03803607  1.71771872 -0.63222391
 -1.05133952  1.55972692 -0.68687617 -0.47687321  0.        ]",[ 0.0136963   0.14852762],[-0.45092016 -0.55976206]
7,-0.129922213616,[ 0.45911748  0.65746892],-1.42175,"[[ -1.68980391   1.27982904   0.19794725  -0.07233628]
 [-19.41383349  10.38010534   0.           0.        ]]","[-0.36210195  1.33564419 -1.44386175  2.36281223  1.71771431 -0.63222333
 -1.01172324  1.14083828 -1.04794703 -0.65319092  0.        ]",[ 0.51611769  0.51769328],[-0.45092016 -0.55976206]
8,-0.167315638055,[ 1.12126578 -0.77430629],-1.44968,"[[ -2.05601535   1.51146946   0.19794725  -0.07233628]
 [-17.2145727   12.77601868   0.           0.        ]]","[-0.8453196   0.99952746 -1.28445819  2.50281849  1.7177099  -0.63222276
 -0.96547567  1.49836268 -1.37218195 -0.67229736  0.        ]",[ 0.66572875  0.24995126],[-0.45092016 -0.55976206]
9,-0.190011961303,[-0.68121111  0.74301794],-1.88335,"[[ -2.35718545   1.73367244   0.19794725  -0.07233628]
 [-12.91662397   9.45547872   0.           0.        ]]","[-1.18083611  0.67247629 -1.02235271  2.46291034  1.71770549 -0.63222218
 -0.87509679  1.00285782 -1.5978504  -0.58465092  0.        ]",[ 0.51985085  0.6494683 ],[-0.45092016 -0.55976206]
10,-0.205906745721,[ 0.54596114 -0.41850547],-1.75169,"[[ -2.64001614   1.95041729   0.19794725  -0.07233628]
 [-15.35836727  12.20976777   0.           0.        ]]","[-1.41574474  0.36467996 -0.69047278  2.26139668  1.71770108 -0.63222161
 -0.926441    1.41386051 -1.76429148 -0.44539634  0.        ]",[ 0.40534091  0.19529024],[-0.45092016 -0.55976206]
11,-0.216189963335,[ 0.37451637  0.10747273],-1.92552,"[[ -2.92245709   2.17555086   0.19794725  -0.07233628]
 [-12.89386027  10.30999927   0.           0.        ]]","[-1.55369843  0.07227236 -0.30294789  1.89230124  1.71769667 -0.63222103
 -0.87461598  1.13036837 -1.87408198 -0.26637711  0.        ]",[-0.00444636  0.28183013],[-0.45092016 -0.55976206]
