timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.193880979657,[-2.83271727 -0.83736086],-3.57978,"[[-0.00712481 -0.07407514  0.05820887 -0.13071295]
 [ 0.00151439 -0.00084284  0.          0.        ]]","[ 1.09808662  2.15501665  0.12335127 -1.33891557  0.49562965 -1.13441522
 -0.57153644 -0.425116    0.96553442  1.00796584  0.        ]",[-2.6244247  -0.90163326],[-0.75326383 -1.12942481]
1,-0.185819563403,[-1.12488696 -1.20322973],-3.28343,"[[-0.04677249 -0.10734294  0.05820887 -0.13071295]
 [-3.95312338 -3.31489683  0.          0.        ]]","[ 1.09657439  2.15074647  0.06377236 -1.44285394  0.49562949 -1.13441454
 -0.64952324 -0.95846863  0.95623265  0.90055229  0.        ]",[-2.24447989 -0.63551855],[-0.75326383 -1.12942481]
2,-0.160643109511,[-0.76371308  0.12086789],-2.94799,"[[-0.16472645 -0.21269501  0.05820887 -0.13071295]
 [-7.82940053 -7.20733723  0.          0.        ]]","[ 1.07896638  2.12698453 -0.11246125 -1.76900683  0.49562933 -1.13441387
 -0.72596469 -1.58490395  0.88802646  0.58182664  0.        ]",[-1.006253    0.07689956],[-0.75326383 -1.12942481]
3,-0.122494667547,[-0.37548659  0.70869554],-2.70051,"[[ -0.35007758  -0.35059641   0.05820887  -0.13071295]
 [-10.6961938   -6.58486582   0.           0.        ]]","[ 1.01229362  2.07275192 -0.38154362 -2.18427519  0.49562917 -1.1344132
 -0.78249868 -1.48472422  0.6848245   0.14678289  0.        ]",[ 0.35917935  0.67544645],[-0.75326383 -1.12942481]
4,-0.0842459870406,[ 0.72800556  1.23008314],-2.32478,"[[ -0.57679596  -0.45282395   0.05820887  -0.13071295]
 [-11.9713802   -3.64766374   0.           0.        ]]","[ 0.86918847  2.0161756  -0.68577762 -2.47933544  0.49562901 -1.13441252
 -0.80764553 -1.01202022  0.35155924 -0.24604801  0.        ]",[ 1.36106658  1.045156  ],[-0.75326383 -1.12942481]
5,-0.0637297862639,[ 1.90382364  1.15507234],-1.97008,"[[-0.78496734 -0.48533389  0.05820887 -0.13071295]
 [-8.85608524  0.38322228  0.          0.        ]]","[ 0.68409803  1.9953634  -0.92851019 -2.57030474  0.49562885 -1.13441185
 -0.74621034 -0.36330282  0.02133884 -0.48875469  0.        ]",[ 1.73537874  0.98147881],[-0.75326383 -1.12942481]
6,-0.0619072706054,[ 1.60852139  0.51840869],-2.00235,"[[-0.92065309 -0.43803172  0.05820887 -0.13071295]
 [-4.72624164  4.33381067  0.          0.        ]]","[ 0.53960766  2.02519467 -1.0626013  -2.43744622  0.49562869 -1.13441118
 -0.66476788  0.2724917  -0.15281274 -0.59131745  0.        ]",[ 1.61033082  0.58017612],[-0.75326383 -1.12942481]
7,-0.0640409039164,[ 2.26253534  0.1939213 ],-1.90246,"[[-0.97455524 -0.33163599  0.05820887 -0.13071295]
 [-0.67748047  6.29920481  0.          0.        ]]","[ 0.47767964  2.08172259 -1.10988882 -2.12820211  0.49562853 -1.1344105
 -0.58492444  0.58879559 -0.14184789 -0.60737445  0.        ]",[ 1.47788525  0.4774569 ],[-0.75326383 -1.12942481]
8,-0.0680674239297,[ 2.20374911  0.54694679],-2.01927,"[[-0.94828224 -0.19921421  0.05820887 -0.13071295]
 [ 3.2915484   6.94083644  0.          0.        ]]","[ 0.50816401  2.13087115 -1.08728212 -1.72758852  0.49562837 -1.13440983
 -0.50665337  0.69205744  0.02305426 -0.54084585  0.        ]",[ 1.19396591  0.50251055],[-0.75326383 -1.12942481]
9,-0.0832843455414,[ 0.55291281 -0.04223789],-2.66513,"[[-0.84342244 -0.04006215  0.05820887 -0.13071295]
 [ 7.18148233  8.96761729  0.          0.        ]]","[ 0.62395721  2.157737   -0.98882396 -1.23236455  0.49562821 -1.13440916
 -0.42994211  1.01824047  0.31419199 -0.34429794  0.        ]",[ 0.41327429  0.23138176],[-0.75326383 -1.12942481]
10,-0.114277186933,[-0.13993227  0.2357421 ],-3.07893,"[[-0.67927104  0.13582281  0.05820887 -0.13071295]
 [ 9.22687671  8.62202372  0.          0.        ]]","[ 0.78402601  2.14582902 -0.81037994 -0.68189467  0.49562805 -1.13440848
 -0.38960595  0.96262127  0.6309641   0.01624713  0.        ]",[-0.56241894  0.10067365],[-0.75326383 -1.12942481]
11,-0.150964948441,[-2.00366026 -0.27446711],-3.49876,"[[-0.50211959  0.31591831  0.05820887 -0.13071295]
 [ 8.49075287  9.38497326  0.          0.        ]]","[ 0.92345373  2.08879126 -0.58947472 -0.13196816  0.49562789 -1.13440781
 -0.40412251  1.0854073   0.84229307  0.47766327  0.        ]",[-1.74604177 -0.19715112],[-0.75326383 -1.12942481]
12,-0.179555744272,[-2.1622749   0.14096384],-3.73324,"[[-0.37367327  0.49086423  0.05820887 -0.13071295]
 [ 4.36757342  8.11384968  0.          0.        ]]","[ 1.0004711   1.9916713  -0.41471434  0.37219984  0.49562773 -1.13440714
 -0.48543323  0.88083637  0.90080555  0.88179641  0.        ]",[-2.05177569 -0.16976708],[-0.75326383 -1.12942481]
13,-0.194385123561,[-2.72797124 -0.15871184],-3.88091,"[[-0.32688042  0.65714396  0.05820887 -0.13071295]
 [ 0.32513505  8.51278275  0.          0.        ]]","[ 1.02319014  1.86396616 -0.34864561  0.80976515  0.49562757 -1.13440646
 -0.56515169  0.94503891  0.86897344  1.12690773  0.        ]",[-2.09779072 -0.17052203],[-0.75326383 -1.12942481]
14,-0.196862782134,[-2.17938088 -0.06238032],-3.86378,"[[-0.36013282  0.81941667  0.05820887 -0.13071295]
 [-3.63724885  7.71711313  0.          0.        ]]","[ 1.00734324  1.70948952 -0.39571302  1.18590012  0.49562741 -1.13440579
 -0.64329141  0.81698605  0.8105947   1.21665551  0.        ]",[-2.0201726  -0.21573561],[-0.75326383 -1.12942481]
15,-0.187740067028,[-2.45802883 -0.29209177],-3.72773,"[[-0.47185183  0.96975909  0.05820887 -0.13071295]
 [-7.52178735  7.31840929  0.          0.        ]]","[ 0.94349376  1.54360487 -0.54926253  1.48081522  0.49562725 -1.13440511
 -0.71989594  0.75281962  0.75315971  1.15860211  0.        ]",[-1.8130517 -0.2840957],[-0.75326383 -1.12942481]
16,-0.167348332641,[-0.92496579 -0.38414356],-3.46907,"[[ -0.66049219   1.10307741   0.05820887  -0.13071295]
 [-11.32963709   6.01768856   0.           0.        ]]","[ 0.80052173  1.38126409 -0.78824919  1.69368114  0.49562709 -1.13440444
 -0.7949881   0.54348559  0.68792786  0.96650077  0.        ]",[-1.3768189  -0.27055967],[-0.75326383 -1.12942481]
17,-0.135462823028,[-0.41992608  0.35251011],-3.12636,"[[ -0.92155748   1.20697749   0.05820887  -0.13071295]
 [-14.76548942   4.37770582   0.           0.        ]]","[ 0.5385847   1.24673544 -1.06342069  1.82527726  0.49562693 -1.13440377
 -0.86274425  0.27955187  0.57816429  0.6561704   0.        ]",[-0.35104257  0.025159  ],[-0.75326383 -1.12942481]
18,-0.0959855509704,[ 1.18171143  0.31576631],-2.84307,"[[ -1.23061637   1.3076603    0.05820887  -0.13071295]
 [-16.13587133   5.68617295   0.           0.        ]]","[ 0.15521884  1.11117318 -1.28313586  1.92264018  0.49562677 -1.13440309
 -0.88976839  0.49013233  0.37422449  0.32169169  0.        ]",[ 0.5962401   0.20670658],[-0.75326383 -1.12942481]
19,-0.0616850287323,[ 1.10269952  0.13640131],-2.66639,"[[ -1.51043506   1.43278034   0.05820887  -0.13071295]
 [-11.86017203   6.82214971   0.           0.        ]]","[-0.23155523  0.93766819 -1.36654726  2.00079471  0.49562661 -1.13440242
 -0.80544933  0.67295267  0.13146056  0.11850688  0.        ]",[ 0.99245894  0.22002289],[-0.75326383 -1.12942481]
20,-0.0411173706912,[ 0.62876135  0.20162623],-2.58648,"[[-1.7055827   1.57327429  0.05820887 -0.13071295]
 [-7.66846838  7.22598177  0.          0.        ]]","[-0.50706675  0.73934868 -1.35564882  2.03061565  0.49562645 -1.13440175
 -0.72278675  0.73794387 -0.04701261  0.07118228  0.        ]",[ 1.01659393  0.14902478],[-0.75326383 -1.12942481]
21,-0.0336742987386,[ 0.45335459  0.49147878],-2.60709,"[[-1.83246532  1.72436247  0.05820887 -0.13071295]
 [-5.02852389  7.88069472  0.          0.        ]]","[-0.6829757   0.52626167 -1.31810838  1.99370213  0.49562629 -1.13440107
 -0.6707256   0.843311   -0.15455134  0.1175027   0.        ]",[ 0.81208241 -0.11295456],[-0.75326383 -1.12942481]
