timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.295819990188,[ 2.85683307  2.03004258],-4.19343,"[[-0.03672332 -0.03655377 -0.08581934 -0.02638055]
 [ 0.00287956 -0.00085067  0.          0.        ]]","[ 1.13791271  2.30997562  0.04741297 -1.1946425  -0.7539954  -0.23261719
 -0.55072875 -0.42424539  2.18322387  0.04855005  0.        ]",[ 2.3099792   1.98784614],[-0.66394514 -0.92912352]
1,-0.297078722143,[ 1.88836446  2.1735803 ],-4.35979,"[[  3.00876104e-03   3.14178602e-03  -8.58193371e-02  -2.63805511e-02]
 [  3.95716686e+00   3.95722042e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13885441  2.31094842  0.1063629  -1.06980506 -0.75399499 -0.2326171
 -0.47256802  0.20213752  2.18623884  0.15860572  0.        ]",[ 2.12019396  1.75727868],[-0.66394514 -0.92912352]
2,-0.298991633715,[ 1.43467449  1.92255467],-4.37021,"[[ 0.12104234  0.12121279 -0.08581934 -0.02638055]
 [ 7.83330862  7.83695069  0.          0.        ]]","[ 1.12856146  2.30012918  0.28108584 -0.69934569 -0.75399457 -0.23261701
 -0.39595194  0.81612243  2.15319744  0.48352813  0.        ]",[ 1.90241826  1.53479922],[-0.66394514 -0.92912352]
3,-0.296120523527,[ 1.71106222  2.13631035],-4.29721,"[[  0.31583211   0.31610754  -0.08581934  -0.02638055]
 [ 11.63311286  11.63983567   0.           0.        ]]","[ 1.06924037  2.23787078  0.56283792 -0.1018486  -0.75399416 -0.23261693
 -0.32084476  1.41794527  1.96668689  0.98259876  0.        ]",[ 1.71633554  1.42250967],[-0.66394514 -0.92912352]
4,-0.2799700331,[ 2.17103695  1.06974311],-4.20201,"[[  0.58587228   0.58630319  -0.08581934  -0.02638055]
 [ 15.35874453  15.36726351   0.           0.        ]]","[ 0.9041255   2.06462948  0.92243774  0.66067044 -0.75399374 -0.23261684
 -0.24720368  2.00782441  1.48213223  1.5081424   0.        ]",[ 1.64900005  1.54409289],[-0.66394514 -0.92912352]
5,-0.240791870167,[ 1.87042175  1.1312006 ],-3.91756,"[[  0.92970421   0.93030363  -0.08581934  -0.02638055]
 [ 19.01272751  19.02052355   0.           0.        ]]","[ 0.57313274  1.71744552  1.29123446  1.44237576 -0.75399333 -0.23261676
 -0.17497882  2.58596211  0.66392694  1.75873127  0.        ]",[ 1.77988136  1.51183808],[-0.66394514 -0.92912352]
6,-0.171852948686,[ 1.70778927  0.61291499],-3.18142,"[[  1.34592087   1.34663821  -0.08581934  -0.02638055]
 [ 22.59760762  22.60090076   0.           0.        ]]","[ 0.04518906  1.16392624  1.54852615  1.98711013 -0.75399291 -0.23261667
 -0.10411986  3.15255951 -0.2184253   1.40906011  0.        ]",[ 2.14383268  0.91940641],[-0.66394514 -0.92912352]
7,-0.0781077109668,[ 2.08936742 -0.19867227],-2.42297,"[[  1.83316052   1.81848558  -0.08581934  -0.02638055]
 [ 26.11504503  24.57719107   0.           0.        ]]","[-0.63373062  0.4745077   1.53510546  1.96980632 -0.75399249 -0.23261658
 -0.03459397  3.46529882 -0.59691971  0.52181845  0.        ]",[ 2.5405879  -0.17733428],[-0.66394514 -0.92912352]
8,-0.0182816422263,[ 3.06795552 -0.8709894 ],-1.41274,"[[  2.39006659e+00   2.29722221e+00  -8.58193371e-02  -2.63805511e-02]
 [  2.95638672e+01   2.33007849e+01   0.00000000e+00   0.00000000e+00]]","[-1.29707342 -0.14350984  1.11509703  1.27173126 -0.75399208 -0.2326165
  0.03357567  3.26329032 -0.21030376 -0.21118     0.        ]",[ 2.64939213 -1.53732717],[-0.66394514 -0.92912352]
9,-0.0827101155627,[ 3.0738649  -2.25279252],-1.16213,"[[  3.01524455e+00   2.72398078e+00  -8.58193371e-02  -2.63805511e-02]
 [  3.29421367e+01   1.93882985e+01   0.00000000e+00   0.00000000e+00]]","[-1.66497189 -0.51201286  0.28889411  0.19605396 -0.75399166 -0.23261641
  0.10035075  2.64412218  0.38288059 -0.23403266  0.        ]",[ 2.53524876 -2.36138487],[-0.66394514 -0.92912352]
10,-0.101407863075,[ 3.15864485 -1.65280078],-1.64374,"[[  3.70728666e+00   3.06815436e+00  -8.58193371e-02  -2.63805511e-02]
 [  3.62505264e+01   1.25928996e+01   0.00000000e+00   0.00000000e+00]]","[-1.45692122 -0.63478576 -0.69353128 -0.84889807 -0.75399125 -0.23261632
  0.16574459  1.56873371  0.53041931  0.13621157  0.        ]",[ 2.94149613 -2.1595912 ],[-0.66394514 -0.92912352]
11,-0.0948191161862,[ 4.44799087  0.65367541],-2.01025,"[[  4.46481478e+00   3.14131778e+00  -8.58193371e-02  -2.63805511e-02]
 [  3.94916242e+01  -1.30286985e+00   0.00000000e+00   0.00000000e+00]]","[-0.61358232 -0.63876067 -1.33685377 -1.07882462 -0.75399083 -0.23261624
  0.22980833 -0.63030038  0.44057843  0.23561369  0.        ]",[ 4.00426579  0.19956097],[-0.66394514 -0.92912352]
12,-0.0925224074727,[ 3.53033436  0.7642379 ],-2.27504,"[[  5.28652720e+00   3.09498746e+00  -8.58193371e-02  -2.63805511e-02]
 [  4.26690576e+01  -2.54348620e+00   0.00000000e+00   0.00000000e+00]]","[ 0.49577903 -0.63715898 -1.14415745 -0.93314543 -0.75399042 -0.23261615
  0.29261366 -0.82663005  0.41551232  0.24558305  0.        ]",[ 4.2111001   0.61239791],[-0.66394514 -0.92912352]
13,-0.0858993312781,[ 3.93758331  0.46880774],-1.92451,"[[  6.17115802e+00   3.05196726e+00  -8.58193371e-02  -2.63805511e-02]
 [  4.57836443e+01  -1.68836467e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13003776 -0.63284053 -0.0640056  -0.79814948 -0.75399    -0.23261607
  0.35417675 -0.69130489  0.35502802  0.24410407  0.        ]",[ 3.92363286  0.17627126],[-0.66394514 -0.92912352]
14,-0.0755987910705,[ 2.36029199  0.15861009],-1.71578,"[[  7.11746187e+00   3.02630910e+00  -8.58193371e-02  -2.63805511e-02]
 [  4.88365668e+01  -9.20447508e-01   0.00000000e+00   0.00000000e+00]]","[ 0.67678907 -0.62897003  1.20125372 -0.71786698 -0.75398959 -0.23261598
  0.41452097 -0.56978008  0.29463606  0.16435716  0.        ]",[ 3.54375172 -0.08669981],[-0.66394514 -0.92912352]
15,-0.0758941917652,[ 3.46203535  0.50765287],-1.31744,"[[  8.12421778e+00   3.01275416e+00  -8.58193371e-02  -2.63805511e-02]
 [  5.18290523e+01  -4.71872905e-01   0.00000000e+00   0.00000000e+00]]","[-0.64441734 -0.62653561  1.5320302  -0.6755472  -0.75398917 -0.23261589
  0.47367057 -0.49879194  0.33156521  0.04154782  0.        ]",[ 3.56491446  0.02193591],[-0.66394514 -0.92912352]
16,-0.0916561382251,[ 4.42203973 -0.47916263],-1.41341,"[[  9.19022909e+00   3.00645152e+00  -8.58193371e-02  -2.63805511e-02]
 [  5.47623046e+01  -1.97245203e-01   0.00000000e+00   0.00000000e+00]]","[-1.63765087 -0.62531196  0.44677933 -0.65589444 -0.75398876 -0.23261581
  0.53164933 -0.4553313   0.46993977  0.0070545   0.        ]",[ 3.78065324  0.17478114],[-0.66394514 -0.92912352]
